root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.0,638000000.0,2077000000.0,3114000000.0,3884000000.0,4930000000.0,5359000000.0,5919000000.0,5572000000.0,4906000000.0,5221000000.0,5709000000.0,5897000000.0,5758000000.0,5700000000.0,5667000000.0,6320000000.0,6135000000.0,6534000000.0,7237000000.0,8914000000.0,10594000000.0,11626000000.0,10442000000.0,10242000000.0,9822000000.0,10282000000.0,9921000000.0,10519000000.0,10274000000.0,10785000000.0,10389000000.0,10012000000.0,10125000000.0,10490000000.0,9854000000.0,10640000000.0,0
root/EastAsia&PacificSingapore,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000000.0,85000000.0,85000000.0,85000000.0,85000000.0,245000000.0,245000000.0,245000000.0,245000000.0,245000000.0,245000000.0,245000000.0,245000000.0,245000000.0,245000000.0,473000000.0,473000000.0,495000000.0,479000000.0,478000000.0,477000000.0,487000000.0,525000000.0,535000000.0,592000000.0,611000000.0,638000000.0,742000000.0,821000000.0,0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,289000000.0,862000000.0,345000000.0,321000000.0,868000000.0,511000000.0,494000000.0,688000000.0,1153000000.0,1282000000.0,1532000000.0,1472000000.0,1799000000.0,2614000000.0,3087000000.0,3412000000.0,4391000000.0,5246000000.0,8359000000.0,10231000000.0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.0,65000000.0,79000000.0,56000000.0,72000000.0,105000000.0,143000000.0,144000000.0,145000000.0,146000000.0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.0,2000000.0,4000000.0,7000000.0,3000000.0,4000000.0,4000000.0,4000000.0,0
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,180000000.0,233000000.0,211000000.0,202000000.0,213000000.0,218000000.0,254000000.0,273000000.0,302000000.0,331000000.0,324000000.0,500000000.0,475000000.0,559000000.0,805000000.0,934000000.0,1278000000.0,902000000.0,1047000000.0,1104000000.0,1126000000.0,1206000000.0,1306000000.0,1343000000.0,1188000000.0,1837000000.0,1574000000.0,1714000000.0,1868000000.0,1649000000.0,1599000000.0,1777000000.0,1668000000.0,2098000000.0,3010000000.0,3933000000.0,5150000000.0,6234000000.0,6345000000.0,6281000000.0,6617000000.0,6628000000.0,7405000000.0,8320000000.0,8969000000.0,10186000000.0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.0,1000000.0,0,0,69000000.0,92000000.0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,1000000.0,3000000.0,15000000.0,34000000.0,61000000.0,85000000.0,96000000.0,101000000.0,128000000.0,130000000.0,0
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,116000000.0,108000000.0,83000000.0,57000000.0,247000000.0,260000000.0,315000000.0,300000000.0,291000000.0,46000000.0,22000000.0,24000000.0,53000000.0,119000000.0,148000000.0,188000000.0,198000000.0,289000000.0,307000000.0,276000000.0,253000000.0,254000000.0,330000000.0,322000000.0,283000000.0,370000000.0,509000000.0,584000000.0,634000000.0,778000000.0,945000000.0,1180000000.0,1818000000.0,2593000000.0,3097000000.0,4008000000.0,5111000000.0,6182000000.0,8181000000.0,10101000000.0,11244000000.0,11895000000.0,13652000000.0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,5000000.0,20000000.0,47000000.0,138000000.0,248000000.0,731000000.0,1018000000.0,2101000000.0,2845000000.0,2783000000.0,0
