root/EastAsia&Pacific,root,2501.32581334681,2675.3795861271356,2754.164170460979,2761.235438229673,2768.306705998367,2777.118467511667,2786.0702290249687,2795.02199053827,2803.973752051571,2812.9255135648737,2821.8772750781736,2830.829036591477,2839.7967596329836,2847.1463772845163,2854.0448142961573,2859.4409746268543
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,99.835,99.835,99.835,99.845,99.855,99.865,99.875,99.885,99.895,99.905,99.915,99.925,99.935,99.945,99.955,99.965
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65,99.65
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,74.91682227345899,76.3033977958153,77.6899733181721,79.0765488405285,80.4631243628853,81.84969988524159,83.2362754075985,84.6228509299553,86.00942645231159,87.39600197466841,88.7825774970248,90.1691530193816,91.55572854173842,92.9423040640947,94.32887958645149,95.7154551088079
root/EastAsia&Pacific/China,root/EastAsia&Pacific,98.3068869656829,98.3068869656829,98.1085723386785,97.910257711674,97.71194308466958,97.51362845766519,97.3153138306608,97.11699920365629,96.9186845766519,96.7203699496475,96.52205532264308,96.32374069563869,96.1254260686343,95.9271114416299,95.7287968146254,95.530482187621
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,98.8986403670912,98.8986403670912,98.8986403670912,98.8224652969462,98.74629022680121,98.67011515665621,98.59394008651121,98.5177650163662,98.4415899462212,98.3654148760762,98.28923980593109,98.21306473578609,98.13688966564109,98.06071459549611,97.98453952535108,97.90836445520608
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,98.67125,98.76964285714291,98.8680357142857,98.96642857142858,99.06482142857142,99.1632142857143,99.26160714285709,99.36,99.45839285714291,99.5567857142857,99.65517857142858,99.75357142857142,99.8519642857143,99.95035714285721,100.0,100.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,88.58812896966342,89.1244820765058,89.66083518334841,90.1971882901908,90.73354139703319,91.26989450387579,91.80624761071822,92.3426007175606,92.8789538244029,93.4153069312456,93.95166003808791,94.4880131449303,95.0243662517729,95.5607193586153,96.0970724654577,96.6334255723001
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,77.0927461282932,78.1473619937594,79.2019778592256,80.2565937246918,81.31120959015792,82.3658254556237,83.42044132108991,84.47505718655609,85.52967305202229,86.5842889174885,87.63890478295471,88.69352064842079,89.74813651388658,89.74813651388658,89.74813651388658,89.74813651388658
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,99.9794780351623,99.9635165069552,99.94755497874809,99.931593450541,99.9156319223339,99.8996703941268,99.8837088659197,99.86774733771259,99.8517858095055,99.83582428129841,99.8198627530913,99.8039012248842,99.8039012248842,99.8039012248842,99.8039012248842,99.8039012248842
