root/EastAsia&Pacific,root,11289739.0,12309460.0,12809438.0,12834199.0,12836291.0,13745354.0,14343469.0,15418624.0,16764792.0,16964781.0,17617747.0,18899587.0,20191723.0,21050003.0,21447632.0,21517384.0,22172990.0,22984378.0,23278801.0,22651057.0,23039101.0,24217914.0,24843965.0,25897473.19,26975686.74,26915290.299999997,29080652.09,29953860.310000002,30109332.27,30276828.19,30068269.32,29747351.96,30786837.91,31546053.356,32943066.62,34419444.15,35848900.75,36608114.760000005,36823976.55,37013495.07000001,36722735.449999996,36512300.26,36276389.73,37311766.32,37689071.330000006,38022640.84,38421057.36,38743700.4,38414330.400000006,38382118.49999999,39102712.95999999,39346130.66,39816295.57,40382458.480000004,41882808.41000001,42145246.09,41561066.36
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,82.0,136.0,113.0,202.0,193.0,183.0,148.0,153.0,112.0,112.0,152.0,118.0,181.0,78.0,123.0,102.0,42.0,45.0,55.0,35.0,127.0,171.0,220.0,443.0,605.0,549.0,846.0,3667.0,6939.0,5089.0,4041.0,4019.0,5349.0,6519.0,4424.0,4944.0,5310.0,4901.0,6109.0,3273.0,2579.0,3157.0,3047.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,55645.0,55278.0,61336.0,67099.0,67532.0,77276.0,88908.0,92457.0,102837.0,91079.0,97197.0,106169.0,116297.0,119490.0,133002.0,104200.0,104577.0,136571.0,130603.0,137912.0,136873.0,153148.0,171926.0,169101.0,177014.0,162845.0,183734.0,212829.0,219446.0,197279.0,234541.0,244070.0,250134.0,248620.0,220397.0,227721.0,220000.0,220461.0,228009.4,239333.0,206380.0,205227.0,207516.0,224550.2,243559.0,250986.3,212900.0,190499.3,183642.7,179100.5,181291.5,176933.1,166828.1,163630.5,162075.2,160495.7,174629.4
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,800.0,900.0,900.0,1000.0,1000.0,1100.0,1200.0,1200.0,1300.0,1300.0,1500.0,1500.0,1500.0,1500.0,1560.0,1570.0,1644.0,2193.0,2704.0,2792.0,2225.0,2367.0,2357.0,3055.0,3425.0,3967.0,4106.0,3914.0,2040.0,2316.0,2348.0,1651.0,1692.0,1728.0,4445.0,4719.0,5729.0,4521.0,5049.0,3186.0,2487.0,1597.0,2058.0,1789.0,1923.0,2709.0,2279.0,2550.0,2357.0,1958.0,2351.0,2154.0,4523.0,2826.0,3186.0,3370.0,13292.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,35000.0,45000.0,45000.0,40000.0,40000.0,45000.0,45000.0,50000.0,50000.0,52000.0,52200.0,77100.0,87100.0,84700.0,84700.0,84700.0,84700.0,84700.0,40900.0,30000.0,19600.0,51354.0,68251.0,67227.0,62814.0,67578.0,71451.0,79724.0,82296.0,76646.0,105027.0,111154.0,102678.0,101069.0,95054.0,103000.0,94710.0,102800.0,107900.0,269156.0,284368.0,428200.0,406182.0,364357.0,305817.0,384000.0,482500.0,458500.0,431000.0,465000.0,490094.0,560839.0,566695.0,639468.0,625255.0,608193.0,629950.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,2215094.0,2395838.0,2539279.0,2491069.0,2466117.0,2530460.0,2504425.0,2509289.0,2625692.0,2553251.0,2490020.0,2703602.0,3008671.0,3099216.0,3384961.0,3496766.0,3597449.0,3623109.0,3451288.0,3071706.0,3146970.0,3140232.0,3508610.0,3670055.0,3940713.0,4210121.0,4810254.0,5407952.0,5812730.0,6224910.0,6714530.0,7452199.0,8422552.0,9475687.0,11000000.0,12700000.0,14300000.0,14700000.0,15500000.0,15200000.0,14800000.0,14400000.0,14400000.0,14600000.0,14800000.0,14900000.0,15000000.0,15000000.0,15200000.0,15200000.0,15700000.0,16000000.0,16400000.0,16600000.0,17400000.0,17900000.0,17800000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,3000.0,3000.0,3000.0,3200.0,3400.0,3500.0,3500.0,3500.0,3800.0,3800.0,3900.0,3900.0,4700.0,4700.0,4800.0,5036.0,5589.0,7935.0,9250.0,20243.0,20404.0,23608.0,24931.0,24227.0,25633.0,26113.0,26440.4,27774.5,29120.0,29475.3,33175.77,29518.38,25188.2,28814.0,30116.0,30307.0,26622.0,29721.0,30667.61,39206.0,42366.0,45106.0,40320.0,37237.8,49632.66,47390.0,48733.0,47247.0,46595.0,46387.0,41943.0,46159.0,44363.0,40863.0,43763.0,41563.0,44663.0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,2600.0,2700.0,3000.0,2500.0,2500.0,1900.0,2100.0,2000.0,2100.0,2300.0,2300.0,2200.0,2400.0,2600.0,2386.0,2169.0,2826.0,2701.0,2991.0,2479.0,2741.0,2685.0,2658.0,2284.0,2867.0,2359.0,2232.0,2271.0,2794.0,3144.0,4216.0,3992.0,3775.0,7931.0,8519.0,8889.0,9631.0,11519.13,12410.0,12283.0,13894.32,15189.0,15287.89,13604.0,12306.0,11589.0,12778.0,13177.0,12284.0,13374.0,13044.0,12852.0,14387.0,14533.0,15307.0,14180.0,13754.0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,131.0,95.0,184.0,200.0,162.0,253.0,315.0,399.0,290.0,348.0,433.0,425.0,320.0,395.0,340.0,476.0,514.0,388.0,388.0,398.0,266.0,260.0,271.0,355.0,324.0,624.0,673.0,435.0,456.0,532.0,280.0,418.0,326.0,329.0,462.0,394.0,386.0,354.0,437.0,410.0,1312.0,1391.0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,49850.0,54200.0,58790.0,60300.0,62430.0,65581.0,63412.0,66960.0,110330.0,115320.0,133224.0,124787.0,131778.0,124496.0,138184.0,145947.0,151170.0,153638.0,156127.0,182549.0,186797.0,174598.0,171880.0,180742.0,192036.0,190295.0,204436.0,217666.0,227390.0,232985.0,224239.0,220288.0,220183.0,217545.0,211010.0,194999.0,183856.0,186000.0,180000.0,127780.0,157012.0,173972.0,169790.0,157444.0,167544.0,161964.0,154536.0,154147.0,158126.0,158965.0,168010.0,170720.0,155230.0,170129.0,160789.0,145193.0,142775.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,681061.0,828628.0,857937.0,850976.0,910852.0,980902.0,1137261.0,1086299.0,1075825.0,1129110.0,1148494.0,1159181.0,1177852.0,1164611.0,1225698.0,1226933.0,1329767.0,1414037.0,1478892.0,1567885.0,1652660.0,1677030.0,1753048.0,1944527.0,1982327.0,2093069.0,2196212.0,2286077.0,2447412.0,2559240.0,2643521.0,2806423.0,2981883.0,3209582.0,3440912.0,3645428.0,3767439.0,3918222.0,4013311.0,4010872.0,4158535.0,4335940.0,4404801.0,4698733.0,4739638.0,4703117.0,4798414.0,5042176.0,5002765.0,5115756.0,5390461.0,5759674.0,5865661.0,6143599.0,6530407.0,6739658.0,6584419.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,5925503.0,6404993.0,6519928.0,6325257.0,6001440.0,6539879.0,6735523.0,7466503.0,8138806.0,8122882.0,8747212.0,9290197.0,9617504.0,9915271.0,9899715.0,9709486.0,9771479.0,9838729.0,9844616.0,9635205.0,10100000.0,10400000.0,10400000.0,10800000.0,11600000.0,11000000.0,11500000.0,11300000.0,11400000.0,10600000.0,9771718.0,8677929.0,7961918.0,7431353.0,6767478.0,6146893.0,6097394.0,6082181.0,5430070.0,5319633.0,5191575.0,4835572.0,4501728.0,4800066.0,4451152.0,4440914.0,4451205.0,4430072.0,4441303.0,4230701.0,4188376.0,3878440.0,3762422.0,3735685.0,3734275.0,3550108.0,3275263.0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,5000.0,5000.0,6000.0,6000.0,6000.0,6000.0,7500.0,7500.0,7500.0,7500.0,8800.0,8900.0,9100.0,9200.0,9475.0,9650.0,9824.0,10053.0,10606.0,10838.0,12929.0,13502.0,13009.0,22485.0,19380.0,22844.0,29271.0,37877.0,25002.0,30983.0,26852.0,29170.0,30023.0,28884.0,29569.0,32121.0,33687.0,32139.0,37284.0,56641.0,35446.0,33280.0,36694.0,33712.0,31061.0,30562.0,25661.0,34170.0,27299.0,39426.0,43116.0,62927.0,77779.0,81531.0,116969.0,146036.0,172822.0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,299190.0,341100.0,347000.0,364900.0,361000.0,385000.0,412000.0,437000.0,449000.0,446000.0,385000.0,428000.0,468000.0,474000.0,550000.0,572000.0,630000.0,615000.0,946000.0,914000.0,853000.0,1046000.0,1057000.0,739000.0,752000.0,740000.0,773000.0,954000.0,732000.0,767000.0,478000.0,377000.0,363000.0,397398.0,371961.0,327083.0,253125.0,236462.0,228000.0,220000.0,212850.0,206500.0,205000.0,205000.0,205000.0,205000.0,205000.0,205000.0,205000.0,207000.0,217500.0,219000.0,213500.0,209000.0,226000.0,220000.0,209000.0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,338564.0,407113.0,445299.0,451522.0,527254.0,566483.0,611608.0,663431.0,734954.0,798519.0,752551.0,915674.0,1178402.0,1420581.0,1680423.0,1781172.0,1992496.0,1929422.0,1957653.0,1935815.0,1863228.0,2105368.0,2038071.0,2146033.0,2228809.0,2303047.0,2708337.0,2457850.0,2317365.0,2468774.0,2496909.0,2195470.0,2348616.0,2279380.0,2385513.0,2342340.0,2437110.0,2227791.0,2040832.0,2131618.0,1838195.0,2008995.0,1704448.0,1661787.0,1589746.0,1661761.0,1772459.0,1888362.0,1970882.0,1871904.0,1735000.0,1757119.0,1677271.0,1603351.0,1745260.0,1657628.0,1395951.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,12000.0,12000.0,15000.0,14984.0,14976.0,14968.0,17952.0,17928.0,17904.0,17872.0,19840.0,19784.0,19728.0,19656.0,19568.0,21464.0,21336.0,21192.0,21016.0,22816.0,22592.0,22320.0,22016.0,23672.0,23500.0,22000.0,21000.0,22000.0,21000.0,20000.0,18000.0,18500.0,19240.0,19500.0,23800.0,27370.0,23000.0,18857.0,19642.0,30041.0,29250.0,31000.0,33440.0,29800.0,29800.0,26560.0,26925.0,28410.0,29200.0,30800.0,30900.0,34000.0,34106.0,38946.0,60237.0,62635.0,70915.0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,5800.0,5800.0,5800.0,5500.0,5800.0,7000.0,7500.0,7500.0,7000.0,7000.0,5900.0,6100.0,5900.0,6000.0,6000.0,6000.0,7400.0,7160.0,9236.0,7881.0,6624.0,7545.0,6656.0,6250.0,8800.0,9100.0,8042.0,3517.0,2485.0,3464.0,2583.0,2322.0,2668.0,1898.0,1890.0,1604.0,1418.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,148100.0,160400.0,180000.0,198500.0,192700.0,208800.0,247400.0,315800.0,354400.0,319300.0,308800.0,339200.0,328900.0,404500.0,476537.0,444782.0,485127.0,572872.0,629507.0,632806.0,615066.0,735293.0,677004.0,750108.0,737629.4,749282.4,775817.3,865483.6,831360.2,888173.1,956698.2,915717.8,1026539.0,1049612.0,1068540.0,1117215.0,1134962.0,1177012.0,1157799.0,1255848.0,1293325.0,1238813.0,1279635.0,1291164.0,1339844.0,1218263.0,1290558.0,1389783.0,1402455.0,1401763.0,1437457.0,1382879.0,1481361.0,1492620.0,1468726.0,1496054.0,1584371.0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,160.0,160.0,200.0,200.0,220.0,320.0,400.0,395.0,380.0,300.0,329.0,488.0,388.0,375.0,2772.0,400.0,500.0,700.0,8261.0,36581.0,39859.0,38885.0,47887.0,57583.0,43974.0,61230.0,35103.0,46316.0,59751.0,93272.0,75387.0,80624.0,78743.0,89742.0,64795.0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,400.0,500.0,500.0,600.0,600.0,700.0,800.0,1000.0,1000.0,1000.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1503.0,1505.0,1505.0,1720.0,1720.0,1777.0,1777.0,1777.0,3564.0,3864.0,3766.0,2973.0,2266.0,2367.0,12552.0,16740.0,18168.0,22310.0,8082.0,8808.0,9781.0,15807.0,12589.0,23460.0,19471.0,22926.0,33753.0,31972.0,32361.0,15442.0,20873.0,25445.0,28606.0,31526.0,37345.0,47853.0,36320.0,50675.0,68699.0,88397.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,250.0,250.0,280.0,280.0,290.0,290.0,290.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,265.0,494.0,537.0,346.0,262.0,184.0,347.0,370.0,374.0,412.0,383.0,281.0,254.0,124.0,100.0,120.0,165.0,184.0,158.0,221.0,180.0,311.0,524.0,425.0,290.0,263.0,382.0,305.0,366.0,326.0,185.0,88.0,90.0,100.0,80.0,61.0,55.0,49.0,63.0,15.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,360000.0,360000.0,360000.0,360000.0,360000.0,360000.0,360000.0,380700.0,396100.0,413900.0,431670.0,441840.0,452300.0,462240.0,432510.0,483620.0,499830.0,516730.0,537470.0,561570.0,577220.0,591420.0,580950.0,583710.0,609740.0,643750.0,680718.0,680371.0,698874.0,726816.0,736731.0,726672.0,731544.0,739702.0,746241.0,751710.0,602280.0,780800.0,830650.0,920010.0,1093200.0,1187880.0,1284340.0,1343860.0,1586600.0,1732250.0,1823450.0,1907750.0,1907010.0,1892600.0,1961150.0,1975920.0,1962230.0,1919000.0,1970550.0,1970470.0,2072390.0
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,120.0,120.0,120.0,130.0,130.0,140.0,140.0,140.0,140.0,150.0,150.0,150.0,170.0,170.0,180.0,180.0,190.0,377.0,500.0,500.0,480.0,460.0,440.0,420.0,400.0,380.0,360.0,342.0,342.0,300.0,330.0,370.0,420.0,475.0,530.0,589.0,540.0,492.0,523.0,530.0,530.0,530.0
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,400.0,400.0,800.0,1200.0,1000.0,1000.0,900.0,500.0,500.0,500.0,500.0,500.0,500.0,800.0,868.0,973.0,883.0,3042.0,2963.0,2629.0,3349.0,2448.0,3384.0,2958.0,3670.0,3358.0,4459.0,5243.0,3962.0,3230.0,4927.0,4309.0,3437.0,2904.0,3459.0,2894.0,3195.4,2562.7,3256.3,3250.1,3482.4,3499.0,3457.9,3552.5,3853.0,3467.0,3333.0,3704.7,3919.0,3862.0,4027.0,3897.0,3790.0,3869.0,4063.0,4004.0,3815.0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,49489.0,50134.0,47215.0,48146.0,42657.0,46607.0,54118.0,59171.0,57851.0,49243.0,58803.0,64900.0,56168.0,64184.0,67502.0,63005.0,68979.0,77826.0,97889.0,117386.0,154365.0,167304.0,169149.0,195627.0,207998.0,202984.0,208170.0,240969.0,276804.0,316107.0,351703.0,386324.0,470251.0,433017.0,452590.0,556723.0,425441.0,648917.0,648029.1,600188.0,553459.0,569836.0,588649.0,550929.0,546072.0,545460.0,476798.0,494692.0,452534.3,439762.4,436593.4,430338.0,441926.5,444027.2,442698.2,433312.9,424791.0
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,100.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,145.0,143.0,143.0,98.0,245.0,345.0,241.0,311.0,218.0,227.0,258.0,175.0,133.0,153.0,147.0,178.0,193.0,249.0,264.0,255.0,192.0,336.0,406.0,296.0,172.0,169.0,214.0,221.0,219.0,168.0,192.0,243.0,186.0,222.0,942.0,1169.0,1082.0,950.0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,500.0,500.0,600.0,600.0,1866.0,3370.0,3386.0,4106.0,5756.0,5462.0,8882.0,2943.0,2319.0,3150.0,7608.0,7069.0,6136.0,4883.0,10602.0,6699.0,7516.0,10276.0,5053.0,1041.0,1037.0,1204.0,1132.0,1187.0,1268.0,1347.0,1075.0,1092.0,1499.0,1236.636,1085.0,1414.09,1068.45,911.0,951.0,960.0,1271.0,1084.0,1027.0,1047.0,1079.0,1430.9,967.0,1141.82,1168.2,1034.0,967.0,1000.2,905.0,887.0,864.0,848.0,818.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,12200.0,12200.0,13100.0,15200.0,15200.0,15800.0,15300.0,15400.0,15800.0,16500.0,15628.0,30668.0,27271.0,45600.0,50027.0,34774.0,50671.0,27555.0,52224.0,34488.0,44620.0,46509.0,17589.0,15387.0,17663.0,25921.0,25815.0,26072.0,26519.0,26090.0,26555.0,26090.0,26530.0,25936.68,26451.32,39421.66,38009.45,46448.43,78596.55,55875.37,110108.4,125263.9,141600.4,177328.6,242999.4,254573.5,253548.7,247890.2,222826.5,230659.7,226361.9,185440.7,257626.4,214017.5,257244.5,235444.5,309244.5
