root/EastAsia&Pacific,root,0,0,0,0,0,0,0,0,1.87999999523163,1.7300000190734899,1.89999997615814,1.89999997615814,2.0699999332428,2.16000008583069,2.17000007629395,9.220000028610231,5.02999997138977,3.08999991416931,10.670000195503231,30.85000002384183,29.42000031471255,27.60000038146975,68.01999950408934,56.480000495910616,47.349999904632604,55.90999984741211,66.03999996185296,76.06000113487244,66.42000079154973,65.68999934196468,74.63999915122987,72.92000198364259,77.43999910354619,79.26999998092653,78.52999901771545,90.29999923706052,117.32000136375436,79.50999975204465,115.64000034332257,118.52559947967524,135.61999940872187,123.66000032424924,241.46330022811878,118.77999925613405,118.6600003242493,154.14000129699718,106.510000705719,152.32000136375424,119.95000147819529,154.64000272750857,220.72999954223633,165.77999901771557,208.25999820232394,142.6799981594085,241.3899998664856,137.04000115394575,156.25999927520746,47.53999996185301
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.119999885559098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5100002288818,13.9300003051758,12.9300003051758,14.539999961853,17.0100002288818,15.8999996185303,14.6800003051758,14.789999961853,14.8100004196167,13.460000038147,11.710000038147,12.779999732971199,16.2900009155273,17.6299991607666,17.229999542236303,16.2800006866455,14.8400001525879,14.8199996948242,14.6599998474121,13.539999961853,12.4399995803833,11.229999542236301,12.289999961853,11.729999542236301,11.279999732971199,10.869999885559098,10.3400001525879,9.47000026702881,9.25,8.60000038146973,10.3500003814697,11.130000114440902,10.779999732971199,10.960000038147,11.359999656677198,12.470000267028801,11.9099998474121,11.3999996185303,11.479999542236301
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0699996948242,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.039999961853,0,0,0,0,0,0,0,0,0,3.25999999046326,0,0.379999995231628,0,1.37999999523163,0,0,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7000007629395,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,18.3999996185303,0,0,25.7299995422363,0,22.350000381469698,0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1300010681152,0,0,0,0,38.5,0,0,0,0,59.66999816894529,0,0,0,0,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,16.2600002288818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.100000381469698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15999984741211,6.199999809265139,3.7300000190734903,4.90999984741211,5.67000007629395,5.92000007629395,5.28999996185303,5.40999984741211,3.9300000667572004,3.08999991416931,2.38000011444092,3.25999999046326,3.6500000953674303,3.8800001144409197,4.1100001335144,3.57999992370605,5.92999982833862,5.57999992370605,4.59999990463257,9.01000022888184,0,10.3999996185303,9.19999980926514,11.9200000762939,11.6800003051758,9.19999980926514,7.90999984741211,8.090000152587889,7.17999982833862,6.860000133514401,10.1300001144409,10.3699998855591,7.71999979019165,7.650000095367429,7.73000001907349,8.11999988555908,9.56999969482422,8.60000038146973,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5400009155273,20.1000003814697,20.8099994659424,23.6700000762939,22.6299991607666,26.0900001525879,29.4500007629395,27.3199996948242,25.280000686645497,21.3600006103516,20.6100006103516,18.8199996948242,19.3500003814697,15.970000267028801,16.0599994659424,16.0900001525879,17.0400009155273,15.4399995803833,13.3000001907349
