root/EastAsia&Pacific,root,16270000.0,19930000.0,24530000.0,14160000.0,22240000.0,27280000.0,32800000.0,35670000.0,35430000.0,50030000.0,61100000.0,71290000.0,82050000.0,85770000.0,68190000.0,69830000.0,60850000.0,69520000.0,76950000.0,95410000.0,146220000.0,83160000.0,72450000.0,53410000.0,45760000.0,67560000.0,113780000.0,78660000.0,130150000.0,114280000.0,131390000.0,158060000.0,236480000.0,175990000.0,165890000.0,158010000.0,142600000.0,149380000.0,125990000.0,126930000.0,164140000.0,130680000.0,134840000.0,195070000.0,245840000.0,217820000.0,291030000.0,404490000.0,541620000.0,385770000.0,278170000.0,195660000.0,251410000.0,341790000.0,353840000.0,337640000.0,273660000.0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,10000.0,20000.0,30000.0,20000.0,10000.0,10000.0,10000.0,10000.0,10000.0,120000.0,110000.0,120000.0,40000.0,20000.0,20000.0,30000.0,30000.0,20000.0,20000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0,20000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,30000.0,20000.0,10000.0,20000.0,10000.0,20000.0,3840000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,60000.0,70000.0,40000.0,0,10000.0,10000.0,900000.0,110000.0,260000.0,580000.0,620000.0,660000.0,150000.0,20000.0,10000.0,0,1490000.0,1130000.0,0,0,1020000.0,0,0,0,0,180000.0,460000.0,190000.0,1900000.0,1670000.0,6560000.0,6990000.0,10670000.0,12280000.0,7370000.0,9900000.0,7510000.0,13030000.0,11720000.0,13200000.0,15010000.0,17610000.0,21470000.0,22300000.0,24560000.0,30390000.0,32310000.0,26010000.0,6100000.0,23100000.0,17140000.0,3180000.0,4250000.0,2760000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000.0,270000.0,250000.0,290000.0,750000.0,1560000.0,3210000.0,4790000.0,42540000.0,26780000.0,33270000.0,35650000.0,58650000.0,42310000.0,47040000.0,47770000.0,57080000.0,46160000.0,55430000.0,59250000.0,83440000.0,50720000.0,36130000.0,47390000.0,72150000.0,55480000.0,52280000.0,162430000.0,174900000.0,116000000.0,86720000.0,64860000.0,43160000.0,28100000.0,55320000.0,68210000.0,63300000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,1080000.0,980000.0,10810000.0,4390000.0,3390000.0,4300000.0,3900000.0,2520000.0,4110000.0,6500000.0,5640000.0,7770000.0,4710000.0,8260000.0,6610000.0,7230000.0,8480000.0,8790000.0,8940000.0,7280000.0,9530000.0,8080000.0,3140000.0,2910000.0,1670000.0,1810000.0,1570000.0,870000.0,480000.0,1750000.0,2080000.0,2740000.0,1970000.0,2240000.0,150000.0,1150000.0,0,0,0,0,0,0,0,0,0,0,500000.0,640000.0,750000.0,580000.0,530000.0,210000.0,1060000.0,1490000.0,1790000.0,1930000.0,260000.0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,820000.0,90000.0,200000.0,70000.0,50000.0,270000.0,550000.0,980000.0,130000.0,180000.0,90000.0,2690000.0,1990000.0,540000.0,440000.0,1620000.0,300000.0,770000.0,480000.0,50000.0,540000.0,70000.0,140000.0,110000.0,260000.0,400000.0,290000.0,360000.0,490000.0,400000.0,540000.0,2020000.0,77490000.0,600000.0,500000.0,430000.0,120000.0,120000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,110000.0,150000.0,90000.0,30000.0,10000.0,1930000.0,2630000.0,5550000.0,6310000.0,14160000.0,16940000.0,19520000.0,15700000.0,12960000.0,7290000.0,8650000.0,11330000.0,18680000.0,18400000.0,11580000.0,15560000.0,10980000.0,13880000.0,37990000.0,7310000.0,10430000.0,17220000.0,14490000.0,22380000.0,38890000.0,32680000.0,34080000.0,34060000.0,56210000.0,46080000.0,57220000.0,40060000.0,40660000.0,33860000.0,23440000.0,31720000.0,37170000.0,37360000.0,24090000.0,101560000.0,71480000.0,100690000.0,68760000.0,26850000.0,6820000.0,9880000.0,34370000.0,25840000.0,30350000.0,23550000.0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,20000.0,260000.0,320000.0,410000.0,270000.0,420000.0,560000.0,1330000.0,1250000.0,1290000.0,2020000.0,2310000.0,3870000.0,5380000.0,5010000.0,5280000.0,3580000.0,4330000.0,6740000.0,5490000.0,13610000.0,9540000.0,9340000.0,8960000.0,5250000.0,4570000.0,4230000.0,3790000.0,3360000.0,2740000.0,2950000.0,3220000.0,2290000.0,1170000.0,1470000.0,1370000.0,0,0,0,0,0,0,0,0,0,0,90000.0,70000.0,30000.0,30000.0,60000.0,30000.0,30000.0,20000.0,30000.0,20000.0,20000.0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0,0,0,0,0,510000.0,940000.0,0,520000.0,1260000.0,1140000.0,3000000.0,330000.0,2240000.0,0,0,1170000.0,270000.0,50000.0,410000.0,610000.0,1200000.0,2050000.0,460000.0,1130000.0,290000.0
