root/EastAsia&Pacific,root,2136.2540136705397,2322.5681413320426,2448.1597823079665,2464.523302449317,2480.724948853807,2497.838475038337,2571.643962103729,2685.402307104137,2702.634970710008,2719.7177140018034,2736.660954376894,2752.7383214760644,2768.2938638909304,2781.9805837106123,2794.7768771751894,2750.77688241745
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,62.653365965633704,62.618329369070395,62.583292772507,62.54825617594361,62.513219579380205,62.4781829828169,62.4431463862535,62.4081097896901,62.37307319312671,62.3380365965634,62.303000000000004,62.2679634034366,62.232926806873294,62.232926806873294,62.232926806873294,62.232926806873294
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,96.3677071066457,96.36247152460909,96.35740567465851,96.3524965004796,96.347770114701,96.3431873483797,96.3387743141443,96.3345179556807,96.33040521667441
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,12.2615939629314,14.6817437150165,17.1025859981909,19.5241208124541,21.9468100879147,24.370662703176,26.7952196876648,29.220951850092,31.647394300816398,34.0807445009834,36.5201584978113,38.9666992496394,41.4204821783172,43.8811341397735,46.349253202706,48.8254492739503
root/EastAsia&Pacific/China,root/EastAsia&Pacific,60.5784738607372,61.1202176836479,62.1224140672143,63.1285815039736,64.1381890020437,65.1494304698733,66.1515764761724,67.148992406756,68.1478025801149,69.1459642093558,70.1444917825186,71.1423660956758,72.1314837079248,73.11035876163609,74.0790286470606,75.0372785640484
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,80.48463786504841,80.56456083079351,80.64448379653871,81.8715416411285,83.08699746263959,84.290329498424,85.4820595111295,86.6620135798736,87.8303056970709,88.9862968545843,90.1305478968916,91.26303472428002,92.3837391015582,93.49291897778959,94.5906642456761,95.6770465627281
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,98.37175494061009,98.2633877183971,98.15502049618411,98.046653273971,97.938286051758,97.82991882954491,97.7215516073319,97.61318438511879,97.5048171629058,97.3964499406927,97.28808271847971,97.1797154962666,97.07134827405359,96.9629810518405,96.8546138296275,96.8546138296275
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,88.7381724399494,88.87255519595449,89.00693795195959,89.1413207079646,89.2757034639697,89.41008621997472,89.54446897597981,89.6788517319848,89.8132344879899,89.9476172439949,90.08200000000001,90.216382756005,90.3507655120101,90.3507655120101,90.3507655120101,90.3507655120101
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,96.9545454545455,96.9545454545455,96.9545454545455,96.9545454545455,96.9,96.8454545454545,96.7909090909091,96.7363636363636,96.6818181818182,96.6272727272727,96.57272727272729,96.5181818181818,96.4636363636364,96.4090909090909,96.3545454545455,96.3
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,44.2410935635005,45.9464219122918,47.6346773040121,49.3053724903936,50.9590669004815,52.593976541850004,54.2110295011006,55.8095240403342,57.3899958704541,58.9509693348839,60.4938252176302,62.0147057843822,63.5140379617015,64.9922486761501,66.44955036465839,67.8866081615617
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,99.9832898286139,99.98445726222141,99.9856246958288,99.9867921294363,99.9879595630438,99.98912699665131,99.9902944302587,99.99146186386619,99.9926292974737,99.99379673108109,99.99496416468858,99.99613159829609,99.9972990319036,99.998466465511,99.99963389911849,100.0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,30.25866230749,31.1456501256673,31.920900622288197,32.6962024176768,33.4713347949189,34.246093978915404,35.0208917553187,35.79786376387921,36.57685752826529,37.357907405430204,38.140665614849894,38.925158042570295,39.7108712520511,39.729502832885,39.7500498098793,39.7728604368816
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,76.9478782731452,76.9590417116524,76.9703482711661,76.9815117096733,76.992818269187,77.00398170769421,77.0151451462014,77.0263085847086,77.03947571730691,77.0546465439961,77.0718210647764,77.0908561586413,77.11175182559059,77.134651186631
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99790357407059,99.9611147631028,99.92432595213499,99.8875371411673
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,27.970814012993102,31.073384139001103,34.17005185086661,37.2577709849236,40.3368749604568,43.403548215709,46.4477189959383,49.466186369154606,52.458950335358,55.424003656682395,58.360342972739105,61.2678571437665,64.1453758411889,66.9926209570587,69.8087124706105,72.59428682589349
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,96.78226454680309,97.0101099189753,97.2335427307112,97.45266572072529,97.6675429157,97.87812617864309,98.0845828669973,98.28695963763991,98.4853333225897,98.6797222417824,98.8702571748512,99.0570061209009,99.2398228928174,99.41890140884729,99.5671371705437,99.57400673484541
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,85.73508259992342,85.82546792488509,85.91469816582159,86.00248455172691,86.08940462461331,86.17488084246841,86.25949074730471,86.3426567971097,86.4246677628896,86.5058124156506,86.58551321338041,86.6640589270851,86.74144955676469,86.8179738734255,86.89305433505501
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,56.246428,56.243999,56.241917,56.239835,56.23740600000001,56.239141000000004,56.243999,56.252674,56.265166,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,48.032720954145695,48.9750753603846,49.8959209528799,50.7950857409066,51.6724325620046,52.5265093820381,53.358996769468796,54.16951591458079,54.958380271761996,55.7240877150799,56.468871764038,57.191905142674706,57.88779980423101,58.4839228051248,58.918906276429006,59.221530297857704
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,69.58044749941729,69.2305608742808,68.88457757146071,68.542524176995,68.2045999267273,67.8706596008911,67.5407297855241,67.21518489827949,66.8933567059663,66.5754440224273,66.259019622368,65.9440911017992,65.6303140051105,65.3176933963093,65.0065880790261,64.6964737738349
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,65.7020529335689,65.69385858677809,65.6856642399873,65.6774698931965,65.6692755464057,65.661081199615,65.6528868528242,65.64469250603341,65.6364981592426,65.62830381245189,65.6201094656611,65.6119151188703,65.6037207720796,65.5955264252888,65.5955264252888,65.5955264252888
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,73.81000816702371,74.2289734875943,74.6479388081648,75.0669041287354,75.48586944930591,75.9048347698765,76.32380009044691,76.74276541101759,77.16173073158801,77.5806960521587,77.9996613727293,78.4186266932998,78.8375920138704,78.8375920138704,78.8375920138704,78.8375920138704
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,84.6793592946851,86.53930047384529,88.3068434707201,89.98488047708729,91.5781264853927,93.08980130536841,94.5207443660564,95.8788359529355,97.17188860416799,98.406965413454,99.59064744253081,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,18.6879708434937,18.6787064512069,18.671126493881303,18.6635465365557,18.6555454704898,18.6479655131643,18.640385555838698,18.6328055985131,18.6252256411875,18.617645683861898,18.610065726536302,18.602064660470397,18.5944847031449,18.5923791594433,18.5957480293658,18.604170204172
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,66.9631634044848,67.4716702574006,67.9836827893977,68.4988936956491,69.0174597236994,69.5396448465441,70.06503453390481,70.5937669625408,71.1258421324525,71.661367269091,72.2002227664818,72.7453488173939,73.29616972749709,73.85202733805549,74.4125170738097,74.9769045018806
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,98.6645029390495,98.66546383091351,98.66412280600441,98.6615569079501,98.6590121283982,98.4749676419338,98.29059331020399,98.10594469795191,97.9210216119447,97.73579237442871,97.55026142798309,97.3644174729269,97.1782956959306,96.99217833078708,96.8061075820003,96.620106950094
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,20.861780163987,21.053573532553802,21.249321403565396,21.4490237770216,21.652680652922502,22.555868806588002,23.473139806460498,24.4047782898356,25.3516106463635,26.3128498685174,27.2893104860601,28.276081148136303,29.273715466988,29.961449829298,30.6269271541826,31.2670390203857
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,94.8742851684959,94.8976886170765,94.9196822669215,94.93585174196258,94.95028318187,94.9631073865878,94.97418702989741,94.9835683980312,94.9912458188978,94.99729870484941,95.0016896188538,95.0051205075721,95.0077163313876,95.00954200939941,95.0107114692965,95.0112971742745
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,33.972422766696,34.593778133292,35.2245356487796,35.9366201619848,36.6679343325418,37.4170577778507,38.1839994351894,38.968721447986,39.7722354063793,40.5937609282947,41.429655576993,42.277811521775,43.138360206912004,44.011055964692794
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,88.72735090685829,88.7311779711362,88.7348730676804,88.7387001319583,88.7425271962361,89.2160696771227,89.689216834857,90.1633024186457,90.6376577886227,91.1110313066046,91.58342297259149,92.05483278658372,92.5253199865371,92.9951581791905,93.46427961541349,93.4675640563709
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,86.2650876552622,86.32478617327111,86.4428791154488,86.5909662159466,86.73890841712891,87.47434021881331,88.17463636,88.83979684068892,89.46944095745779,90.0639444572267,90.62346204691559,91.1481484334445,91.59199528091791,91.40391321312441,91.4103980924694
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,52.9879696224757,53.01815782848829,53.0485616645438,53.079396760685206,53.1104474868696,53.141713843097,53.1733036443887,53.2051090757234,53.2372379521225,53.2696902735861,53.302358225092604,53.335241806641996,53.368233203212995,53.4014402298268,53.4347550714622,53.468285543140404
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,53.40373302399839,55.1484004796163,56.8828338939149,58.60524804126229,60.316369573559,62.0148689910777,63.7010925757916,65.3747012257991,67.0350759439079,68.6813806342854,70.3128796757374,71.9291801390067,73.52993933215559,75.1150818992053,76.68432794486709,78.2374478111703
root/Europe&CentralAsia,root,4719.442215833924,4726.299270134973,4734.571239385706,4742.832946696963,4751.021470503974,4759.376493007035,5039.875489548345,5138.189809246247,5145.210605160667,5250.685782901888,5257.625681194695,5264.49664414466,5271.163939928571,5277.676095834982,5284.144789600829,5289.26013903227
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,88.3274959560615,89.0959978563515,89.89885961802521,90.68141519512359,91.44348710396571,92.1844995615478,92.90457283589491,93.6035087501314,94.28114856819971,94.9370723247966,95.5716999852252,96.1847703202405,96.7764331784808,97.31246795156592,97.6766585732275,97.69065534071959
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,90.3596749559961,90.42044960490641,90.5056793094495,90.6003079566536,90.69495913275351,90.78963283774941,90.88419488832109,90.97891399245572,91.06204107100571,91.1335320562347,91.20503222384491,91.27667507446242,91.3483284728487,91.4232882903365,91.50139849740351,91.58276665231091
