root/EastAsia&PacificSingapore,root,0,0.8606925999999999,0,0,0,0,0,0.16673339999999998,0.1460779,0.13799260000000002,0.13935920000000002,0.1413971,0.15461029999999998,0.1888672,0.27781500000000003,0.22279549999999998,0,0.0953885,0.101719,0.0685612,0.0877578,0.0795977,0.0905257,0.13634620000000003,0.0844143,0.0965544,0.0965544,0.08393989999999998,0.0863695
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.770028,0,0,0,0,0,0,3.812989,3.9520459999999997
root/EastAsia&PacificThailand,root,0,92.40919,0,92.66013000000001,0,93.83485,0,57.90113,0,0,0,87.85271999999999,46.938559999999995,49.821220000000004,0,46.93846,23.85524,22.12368,22.940620000000003,19.16292,19.79976,20.22404,19.620810000000002,20.779770000000003,0,26.58887,18.223860000000002,16.70403,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.92315,67.05202,66.95351,12.595419999999999,64.4472,0,65.98151999999999,65.93624
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.485079999999996,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.21177,45.78978,45.78978,45.78978,45.134609999999995,66.62746,66.28104,66.28104,0,0,19.58381,0,0,37.08733,36.79545
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,18.610529999999997,0,0,0,0,28.033890000000003,0,33.17054,32.13597,34.900909999999996,31.150940000000002,30.83059,31.03388,32.967,19.7491,20.253989999999998,23.78657,0,16.48646,20.71274,20.87733,19.97052,20.87451
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,55.23196,0,0,37.91373,37.95427,0,0.0175217,0,0,0,0,10.38025,0,0,10.1574,0,7.301587,5.7169300000000005,5.509901,5.376234999999999
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06324310000000001,0.042597699999999995,0.1591237,0.21013379999999998,0.12095109999999999,0.0129658,0.0901773,0.07948200000000001,0.1166874,0.07553789999999999,0.07621439999999999,0,8.128222000000001,4.560993
root/Europe&CentralAsiaAustria,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.497783,0,0,1.8108650000000002,0,49.35284,46.95254,48.43185,0,48.78334,1.469342,49.01972,49.67143,47.87932,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,29.75232,30.65093,0,0,11.90355,11.56335,18.26527,0,0,0,0,0,35.60637,35.268,7.262581,22.483439999999998,7.59048,22.98426,9.747003,6.975173,4.058093
root/Europe&CentralAsiaBelgium,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.554924,14.72964,14.04759,8.267271000000001,2.638101,7.870423,1.861004,7.322891,7.959148,6.430116,6.804557000000001
