root/EastAsia&PacificAustralia,root,0,0,0,9470.0,10162.0,11027.0,11562.0,11675.0,12511.0,13376.0,12459.0,12016.0,11559.0,11809.0,11650.0,9771.0,9797.0,9882.0,9573.0,9896.0,9354.0,9807.0,9572.0,9529.0,10212.0,0,0,0,0,0,0,0,0,0,0,12277.0,13221.0,15398.0,16063.0,17960.0,20073.0,20548.0,20181.0,19176.0,20274.0,21302.0,23166.0,24122.0,23525.0,21187.0,22478.0,23143.0,23731.0,26656.0,23968.0,26314.0,25774.0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,41.0,42.0,21.0,42.0,32.0,34.0,21.0,21.0,21.0,43.0,31.0,26.0,41.0,64.0,75.0,42.0,0,0,11.0,15.0,91.0,0,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,17.0,22.0,23.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,39.0,28.0,26.0,43.0,53.0,74.0,65.0,65.0,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4493.0,4515.0,4084.0,4872.0,4910.0,4305.0,4051.0,4387.0,7534.0,7876.0,8688.0,11114.0,12102.0,33645.0,34418.0,26560.0,33412.0,40426.0,48548.0,64598.0,79842.0,88183.0,92101.0,95259.0,85508.0,98111.0,110583.0,117464.0,120200.0,127042.0,133612.0,133522.0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,25.0,17.0,13.0,21.0,20.0,18.0,17.0,12.0,29.0,11.0,14.0,0,0,0,18.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871.0,810.0,955.0,1027.0,1107.0,1056.0,886.0,1060.0,1076.0,1248.0,1186.0,1619.0,1938.0,2059.0,2359.0,14539.0,5998.0,8244.0,8840.0,9018.0,8995.0,9878.0,11607.0,13618.0,13606.0,13489.0,11708.0,11569.0,13312.0,12817.0,13690.0,12350.0,11973.0,13859.0
root/EastAsia&PacificIndonesia,root,0,0,0,155.0,0,115.0,132.0,0,178.0,266.0,276.0,325.0,0,486.0,518.0,494.0,464.0,397.0,463.0,465.0,475.0,0,636.0,682.0,559.0,731.0,591.0,601.0,0,661.0,0,1280.0,3905.0,2031.0,2305.0,2813.0,3957.0,3939.0,1753.0,2784.0,3733.0,3714.0,3609.0,3099.0,3441.0,4069.0,4324.0,4850.0,4747.0,4103.0,5122.0,5297.0,0,6787.0,7321.0,8095.0,8538.0
root/EastAsia&PacificJapan,root,0,0,0,17914.0,19424.0,21127.0,23084.0,23643.0,25596.0,28454.0,30318.0,27360.0,29072.0,29593.0,27810.0,24703.0,25254.0,25015.0,24575.0,23946.0,25290.0,0,0,24977.0,26119.0,25503.0,26030.0,25976.0,26984.0,27787.0,27752.0,26026.0,24699.0,23726.0,21940.0,35061.0,37629.0,52407.0,44716.0,46926.0,35342.0,57433.0,56601.0,54909.0,54665.0,59118.0,61614.0,62793.0,60892.0,53281.0,54517.0,55030.0,55783.0,56705.0,60030.0,59882.0,58137.0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312.0,0,0,0,0,0,0,8.0,32.0,13.0,13.0,38.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,56.0,76.0,0,55.0,39.0,39.0,27.0,0,0,0,0
root/EastAsia&PacificKoreaRep,root,66.0,58.0,68.0,103.0,164.0,159.0,177.0,322.0,377.0,544.0,644.0,623.0,618.0,776.0,3362.0,1588.0,1825.0,1962.0,3026.0,3688.0,3829.0,3984.0,4368.0,4795.0,6636.0,7883.0,9115.0,12186.0,14355.0,16295.0,16738.0,14880.0,15122.0,15044.0,17158.0,19271.0,21921.0,25325.0,24637.0,24672.0,29179.0,30898.0,29566.0,28338.0,34865.0,38733.0,40713.0,43768.0,43518.0,36207.0,38296.0,40890.0,40779.0,44611.0,46219.0,46419.0,45406.0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,22.0,0,0,0,0,0,8.0,12.0,4.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,12.0,0,22.0,119.0,131.0,291.0,208.0,123.0,58.0,56.0,53.0,54.0,104.0,62.0,51.0
root/EastAsia&PacificMalaysia,root,0,0,0,243.0,0,218.0,175.0,179.0,0,281.0,0,0,0,0,407.0,0,0,0,0,0,0,0,0,0,0,1329.0,233.0,3195.0,1547.0,1803.0,2213.0,2321.0,2260.0,2684.0,3364.0,3911.0,5354.0,6272.0,5770.0,5624.0,6021.0,5663.0,4615.0,4686.0,4920.0,5764.0,4269.0,1702.0,4485.0,4503.0,5152.0,5376.0,5826.0,6006.0,6267.0,6455.0,6127.0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,11.0,0,0,0,0,0,0,1.0,2.0,6.0,21.0,52.0,23.0,3.0,32.0,0,0,76.0,105.0,86.0,86.0,87.0,110.0,0,0,67.0,69.0,0,0,132.0,126.0,128.0,107.0
root/EastAsia&PacificNewZealand,root,0,0,0,2330.0,2515.0,2662.0,2877.0,2721.0,2916.0,2740.0,2676.0,2522.0,2435.0,2584.0,2418.0,2089.0,2092.0,2080.0,2100.0,2087.0,2290.0,2424.0,2547.0,2683.0,3011.0,2967.0,3128.0,3368.0,3622.0,3660.0,3869.0,3550.0,3390.0,1866.0,2517.0,3435.0,6192.0,8259.0,4519.0,6541.0,5585.0,5507.0,5109.0,5028.0,4900.0,5112.0,5212.0,5952.0,4468.0,4803.0,5051.0,4708.0,5674.0,5167.0,6092.0,5317.0,5311.0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0,0,0,0,79.0,0,46.0,0
root/EastAsia&PacificPhilippines,root,0,0,0,645.0,778.0,818.0,942.0,919.0,1012.0,1109.0,1018.0,1066.0,1022.0,974.0,1249.0,1123.0,1201.0,1149.0,1271.0,1327.0,1454.0,1514.0,1514.0,1613.0,1194.0,1489.0,1379.0,1568.0,1617.0,1772.0,1822.0,1774.0,1687.0,1860.0,1965.0,2207.0,2634.0,3440.0,3280.0,3217.0,3482.0,2470.0,705.0,1732.0,2538.0,2762.0,3034.0,3248.0,3097.0,2825.0,3223.0,3010.0,2832.0,3065.0,3255.0,3359.0,3092.0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.0,3.0,2.0,4.0,2.0,0,0,0,0,4.0,0,0,0,0,0,2.0,0,0,0,2.0,3.0,0,0,0,0,0,0,7.0,2.0,0,0,11.0,0,0,0,0,0,0,99.0,3.0,0
root/EastAsia&PacificSingapore,root,0,0,0,0,0,0,124.0,160.0,262.0,250.0,289.0,334.0,365.0,0,0,0,0,529.0,632.0,864.0,631.0,603.0,0,852.0,927.0,1003.0,0,0,0,0,0,0,0,0,0,2412.0,12357.0,6048.0,6367.0,6679.0,7720.0,7726.0,7575.0,7248.0,7944.0,8036.0,8537.0,9255.0,8899.0,7986.0,8878.0,8738.0,8604.0,8579.0,9009.0,9345.0,9379.0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,12.0,4.0,8.0,6.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,202.0,306.0,331.0,512.0,619.0,652.0,634.0,814.0,1041.0,1381.0,1867.0,1907.0,1906.0,2353.0,2816.0,3387.0,4355.0,5148.0,4592.0,4438.0,4488.0,4798.0,3874.0,4329.0,4554.0,5449.0,5221.0,5873.0,5839.0,4832.0,723.0,2997.0,5726.0,5832.0,6924.0,7138.0,6722.0
