root/EastAsia&Pacific,root,367.07313004868206,371.94601553785344,403.9839144687462,391.21074549071017,378.47242528100315,363.8159482631775,360.0017615681207,347.01191563687587,333.1072658277891,319.2985875334481,305.5931862723929,291.9891332392634,278.49698565203215,268.4491121884544,258.2346525073401,239.15072332850642
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,0,0,0,0,0,0,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0.722,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,2.53559,2.544412,2.5529479999999998,2.56122,2.569184,2.576906,2.584342,2.591514,2.5984439999999998
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,82.7316664921233,79.9311631014814,77.13093109710391,74.33097047898991,71.5307883566187,68.7303882093004,65.9302640873272,63.1299265794892,60.3298674165377,57.523754406753504,54.7126046449831,51.8954868593874,49.072446281009704,46.244010593485,43.4097402557265,40.5692003657292
root/EastAsia&Pacific/China,root/EastAsia&Pacific,2.3797397113059,2.33461138778785,2.46980612064544,2.38272530078549,2.29722469815825,2.2135394878487205,2.13283715816182,2.0545939471592702,1.9781581464615,1.90375005587053,1.83127522682246,1.76083883074557,1.69316811715271,1.62832318852877,1.56621902787776,1.50679097518942
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0.6289692680857031,0.624859041956296,0.6207488158268879,0.580075203820897,0.539970654729785,0.500462211562308,0.46152283130968197,0.4231615283081911,0.385372230090527,0.348189165058722,0.311582895072941,0.27555507979702004,0.240107567624167,0.20522674268534,0.17090819217707903,0.13714935168914902
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,1.51632777786954,1.51632777786954,1.51632777786954,1.51632777786954,1.51632777786954,1.51632777786954,1.51632777786954,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,0,0.0610999999999962,0.122200000000006,0.18330000000000302,0.244399999999999,0.305499999999995,0.366600000000005,0.427700000000002,0.488799999999998,0.5498999999999941,0.611000000000004,0.6721,0.733199999999997,0.733199999999997,0.733199999999997,0.733199999999997
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,32.1609934269567,30.731905936894698,29.3181414606391,27.9201043202132,26.537355516561604,25.1713357891011,23.821307429607398,22.487836172561604,21.1705041414791,19.8704774823546,18.586674539477197,17.3220868091279,16.0763340850297,14.8490361609054,13.639974242935901,12.4485855898151
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,48.791809479023506,47.57136184497371,46.4193811826862,45.2665424037568,44.11300241959889,42.958988262150704,41.8040633976675,40.64529222157329,39.482043649161895,38.313389443269,37.138960611387205,35.9577938560907,34.7699049879855,34.732482502808,34.6912128462571,34.6453965326286
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,61.9805528548561,59.1730350063128,56.373708847820396,53.585789251883895,50.809041944455096,48.0474483792294,45.3112812531909,42.603790399099005,39.9249758169541,37.2768473880686,34.6603868132124,32.0756721837362,29.5238255773191,27.0050654622196,24.5201900312047,22.0684892288871
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,1.60516875214155,1.4847969340526102,1.36779018435617,1.25406985052599,1.1435871700665199,1.03638043227511,0.9323209570629392,0.831373617800152,0.73347989949213,0.6386270709906801,0.546714716821299,0.45769145618889706,0.37167595218646504,0.363804097481465,0.355953909233298,0.34874461881275604
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,11.64476,11.56338,11.483039999999999,11.404000000000002,11.32574,11.24878,11.1726,11.097719999999999,11.02388,10.95082,10.87906,10.80834,10.738660000000001,10.66976,10.602160000000001
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,9.57218,9.572564999999999,9.572894999999999,9.573225,9.57361,9.573335,9.572564999999999,9.57119,9.56921,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,15.5073965211465,15.0439483966101,14.5903628010409,14.1469005336639,13.713808608225401,13.292625373998499,12.8819147479241,12.482212113931999,12.0933934027092,11.7172095135769,11.351620052149999,10.997723357246599,10.6616992720379,10.389998323813199,10.05685482012,9.65892208619286
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,11.2016297142857,10.6516605142856,10.1030895142857,9.55626951428573,9.01144442857134,8.4690871428571,7.92955045714288,7.3930029999999105,6.860177114285669,6.331311114285719,5.807794999999911,5.289729571428531,4.7773438000000095,4.74286568571429,4.70800305714286,4.6729481714285805
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0.897693803834386,1.0277854959711001,1.1578771881077599,1.28796888024448,1.41806057238119,1.54815226451791,1.6782439566545702,1.80833564879128,1.938427340928,2.06851903306472,2.19861072520143,2.32870241733809,2.4587941094748103,2.58888580161153,2.58888580161153,2.58888580161153
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896,0.23485784919653896
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,12.8900425131286,12.892335305224302,12.894211226029801,12.8960871468353,12.8980672854634,12.8999432062689,12.9018191270745,12.903695047880001,12.9055709686855,12.9074468894911,12.9093228102966,12.911302948924698,12.9131788697302,12.9136999588428,12.9128662162626,12.910781859812
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,10.862647800908197,10.8912677737977,10.537675445834301,10.1822471470656,9.824877268735449,9.465383251332849,9.10404968087482,8.74078169535567,8.37557929477538,8.008365528378791,7.63922451142133,7.26599287000038,6.88900375337672,6.50865293256545,6.125144731067589,5.738933959402949
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0.078023,0.077932,0.078059,0.078302,0.078543,0.078782,0.079019,0.07925,0.079476,0.0797,0.0879531999999984,0.0960285999999968,0.103927799999998,0.111663999999997,0.119259999999998,0.126737199999996
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,63.0349736501321,62.7841808631931,62.528217090956495,62.267082333422096,62.00077659059,59.854473818836496,57.7232564307584,55.6076936919951,53.507803372627706,51.425281448809,49.360121971219996,47.317217241658,45.296039483968805,43.258689295578606,41.2410951184417,41.0540926455997
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,1.00518763401582,0.949750755945702,0.895057137430274,0.8411778834550842,0.7881268012212321,0.7360032100889571,0.684779906657626,0.634509884617728,0.585219671664287,0.536958910819914,0.48973427257057794,0.44373645836881803,0.39895787522478104,0.35537068881209904,0.312953642741019,0.2716730930035
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,42.7621990906015,40.9526828640454,39.1441755296728,37.268054073973104,35.39042795399929,33.5131511328475,31.6365873195058,29.761089801031602,27.8861604419353,26.012710590868398,24.143546188696398,23.9638911487389,23.7861619667902,23.610358642850297
