root/EastAsia&PacificVietnam,root,1821.0,1821.0,1821.0,1821.0,1821.0,1821.0,1821.0,1821.0,1821.0,1821.0,1821.0,1821.0
root/Europe&CentralAsiaAlbania,root,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,562.0,562.0,562.0,562.0,562.0,562.0
root/Europe&CentralAsiaAustria,root,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0,1110.0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,447.0,447.0,447.0,447.0,447.0,447.0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,618.0,618.0,618.0,618.0,618.0,618.0
root/Europe&CentralAsiaBelgium,root,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,1028.0,1028.0,1028.0,1028.0,1028.0,1028.0
root/Europe&CentralAsiaBulgaria,root,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,1113.0,1113.0,1113.0,1113.0,1113.0,1113.0
root/Europe&CentralAsiaCyprus,root,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,677.0,677.0,677.0,677.0,677.0
root/Europe&CentralAsiaDenmark,root,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0,703.0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,626.0,626.0,626.0,626.0,626.0,626.0
root/Europe&CentralAsiaFinland,root,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0,536.0
root/Europe&CentralAsiaFrance,root,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0
root/Europe&CentralAsiaGermany,root,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0
root/Europe&CentralAsiaGreece,root,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0,652.0
root/Europe&CentralAsiaHungary,root,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0,589.0
root/Europe&CentralAsiaIceland,root,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0,1940.0
root/Europe&CentralAsiaIreland,root,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0,1118.0
root/Europe&CentralAsiaItaly,root,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,250.0,250.0,250.0,250.0,250.0,250.0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,533.0,533.0,533.0,533.0,533.0,533.0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,641.0,641.0,641.0,641.0,641.0,641.0
root/Europe&CentralAsiaLiechtenstein,root,0,0,0,0,0,0,56.0,56.0,56.0,56.0,56.0,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,656.0,656.0,656.0,656.0,656.0,656.0
root/Europe&CentralAsiaLuxembourg,root,934.0,934.0,934.0,934.0,934.0,934.0,934.0,934.0,934.0,934.0,934.0,934.0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,619.0,619.0,619.0,619.0,619.0,619.0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,450.0,450.0,450.0,450.0,450.0,450.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,241.0,241.0,241.0,241.0,241.0,0
root/Europe&CentralAsiaNetherlands,root,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0
root/Europe&CentralAsiaNorway,root,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0
root/Europe&CentralAsiaPoland,root,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
root/Europe&CentralAsiaPortugal,root,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0
root/Europe&CentralAsiaRomania,root,637.0,637.0,637.0,637.0,637.0,637.0,637.0,637.0,637.0,637.0,637.0,637.0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,460.0,460.0,460.0,460.0,460.0,460.0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,686.0,686.0,686.0,686.0,686.0,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,2497.0,824.0,824.0,824.0,824.0,824.0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,1162.0,1162.0,1162.0,1162.0,1162.0,1162.0
root/Europe&CentralAsiaSpain,root,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0,636.0
root/Europe&CentralAsiaSweden,root,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0,624.0
root/Europe&CentralAsiaSwitzerland,root,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0,1537.0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,691.0,691.0,691.0,691.0,691.0,691.0
root/Europe&CentralAsiaTurkey,root,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,161.0,161.0,161.0,161.0,161.0,161.0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,565.0,565.0,565.0,565.0,565.0,565.0
root/Europe&CentralAsiaUnitedKingdom,root,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,206.0,206.0,206.0,206.0,206.0,206.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0,1030.0
root/LatinAmerica&CaribbeanArgentina,root,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0
root/LatinAmerica&CaribbeanBahamasThe,root,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0,1292.0
root/LatinAmerica&CaribbeanBarbados,root,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0,1422.0
root/LatinAmerica&CaribbeanBelize,root,1705.0,1705.0,1705.0,1705.0,1705.0,1705.0,1705.0,1705.0,1705.0,1705.0,1705.0,1705.0
root/LatinAmerica&CaribbeanBolivia,root,1146.0,1146.0,1146.0,1146.0,1146.0,1146.0,1146.0,1146.0,1146.0,1146.0,1146.0,1146.0
root/LatinAmerica&CaribbeanBrazil,root,1761.0,1761.0,1761.0,1761.0,1761.0,1761.0,1761.0,1761.0,1761.0,1761.0,1761.0,1761.0
root/LatinAmerica&CaribbeanChile,root,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0,1522.0
root/LatinAmerica&CaribbeanColombia,root,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0,3240.0
root/LatinAmerica&CaribbeanCostaRica,root,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0,2926.0
root/LatinAmerica&CaribbeanCuba,root,1335.0,1335.0,1335.0,1335.0,1335.0,1335.0,1335.0,1335.0,1335.0,1335.0,1335.0,1335.0
root/LatinAmerica&CaribbeanDominica,root,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0,2083.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0,1410.0
root/LatinAmerica&CaribbeanEcuador,root,2274.0,2274.0,2274.0,2274.0,2274.0,2274.0,2274.0,2274.0,2274.0,2274.0,2274.0,2274.0
root/LatinAmerica&CaribbeanElSalvador,root,1784.0,1784.0,1784.0,1784.0,1784.0,1784.0,1784.0,1784.0,1784.0,1784.0,1784.0,1784.0
root/LatinAmerica&CaribbeanGrenada,root,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0
root/LatinAmerica&CaribbeanGuatemala,root,1996.0,1996.0,1996.0,1996.0,1996.0,1996.0,1996.0,1996.0,1996.0,1996.0,1996.0,1996.0
root/LatinAmerica&CaribbeanGuyana,root,2387.0,2387.0,2387.0,2387.0,2387.0,2387.0,2387.0,2387.0,2387.0,2387.0,2387.0,2387.0
root/LatinAmerica&CaribbeanHaiti,root,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0,1440.0
root/LatinAmerica&CaribbeanHonduras,root,1976.0,1976.0,1976.0,1976.0,1976.0,1976.0,1976.0,1976.0,1976.0,1976.0,1976.0,1976.0
root/LatinAmerica&CaribbeanJamaica,root,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0,2051.0
root/LatinAmerica&CaribbeanMexico,root,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0
root/LatinAmerica&CaribbeanNicaragua,root,2280.0,2280.0,2280.0,2280.0,2280.0,2280.0,2280.0,2280.0,2280.0,2280.0,2280.0,2280.0
root/LatinAmerica&CaribbeanPanama,root,2928.0,2928.0,2928.0,2928.0,2928.0,2928.0,2928.0,2928.0,2928.0,2928.0,2928.0,2928.0
root/LatinAmerica&CaribbeanParaguay,root,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0,1130.0
root/LatinAmerica&CaribbeanPeru,root,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0,1738.0
root/LatinAmerica&CaribbeanPuertoRico,root,2054.0,2054.0,2054.0,2054.0,2054.0,2054.0,2054.0,2054.0,2054.0,2054.0,2054.0,2054.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0,1427.0
root/LatinAmerica&CaribbeanStLucia,root,2301.0,2301.0,2301.0,2301.0,2301.0,2301.0,2301.0,2301.0,2301.0,2301.0,2301.0,2301.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0
root/LatinAmerica&CaribbeanSuriname,root,2331.0,2331.0,2331.0,2331.0,2331.0,2331.0,2331.0,2331.0,2331.0,2331.0,2331.0,2331.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
root/LatinAmerica&CaribbeanUruguay,root,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,2044.0,2044.0,2044.0,2044.0,2044.0,2044.0,2044.0,2044.0,2044.0,2044.0,2044.0,2044.0
root/MiddleEast&NorthAfricaAlgeria,root,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
root/MiddleEast&NorthAfricaBahrain,root,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/MiddleEast&NorthAfricaDjibouti,root,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0
root/MiddleEast&NorthAfricaIraq,root,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
root/MiddleEast&NorthAfricaIsrael,root,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0,435.0
root/MiddleEast&NorthAfricaJordan,root,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
root/MiddleEast&NorthAfricaKuwait,root,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
root/MiddleEast&NorthAfricaLebanon,root,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0
root/MiddleEast&NorthAfricaLibya,root,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
root/MiddleEast&NorthAfricaMalta,root,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0
root/MiddleEast&NorthAfricaMorocco,root,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0,346.0
root/MiddleEast&NorthAfricaOman,root,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0
root/MiddleEast&NorthAfricaQatar,root,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
root/MiddleEast&NorthAfricaSaudiArabia,root,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0
root/MiddleEast&NorthAfricaTunisia,root,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0,402.0
root/MiddleEast&NorthAfricaYemenRep,root,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0
root/NorthAmericaCanada,root,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0
root/NorthAmericaUnitedStates,root,715.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0,715.0
root/SouthAsiaAfghanistan,root,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0,327.0
root/SouthAsiaBangladesh,root,2666.0,2666.0,2666.0,2666.0,2666.0,2666.0,2666.0,2666.0,2666.0,2666.0,2666.0,2666.0
root/SouthAsiaBhutan,root,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0
root/SouthAsiaIndia,root,1083.0,1083.0,1083.0,1083.0,1083.0,1083.0,1083.0,1083.0,1083.0,1083.0,1083.0,1083.0
root/SouthAsiaMaldives,root,1972.0,1972.0,1972.0,1972.0,1972.0,1972.0,1972.0,1972.0,1972.0,1972.0,1972.0,1972.0
root/SouthAsiaNepal,root,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
root/SouthAsiaPakistan,root,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0,494.0
root/SouthAsiaSriLanka,root,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0,1712.0
root/Sub-SaharanAfricaAngola,root,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0
root/Sub-SaharanAfricaBenin,root,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0,1039.0
root/Sub-SaharanAfricaBotswana,root,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0
root/Sub-SaharanAfricaBurkinaFaso,root,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0
root/Sub-SaharanAfricaBurundi,root,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0,1274.0
root/Sub-SaharanAfricaCaboVerde,root,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0
root/Sub-SaharanAfricaCameroon,root,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0,1343.0
root/Sub-SaharanAfricaChad,root,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0,322.0
root/Sub-SaharanAfricaComoros,root,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0
root/Sub-SaharanAfricaCongoDemRep,root,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0,1543.0
root/Sub-SaharanAfricaCongoRep,root,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0
root/Sub-SaharanAfricaCotedIvoire,root,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0,1348.0
root/Sub-SaharanAfricaEquatorialGuinea,root,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0,2156.0
root/Sub-SaharanAfricaEritrea,root,0,0,0,0,0,0,0,384.0,384.0,384.0,384.0,384.0
root/Sub-SaharanAfricaEthiopia,root,0,0,0,0,0,0,0,848.0,848.0,848.0,848.0,848.0
root/Sub-SaharanAfricaGabon,root,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0,1831.0
root/Sub-SaharanAfricaGambiaThe,root,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0
root/Sub-SaharanAfricaGhana,root,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0,1187.0
root/Sub-SaharanAfricaGuinea,root,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0
root/Sub-SaharanAfricaGuineaBissau,root,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0
root/Sub-SaharanAfricaKenya,root,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0
root/Sub-SaharanAfricaLesotho,root,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0
root/Sub-SaharanAfricaLiberia,root,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0,2391.0
root/Sub-SaharanAfricaMadagascar,root,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0,1513.0
root/Sub-SaharanAfricaMalawi,root,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0,1181.0
root/Sub-SaharanAfricaMali,root,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0
root/Sub-SaharanAfricaMauritania,root,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
root/Sub-SaharanAfricaMauritius,root,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0,2041.0
root/Sub-SaharanAfricaMozambique,root,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0,1032.0
root/Sub-SaharanAfricaNamibia,root,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0
root/Sub-SaharanAfricaNiger,root,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0
root/Sub-SaharanAfricaNigeria,root,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0,1150.0
root/Sub-SaharanAfricaRwanda,root,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0,1212.0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0
root/Sub-SaharanAfricaSenegal,root,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0
root/Sub-SaharanAfricaSeychelles,root,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0
root/Sub-SaharanAfricaSierraLeone,root,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0
root/Sub-SaharanAfricaSomalia,root,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0
root/Sub-SaharanAfricaSouthAfrica,root,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0,495.0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,495.0,495.0,495.0,495.0,900.0,900.0
root/Sub-SaharanAfricaSudan,root,416.0,416.0,416.0,416.0,416.0,416.0,1712.0,1712.0,1712.0,1712.0,250.0,250.0
root/Sub-SaharanAfricaSwaziland,root,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0
root/Sub-SaharanAfricaTanzania,root,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0,1071.0
root/Sub-SaharanAfricaTogo,root,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0,1168.0
root/Sub-SaharanAfricaUganda,root,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0,1180.0
root/Sub-SaharanAfricaZambia,root,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0,1020.0
root/Sub-SaharanAfricaZimbabwe,root,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0,657.0
