root/Docs/jazzy-theme/assets/js,root/Docs/jazzy-theme/assets,0,0,41.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
root/Docs/jazzy-theme/assets/js/jazzy.js,root/Docs/jazzy-theme/assets/js,0,0,37.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/Docs/jazzy-theme/assets/js/jquery.min.js,root/Docs/jazzy-theme/assets/js,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
root/ReSwift,root,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/ReSwift/ReSwift.h,root/ReSwift,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/SwiftFlow,root,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SwiftFlow/SwiftFlow.h,root/SwiftFlow,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/codecov.yml,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
root/docpreproc,root,0,0,115.0,115.0,115.0,115.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs,root,4265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output,root/docs,4265.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets,root/docs/swift_output,4108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset,root/docs/swift_output/docsets,4107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents,root/docs/swift_output/docsets/SwiftFlow.docset,4107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources,root/docs/swift_output/docsets/SwiftFlow.docset/Contents,4107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources,4107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Classes,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Classes.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Classes/MainStore.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Classes,463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,1827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/ActionConvertible.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/ActionType.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/AnyReducer.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/AnyStoreSubscriber.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/Coding.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/PayloadConvertible.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/Reducer.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/StateType.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/Store.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols/StoreSubscriber.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Protocols,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Structs,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Structs.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Structs/Action.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Structs,297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Structs/MainReducer.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Structs,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/Typealiases.html,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/css,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents,531.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/css/highlight.css,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/css,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/css/jazzy.css,root/docs/swift_output/docsets/SwiftFlow.docset/Contents/Resources/Documents/css,331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/docsets/SwiftFlow.xml,root/docs/swift_output/docsets,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/index.html,root/docs/swift_output,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/js,root/docs/swift_output,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/js/jazzy.js,root/docs/swift_output/js,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/docs/swift_output/js/jquery.min.js,root/docs/swift_output/js,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/generate_docs.sh,root,12.0,13.0,56.0,66.0,66.0,66.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
