root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,96.03274736313409,96.03274736313409,96.03274736313409,96.03274736313409,96.03274736313409,96.03274736313409,96.03274736313409,96.03274736313409,96.03274736313409
root/EastAsia&PacificCambodia,root,48.905381553968105,51.51347182754971,54.121562101131296,56.7296523747136,59.337742648295205,61.94583292187679,64.5539231954583,67.1620134690407,69.7701037426223,72.37819401620379,74.9862842897854,77.59437456336691,80.2024648369493,82.81055511053091,85.41864538411241,88.02673565769399
root/EastAsia&PacificChina,root,76.64216587068009,77.2814215936265,77.9206773165728,78.559933039519,79.1991887624653,79.8384444854116,80.477700208358,81.11695593130429,81.75621165425059,82.395467377197,83.0347231001433,83.6739788230897,84.313234546036,84.9524902689823,85.5917459919287,86.23100171487499
root/EastAsia&PacificFiji,root,91.105421364016,91.105421364016,91.105421364016,91.4895378707255,91.87365437743509,92.25777088414449,92.6418873908541,93.02600389756371,93.41012040427309,93.7942369109827,94.17835341769221,94.5624699244017,94.9465864311113,95.3307029378208,95.7148194445304,96.0989359512398
root/EastAsia&PacificHongKongSARChina,root,96.9545454545455,96.9545454545455,96.9545454545455,96.9545454545455,96.9,96.8454545454545,96.7909090909091,96.7363636363636,96.6818181818182,96.6272727272727,96.57272727272729,96.5181818181818,96.4636363636364,96.4090909090909,96.3545454545455,96.3
root/EastAsia&PacificIndonesia,root,66.3102969239476,67.040269969603,67.7702430152581,68.5002160609134,69.2301891065686,69.9601621522239,70.690135197879,71.4201082435344,72.1500812891895,72.8800543348448,73.6100273805,74.3400004261553,75.06997347181041,75.7999465174658,76.52991956312108,77.25989260877621
root/EastAsia&PacificKiribati,root,43.0903952587403,43.6221151186971,44.15383497865379,44.6855548386104,45.2172746985672,45.748994558523904,46.2807144184805,46.8124342784373,47.344154138394096,47.8758739983506,48.4075938583074,48.93931371826421,49.4710335782207,49.4710335782208,49.4710335782208,49.4710335782208
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427,82.7342605660427
root/EastAsia&PacificLaoPDR,root,67.1335802301014,68.8663446879169,70.59910914573291,72.33187360354891,74.06463806136479,75.79740251918041,77.5301669769963,79.2629314348123,80.9956958926278,82.7284603504438,84.46122480825979,86.1939892660757,87.9267537238913,89.65951818170721,91.3922826395232,93.1250470973387
root/EastAsia&PacificMalaysia,root,98.25421215079479,98.36634194164009,98.4784717324854,98.5906015233308,98.7027313141761,98.81486110502141,98.9269908958668,99.0391206867121,99.15125047755741,99.2633802684028,99.37551005924809,99.4876398500935,99.5997696409388,99.71189943178409,99.8240292226295,99.8240292226295
root/EastAsia&PacificMarshallIslands,root,0,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505,94.7811231422505
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,0
root/EastAsia&PacificMongolia,root,64.36334686076,64.5270716649625,64.69079646916511,64.85452127336761,65.01824607757011,65.1819708817726,65.3456956859751,65.5094204901776,65.6731452943801,65.83687009858271,66.00059490278521,66.16431970698771,66.3280445111902,66.388315768822,66.3906563000694,66.3929855252986
root/EastAsia&PacificMyanmar,root,82.0661299199826,81.68707851142759,81.30802710287259,80.9289756943176,80.5499242857626,80.1708728772076,79.7918214686525,79.4127700600975,79.0337186515426,78.6546672429875,78.2756158344325,77.8965644258775,77.5175130173224,77.1384616087675,76.7594102002125,76.38035879165741
root/EastAsia&PacificNauru,root,65.7020529335689,65.69385858677809,65.6856642399873,65.6774698931965,65.6692755464057,65.661081199615,65.6528868528242,65.64469250603341,65.6364981592426,65.62830381245189,65.6201094656611,65.6119151188703,65.6037207720796,65.5955264252888,65.5955264252888,65.5955264252888
root/EastAsia&PacificNewZealand,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&PacificPalau,root,92.2585586957803,93.0043187371841,93.750078778588,94.49583881999159,95.24159886139549,95.9873589027993,96.7331189442032,97.4788789856068,98.22463902701071,98.9703990684145,99.7161591098184,100.0,100.0,100.0,100.0,100.0
root/EastAsia&PacificPapuaNewGuinea,root,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394,55.238525067460394
root/EastAsia&PacificPhilippines,root,75.44326151141709,75.6720747827467,75.9008880540763,76.129701325406,76.3585145967355,76.5873278680652,76.8161411393948,77.04495441072442,77.27376768205409,77.5025809533837,77.7313942247134,77.96020749604291,78.1890207673725,78.4178340387022,78.6466473100318,78.87546058136151
root/EastAsia&PacificSamoa,root,99.48836739951379,99.48836739951379,99.48836739951379,99.48836739951379,99.48836739951379,99.36517912168699,99.24199084386021,99.11880256603331,98.9956142882065,98.8724260103796,98.7492377325528,98.62604945472592,98.50286117689909,98.3796728990723,98.2564846212454,98.13329634341859
root/EastAsia&PacificSingapore,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&PacificSolomonIslands,root,62.4764923277475,62.4764923277475,62.4764923277475,62.4764923277475,62.4764923277475,64.1470666363321,65.8176409449166,67.4882152535009,69.1587895620855,70.8293638706701,72.4999381792547,74.1705124878392,75.84108679642391,76.0170410521347,76.109478629349,76.109478629349
root/EastAsia&PacificThailand,root,93.7670210386528,93.78178820547991,93.79655940817459,93.7985176665338,93.8004735848387,93.8024295031435,93.80438542144829,93.8063413397532,93.80829725805799,93.8102531763628,93.81220909466771,93.81416501297251,93.8161209312773,93.8180768495821,93.820032767887,93.82198868619179
root/EastAsia&PacificTimorLeste,root,0,0,54.365067657728794,55.760850535863106,57.156633413997405,58.5524162921317,59.948199170266,61.3439820484,62.7397649265343,64.1355478046686,65.5313306828029,66.9271135609373,68.3228964390716,69.7186793172059,71.11446219534021,72.51024507347451
root/EastAsia&PacificTonga,root,98.887282790535,98.887282790535,98.887282790535,98.887282790535,98.887282790535,98.65851520681841,98.42974762310159,98.200980039385,97.9722124556683,97.7434448719516,97.51467728823499,97.2859097045183,97.0571421208016,96.8283745370849,96.59960695336821,96.59960695336821
root/EastAsia&PacificTuvalu,root,0,94.02748888888891,94.02748888888891,94.02748888888891,94.02748888888891,94.02748888888891,93.7677444444444,93.508,93.24825555555559,92.9885111111111,92.7287666666667,92.46902222222229,92.2092777777778,91.94953333333339,91.68978888888901,91.68978888888901
