root/EastAsia&PacificAustralia,root,898240143.8262119,1148861271.73704,1053514496.5858,147281665.115248,1332156860.88691,455089249.22937804,1042693510.8055699,1139121335.16465,1677595756.64229,1488339328.58755,1869828587.80032,2346769422.2182198,2363109706.30382,2985134040.84802,374592490.887923,2062591080.83206,5336006347.9724,5263503872.869821,7376945450.599,7259411409.81321,8110892263.75746,4312358476.32102,5699133705.10764,4318356055.640329,5000720814.41679,12026426011.7474,6181381324.81178,7631273089.6073,5956935412.56439,3311038586.0903697,14892978180.1828,10717133150.6924,14656321800.5386,8985246029.5004,42907672820.3756,25093141435.1896,30551100656.5983,44440090037.7724,45160024270.9395,28683266147.8801,35210733743.0829,65554890649.5348,57550426822.6138,53997299139.8889,45978797620.4125,37419460118.1951,42579991135.3497,48752327242.4788
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60694643.656784706,229671955.675396,123820911.146427,113205866.96145701,175068516.562807,87839128.3133849,257635717.48831,222184549.48916802,325586827.786629,480722546.956018,691170274.5029451,864905527.50146,775641999.088853,567889727.238288,171289167.823995,150550827.310313,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33000000.0,54124000.0,68900000.0,150800000.0,293600000.0,203700000.0,242822982.41385096,232238729.45347998,118308566.310881,146481995.063845,130956363.872694,81580650.55806509,131416229.28178401,377180190.600284,483209382.71278703,867288538.643543,815180217.9583759,928393617.3488971,1342161498.4186301,1372479636.52521,1835222683.92337,1871724857.49257,1720355930.0658698,1700968602.07379,2287033631.31008,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,430000000.0,636000000.0,1258000000.0,1659000000.0,1875000000.0,2314000000.0,3194000000.0,3393000000.0,3487000000.0,4366000000.0,11156000000.0,27515000000.0,33787000000.0,35849200000.0,40180000000.0,44237000000.0,43751000000.0,38753000000.0,42095300000.0,47053000000.0,53073618897.4036,57900937467.3864,68117272181.2194,104108693867.085,124082035618.506,156249335203.202,171534650311.569,131057052869.5,243703434558.178,280072219149.935,241213868161.42,290928431467.003,268097181064.335,242489331627.399,174749584584.051,168223583736.789
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,10170587.689664999,36334087.8249029,36249750.0550676,36827764.64208689,31946263.9704151,23314315.2854095,21672150.9326871,8032725.26446812,16159396.501477301,31602682.4990823,8764044.94382023,91903054.99440101,5150595.62233258,103593446.17870301,91193591.8016572,67548877.315803,69542545.6269258,2422860.40048457,15585225.2065042,107005343.556275,33204290.1567557,591375.114626099,41301661.847026795,30674592.4352292,40313853.132920206,250618684.707101,184929270.35565302,460444078.462108,377939524.32166296,338522354.580362,160649876.13779598,356156642.660059,402356103.357028,375988474.164292,264709009.793542,347993346.472806,307878423.719429,281832467.498006,300456697.525836
root/EastAsia&PacificFrenchPolynesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.0,19170000.0,10930935.855603699,58213238.4950583,6420023.00862775,7818937.09019394,30649550.540731605,58249411.6366849,13884094.474937899,21843717.564080104,64303751.421386294,133839517.31206699,147199569.589671,99207173.35072571,61928773.306505606,26007149.1590192,61544514.32271079,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14765019796.8669,24577828057.7074,70495739305.8458,31291719644.6149,6747855220.81764,18567357065.2331,22194238604.966,40963127270.6954,44901793968.8764,62121011424.0703,67035187587.6672,54275707074.2544,82709142976.2978,96135081265.0953,74887135901.3219,76857453417.8737,129847455921.475,181047431127.246,133259182324.997,122401060131.695
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,0,133000000.0,225000000.0,292000000.0,222000000.0,310000000.0,258000000.0,385000000.0,576000000.0,682000000.0,1093000000.0,1482000000.0,1777000000.0,2004000000.0,2109000000.0,4346000000.0,6194000000.0,4677000000.0,240800000.0,1865620963.49087,4550355285.71428,2977391857.14286,145085548.722222,596923827.786241,1896082770.0,8336257207.64285,4914201435.40071,6928480000.0,9318453649.826641,4877369178.43651,15292009410.5099,20564938226.7185,21200778607.8727,23281742361.5305,25120732059.5134,19779127976.9576,4541713739.23769,22078215176.1736
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,20000000.0,10000000.0,240000000.0,280000000.0,190000000.0,440000000.0,410000000.0,9999999.99999994,637715764.104951,226234806.558238,1161210976.95462,481740894.875715,1038079729.6393199,1777361196.1055,1285720114.7582,2759977744.1013303,118698479.545512,911689479.395353,39332003.275607795,207641498.396358,3200076742.37051,3268105339.0992303,12308393448.1354,10688168325.6084,4926033619.18462,11557373873.9419,8771535612.31506,7527948175.22325,5459618342.94079,2396909736.30508,21631204435.6847,24624845329.5648,12226471578.7439,7440979284.162859,850717035.068239,546962692.1907281,10648441636.2071,19752249424.0871,5252218412.391721,39323365428.3809,18837524124.6511
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,900888.727405252,0,219289.82230515897,106285.257840284,219160.04985366,257049.65850419,180294.639397542,299752.548026759,427651.41605977796,406859.82308207295,769774.77967577,431365.118281168,387685.967,538400.1377,512104.9741,439745.4502,451627.4719,721810.265359485,273476.29096325696,249788.10796714,670758.993715586,1953667.95366795,2606016.17448281,568432.866937296,1153047.1018,1267679.26219092,4995548.97813979,6602470.86768583,348737.579186123,2385943.8195343,131575.358240886,1234303.40578202,837637.744801765,2065230.15146414,0
