root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.0,860.0,690.0,660.0,790.0,780.0,590.0,540.0,520.0,550.0,640.0,670.0,720.0,960.0,1030.0,1020.0,1050.0,1150.0,1090.0,1340.0,1470.0,1300.0,1330.0,1340.0,1250.0,1310.0,1530.0,1730.0,1760.0,1750.0,1880.0,1880.0,1990.0,2010.0,2450.0,2840.0,3230.0,3460.0,2800.0,2780.0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,120.0,120.0,130.0,130.0,140.0,150.0,190.0,240.0,280.0,310.0,340.0,430.0,550.0,650.0,800.0,960.0,1270.0,1670.0,1860.0,2020.0,2040.0,2150.0,2320.0,2450.0,2820.0,3480.0,4460.0,5310.0,6360.0,7440.0,8170.0,8860.0,9910.0,11600.0,13040.0,13230.0,10070.0,10160.0,10740.0,11620.0,12460.0,13350.0,15630.0,17790.0,19950.0,22420.0,22800.0,21040.0,21260.0,22540.0,24550.0,25760.0,26800.0,27250.0,27690.0,28380.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.0,430.0,250.0,210.0,190.0,210.0,250.0,280.0,310.0,350.0,380.0,370.0,310.0,290.0,280.0,310.0,320.0,340.0,390.0,460.0,510.0,620.0,750.0,890.0,1000.0,1150.0,1380.0,1620.0,1840.0,2000.0,2150.0,2270.0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9990.0,12560.0,14300.0,16030.0,17430.0,17490.0,17330.0,15690.0,14640.0,14710.0,15740.0,16320.0,17870.0,22260.0,24030.0,26350.0,34630.0,34420.0,36610.0,45690.0,55010.0,61410.0,70750.0,74390.0,64480.0,65130.0,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,240.0,250.0,270.0,300.0,320.0,330.0,340.0,350.0,370.0,390.0,440.0,570.0,750.0,860.0,920.0,970.0,1130.0,1450.0,1790.0,1930.0,1860.0,1810.0,1950.0,1920.0,1860.0,1960.0,2140.0,2260.0,2400.0,2560.0,2880.0,3230.0,3600.0,4050.0,4500.0,4620.0,3640.0,3380.0,3460.0,3550.0,3790.0,4160.0,4740.0,5280.0,5850.0,6650.0,7550.0,7640.0,8290.0,9060.0,10150.0,10760.0,11010.0,10450.0,9860.0,9650.0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040.0,2640.0,2520.0,2530.0,2620.0,2850.0,2970.0,2970.0,3090.0,3350.0,3580.0,3610.0,3760.0,3760.0,3720.0,3790.0,3950.0,3980.0,4300.0,4500.0,4720.0,4630.0,4800.0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120.0,2130.0,2210.0,2150.0,2110.0,2010.0,2060.0,2210.0,2250.0,2270.0,2380.0,2440.0,2550.0,2550.0,2550.0,2570.0,2790.0,2880.0,3070.0,3180.0,3230.0,3240.0,3640.0,3550.0,3590.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440.0,1320.0,1230.0,1350.0,1520.0,1690.0,1590.0,1430.0,1200.0,810.0,510.0,430.0,460.0,550.0,580.0,520.0,480.0,470.0,480.0,530.0,610.0,760.0,900.0,1120.0,1410.0,1800.0,1790.0,2000.0,2600.0,3660.0,4350.0,4240.0,3850.0,3590.0,3290.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,190.0,230.0,270.0,300.0,360.0,480.0,650.0,860.0,1020.0,1140.0,1230.0,1230.0,1190.0,1190.0,1190.0
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620.0,5800.0,6760.0,9190.0,13330.0,14730.0,11850.0,10750.0,10220.0
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,0,0,0,0,0,1830.0,2160.0,2520.0,3220.0,3420.0,3780.0,3990.0,5270.0,6400.0,6440.0,6580.0,6980.0,6900.0,7980.0,7940.0,7160.0,5920.0,5480.0,5510.0,6170.0,8070.0,13270.0,14530.0,14760.0,15200.0,16070.0,16340.0,16780.0,18220.0,18240.0,17810.0,15730.0,14810.0,14020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,2990.0,4000.0,4970.0,4980.0,4680.0,4560.0,5220.0,6570.0,7680.0,8260.0,7780.0,7330.0,6990.0,6940.0,7920.0,9680.0,12440.0,13680.0,13760.0,12150.0,12050.0,12390.0,13440.0,15250.0,16670.0,17250.0,15860.0,15030.0,14020.0,13810.0,14230.0,16990.0,21390.0,25380.0,26350.0,28280.0,28640.0,30050.0,29770.0,32270.0,36840.0,39730.0,41490.0,40270.0,38560.0,38970.0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7370.0,7530.0,8360.0,9270.0,8970.0,9240.0,8930.0,9110.0,8970.0,9490.0,9880.0,9780.0,10670.0,11790.0,12550.0,12530.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,130.0,130.0,140.0,150.0,170.0,180.0,200.0,220.0,250.0,270.0,300.0,380.0,480.0,540.0,510.0,520.0,610.0,700.0,770.0,770.0,700.0,660.0,650.0,650.0,690.0,740.0,850.0,860.0,790.0,840.0,890.0,1040.0,1090.0,1000.0,990.0,900.0,760.0,660.0,600.0,530.0,500.0,490.0,550.0,670.0,800.0,1100.0,1450.0,1590.0,1780.0,1940.0,2310.0,2630.0,3010.0,2780.0,2530.0,2410.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,220.0,190.0,170.0,180.0,200.0,210.0,220.0,240.0,220.0,220.0,220.0,260.0,320.0,380.0,420.0,450.0,500.0,590.0,700.0,750.0,740.0,670.0,570.0,520.0,540.0,600.0,660.0,700.0,720.0,720.0,770.0,820.0,920.0,1020.0,1160.0,1230.0,1200.0,1180.0,1220.0,1220.0,1180.0,1220.0,1340.0,1430.0,1540.0,1770.0,2060.0,2260.0,2470.0,2620.0,2980.0,3300.0,3470.0,3520.0,3580.0,3660.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520.0,1550.0,1570.0,1600.0,1630.0,1630.0,1720.0,2100.0,2370.0,2560.0,2810.0,3060.0,2990.0,3200.0,3470.0,3780.0,3920.0,4040.0,4070.0,4120.0,4100.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,490.0,530.0,500.0,540.0,590.0,660.0,750.0,850.0,960.0,1090.0,1280.0,1610.0,2090.0,2670.0,2940.0,3030.0,3390.0,4000.0,4720.0,5370.0,5680.0,6160.0,6920.0,7090.0,7320.0,8070.0,9300.0,10300.0,11450.0,12980.0,15320.0,17760.0,20780.0,23610.0,25640.0,27750.0,24010.0,23410.0,23670.0,21990.0,21760.0,23110.0,25650.0,28370.0,32080.0,35660.0,36680.0,37080.0,44790.0,48310.0,51110.0,54730.0,56370.0,54020.0,52350.0,54530.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.0,750.0,830.0,900.0,890.0,1440.0,1320.0,1220.0,1010.0,930.0,840.0,830.0,860.0,890.0,970.0,960.0,970.0,820.0,900.0,1080.0,1510.0,1790.0,1880.0,1920.0,1880.0,1920.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,110.0,120.0,130.0,140.0,160.0,170.0,180.0,190.0,210.0,210.0,220.0,260.0,330.0,380.0,420.0,450.0,530.0,610.0,710.0,760.0,760.0,760.0,790.0,790.0,830.0,950.0,1160.0,1320.0,1490.0,1660.0,1880.0,2130.0,2400.0,2740.0,2950.0,2680.0,2080.0,1980.0,1980.0,1960.0,1990.0,2180.0,2530.0,2790.0,3100.0,3520.0,3970.0,4140.0,4580.0,4950.0,5520.0,5720.0,5760.0,5710.0,5700.0,5960.0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.0,700.0,620.0,710.0,1180.0,1850.0,2490.0,2500.0,2810.0,3190.0,3230.0,3540.0,2870.0,2980.0,2290.0,1790.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.0,690.0,720.0,770.0,860.0,1070.0,1160.0,1220.0,1350.0,1450.0,1530.0,1820.0,2010.0,2270.0,2260.0,2200.0,2100.0,2050.0,2000.0,1980.0,1990.0,2190.0,2450.0,2720.0,2850.0,3240.0,3370.0,3560.0,3760.0,4220.0,4330.0,4360.0,4280.0,4060.0,4010.0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700.0,3300.0,2480.0,3230.0,3620.0,3770.0,4490.0,4650.0,4810.0,4400.0,4730.0,4440.0,5580.0,4700.0,5490.0,5130.0,4970.0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850.0,800.0,810.0,860.0,960.0,980.0,860.0,990.0,1090.0,1200.0,1090.0,1120.0,1210.0,1170.0,1270.0,1280.0,1310.0,1420.0,1420.0,1430.0,1370.0,1230.0,1360.0,1590.0,1780.0,1990.0,2130.0,2530.0,2620.0,2690.0,2860.0,2950.0,3200.0,3170.0,2860.0,2870.0,2920.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,130.0,110.0,130.0,160.0,190.0,250.0,290.0,330.0,340.0,350.0,410.0,430.0,450.0,500.0,580.0,630.0,720.0,830.0,980.0,1100.0,1250.0,1360.0,1530.0,1710.0,1860.0,1950.0,2060.0,2170.0
root/Europe&CentralAsia,root,16250.0,17540.0,19450.0,21480.0,23670.0,25860.0,27400.0,29570.0,35770.0,39590.0,75110.0,95580.0,118510.0,139250.0,149300.0,163140.0,185660.0,227300.0,271550.0,271950.0,271320.0,243470.0,236400.0,238020.0,275120.0,350450.0,448940.0,481120.0,510260.0,539630.0,614140.0,606050.0,631030.0,676970.0,727030.0,783380.0,790140.0,786490.0,838650.0,807160.0,801430.0,900400.0,1099420.0,1279650.0,1379850.0,1536470.0,1558740.0,1345460.0,1244920.0,1260990.0,1278530.0,1319060.0,1324020.0,1268260.0,1135910.0,1122268.5124415257
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0,760.0,760.0,790.0,680.0,420.0,300.0,320.0,400.0,660.0,920.0,830.0,900.0,1010.0,1170.0,1330.0,1410.0,1690.0,2150.0,2670.0,3090.0,3480.0,3950.0,4230.0,4360.0,4410.0,4360.0,4540.0,4540.0,4390.0,4320.0,4320.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.0,330.0,400.0,460.0,520.0,560.0,590.0,610.0,660.0,710.0,800.0,960.0,1170.0,1540.0,2020.0,2760.0,3600.0,3330.0,3470.0,3530.0,3880.0,4120.0,4150.0,4030.0,3770.0,4000.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,1060.0,1140.0,1240.0,1340.0,1470.0,1560.0,1680.0,1850.0,2070.0,2320.0,2760.0,3580.0,4650.0,5540.0,5980.0,6660.0,7540.0,9620.0,11460.0,11180.0,10380.0,9600.0,9270.0,9360.0,10820.0,13810.0,18070.0,19300.0,20630.0,21810.0,24520.0,24870.0,26140.0,28190.0,30090.0,29560.0,27970.0,27080.0,26790.0,25290.0,24970.0,28020.0,33750.0,38720.0,41460.0,44510.0,49110.0,49000.0,49610.0,50590.0,50060.0,50700.0,50420.0,47630.0,45850.0,45440.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,430.0,400.0,400.0,450.0,510.0,570.0,610.0,660.0,720.0,820.0,950.0,1270.0,1890.0,2710.0,3900.0,4830.0,5410.0,5560.0,6480.0,7450.0,7700.0,6550.0,4760.0,4080.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6230.0,0,5210.0,2190.0,1510.0,1520.0,1550.0,1410.0,1380.0,1300.0,1380.0,1630.0,2180.0,2820.0,3510.0,4310.0,5470.0,5590.0,6080.0,6210.0,6620.0,7010.0,7600.0,6720.0,5620.0,5280.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,1450.0,1530.0,1670.0,1800.0,1950.0,2100.0,2270.0,2510.0,2790.0,3090.0,3660.0,4710.0,6020.0,6940.0,7620.0,8260.0,9610.0,11790.0,14050.0,13260.0,11240.0,9470.0,8910.0,8870.0,10210.0,13160.0,17090.0,18120.0,19400.0,20680.0,23280.0,23520.0,25210.0,27200.0,28760.0,28650.0,26720.0,26180.0,26040.0,24530.0,24130.0,27120.0,32970.0,37850.0,40030.0,42780.0,46720.0,46270.0,47920.0,47080.0,47190.0,47400.0,46970.0,44230.0,42640.0,41790.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.0,1010.0,1320.0,1390.0,1480.0,1600.0,1760.0,2040.0,2550.0,3110.0,3440.0,3910.0,4720.0,4960.0,4930.0,4970.0,4930.0,5180.0,5170.0,5050.0,4940.0,4940.0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360.0,2090.0,2010.0,1950.0,2190.0,2720.0,3110.0,2830.0,2250.0,1620.0,1430.0,1250.0,1240.0,1360.0,1300.0,1320.0,1390.0,1480.0,1650.0,1760.0,1950.0,2350.0,3030.0,3770.0,4270.0,4820.0,6100.0,6750.0,6980.0,7220.0,7420.0,7610.0,7720.0,7480.0,7580.0,7760.0
root/Europe&CentralAsia/ChannelIslands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42430.0,41270.0,40370.0,42770.0,49540.0,55320.0,59810.0,65430.0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5470.0,5440.0,5110.0,5290.0,5190.0,5470.0,6490.0,8270.0,9870.0,10990.0,12350.0,13970.0,13810.0,13790.0,14080.0,13480.0,13540.0,13280.0,12950.0,12290.0,12430.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.0,1820.0,2410.0,3410.0,4070.0,4510.0,4220.0,4360.0,4480.0,5090.0,6450.0,8090.0,8770.0,9510.0,9670.0,11230.0,11190.0,11900.0,13140.0,14160.0,14580.0,15800.0,14780.0,14860.0,14690.0,14980.0,17130.0,20920.0,24450.0,26290.0,29030.0,32090.0,32560.0,31330.0,31500.0,28950.0,27050.0,26560.0,26210.0,24430.0,23718.7334033285
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3330.0,3470.0,4130.0,5090.0,5930.0,6120.0,6070.0,6070.0,6310.0,6310.0,6620.0,8050.0,10220.0,12390.0,13930.0,15740.0,18300.0,18650.0,19210.0,19420.0,19350.0,19270.0,18790.0,18250.0,17630.0,18160.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,3300.0,3680.0,4340.0,5630.0,6850.0,8150.0,9040.0,9860.0,11260.0,13670.0,15220.0,14300.0,12970.0,11800.0,11610.0,11940.0,14180.0,17900.0,22300.0,23240.0,24570.0,25750.0,28930.0,28800.0,30600.0,32820.0,35030.0,35320.0,33580.0,33130.0,32660.0,31440.0,30870.0,34850.0,42770.0,49610.0,53540.0,55740.0,60390.0,60090.0,61220.0,61990.0,61650.0,63200.0,63670.0,60170.0,56990.0,55220.0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4150.0,4320.0,4620.0,5710.0,7480.0,9710.0,11500.0,13500.0,15070.0,14470.0,14540.0,15870.0,16900.0,18280.0,18850.0,18380.0,17830.0,18190.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,1370.0,1470.0,1620.0,1810.0,1970.0,2060.0,2090.0,2270.0,2470.0,2690.0,3170.0,4030.0,5130.0,6320.0,6840.0,7190.0,7910.0,9540.0,11450.0,11980.0,11700.0,10840.0,10790.0,11130.0,13010.0,16480.0,21540.0,24110.0,26000.0,25090.0,24170.0,20680.0,20170.0,22030.0,24970.0,26650.0,25790.0,26040.0,26420.0,25780.0,25510.0,28680.0,35200.0,40100.0,42740.0,46040.0,49920.0,48590.0,49330.0,49910.0,48670.0,49220.0,48990.0,46630.0,45040.0,44580.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,1560.0,1700.0,1880.0,2040.0,2210.0,2370.0,2560.0,2820.0,3010.0,3240.0,3670.0,4690.0,5780.0,6700.0,7120.0,7790.0,8810.0,10810.0,13080.0,13200.0,12060.0,10470.0,9850.0,9800.0,11350.0,14490.0,18540.0,19520.0,20660.0,21550.0,24010.0,23770.0,24550.0,25910.0,27270.0,27090.0,25960.0,25560.0,25140.0,23930.0,23170.0,26020.0,31500.0,35990.0,37930.0,40230.0,43490.0,43740.0,43790.0,44190.0,42970.0,43360.0,42960.0,40730.0,38780.0,37970.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260.0,1610.0,760.0,540.0,650.0,790.0,820.0,780.0,750.0,720.0,770.0,910.0,1120.0,1410.0,1790.0,2240.0,2670.0,2810.0,3000.0,3300.0,3870.0,4240.0,4490.0,4120.0,3830.0,3790.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,3610.0,4680.0,5800.0,6730.0,7140.0,7680.0,8880.0,11070.0,13030.0,12560.0,11140.0,10040.0,9890.0,9850.0,11260.0,14260.0,18650.0,19790.0,21340.0,22920.0,25860.0,25990.0,27530.0,29560.0,30910.0,30200.0,27990.0,26880.0,26210.0,24790.0,23710.0,26230.0,31730.0,35880.0,38370.0,40700.0,43870.0,43810.0,44790.0,47360.0,46710.0,47410.0,47710.0,45790.0,44020.0,43490.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,630.0,710.0,790.0,890.0,980.0,1070.0,1180.0,1330.0,1500.0,1700.0,2000.0,2490.0,2850.0,3480.0,3750.0,3940.0,4600.0,5650.0,6500.0,6370.0,5910.0,5280.0,5140.0,5010.0,5360.0,6130.0,7590.0,8310.0,8970.0,9850.0,11200.0,11140.0,11610.0,12410.0,13430.0,14100.0,13810.0,13380.0,13330.0,13070.0,13150.0,15700.0,19580.0,22760.0,24550.0,26350.0,28660.0,29330.0,27660.0,24930.0,23500.0,22540.0,22180.0,20360.0,18870.0,18090.0
root/Europe&CentralAsia/Greenland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,1890.0,2440.0,3130.0,3800.0,4330.0,5140.0,6160.0,7550.0,9270.0,9100.0,8020.0,7270.0,6740.0,7060.0,8540.0,11470.0,15170.0,16970.0,15690.0,16510.0,17440.0,16600.0,17830.0,19470.0,20780.0,20540.0,20440.0,19740.0,20290.0,19390.0,18760.0,20440.0,25730.0,30920.0,30240.0,34800.0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700.0,4070.0,4300.0,4410.0,4460.0,4470.0,4540.0,4660.0,4820.0,5310.0,6680.0,8700.0,10440.0,11300.0,11820.0,13210.0,13280.0,13100.0,13090.0,12910.0,13430.0,13460.0,12960.0,12500.0,12870.0
