root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,479.0,479.0,479.0,479.0,479.0,456.0,456.0,468.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,0,0,0,479.0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,3735.0,3735.0,3735.0,3735.0,3735.0,3735.0,3728.0,3728.0,3818.0,3728.0,3861.0,3861.0,3870.0,3870.0,3870.0,4041.0,4041.0,4041.0,4044.0,4044.0,4103.0,4044.0,4044.0,4044.0,4044.0,0,0,0,4429.0,4429.0,4429.0,5327.0,5327.0,5327.0,5327.0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,2831.7,2831.7,2831.7,2831.7,2831.7,2831.7,2831.7,2831.7,2831.7,2831.7,2831.7,2831.7,2832.0,2832.0,0,0,2545.0,2652.0,2600.0,2671.0,0,0,0,2347.0,2347.0,2347.0,2347.0,2347.0,3186.0,3186.0,2347.0
root/Europe&CentralAsia,root,314427.5,230914.0,231786.1,231991.2,231288.0,232043.7,226822.1,226223.6,225887.6,227999.9,328876.5,322047.0,308136.7,326340.0,356423.4,360155.0,351510.5021052632,368402.0,330086.0,359815.0,374015.0,348121.0,367593.0,322682.0,364575.0,373813.0,291855.0,371207.0,376106.0,377403.0,355317.0,381793.0,374221.0,375420.59,376335.98999999993,339658.45999999996,317774.8
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,610.0,0,0,0,0,672.0,0,0,0,0,0,0,674.0,674.0,674.0,674.0,0,447.0,0,0,0,447.0,447.0,447.0,447.0,447.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,423.0,0,0,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,842.0,711.0,711.0,711.0,711.0,732.0,0,0,845.0,0,826.0,826.0,826.0,826.0,703.2,703.2,679.36
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,5857.0,5811.0,5777.0,5773.0,5762.0,5766.0,5745.0,5747.0,5630.0,5641.0,5624.0,5623.0,5605.0,5600.0,5636.0,5672.0,5672.0,5672.0,5643.0,5345.0,5780.0,5600.0,5647.0,5655.0,5359.0,5781.0,5818.0,5818.0,5755.0,5784.0,5066.0,5021.0,4985.0,4859.0,4865.0,4937.0,4917.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117.0,2116.0,2116.0,2116.0,2122.0,0,2122.0,2122.0,2122.0,0,2099.0,2079.0,2079.0,2079.0,2068.0,2068.1,2066.4,2067.8,2074.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,5512.0,5446.0,5446.0,5443.0,5443.0,5540.0,5459.0,5463.0,5500.0,5500.0,5569.0,5567.0,5567.0,0,5543.0,5543.0,0,5542.0,0,5523.0,5512.0,5509.0,5512.0,5502.0,5498.0,5498.0,5494.0,5494.0,5491.0,5510.0,5503.0,5482.0,5462.0,5469.0,5470.0,5469.0,5459.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,3978.0,3954.0,3928.0,3860.0,3776.0,3667.0,3618.0,3568.0,3554.0,3513.0,3479.0,3466.0,3432.0,3410.0,3396.0,3368.0,3380.0,3422.0,3410.0,3472.0,3471.0,3454.0,3518.0,3521.0,3536.0,3542.0,3560.0,3374.0,3513.0,3578.0,3578.0,3578.0,3575.0,3582.0,3631.0,3607.0,3602.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.0,1101.0,1101.0,1032.0,1001.0,1000.0,1024.0,1103.0,1016.0,1016.0,1026.0,1026.0,1027.0,1027.05,1027.05,1027.05,1018.05
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,4341.0,4267.0,4273.0,4278.0,4278.0,4297.0,4294.0,4300.0,4300.0,4300.0,4299.0,4299.0,4299.0,4300.0,4146.0,3979.0,3979.0,4292.0,4290.0,4290.0,4320.0,4320.0,4318.0,4318.0,4259.0,4163.0,4155.0,4027.0,4159.0,4150.0,4098.0,3947.0,4070.0,4032.0,4023.0,4019.0,4029.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,2437.0,2437.0,2437.0,2437.0,2437.0,2441.0,2441.0,2441.0,2441.0,2444.0,2429.0,2911.0,2699.0,0,0,2296.0,2480.66,2726.0,2726.0,2726.0,2727.0,2727.0,2726.0,2726.0,2726.0,2726.0,2722.0,2722.0,2722.0,2723.0,2722.0,2722.0,2722.0,2722.0,2604.0,2604.0,2605.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,9441.0,9413.0,9430.0,9435.0,9430.0,9430.0,9365.0,9365.0,9444.0,9499.0,9501.0,9489.0,9513.0,9491.0,9491.0,9487.0,9539.0,9569.0,9470.0,9469.0,9459.03,9457.61,9466.89,9462.69
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,2015.0,2015.0,2015.0,2448.0,2448.0,2471.0,2471.0,2476.0,2476.0,2344.0,2344.0,2344.0,2306.0,2311.0,2349.0,2349.0,2349.0,2232.0,2264.0,2324.0,2047.0,2047.0,2273.0,2273.0,2212.0,2212.0,2011.0,2133.0,2133.0,2131.0,2131.0,2131.0,2131.0,2131.0,2131.0,0,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,993.0,1010.0,1010.0,1010.0,1010.0,1019.0,1019.0,1019.0,1019.0,1026.0,1026.0,1026.0,1018.0,1024.0,1024.0,1021.0,1020.0,1000.0,0,968.0,968.0,967.0,967.0,959.0,959.0,959.0,801.0,962.0,816.0,929.0,787.0,792.0,792.0,792.0,1018.0,1016.0,1229.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,6075.0,6092.0,6090.0,6000.0,5998.0,5900.0,5899.0,5900.0,5884.0,5884.0,5867.0,5874.0,5874.0,5885.0,5880.0,5880.0,5859.0,5865.0,5867.0,5836.0,5854.0,5850.0,5850.0,5851.0,5741.0,5732.0,5905.0,5899.0,5919.0,5919.0,5919.0,5944.0,5944.0,5944.0,5944.0,5923.0,5926.0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,34362.0,34384.0,34595.0,34710.0,34688.0,34676.0,34639.0,34646.0,34563.0,34322.0,34070.0,33446.0,32731.0,32579.0,32275.0,31939.0,31700.0,31754.0,31727.0,31423.0,32515.0,29445.0,29352.0,29269.0,29246.0,29286.0,29547.0,29488.0,29901.0,33778.0,33608.0,34621.0,30013.0,30013.0,30013.0,0,0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,1465.0,0,0,0,0,1583.0,0,1583.0,1583.0,0,1575.0,1575.0,1575.0,1575.0,1575.0,1562.0,1565.0,1565.0,1575.0,1575.0,0,0,1513.0,1513.0,1566.0,1566.0,1566.0,0,1453.4,1453.4,1491.0,1415.0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41401.0,41718.0,40826.0,38450.0,38127.0,37477.0,36652.0,35986.0,35804.0,36044.0,34715.0,34228.0,34128.0,33897.0,33862.0,33706.0,33708.0,33576.0,33509.0,33449.0,33426.0,33331.0,33380.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,2461.0,2461.0,2461.0,2461.0,2461.0,2461.0,2461.0,2479.0,2479.0,2479.0,2484.0,2484.0,2484.0,2497.0,2497.0,2850.0,2474.0,2503.0,2299.0,2299.0,2299.0,2377.0,2383.0,2414.0,2449.0,2576.0,2509.0,2551.0,2552.0,0,2552.0,2554.0,2554.0,2265.0,2238.0,2240.0,2240.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,7613.5,7617.0,7611.1,7612.2,7616.0,7616.7,7616.1,7618.6,7613.6,7618.9,7617.3,7684.4,7726.5,7607.0,7606.4,7606.0,7768.0,7768.0,7768.0,7768.0,8004.0,7516.0,7729.0,7730.0,7730.0,7950.0,7932.0,7960.0,7942.0,7793.0,7893.0,7906.0,7877.0,7894.8,7894.8,7896.0,7748.7
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,1987.0,1987.0,1987.0,1987.0,1944.0,1944.0,1944.0,1944.0,1944.0,1944.0,1944.0,1944.0,1944.0,1947.0,1947.0,1954.0,1945.0,1945.0,1945.0,1909.0,1915.0,1919.0,1919.0,1919.0,1919.0,1919.0,1919.0,1919.0,1919.0,1919.0,1919.0,1919.0,1919.0,1894.0,1919.0,1458.0,2124.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,16138.0,16162.0,16473.0,16475.0,16420.0,16485.0,16068.0,15983.0,16015.0,16030.0,16086.0,16066.0,16112.0,15942.0,16002.0,16003.0,16014.0,16031.0,16080.0,16108.0,16499.0,16035.0,15985.0,15965.0,15916.0,16751.0,16833.0,16668.0,16862.0,16959.0,18011.0,17045.0,17060.0,16751.6,16722.6,16723.8,16788.3
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,14465.2,14455.6,14405.2,13528.0,0,0,0,13660.0,0,0,13545.0,0,13597.0,13770.0,13770.0,14204.0,14205.0,14205.0,14205.0,14205.0,14202.0,14184.0,14319.0,14767.1,14767.1,14767.1,15529.8
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,424.0,424.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,2384.0,2384.0,2384.0,2384.0,2384.0,2384.0,0,0,0,2397.0,2397.0,2397.0,2406.0,2413.0,2413.0,2413.0,2417.0,2417.0,2417.0,2417.0,2331.0,2305.0,2269.0,2270.0,2270.0,2375.0,2374.0,2269.0,2263.0,1885.0,1897.0,1865.0,1860.0,1859.0,1859.0,1859.6,1859.6
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,2008.0,2025.0,2040.0,2014.0,2014.0,2014.0,2014.0,1990.0,1990.0,2005.0,2007.0,2007.0,2002.0,2002.0,2002.0,2002.0,1997.0,1998.0,1905.0,1905.0,1905.0,0,1775.0,1774.0,1782.0,1775.0,1771.0,1766.0,1765.0,1767.0,1767.0,1767.0,1767.0,1767.0,1767.0,1877.0,1911.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,696.0,699.0,699.0,699.0,699.0,699.0,696.8421052631579,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,699.0,0,0,699.0,699.0,683.0,683.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075.0,1154.0,1154.0,1156.0,1157.0,1157.0,1157.0,1157.0,1156.9,1156.0,1151.0,1151.0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,2880.0,2880.0,2850.0,2852.0,2852.0,2824.0,2817.0,2809.0,2828.0,2828.0,2798.0,2780.0,2753.0,2757.0,2757.0,2813.0,2813.0,2805.0,2808.0,2808.0,2802.0,2809.0,2806.0,2811.0,2811.0,2813.0,2776.0,2776.0,2896.0,2886.0,3016.0,3016.0,3016.0,3016.0,3016.0,0,0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4087.0,4043.0,4087.0,4114.0,4114.0,4114.0,4154.0,4154.0,4154.0,4219.0,4209.0,4209.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,27185.0,27172.0,27158.0,27176.0,27070.0,27092.0,27064.0,26637.0,26545.0,26644.0,26228.0,25848.0,23399.0,24926.0,24313.0,23986.0,22285.0,22285.0,0,22891.0,22560.0,20134.0,20223.0,19900.0,19576.0,19599.0,19429.0,19419.0,19627.0,19764.0,19702.0,19725.0,19617.0,18959.0,18942.0,18510.0,18429.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,3609.0,3616.0,3613.0,3613.0,3613.0,3603.0,3603.0,3608.0,3608.0,3064.0,3064.0,3116.0,3062.0,3062.0,2699.0,2850.0,2850.0,2856.0,2856.0,2813.0,2814.0,2814.0,2881.0,2818.0,2849.0,2839.0,2839.0,2838.0,2842.0,2842.0,2843.0,2793.0,2541.0,2544.35,2598.96,2545.96,2545.96
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,11110.0,11093.0,11125.0,11108.0,11169.0,11192.0,11221.0,11275.0,11298.0,11343.0,11348.0,11365.0,11430.0,11380.0,11374.0,11376.0,11376.0,11380.0,11364.0,11364.0,11364.0,11364.0,11364.0,11077.0,10844.0,10781.0,10781.0,10646.0,10784.0,10776.0,0,10777.0,10777.0,10768.0,10770.0,10770.0,10766.0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,82600.0,0,0,0,0,0,0,0,0,0,85969.0,85969.0,87500.0,87543.0,87543.0,87543.0,87543.0,86660.0,86151.0,86000.0,86075.0,85835.0,85542.0,85500.0,85286.0,85542.0,0,84158.0,84158.0,85194.0,85292.0,85167.0,84249.0,85266.0,85266.0,85262.0,85375.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,9465.0,9393.0,9389.0,9409.0,9279.0,9283.0,9246.0,9270.0,9349.0,9567.0,9490.0,4300.0,3960.0,3987.0,4281.0,4031.0,4031.0,4031.0,4059.0,4059.0,4058.0,3900.0,3900.0,3809.0,3809.0,4057.0,4067.0,4057.0,4058.0,4058.0,4058.0,4058.0,4048.0,3809.0,3809.0,3809.0,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,3661.0,3665.0,3668.0,3673.0,0,3667.0,3662.0,3662.0,3662.0,3657.0,3657.0,3660.0,3659.0,3658.0,3629.0,3592.0,3623.0,3587.0,3624.0,3593.0,3631.31,3627.1,3626.37,3626.3
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,1058.0,1058.0,1058.0,1058.0,1058.0,1058.0,1100.0,1100.0,1100.0,1196.0,1196.0,1201.0,1201.0,1201.0,1201.0,1201.0,1201.0,1201.0,1201.0,1201.0,1202.0,1229.0,1229.0,1229.0,1229.0,1228.0,1228.0,1228.0,1228.0,1228.0,1228.0,1209.0,1209.0,1209.09,1209.05,1209.04,1209.04
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,13450.0,13543.0,13572.0,13572.0,13575.0,12710.0,12721.0,12686.0,12550.0,12565.0,12560.0,12570.0,0,12601.0,12646.0,12280.0,12284.0,12294.0,12303.0,14059.0,13866.0,13868.0,13856.0,14387.0,14395.0,14484.0,14635.0,14832.0,15046.0,15043.0,15317.0,15680.0,15665.0,15582.0,15453.0,15711.0,15650.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,11377.0,11340.0,11760.0,11760.0,11637.0,11266.0,11236.0,11194.0,11076.0,11022.0,10081.0,10970.0,9846.0,10361.0,9661.0,9782.0,10158.0,10228.0,10216.0,10221.0,10068.0,9865.0,9857.0,9882.0,9895.0,9867.0,9957.0,9821.0,9830.0,9946.0,9957.0,10014.0,9944.0,9765.0,9689.0,9716.0,9684.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,2943.0,2952.0,2956.0,2961.0,2984.0,2986.0,2986.0,2990.0,2990.0,2994.0,2978.0,2982.0,2985.0,2983.0,2983.0,2987.0,2989.0,2939.0,2910.0,2902.0,2975.0,2959.0,2982.0,2990.0,3140.0,3252.0,3330.0,3619.0,3499.0,3544.0,3543.0,3574.0,3551.0,3591.96,4018.72,3976.32,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.0,616.0,0,616.0,616.0,621.0,621.0,621.0,621.0,621.0,597.0,597.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,8193.0,8193.0,8156.0,8169.0,8169.0,8169.0,8170.0,8169.0,8164.0,8430.0,8429.0,8429.0,8430.0,8430.0,8452.0,8549.0,8607.0,8607.0,8607.0,8682.0,8671.0,8671.0,8671.0,8697.0,8697.0,8697.0,8697.0,8697.0,8699.0,8686.0,9594.0,9642.0,9642.0,9718.0,10087.0,10131.0,10131.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529.0,2529.0,3069.0,3181.0,3095.0,3115.0,3115.0,3115.0,3115.0,3115.0,3115.0,3115.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,22600.0,22650.0,22650.0,22650.0,22698.0,22698.0,22700.0,22700.0,22800.0,22759.0,23316.0,22795.0,22631.0,22625.0,22564.0,22607.0,22602.0,22546.0,22510.0,22473.0,22302.0,22219.0,22079.0,0,22011.0,22001.0,22001.0,21891.0,21676.0,21678.0,21705.0,21665.0,21643.0,21625.9,21625.9,20975.23,21603.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,17645.0,17431.0,17431.0,17230.0,16964.0,16803.0,16729.0,16670.0,16630.0,16599.0,16588.0,16584.0,16528.0,16536.0,16536.0,16666.0,16666.0,16656.0,16659.0,16649.0,15991.0,16652.0,16652.0,0,16116.0,16208.0,19966.0,16208.0,16321.0,16173.0,0,16408.0,16423.0,15857.0,16530.1,16241.1,0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641.0,3641.0,3641.0,3645.0,0,4126.0,0,4126.0,4014.0,4014.0,4005.0,4230.0,4230.0,4227.0,4258.0,4192.0,4192.0,4192.0,4238.0,4304.0
root/LatinAmerica&Caribbean,root,72011.0,69373.0,70513.0,70243.0,74256.0,69847.0,74246.5,69550.5,59541.5,69003.5,73376.1,64312.1,29942.1,28371.3,28934.9,28748.0,41445.02,8877.0,7670.0,3003.0,3339.0,9626.0,9331.0,9333.0,8995.0,96043.0,102277.0,98136.0,113099.0,98530.0,88916.0,88993.0,89002.0,89002.0,89093.0,28527.0,28527.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,34192.0,34106.0,34029.0,34061.0,34057.0,34159.0,34140.0,34140.0,34059.0,34059.0,34059.0,34059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35753.0,35753.0,35753.0,35753.0,25023.0,25023.0,25023.0,25023.0,25023.0,25023.0,28527.0,28527.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2866.0,2866.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,5054.0,5052.0,5063.0,5072.0,5072.0,5072.0,5035.0,4899.0,4994.0,5123.0,4916.0,4915.0,4915.0,4933.0,4933.0,4651.0,4651.0,4183.0,0,0,0,0,0,0,0,29314.0,29314.0,29487.0,29817.0,29817.0,29817.0,29817.0,29817.0,29817.0,29817.0,0,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,7763.0,7763.0,7763.0,7493.0,7335.0,7227.0,7280.0,6969.0,0,0,6916.0,0,0,0,0,0,0,0,0,0,0,6623.0,6328.0,6330.0,5992.0,0,5898.0,5898.0,5898.0,5352.0,5352.0,5520.0,5529.0,5529.0,5529.0,0,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,2822.0,2822.0,2710.0,2680.0,2622.0,2622.0,2616.0,2616.0,0,0,2532.0,0,0,0,1915.0,1800.0,0,0,0,0,0,0,0,0,0,2137.0,2137.0,0,1663.0,1672.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,568.0,568.0,568.0,568.0,568.0,568.0,568.0,480.0,0,0,0,412.0,0,0,0,0,424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,4382.0,0,0,0,4226.0,0,4161.0,0,0,4807.0,0,0,0,0,0,0,4667.0,0,4667.0,0,0,0,0,0,0,0,0,0,5076.0,5076.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,14225.0,14124.0,15482.0,15480.0,15486.0,15488.0,15783.0,15783.0,15825.0,20351.0,20351.0,20324.0,20425.0,20445.0,20477.0,20688.0,26613.0,0,0,0,0,0,0,0,0,26662.0,26662.0,26662.0,26677.0,26704.0,26704.0,26704.0,26704.0,26704.0,26704.0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,1888.0,1888.0,1888.0,1888.0,1720.0,1672.5,1672.5,1672.5,1672.5,1611.1,1611.1,1611.1,0,1609.9,1609.0,1691.02,1691.0,0,0,0,0,0,0,0,2177.0,2177.0,0,2020.0,2020.0,2020.0,1929.0,1929.0,1929.0,2020.0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,3005.0,3050.0,3010.0,3001.0,3002.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2993.3,0,0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,0,0,0,2993.0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.0,0,0,0,336.0,0,0,0,0,0,336.0,336.0,336.0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,19092.0,19808.0,20044.0,20401.0,20699.0,22483.0,22717.0,17009.0,17361.0,16264.0,22312.0,22077.0,17614.0,20794.0,16451.0,21645.0,21055.0,22117.0,21858.0,22139.0,22693.0,13324.0,17163.0,11358.0,21477.0,25364.0,26316.0,25349.0,25604.0,21195.0,13816.0,29805.0,29805.0,30102.84,29299.440000000002,23142.79,19422.11
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,3907.0,3761.0,3761.0,3761.0,3841.0,3841.0,3841.0,3841.0,4135.0,3836.0,4293.0,4047.0,4290.0,3945.0,3945.0,4290.0,3973.0,3973.0,3973.0,3973.0,3793.0,0,0,0,3572.0,3572.0,3572.0,3572.0,3572.0,0,0,4691.0,4691.0,4691.14,3799.94,3799.94,0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.0,0,0,0,0,0,0,0,0,0,0,0
