root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214047880984.216,217689560169.425,223957351668.474,231803335663.822,241144657049.413,251169335785.9,263445306118.358,272515178394.585,271282610054.976,281038996067.093,295474722830.735,311026231689.261,326078242622.707,345834056291.37103,358952781416.85205,374447475345.511,377659886171.726,387385497430.166,398664050104.96295,418309390298.886,442739021045.33795,457024819521.831,478665784127.324,497950507335.84296,523956752386.09705,545733441546.27203,565469527808.732,587052888388.11,604785459276.52,627348088299.8511,650837116318.509,671417535566.489,699561442352.979,723449753073.2009,739037560359.141,753058222496.256,774787565881.542,800804858279.27,820751633239.987,839102855586.945,862554006985.692,894073667521.765,920109898229.4491
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330587165.3832,2414032196.55299,2395540447.37807,2487493436.01027,2554725119.1785803,2611611147.78144,2686853905.3905396,2674344847.81811,2873151815.18152,2839345727.90612,2892807920.79208,2965462706.27063,3146464906.49065,3233553428.6762,3286853245.32453,3352455298.8632197,3490645177.85112,3749175870.92042,4095508397.50642,4203808360.8360796,4291649871.6538296,4195819581.9582,4406307297.39641,4663733039.97066,4899156582.3249,4960029336.26696,4877154382.104879,5050880100.92844,5105650971.20155
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192055198.3461301,1290736998.5621,1409326077.94922,1450815104.0457199,1522799699.80196,1744908218.73087,1899797006.08918,2110820556.5660398,2273136244.66905,2406913567.28243,2724505197.28718,3081116632.29876,3392714215.55911,3736785300.3657103,4074035435.67941,4168567795.7781796,4306399658.94662,4521340264.29926,4887699553.371079,5311943058.25251,5775877133.33815,6183840784.95831,6603336416.2617,7039940134.77473
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96579468188.4546,104112666707.154,110486911607.592,121014073640.134,136370209082.098,156362158997.108,186688112008.28302,220490925874.24103,247629756435.198,283943636474.057,321319890662.989,340152886959.737,349231356969.45197,381295740408.019,429392315565.87,481641807855.823,536402366318.677,590486868504.212,644861109094.312,712176998421.665,771959689230.318,843428495689.774,925810782054.5259,1020844978751.97,1127855029504.77,1235444557066.71,1360514968370.77,1528659822486.86,1744708092824.44,2025078288975.52,2237263380585.55,2451766379432.11,2688772394366.57,2943935349320.47,3179782410636.68,3443734097195.73,3712611336632.38,4016836661426.02,4326133084355.82,4672223731104.28
root/EastAsia&PacificFiji,root,0,0,0,0,0,286741707.031494,266223545.868568,323811563.596051,337547677.58235896,388796144.773686,454261594.76238096,532829643.55987,595608433.267387,696520550.208997,754029390.238123,770650623.500131,787371250.0430549,792377414.446246,822451743.538734,892595088.6906849,880272334.056308,909578003.058248,912474119.236497,941414035.9391731,995308779.0418891,992121268.343742,1018277705.2274699,987124790.5738599,1034968897.50783,984742346.732999,1055959644.7084,1016644641.8012,1072323690.83674,1093058607.96822,1131465266.7248302,1188368341.2071302,1233729019.97811,1214195994.1023,1267484129.34225,1364969096.70079,1365329186.76513,1392153252.6219401,1436710128.00954,1471545413.97603,1523393376.13996,1584332688.22058,1608400041.1872098,1628574958.6046,1768991318.76792,1754522904.66248,1805415680.55049,1842039484.0295,1897985113.19744,1983770455.75015,2131230037.51539,2207704385.78281,2238902148.71661,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130484868928.298,132879713362.49,136757934034.77301,142865535969.918,156681929353.525,168835712944.892,180342834987.538,193134427738.67102,197846084437.749,194423488574.763,207862070740.874,218641001825.413,222481736455.578,228577535205.44897,234202845875.678,238257130728.287,243666705401.022,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155281655134.398,162869205130.784,171331381577.594,182224773281.112,195181535287.784,210544333206.87698,225977296403.703,246312971256.41397,267642286346.037,283233934591.513,307066517940.349,332893207631.808,355596261841.556,378319656115.84204,401083686516.901,422950289949.325,446885914668.116,472252802294.914
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361099604093.76,3448186509455.61,3547460325057.42,3628509947838.27,3617782407783.11,3631148351251.36,3720659504290.71,3770653606511.74,3815651979153.54,3874137646999.38,3944150416365.94,4009955001719.93,4046767632192.46,4106192146527.89,4054417758577.35,3954377244967.6,4002025521225.68,4037182415340.65,4103513735492.33,4181896245692.99,4162541971688.84,4199858347080.13,4214830103356.83,0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97712896.7161989,0,0,0,0,0,0,0
root/EastAsia&PacificKoreaRep,root,14330195378.9636,14462913289.1776,15535244247.4921,16433155343.8789,16662779905.2126,17784113468.0609,19747876625.8874,22271826486.6646,25794616374.0494,29451655232.7256,33471503666.329,37424409265.601,40412400383.7168,44928079054.6519,48008020338.0271,51652724207.4596,56600819506.9291,62475077007.1821,68868251761.8015,74311736145.411,78479509299.2497,83064388470.8506,90809827509.10199,99794820515.5264,108939320675.985,118439943912.994,130527195364.25801,146183203135.475,164287005616.486,179391744899.274,196148213632.32602,216179942061.881,233388463065.53,252414102716.03302,276328498236.685,301126757152.088,323972696942.462,345769989645.875,336501966591.728,366502632646.54706,393285821422.91797,413951339937.944,447409609008.521,456994829857.594,469605929098.89703,487935584713.955,510192282241.16205,536582152671.875,553977082524.192,562179244866.837,586985288838.565,605141770200.708,621858362145.25,639640209296.914,660738057939.849,679309569304.734,696156171689.902,710876242689.616
