root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6,0,0,0,0,0,0,0,0,0,0,0,0,50.2,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,43.2,0,0,41.1,0,0,40.5,0,0,39.2,0,0,33.0,0,0,32.7,0,0,31.1,0,0,31.6,0,0,28.9,0,0,29.8,0,0,26.6,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.8,0,0,0,0,0,0,0,43.5,0,0,0
root/EastAsia&PacificThailand,root,0,0,0,33.2,0,0,0,0,0,0,30.6,0,27.9,0,23.5,0,17.9,0,14.8,0,14.3,16.7,17.0,0,12.6,0,9.9,0,7.5,6.3,5.5,4.7,4.1,2.7,2.9,2.3,0,0,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.3,0,0,0,0,0,59.3,0,0,0,0,0,0,51.4,0,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2,0,0,0,0,0,51.0,0,0,0,51.3,0,44.2,0,38.8,0,35.7,0,16.5,0,13.4,0,11.2,0,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0,0,0,0,0,17.3,0,0,12.4,0,0,9.0,0,0,0,10.3,0,0,0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,0,41.3,39.0,36.8,29.9,24.6,21.5,18.3,16.2,20.0,20.3,19.1,17.7,17.1,16.7,14.8,14.2
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.2,0.5,0.5,0.7,0.5,0.6,0.7,0.3,0.3,0.7,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,0,0,0,0,0,17.5,1.7,2.0,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,28.9,24.2,15.5,12.3,10.5,6.2,3.8,2.3,1.6,1.1,1.0,0.6,0.4,0.2,0.1,0.1,0.1,0.1
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.3,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,1.0,0,0,0.7,0,0,0,0.9,0,0,0,0.9,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,4.1,3.0,2.8,3.8,4.4,4.3,4.3,3.4,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.3,2.2,2.4,2.4,2.1,1.7,0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0.1,0,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0,0,0,0,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0,0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.2,0.2,0.3,0.5,0.1,0.1,0,0.3,0.2,0.2,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,0,0,0,0,0,0,5.1,3.1,1.9,1.4,0.9,0.9,1.1,1.6,1.6,1.4,1.6,1.4,0.9,0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0.1,0.1,0,0.1,0
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0,0.2,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,31.1,30.3,35.3,37.0,38.4,27.0,27.2,25.6,27.1,27.3,29.0,27.0,25.2,27.1,25.2,22.5,19.4,17.0,16.1,15.8
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.9,0.6,0.8,0.7,0.5,0.7,1.3,2.0,2.6,2.5,2.8,2.8,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0.1,0,1.9,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.6,1.4,0.4,0.4,0.3,0.3,0.4,0.5,1.1,0.9,1.2,1.1,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0.1,0,0.1,0.2,0.2,0.1,0,0.1,0,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.3,0.1,0.3,0.6,0.7,0.7,0.5,0.8,0.5,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.9,0.9,0.9,0.9,0.9,1.1,1.5,1.4,1.6,1.8,1.6,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,26.8,23.9,20.4,16.8,20.3,8.6,5.2,4.4,4.7,3.4,1.6,1.4,0.9,1.0,1.1,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0,17.7,17.4,0,0,13.8,13.9,11.0,7.0,5.1,6.2,4.8,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3,0,55.3,52.9,51.8,49.4,34.9,38.5,29.9,29.4,22.6,20.8,22.8,21.4,22.5,24.3,20.9,23.1,20.9
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,6.1,7.1,0,0,0,0,0,0,0,5.5,5.1,2.8,1.7,2.2,3.6,3.6,2.9,2.7,2.4,2.0,1.5,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,0,0,0,0,0,0,0,0,7.0,4.5,2.7,1.9,2.1,3.8,3.2,1.8,2.0,1.9,2.3,1.6,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.2,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,14.8,13.0,11.7,9.8,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4,43.9,51.5,51.1,44.9,34.7,26.9,27.5,32.4,12.9,9.1,9.6,9.0,7.4,6.0,5.5,4.1,3.5,3.1,3.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.0,1.2,0.7,1.3,0.8,1.4,2.7,2.4,1.1,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,19.2,0,1.8,2.1,2.3,2.5,2.7,2.2,2.3,2.6,1.8,1.3,1.0,0.9,0.9,0.9,0.8,0.8,0.8,0.6,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.0,1.0,0.6,0.7,0.7,0.5,0.6,0.9,1.5,1.7,1.3,1.1,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,25.6,27.1,22.9,22.1,19.6,15.8,13.8,13.6,10.8,6.6,5.7,6.5,6.4,6.0,6.0,0,0,4.5
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,9.8,6.2,8.1,12.7,10.2,7.4,5.6,5.5,4.8,3.9,3.0,1.9,1.1,1.0,0.8,0.7,0.6,0.5,0.5,0.5,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3.0,4.6,4.6,2.8,2.4,1.6,2.2,2.8,0,0,2.8,0,1.6,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,1.1,0.8,0.7,0.8,0.8,0.9,0.9,0.8,0.9,1.0,1.4,1.0,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.1,1.0,1.1,0.7,0.8,1.1,1.0,1.6,1.4,1.6,1.4,1.5,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,1.1,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.5,0.6,0.6,0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0,0,0,48.7,37.3,0,0,30.0,0,22.5,0,0,0,0,0,18.9,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0,10.4,12.8,9.3,9.0,7.6,6.5,5.4,5.0,4.8,4.1,3.7,3.2,2.9,3.1,2.5
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,20.7,0,0,0,0,0,13.7,9.7,7.3,4.3,3.2,2.9,1.5,1.7,1.0,0.9,0.7,0.5,0.5,1.4,1.2
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.3,0.4,0.5,0.2,0.3,0.5,0.2,0.2,0.3,0.3,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9,0,65.1,0,62.8,64.7,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0.5,0,0,0,0,0,0,0.1,0,0,0,4.5,4.9,5.5,5.7,8.1,9.1,8.5,9.4,9.7,11.2,14.8,21.7,13.2,10.7,8.7,7.0,6.3,5.8,5.5,3.7,2.8,2.8,2.6,2.9,0,2.4
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,22.1,0,25.6,28.7,27.2,24.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,19.6,0,0,0,0,0,0,27.5,0,32.5,36.3,31.3,32.9,0,24.5,27.5,24.3,22.3,18.1,16.0,0,12.3,13.0,11.4,10.6,10.7,11.2
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,31.6,31.6,37.1,36.6,32.9,19.4,26.9,29.0,27.0,30.7,0,30.5,29.5,0,21.8,22.4,22.5,21.3,22.2,0,19.5,18.6,19.3,18.0,16.7,14.5,13.7,11.9,11.2,0,9.6,8.1,7.7,6.5,7.3,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,23.4,0,0,18.9,0,14.6,0,13.8,0,11.1,0,10.3,0,11.3,0,0,10.9,0,0,7.5,0,0,6.9,0,5.2,0,3.0,0,3.3,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,27.3,0,0,30.5,27.3,31.0,24.9,22.7,22.2,19.8,0,0,19.1,17.9,16.1,14.3,13.8,12.8,11.7,11.0,10.9
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,34.7,0,0,0,0,23.7,0,0,20.1,17.3,20.4,17.8,15.0,12.5,13.2,14.9,12.8,10.5,12.2,12.5,9.4,9.0,8.8,8.6,7.4,7.2,5.3,5.3,5.3,4.3,4.4,4.1,4.1,3.9,3.9,3.6
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,11.4,0,0,24.6,0,0,15.5,0,0,0,12.2,11.6,0,0,11.7,11.2,12.8,15.8,19.7,14.6,13.0,12.7,12.8,11.6,11.3,10.3,10.8,10.3,8.7,7.2,6.6
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,0,27.0,0,0,0,0,0,0,29.3,0,0,0,29.3,33.0,39.5,0,0,25.1,26.0,21.3,17.2,16.9,15.8,15.4,13.2,11.3,10.5,9.4,8.2,8.8,8.7
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,27.0,0,31.0,0,0,0,23.1,24.3,0,28.0,24.9,20.5,21.8,22.1,23.1,19.7,19.5,16.6,14.0,16.9,16.2,15.7,14.9,13.5,12.0,11.7,10.0,10.1
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,54.8,0,0,43.8,0,0,0,0,0,0,0,0,23.2,0,19.0,0,0,0,0,0,19.8,0,0,0,0,0,0,0,20.4,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4,0,0,0,0,0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,0,49.2,51.3,44.4,40.9,35.8,37.0,38.0,40.6,32.1,35.1,35.9,0,28.5,32.4,36.3,35.4,34.3,30.2,26.2,24.8,22.2,23.9,26.1,29.2,27.0,25.8,26.1,24.6
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,0,17.7,0,18.0,0,0,26.0,0,0,14.6,0,0,10.1,0,0,11.3,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,18.5,0,0,0,0,0,0,0,17.9,0,17.4,0,23.4,0,22.0,0,18.8,0,17.1,0,14.6,15.8,11.6,0,13.0,0,13.0,0,12.6,0,13.8,0,11.2
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4,0,0,0,0,36.6,0,0,29.7,0,0,0,22.0,0,0,0,19.4,0,0,0,0,12.1,0,0
root/LatinAmerica&CaribbeanPanama,root,0,17.0,0,0,0,0,0,0,0,0,0,30.3,0,27.8,0,0,0,22.2,0,20.9,21.1,19.2,17.9,21.3,17.9,17.3,16.4,15.9,16.3,13.7,11.7,8.6,9.1,7.4,8.1,7.1,7.1,5.9,5.8
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,19.6,0,17.0,0,16.9,0,16.0,22.2,17.0,14.8,13.7,16.5,14.7,12.2,12.6,11.8,11.2,8.9,6.6,7.0,6.7,6.7
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,26.0,26.7,25.5,26.8,24.3,22.6,23.2,25.0,21.9,18.9,16.3,14.7,12.5,11.6,10.7,10.0,9.5,9.2,9.0
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,0,7.4,0,0,0,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,3.6,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,3.9,2.6,2.5,2.0,1.5,1.4,1.2,1.0,0.9,0.8
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,8.6,0,0,0,0,0,9.3,0,14.1,0,0,9.2,0,0,17.3,0,0,19.2,18.9,0,18.0,25.4,30.3,26.8,23.1,14.8,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,0,0,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2,0,0,0,0,0,0,0,0,0,32.6,36.2,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,0,30.8,0,0,0,0,31.3,0,0,0,23.0,0,0,0,0,28.3,0,0,0,27.4,0,25.2,0,23.2,0,0,18.5,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,17.8,0,0,0,16.8,0,0,0,13.4,0,0,0,11.7,0,0,0,0,0,0,3.8,3.9,0,0,4.0,0,0,0,1.9,2.8,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,0,0,0,0,0,18.4,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,0,1.0,0,0,0,0,0,0,1.3,0,0,0,0,0,0.5,0,0,0,0,0.9,0,0,0,0.6,0,0,0,1.6,0,1.3,0,0,1.2,0,1.4,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,14.9,0,0,0,0,13.7,0,0,0,0,9.7,0,0,0,5.8,0,5.2,0,3.8,0,0,0,0,0,0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.5,0.2,0.3,0.2,0.1,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,0,27.6,0,0,0,0,0,17.2,0,0,0,0,0,0,0,23.3,0,23.2,0,0,0,0,0,16.2,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,0,28.9,0,0,0,0,23.9,0,0,0,0,24.6,0,0,0,0,18.3,0,0,0,0,13.3,0,0,0,0,9.3,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.7,5.6,8.9,0,4.9,5.3,4.9,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,0,0,0,0,31.5,0,0,0,0,0,0,0,0,39.3,0,0
root/NorthAmericaCanada,root,0,0,0,0.6,0,0,0,0,0,0.3,0,0,0,0.3,0,0,0.3,0,0,0.5,0.5,0,0.4,0,0,0,0.3,0,0,0.2,0,0,0.3,0,0,0.5,0,0,0
root/NorthAmericaUnitedStates,root,0,0.7,0,0,0,0,0,0,0.7,0,0,0,0,0.7,0,0,0.8,0,0,0.9,0,0,0.9,0,0,0,1.2,0,0,1.2,0,0,1.3,0,0,1.2,0,0,1.4
root/SouthAsiaBangladesh,root,0,0,0,0,0,54.0,0,50.9,0,0,56.4,0,0,58.6,0,0,0,52.9,0,0,0,0,51.4,0,0,0,0,47.0,0,0,0,0,43.4,0,0,0,0,0,39.2
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,0,0,0,24.8,0,0,0,0,14.4,0,0,0,0
root/SouthAsiaIndia,root,64.2,0,0,0,0,61.5,0,0,0,57.2,0,0,0,0,0,57.7,0,0,0,0,0,0,0,0,0,0,53.3,0,0,0,0,49.6,0,43.5,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1,0,0,0,0,0,0,21.0,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4,0,0,0,0,0,0,0,55.2,0,0,0,0,0,0,38.5,0,0,0,0,0,0
