root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15995000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,1119034000.0,975351000.0,1408119000.0,1091093000.0,2442882000.0,2172294000.0,1252505000.0,1966484000.0,3214636000.0,3563596000.0,3126918000.0,7247964000.0,5367392000.0,6234221000.0,6167149000.0,7623643000.0,7249318000.0,2805298000.0,2943366000.0,5154069000.0,1803334000.0,1187180000.0,475011000.0,270225000.0,1237002000.0,2673001000.0,2056000000.0,1529000000.0,3125000000.0,5104000000.0,508000000.0,2060000000.0,5916340000.0,1522760000.0,0,126000000.0,748511000.0
root/EastAsia&PacificFiji,root,0,1119000.0,5791000.0,15526000.0,0,0,0,10000000.0,511000.0,2251000.0,3850000.0,7400000.0,760000.0,7613000.0,9782000.0,15442000.0,1632000.0,334000.0,13739000.0,0,145000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificIndonesia,root,65512000.0,116185000.0,263001000.0,335243000.0,409957000.0,371911000.0,977061000.0,936960000.0,529088000.0,404319000.0,363032000.0,503299000.0,1063869000.0,1407834000.0,1311864000.0,1207571000.0,775047000.0,809868000.0,660918000.0,444093000.0,514481000.0,794529000.0,889057000.0,1189368000.0,1792193000.0,801284000.0,1227318000.0,737385000.0,218035000.0,22330000.0,5236000.0,39460000.0,19345000.0,26652000.0,33447000.0,75191000.0,445846000.0,297913000.0,5109000.0,1038418000.0,933437000.0,2070000.0,0,0,2909046000.0,4983286000.0,2844274000.0,969461000.0
root/EastAsia&PacificLaoPDR,root,0,0,492000.0,5095000.0,1073000.0,1592000.0,0,46000.0,310000.0,166000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.0,40000000.0
root/EastAsia&PacificMalaysia,root,6144000.0,23801000.0,25715000.0,5709000.0,10918000.0,75926000.0,21947000.0,11587000.0,268167000.0,298927000.0,294076000.0,267556000.0,273906000.0,398771000.0,260732000.0,439492000.0,156518000.0,119769000.0,36753000.0,65679000.0,3975000.0,265743000.0,987118000.0,871647000.0,126830000.0,7993000.0,275460000.0,1258695000.0,567852000.0,52893000.0,282005000.0,99341000.0,623369000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690000.0,0,0,5526000.0,0,0,0,0,0,0,0,0,0,0,18100000.0,3500000.0,0,0,0,4900000.0,0,0,0,0,0,0
root/EastAsia&PacificMyanmar,root,19110000.0,22501000.0,25025000.0,12307000.0,18691000.0,10461000.0,8223000.0,50270000.0,64182000.0,108911000.0,54554000.0,148760000.0,104502000.0,61305000.0,52082000.0,19985000.0,26683000.0,45504000.0,5195000.0,9264000.0,2729000.0,0,3990000.0,34911000.0,27755000.0,69090000.0,47337000.0,142784000.0,113994000.0,29328000.0,2786000.0,1697000.0,807000.0,272000.0,116000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,3161000.0,0,0,0,4822000.0,19625000.0,5203000.0,11090000.0,17953000.0,7340000.0,1714000.0,1699000.0,0,60692000.0,25423000.0,20941000.0,13852000.0,20682000.0,0,0,0,0,0,0,0,0,26636000.0,14517000.0,5272000.0,682000.0,3638000.0,323000.0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,16482000.0,164000.0,73000.0,1453000.0,29595000.0,80175000.0,72168000.0,82354000.0,205289000.0,166445000.0,167127000.0,165765000.0,235152000.0,331583000.0,334437000.0,350239000.0,169216000.0,117300000.0,81860000.0,122676000.0,109656000.0,199787000.0,322710000.0,187771000.0,162433000.0,22491000.0,19683000.0,51533000.0,24583000.0,530792000.0,73952000.0,79958000.0,83948000.0,135612000.0,98030000.0,125249000.0,52106000.0,27380000.0,0,1072000.0,0,0,0,0,0,0,407000.0,78703000.0
root/EastAsia&PacificSamoa,root,0,0,2072000.0,3790000.0,700000.0,0,978000.0,2823000.0,0,0,0,0,0,0,2000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114000.0,0,0,0,0,0,1549000.0,3527000.0,0,4237000.0,0,0,0,0,0,0,0,0,0,428000.0,627000.0,0,0,0,0,0,0,0,0,0,0,0
