root/EastAsia&PacificAustralia,root,2095000000.0,2303000000.0,2325000000.0,2127000000.0,2347000000.0,2393000000.0,2193000000.0,2422000000.0,2865000000.0,3982000000.0,4404000000.0,4756000000.0,5598000000.0,5940000000.0,3942000000.0,5293000000.0,6596000000.0,7148000000.0,6622000000.0,5543000000.0,4880000000.0,4879000000.0
root/EastAsia&PacificCambodia,root,14000000.0,16000000.0,15000000.0,10000000.0,13000000.0,19000000.0,22000000.0,26000000.0,24000000.0,32000000.0,41000000.0,54000000.0,71000000.0,83000000.0,59000000.0,70000000.0,80000000.0,92000000.0,114000000.0,125000000.0,131000000.0,146000000.0
root/EastAsia&PacificChina,root,0,0,1090000000.0,738000000.0,757000000.0,1055000000.0,1083000000.0,1361000000.0,1529000000.0,2211000000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificFiji,root,18000000.0,18000000.0,18000000.0,15000000.0,16000000.0,13000000.0,19000000.0,24000000.0,18000000.0,24000000.0,26000000.0,12000000.0,14000000.0,15000000.0,13000000.0,14000000.0,18000000.0,19000000.0,14000000.0,10000000.0,11000000.0,0
root/EastAsia&PacificFrenchPolynesia,root,0,0,0,0,0,0,0,84000000.0,99000000.0,114000000.0,118000000.0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,1753000000.0,1345000000.0,1062000000.0,1156000000.0,1428000000.0,1674000000.0,3247000000.0,1592000000.0,2037000000.0,2398000000.0,2284000000.0,2605000000.0,2581000000.0,2508000000.0,2494000000.0
root/EastAsia&PacificJapan,root,10202000000.0,9742000000.0,8372000000.0,6528000000.0,8441000000.0,10759000000.0,8995000000.0,8321000000.0,7547000000.0,9923000000.0,10531000000.0,10779000000.0,10747000000.0,11070000000.0,9588000000.0,11356000000.0,12498000000.0,13061000000.0,10383000000.0,9295000000.0,7278000000.0,7221000000.0
root/EastAsia&PacificKoreaRep,root,606000000.0,809000000.0,1051000000.0,557000000.0,674000000.0,813000000.0,732000000.0,975000000.0,960000000.0,1157000000.0,1518000000.0,2138000000.0,2474000000.0,2391000000.0,1320000000.0,2022000000.0,2275000000.0,2289000000.0,2811000000.0,2944000000.0,2687000000.0,2501000000.0
root/EastAsia&PacificLaoPDR,root,4000000.0,6000000.0,6000000.0,6000000.0,5000000.0,0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,6000000.0,6000000.0,10000000.0,8000000.0,12000000.0,11000000.0,9000000.0,3000000.0,3000000.0,4000000.0,100000.0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,20000000.0,16000000.0,17000000.0,63000000.0,73000000.0,82000000.0,74000000.0,68000000.0,83000000.0,100000000.0,72000000.0,104000000.0,131000000.0,109000000.0,103000000.0
root/EastAsia&PacificMalaysia,root,408000000.0,463000000.0,568000000.0,375000000.0,409000000.0,468000000.0,777000000.0,712000000.0,555000000.0,644000000.0,628000000.0,828000000.0,999000000.0,1015000000.0,688000000.0,0,0,0,0,0,0,0
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,0,0,0,11100000.0,12200000.0,12900000.0,12900000.0,12200000.0,10900000.0,11100000.0,12600000.0,12000000.0,11500000.0,0,0
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000000.0,16000000.0,15000000.0,17000000.0,17000000.0,17000000.0,0,0
root/EastAsia&PacificMongolia,root,2000000.0,18000000.0,5000000.0,5000000.0,4000000.0,3000000.0,4000000.0,6000000.0,6000000.0,14000000.0,16000000.0,24000000.0,22000000.0,32000000.0,32000000.0,54000000.0,64000000.0,73000000.0,63000000.0,56000000.0,51000000.0,54000000.0
root/EastAsia&PacificMyanmar,root,0,0,5000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,700000.0,0,0,9000000.0,8000000.0,16000000.0,82000000.0,119000000.0,547000000.0
root/EastAsia&PacificPalau,root,0,0,0,0,0,5200000.0,6700000.0,9600000.0,9000000.0,9200000.0,10000000.0,9300000.0,8700000.0,11000000.0,9700000.0,9200000.0,8700000.0,9200000.0,8300000.0,7800000.0,9100000.0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,100000.0,700000.0,600000.0,27000000.0,60000000.0,46000000.0,19000000.0,19000000.0,25000000.0,48000000.0,61000000.0,43000000.0,10000000.0,7000000.0
root/EastAsia&PacificPhilippines,root,129000000.0,21000000.0,34000000.0,72000000.0,132000000.0,199000000.0,207000000.0,248000000.0,236000000.0,251000000.0,268000000.0,321000000.0,321000000.0,496000000.0,385000000.0,477000000.0,439000000.0,592000000.0,567000000.0,532000000.0,525000000.0,546000000.0
root/EastAsia&PacificSamoa,root,3600000.0,5200000.0,6900000.0,7800000.0,400000.0,0,0,0,0,6500000.0,7800000.0,11400000.0,9600000.0,10700000.0,9300000.0,10300000.0,9300000.0,12300000.0,11500000.0,2600000.0,1200000.0,0
root/EastAsia&PacificSolomonIslands,root,3900000.0,3300000.0,5800000.0,4400000.0,4200000.0,2600000.0,3900000.0,2700000.0,2000000.0,3300000.0,6500000.0,4300000.0,6600000.0,6500000.0,6000000.0,4000000.0,1100000.0,200000.0,700000.0,1200000.0,300000.0,200000.0
root/EastAsia&PacificThailand,root,520000000.0,449000000.0,336000000.0,286000000.0,396000000.0,446000000.0,410000000.0,585000000.0,617000000.0,829000000.0,1117000000.0,1577000000.0,1745000000.0,1695000000.0,1315000000.0,1528000000.0,1817000000.0,1847000000.0,1757000000.0,1753000000.0,1821000000.0,2195000000.0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,300000.0,2000000.0,11000000.0,11000000.0,16000000.0,13000000.0,19000000.0,17000000.0,18000000.0,17000000.0,16000000.0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,9900000.0,10100000.0,12200000.0,6900000.0,7400000.0,16400000.0,11900000.0,11400000.0,13100000.0,13600000.0,10800000.0,0,0,0
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,0,0,0,0,0,600000.0,470000.0,1000000.0,1200000.0,1200000.0,1300000.0,1800000.0,2000000.0,1500000.0,0,0,0
root/EastAsia&PacificVanuatu,root,5000000.0,5000000.0,5000000.0,0,0,0,0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,4000000.0,4000000.0,4000000.0,6000000.0,5000000.0,4000000.0,4000000.0,0
root/Europe&CentralAsiaAlbania,root,12000000.0,13000000.0,8000000.0,17000000.0,23000000.0,18000000.0,12000000.0,21000000.0,18000000.0,27000000.0,22000000.0,24000000.0,63000000.0,89000000.0,107000000.0,92000000.0,113000000.0,90000000.0,88000000.0,99000000.0,73000000.0,76000000.0
root/Europe&CentralAsiaArmenia,root,9000000.0,4000000.0,4000000.0,14000000.0,14000000.0,16000000.0,19000000.0,31000000.0,30000000.0,37000000.0,48000000.0,35000000.0,51000000.0,59000000.0,53000000.0,62000000.0,69000000.0,71000000.0,77000000.0,77000000.0,61000000.0,52000000.0
root/Europe&CentralAsiaAustria,root,799000000.0,762000000.0,610000000.0,818000000.0,790000000.0,769000000.0,829000000.0,842000000.0,1138000000.0,1575000000.0,1761000000.0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaAzerbaijan,root,19000000.0,15000000.0,7000000.0,11000000.0,10000000.0,6000000.0,10000000.0,5000000.0,9000000.0,14000000.0,24000000.0,55000000.0,117000000.0,113000000.0,82000000.0,74000000.0,89000000.0,140000000.0,155000000.0,155000000.0,140000000.0,99000000.0
root/Europe&CentralAsiaBelarus,root,14000000.0,23000000.0,8000000.0,14000000.0,17000000.0,31000000.0,32000000.0,34000000.0,37000000.0,50000000.0,68000000.0,89000000.0,118000000.0,144000000.0,113000000.0,126000000.0,141000000.0,159000000.0,180000000.0,149000000.0,96000000.0,91000000.0
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,1102000000.0,1085000000.0,1192000000.0,1500000000.0,1823000000.0,2317000000.0,1709000000.0,0,0,0,0,2193000000.0,2351000000.0,2623000000.0,2190000000.0,2057000000.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,16000000.0,18000000.0,19000000.0,22000000.0,27000000.0,39000000.0,45000000.0,36000000.0,40000000.0,61000000.0,64000000.0,54000000.0,53000000.0,54000000.0,57000000.0,65000000.0,76000000.0,71000000.0,68000000.0
root/Europe&CentralAsiaBulgaria,root,117000000.0,115000000.0,133000000.0,135000000.0,221000000.0,226000000.0,247000000.0,301000000.0,434000000.0,572000000.0,549000000.0,621000000.0,262000000.0,291000000.0,200000000.0,149000000.0,159000000.0,173000000.0,229000000.0,257000000.0,230000000.0,275000000.0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,55000000.0,66000000.0,71000000.0,71000000.0,37000000.0,33000000.0,32000000.0,33000000.0,40000000.0,44000000.0,28000000.0,29000000.0,37000000.0,36000000.0,20000000.0,19000000.0,15000000.0,9000000.0
