root/EastAsia&Pacific,root,696224600000.0,456128245657.5924,397023087535.79663,291975553784.0704,329233191126.83777,484027062973.7025,646138217278.9165,465795974060.1092,879375801850.7172,1739181416019.222,2245944136125.4624,4261543400329.6157,5856826965282.18,3135707190291.5024,1185406333470.0166,907101875045.5918,1601482493594.0002,5420960915085.354,6281681129380.429,4789517503314.906,9531607778056.035,11854873945847.479,14235055036720.43,16660684791507.492,24776354294309.848,32006236234508.863,39347139533339.3,38205916786506.93,42874704980527.96,47908383398361.875,52026862492936.516,44582665725208.21,64083933060819.51,87961935044016.45,83085950784126.06,114822991606199.23,130441215990475.97,156706477962788.56,230389130996992.75,297567612224399.75,435591631764931.1,532329888755454.8,524185167082739.4,589087218101125.6,634072278138591.8,776944203315027.8,973401025670710.5,1284368973734950.5,1254178068570844.5,1281024385585818.0,1433974161652648.2,1535009381509851.0,1870438995250573.8,2063116170269953.8,2396622319185530.0,2542743138231378.0,2821429134964266.0,3288822758124572.5
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,828000000.0,1049544657.5924301,1210000000.0,1618000000.0,1731000000.0,1341000000.0,1408000000.0,1285000000.0,1365000000.0,1330000000.0,1555000012.0839999,2657464308.03516,4575820876.86359,3692170064.3040795,2909441479.6504397,2696244078.2733803,2125773331.14413,2346914302.96672,2709271686.1989303,3265739207.25939,5146205321.1520605,3481111038.2077,8559855686.056371,12325047370.6042,11008031767.4559,9539764704.36093,6584902279.78339,7282528559.44637,10337173661.017,1724191004.91991,5835259772.312611,13285010445.1774,20627007258.393997,25080219750.867996,16062920103.8849,24471517443.2512,30193115589.3141,35254317931.2617,55427061687.0689,51776366693.2101,72094290436.6796,90804016402.4482,84302761730.1266,106072597724.446,137966557537.068,177536423917.53198,228616338195.052,323617830500.4,331552896721.033,379310552776.67,337297061166.145,317099729469.48303,331361832557.394,334137730111.073,332855979704.02,325531816610.09,316301859352.845,309630181923.886
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3980206190.9463797,6194184891.34645,5462478705.25784,5112082758.90512,6124576857.01217,7889865399.23953,8623391070.7124,7630199400.8446,8141904161.78505,10547552176.6025,8577447643.09493,10932205180.2609,15592984976.4067,14859704176.7705,14047522490.3221,13070612388.2788,11211932397.062,13404828825.7197,13250407925.5077
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117926010318.6,390747056705.117,545699499862.23,877276997835.778,1167481622461.66,1726363239046.99,2016372010040.88,2583177902944.89,3002088693461.81,3654632487332.66,3934873552525.91,4725261310718.2,5399344871772.64,7215261807748.31,10541182663962.8,10136437161228.5,14346106414010.0,16885005602093.3,17463051613738.2,20670166578848.9,18544641354667.1,22342532528257.5,21491538702167.7,26347346665399.4,38425217830961.5
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410000000.0,540000000.0,1640000000.0,2780000000.0,2670000000.0,16140000000.0,23950000000.0,27030000000.0,42319460033.1689,40736500258.1312,65750416125.378,76028481157.2066,88914183746.3784,169225507935.77402,251975289978.845,278217289289.748,220401497753.6,503529624175.424,635576760279.923,917462486813.67,1363426584028.48,1501439703394.84,1700128076658.14,2009880181326.99,2640020876761.8,3171969252920.63,3770379113873.52,5531946294215.65,7566930631642.25,10083673213719.3,13772357595305.3,17894568175771.8,19561154196756.0,22533204440890.0,25096827157120.1,25817519252636.2,28032948886350.9,28777072811681.8,28001073380496.2,26329449749371.4,25263930561710.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,16355000.0,18503000.0,26659000.0,33119000.0,29681000.0,27313000.0,28547000.0,29923000.0,40967000.0,43450000.0,51760665.2163528,61649668.2190891,55975298.36368921,80985182.00028001,117092169.634316,90772476.41163729,102320917.73309,94368237.95363109,96758196.52168679,119022214.933209,99795802.90818872,84131614.0690982,88097425.9388889,99733866.6133275,109448411.100482,167398262.856488,167700153.846154,303246080.078674,296759220.495966,358516086.385525,361289444.477172,447526633.29161394,391459700.893683,366653195.12878704,449618498.676301,512705160.449045,490438902.824555,802241623.892056,903155667.3636131,807641859.29777,998992029.19955,870662762.946334,940003834.575309,893264948.99248,601708997.81313,540485029.174662,842263130.326653,585284385.672589,847433797.523075,1101808610.80105,1371997982.9893901,1472599592.4502802,1773351866.92794,1623095523.17357,1823131783.7087102,1877091865.21228,2212234078.43464
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482769200000.0,535467100000.0,608860500000.0,546959000000.0,648533600000.0,686137000000.0,575538000000.0,1089321000000.0,1498763000000.0,1807699000000.0,1878516000000.0,1998372000000.0,2212638000000.0,2455835000000.0,2488136000000.0,3072629000000.0,3597937000000.0,3474370000000.0,3844074000000.0,3784469000000.0,3974829000000.0,4447014000000.0,4866026000000.0,5064252000000.0,4991297000000.0,5293025000000.0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,5564219979.14577,38854599963.4554,43000000000.0,58000000000.0,117000000000.0,296000000000.0,659000000000.0,345000000000.0,525000000000.0,1061000000000.0,1844000000000.0,3483000000000.0,6539622276835.22,6811123954074.45,5590165730182.56,8390725303989.7,11918807651854.6,14083470885383.1,15892398888687.9,16205755044880.0,13750925497050.0,12568287633580.0,10659146468282.8,17283257781014.4,31502399420000.0,30794526391536.0,26351113959944.2,33737312744759.2,51633372829800.3,60331225377584.4,111843514289620.0,116141186594363.0,177940847130711.0,226079204053501.0,230831359107097.0,251314638248419.0,241549504298448.0,304043852396003.0,401983140606353.0,510364047050472.0,584319799621939.0,639005815576752.0,813214645443522.0,907389662026767.0,968207949697463.0,1011355470763490.0,1107547216398410.0,1176637624456760.0,1297502417443250.0,1541792697636810.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,680000000000.0,427000000000.0,374000000000.0,273000000000.0,301000000000.0,449000000000.0,576000000000.0,361000000000.0,762000000000.0,1565000000000.0,2063000000000.0,4129000000000.0,5589000000000.0,2487000000000.0,403000000000.0,421000000000.0,480000000000.0,2865000000000.0,3360000000000.0,721000000000.0,2669000000000.0,2985000000000.0,4320000000000.0,3182000000000.0,6668000000000.0,9695000000000.0,16883000000000.0,19879000000000.0,21613000000000.0,25833000000000.0,30521000000000.0,17858000000000.0,7625000000000.0,31776000000000.0,34563000000000.0,46014000000000.0,41937000000000.0,53334000000000.0,32687000000000.0,27356300000000.0,27727500000000.0,40842000000000.0,37963800000000.0,33508300000000.0,41760000000000.0,74257994741243.6,86501228854682.6,116351885626606.0,83133117502828.3,75859224899193.0,80482208501252.9,86264439167994.7,94129433191392.7,113891454887379.0,105572233227241.0,97649181159166.0,94435666649920.9,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,5707000000.0,17130000000.0,9399000000.0,2461000000.0,10329003598.7983,15065648198.7207,46417791798.3642,80557091998.3409,85473629999.9944,107938088999.994,113692786492.754,45566554699.3098,114399932240.775,309255062144.175,67279799526.6689,90871876363.9016,549426514341.476,1449108230121.6,1025174884284.29,515023488573.50104,234530364769.36603,1978451085668.25,4194031722215.38,4935635730407.6,5997833498190.14,7981368088368.12,6269623049377.3,1761166418639.92,7107360444906.3,8994805483984.0,10161723992873.3,8146645523575.2,12190256635000.0,17657783528595.4,20263417015160.9,22363704729215.7,19935210508143.7,18160213809177.4,50016216509798.7,86103267460069.0,126061889967761.0,137325462650669.0,125032791555558.0,158647676078801.0,187225829036865.0,187629774057224.0,175902349057129.0,214455820726524.0,134515260438907.0,225800186249816.0,254496479374155.0,215267803438502.0,224243355278307.0,259595361275710.0,284302460272557.0,354508195535068.0,399040828343818.0,399267167283131.0
