root/EastAsia&Pacific,root,1.3,1.5,1.7999999999999998,2.2,2.8000000000000003,3.2000000000000006,3.6000000000000005,3.8000000000000003,4.000000000000001,4.000000000000001,4.000000000000001,4.1000000000000005,3.900000000000001,3.7000000000000006,3.600000000000001,3.2,3.1,3.0,2.8000000000000003,2.6999999999999997,2.4000000000000004,2.2,2.1,2.1,2.1,2.1,1.8
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0.1,0.1,0.2,0.4,0.6,0.9,1.1,1.2,1.3,1.2,1.2,1.1,1.0,0.9,0.8,0.6,0.5,0.5,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.1
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.3
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0.2,0.4,0.6,0.8,1.0,1.1,1.1,1.2,1.1,1.1,1.0,1.0,0.9,0.8,0.7,0.6,0.6,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.2
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia,root,2.800000000000001,2.800000000000001,2.800000000000001,2.800000000000001,2.800000000000001,2.800000000000001,3.0000000000000013,3.000000000000001,3.000000000000001,3.100000000000001,3.100000000000001,3.200000000000001,3.200000000000001,3.200000000000001,3.200000000000001,3.300000000000001,3.300000000000001,3.300000000000001,3.300000000000001,3.300000000000001,3.300000000000001,3.300000000000001,3.300000000000001,3.4000000000000012,3.5000000000000013,3.6000000000000014,3.7000000000000015
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
