root/EastAsia&Pacific,root,1430057.0,1306776.0,1329987.0,1527560.0,1636110.0,1803818.0,2010351.0,2104937.0,2219321.0,2347924.0,2490689.0,2878992.0,3081976.0,3249590.0,3626711.0,3733422.0,3938922.0,4701867.0,4921161.0,5004802.0,5541218.0,5762177.0,5947007.0,6671716.0,7557531.0,8514839.206,9603755.104,10625382.0,12005915.0,12766710.0,12887977.0,14165235.0,16889916.9,20158681.206,23141951.96,26116667.699,28312273.38,28253242.188,30052523.001,32677514.842,34745819.666999996,36607327.024,39331774.841,41621601.058,45144322.503000006,48174608.128,51302161.501,54372275.292,57184931.33500001,61136238.23,65436719.88799999,69457875.245,75424470.519,81933013.381,84868547.8767,88630337.396,92530287.6235
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,5700.0,6500.0,5800.0,5900.0,5800.0,6600.0,6800.0,7300.0,7500.0,7500.0,7021.0,9800.0,10400.0,9200.0,10484.0,9204.0,10439.0,11126.0,10236.0,8702.0,8994.0,9185.0,8841.0,9056.0,8785.0,9534.0,9083.0,9660.0,13080.0,13685.0,12401.0,14327.0,16422.0,18359.0,19129.0,22395.0,25323.0,26543.0,24570.0,29189.0,31746.0,35403.0,38566.0,38793.0,44142.0,42787.0,49376.0,55799.0,58911.7,70121.85,73324.21,75910.52,81482.94,79818.9,74840.22,90990.29,96847.64
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.0,6.0,1.0,17.0,36.0,72.0,103.0,119.0,157.0,172.0,194.0,113.0,99.0,157.0,160.0,709.0,454.0,475.0,622.0,473.0,433.0,499.98,530.0,550.0,560.85,711.07,983.14,947.63
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,11.0,25.0,53.0,106.0,240.0,464.0,934.0,1610.0,3000.0,2200.0,2500.0,4600.0,5538.0,6400.0,6700.0,8550.0,7900.0,8200.0,9511.0,9600.0,11800.0,14100.0,15000.0,14430.0,17500.0,18250.0,26300.0,37515.0,44000.0,41010.0,35260.0,40000.0,50000.0,60000.0,72000.0,74000.0,90000.0,120055.0,143000.0,172500.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,870506.0,689762.0,653121.0,751331.0,876283.0,1018740.0,1144775.0,1139911.0,1130208.0,1302649.0,1294180.0,1555198.0,1708229.0,1587984.0,1720938.0,1876231.0,1841375.0,2396953.0,2544849.0,2478985.0,2660226.0,2647423.0,2872642.0,3250408.0,3830077.0,4579259.0,5248178.0,6011103.0,6995409.0,7620971.0,7962986.0,9067388.0,11300000.0,14200000.0,17100000.0,20000000.0,22200000.0,22400000.0,24400000.0,26600000.0,28500000.0,29900000.0,31900000.0,33600000.0,35900000.0,37600000.0,39600000.0,41200000.0,42700000.0,45300000.0,47800000.0,50200000.0,53900000.0,57100000.0,58800000.0,61000000.0,63700000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,757.0,8660.0,10896.0,5089.0,6045.0,6353.0,3493.0,2498.9,1832.0339999999999,184.0,200.0,255.0,365.0,2408.0,16860.02,6991.0,4927.0,1206.0,394.0,561.5,561.5,1618.0,830.0,888.0,670.0260000000001,767.5,646.0,727.0,637.0,744.0,744.0,754.0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,3.0,3.0,6.0,6.0,13.0,7.0,22.0,89.206,129.10399999999998,39.0,66.0,89.0,88.0,80.0,71.0,455.17199999999997,615.96,551.6990000000001,596.38,809.188,619.001,989.822,810.6669999999999,932.6239999999999,1343.8410000000001,2013.058,1900.8029999999999,2961.828,2483.101,2255.192,1945.685,1905.364,2184.438,2918.921,2654.558,2697.675,2086.558,1914.6960000000001,1342.99
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,11.0,45.0,37.0,47.0,85.0,142.0,180.0,198.0,210.0,212.0,176.0,187.0,211.0,215.0,216.0,220.0,220.0,220.0,230.0,232.0,232.0,233.0,160.0,160.0,160.0,162.0,162.0,162.0,140.5,129.0,111.0,111.0,110.0,110.0,110.0,110.0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,600.0,665.0,690.0,700.0,1390.0,1279.0,1138.0,1169.0,1852.0,2140.0,3113.0,3287.0,3619.0,4010.0,4287.0,5239.0,6086.0,5101.0,6816.0,7383.0,7887.0,7913.0,9287.0,8540.0,8356.0,7901.0,9121.0,10436.0,10778.0,9529.0,10256.0,10624.0,9333.0,9299.0,8966.0,8571.0,8418.0,8310.0,6439.0,6052.0,4988.0,5627.0,4302.0,4857.0,4615.0,4130.0,4125.0,4514.0,4754.0,4819.0,4338.0,3438.0,4093.0,3764.0,3897.0,3894.0,4258.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,80639.0,86172.0,89263.0,88224.0,93148.0,93898.0,104339.0,112101.0,104175.0,105690.0,108706.0,114121.0,118952.0,129830.0,136244.0,149633.0,156744.0,173780.0,189266.0,202202.0,225296.0,269959.0,273541.0,303941.0,330764.0,359626.0,411552.0,456727.0,499597.0,527897.0,599824.0,607507.0,645368.0,710414.0,703522.0,743092.0,881098.0,777547.0,747007.0,882989.0,993727.0,1076749.0,1137151.0,1228559.0,1468612.0,2124093.0,2479247.0,3137376.0,3854944.0,4712847.0,6277924.0,7937072.0,9599765.0,13300000.0,14400000.0,15600000.0,16600000.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,308044.0,347634.0,389701.0,419315.0,399167.0,412523.0,442172.0,513304.0,574487.0,526565.0,597395.0,658832.0,703271.0,854553.0,946292.0,844119.0,926711.0,943746.0,1007675.0,977359.0,1085656.0,1051868.0,1035020.0,1153787.0,1208031.0,1184219.0,1291958.0,1234254.0,1426063.0,1370564.0,1369751.0,1359270.0,1397089.0,1359476.0,1420526.0,1389676.0,1349462.0,1339910.0,1290515.0,1315324.0,1291735.0,1311829.0,1385099.0,1301794.0,1261003.0,1254143.0,1224189.0,1284425.0,1186722.0,1243358.0,1151101.0,907971.6,1073821.0,1027951.0,1021849.0,1105652.0,1067994.0
