root/EastAsia&PacificAmericanSamoa,root,0.0134427662913988,0.0133365441965584,0.0138470668864306,0.0135471980853288,0.0107598598927985,0.0105496907212613,0.010373016572264,0.0100965883611578,0.00765988301181765,0.0333228864769454,0.0176137479374602,0.0298064362031565,0.0359812477268342,0.0330268307972401,0.0268932673793691,0.0215883336336124,0.0169396557904737,0.0128067632413544,0.00924924601574253,0.007762652269755321,0.00769840506948925,0.00696787122913521,0.006302123615669021,0.00568306390676202,0.00510440861160607,0.0045565433297726395,0.00448374147491331,0.0044217403722519606,0.00437619498794198,0.00433286053225893,0.00429313622147137,0.0042432729863257,0.00419567952434882,0.00415290134192211,0.0041017704593055,0.00404556128316469,0.00398617383243362,0.0038905097618087297,0.0037711007331910898
root/EastAsia&PacificAustralia,root,14.645243479995198,14.6311472236926,15.6460837507896,17.7549396138445,16.593057910957,13.5997447787329,12.750283999607902,14.354600596421498,16.1454613382839,15.7015986544159,16.154021964162,20.4016002680005,19.3593655534267,22.416793579559698,22.887149841304804,18.9314684276525,21.2239961772568,23.9022622723256,22.5013934559447,22.8364909351133,21.429313905416898,21.9975333869287,23.9951454376261,24.956876976370697,21.135054980796898,24.7801887271592,24.812452756065102,24.7213595099721,25.883117883530804,25.083975105371,24.7986285699863,25.716140690801897,27.283365039935003,29.102104296445898,29.2325613992068,30.9512206865286,31.218006366174603,28.4857581360632,31.9545264437819
root/EastAsia&PacificBruneiDarussalam,root,70.8791697531537,84.129917558903,80.82797942039821,77.2157191270443,91.7879268726428,92.57470415328208,93.9339435265911,88.19566466087929,85.3693649852139,87.89391510137929,86.6251406876178,87.084805955222,87.45299989651372,74.61160814395309,86.4315628794198,89.85305220263821,86.15276390341872,80.2475008594842,86.1807612070286,93.534185985601,83.6258524670727,87.4674958578549,79.4156112203763,84.53934159540441,87.76630229326571,85.6750445499881,91.2524750817544,91.15640554709049,47.7055448610914,91.0710817586027,97.6002905277596,96.44272209976549,96.12163297250049,96.1773018293315,96.9404869595948,86.33212860534842,97.10431246305978,97.4636188568749,97.5753980947081
root/EastAsia&PacificCambodia,root,6.08128094528876,7.3010687963725305,8.46697365197407,10.559981363771199,13.6994438331925,11.8964526113486,11.7532017626116,11.0988014511694,10.4304357986729,12.1957935021772,8.62317373360471,8.927018161467391,7.80016086376827,6.94336126717001,9.62938398752121,8.34016535514488,8.00293436980079,7.9413872086589805,7.22922246269732,7.40845250351972,6.94456039674505,7.308030504493201,6.76958950440576,6.82875672892501,7.62935895461545,7.231308492969919,7.6230171286960395,7.44930630334337,5.55099876070145,7.15406623286721,7.4732808483006705,6.98081005679553,6.21629092645783,6.09684553424376,5.65012434958663,5.62966719482874,4.80882688038045,2.8896463519976403,3.70571811454018
root/EastAsia&PacificChina,root,19.471830615591397,18.7712528534405,19.3391897730947,19.7729846735991,19.8012796897622,22.047076896113897,22.166266315534802,24.4367248434754,26.668985393021696,27.445731704303398,26.8580603006242,27.272965242761398,28.3269767153138,29.219457933542298,31.046197179010402,32.246726929972894,32.3644400203229,32.5913294201948,33.812132032061,34.2966746894684,34.7650030315208,34.9402947916176,35.0145016625309,36.1386394541791,36.7918506190042,38.051321108752205,38.471277759126394,38.52292959431521,37.201494819522296,36.2080816003837,36.1657592200132,36.5726303013771,38.2389571667735,41.6528614744334,43.9200730212243,45.6436498193842,46.25311469698279,46.4399832339695,48.032607135779294
root/EastAsia&PacificFiji,root,4.77316849842921,4.42674769312322,4.04593758533321,4.08333626599388,3.6759868009935897,3.5518821909304,3.6700173437682198,3.9284759653595605,4.272026419597609,4.86498530520237,4.65109742698009,4.728177966295481,4.56317885882963,3.3540669560163097,4.320025838686161,3.52038761516032,3.8091172157602995,3.09297796947225,3.1512422097252704,3.44325898615652,3.49235805261833,2.99058103405814,2.82925267777569,2.6354924856718998,2.5135248069585403,2.36908875841818,2.3004327009870202,2.21722842579281,1.9508153012220002,2.36158541201866,2.08456704606538,1.93900290490794,2.08204622816924,2.0048457039341,2.07107156452927,2.12625972956943,2.13570515892342,2.21108833284263,2.2663786492654396
root/EastAsia&PacificFrenchPolynesia,root,1.5525843739943102,1.5289790261916398,1.5018049677946899,1.63334232438045,1.7144300187594097,1.59163292905355,1.4847455661360902,1.19809597277725,1.38541650282709,1.3930024018536398,1.8555274603193301,2.2268966571875497,2.59980831794857,3.1303019756392403,3.1107162206861902,3.30234838141105,3.6375021839016,3.64194751815156,3.98430555421367,3.79301170618357,4.94797577832762,4.60644194688501,4.829830814614191,4.37617601184392,3.3894192235516503,3.46340745975361,3.32118258877148,3.2106641074924505,2.9556573853274197,2.89461541082785,1.6284942748793403,1.4959913282910902,1.2373860298489099,1.3756614078428302,1.60727410155783,1.8722704025058898,1.66557597650027,1.87407315794601,2.06801543037518
root/EastAsia&PacificGuam,root,0.130624150707328,0.14168993866823998,0.140495745333498,0.13905967620591903,0.138555385638054,0.133414932734188,0.134933709864453,0.13021026937730498,0.127477580073754,0.123492601369702,0.12091608672165201,0.113325549672005,0.10659792242424902,0.0987726377297955,0.0948500259703178,0.0903934322065283,0.0847430147625875,0.0786985445689067,0.0725510041127284,0.0705412601878006,0.0652344875582984,0.0593437310032264,0.0536877702596423,0.0483035642091545,0.0432035850734652,0.038372637152363,0.0375444025499724,0.0367477590176993,0.0360614332708388,0.0353524249725694,0.0346680241393098,0.0340055005660873,0.0402083503831736,0.0395093791634455,0.0483753119545981,0.0475632120105405,0.0513847350307253,0.0527430754638043,0.0550856917452369
root/EastAsia&PacificHongKongSARChina,root,2.9254423879042797,2.8741801878839506,2.7331636110399504,2.71776705660213,2.9014651173497903,2.7388880439862104,3.0447574138749904,3.39109875991659,3.5450499677907,3.4941059270662795,3.6688988205611097,4.06886713513187,4.44964633899406,4.71529795405667,4.899592104063309,5.08561866937181,5.42100792767972,5.68114569126603,5.98253481544487,6.00041171605818,6.02092875578955,6.13915454239484,6.36548173401561,6.42130654807239,11.754760011933401,18.6094147427461,23.9875451558718,29.0192579049897,30.032993926575305,29.8591919259297,28.8898110389861,28.762877474246697,28.2613007860524,27.739073709479698,27.362252259693697,26.796536069916,26.4671304381392,26.0082501796141,25.5541535296564
root/EastAsia&PacificIndonesia,root,17.622614847462398,18.7079998178075,12.098206523093099,17.674798163098103,19.9229951504462,19.7551234895769,17.3440394584854,15.2986622658267,23.1631169782085,19.7370507019425,17.466564232393402,18.7201196674553,6.310290406699379,12.6590221406335,19.2464461355508,18.637930110872396,13.9195773773821,9.62589680370408,20.8989998803572,19.8463440181609,17.8539049929113,10.4562143368927,11.534302284836901,18.7585720043665,12.1892332575299,21.467661691361002,22.9668574429432,5.03070647342171,15.7877300300701,25.2158250208593,26.9883761911055,23.3042428061376,13.7941490104825,23.5860767675064,19.2784095623264,16.016267611385697,10.5920632819098,26.7603124993429,26.7374942941522
