root/EastAsia&Pacific,root,41448000.0,20082000.0,37428000.0,89154000.0,128706000.0,210180000.0,250421000.0,669627000.0,1888642000.0,966942000.0,331990000.0,877563000.0,1026961000.0,1068261000.0,1373086000.0,4204993000.0,2280222000.0,3326368000.0,4646987000.0,4469573000.0,5395151000.0,4668201000.0,5952102000.0,6406194000.0,5146753000.0,5324292000.0,8395115000.0,7966980000.0,5004552000.0,6888906000.0,7164937000.0,6976177000.0,5303391000.0,8949932000.0,6059930000.0,5382748000.0,2595353000.0,2524697000.0,1599159000.0,2395773000.0,2266911000.0,3954513000.0,4187906000.0,3971103000.0,2330456000.0,24524862000.0,3808656000.0,5367437000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,333021000.0,313357000.0,168180000.0,126534000.0,77018000.0,330623000.0,466357000.0,754260000.0,866961000.0,807886000.0,2009619000.0,2046360000.0,2892865000.0,1802568000.0,2644606000.0,4132038000.0,5159103000.0,3018245000.0,1638002000.0,2015732000.0,1556475000.0,739822000.0,962055000.0,270821000.0,1935622000.0,149219000.0,675806000.0,264224000.0,200268000.0,372002000.0,310145000.0,538013000.0,989875000.0,734871000.0,22471755000.0,1687348000.0,3068155000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,2769000.0,6127000.0,6146000.0,8997000.0,11194000.0,11253000.0,11178000.0,5710000.0,5870000.0,3454000.0,939000.0,187000.0,207000.0,202000.0,176000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,526000.0,186000.0,193000.0,15082000.0,26373000.0,82973000.0,116880000.0,386061000.0,979436000.0,418113000.0,189796000.0,279562000.0,246428000.0,282492000.0,480161000.0,985858000.0,713708000.0,986901000.0,1487943000.0,2093658000.0,1718209000.0,1674426000.0,1911799000.0,1946411000.0,1188313000.0,1680615000.0,2344708000.0,1383508000.0,981126000.0,2582068000.0,2106903000.0,1527462000.0,1729190000.0,2573846000.0,2502990000.0,1678215000.0,981190000.0,678822000.0,594224000.0,767232000.0,475721000.0,722982000.0,789081000.0,788986000.0,624549000.0,715498000.0,994813000.0,1075875000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,1090000.0,2173000.0,6873000.0,30015000.0,42153000.0,77488000.0,241379000.0,582496000.0,283954000.0,17180000.0,16579000.0,119716000.0,172899000.0,328718000.0,2590719000.0,616570000.0,1046651000.0,1437793000.0,785048000.0,664916000.0,164302000.0,134997000.0,184768000.0,1235363000.0,420166000.0,1616362000.0,779016000.0,338668000.0,400993000.0,864415000.0,840317000.0,1311067000.0,3061055000.0,1810929000.0,1256372000.0,484330000.0,556481000.0,436233000.0,1118725000.0,992216000.0,2096254000.0,2186141000.0,1254164000.0,243331000.0,546062000.0,255437000.0,255434000.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40200000.0,0,2000000.0,5235000.0,4146000.0,4146000.0,4146000.0,315000.0,292000.0,146000.0,146000.0,146000.0,146000.0,146000.0,146000.0,154000.0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,10538000.0,12812000.0,29625000.0,5343000.0,5683000.0,5917000.0,7139000.0,8212000.0,3357000.0,5473000.0,3990000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,16000.0,47000.0,112000.0,28000.0,2745000.0,1094000.0,2731000.0,2284000.0,1635000.0,7951000.0,16565000.0,8504000.0,16050000.0,13144000.0,16177000.0,44960000.0,36728000.0,56456000.0,91807000.0,81900000.0,128906000.0,86638000.0,37419000.0,62357000.0,123300000.0,62976000.0,63910000.0,73464000.0,8500000.0,10113000.0,10005000.0,6879000.0,6822000.0,22594000.0,23000000.0,15361000.0,4119000.0,362000.0,362000.0,362000.0,362000.0,181000.0,543000.0,362000.0,362000.0,362000.0,362000.0,724000.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,40543000.0,18380000.0,34745000.0,66020000.0,68183000.0,82439000.0,51820000.0,37989000.0,305270000.0,201575000.0,43451000.0,105133000.0,178677000.0,229514000.0,8166000.0,14602000.0,104508000.0,431870000.0,467468000.0,81243000.0,743017000.0,536354000.0,1584803000.0,761407000.0,106471000.0,76042000.0,33246000.0,31320000.0,79814000.0,278095000.0,473727000.0,1424991000.0,79889000.0,980041000.0,568732000.0,266936000.0,831730000.0,253180000.0,95961000.0,54306000.0,109976000.0,120849000.0,151697000.0,160388000.0,136369000.0,91259000.0,81640000.0,185580000.0
