root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1,34.5,27.2,15.3,11.0,9.1,4.5,2.5,1.1,1.1,0.5,0.5,0.2,0.1,0.1,0,0,0,0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7,0,0,0.4,0,0,0,0.8,0,0,0,0.8,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,4.5,3.2,2.7,4.2,5.0,5.0,4.7,3.7,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,2.2,2.0,2.5,2.2,1.9,1.5,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0,0.2,0.2,0.2,0,0,0,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.2,0.2,0.2,0.7,0,0,0,0.4,0.2,0.2,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,5.2,3.0,2.0,1.5,0.7,1.0,1.2,1.7,1.7,1.5,1.5,1.2,1.0,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0.2,0,0,0,0,0.2,0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,38.1,36.9,43.8,46.7,49.4,32.0,32.6,30.1,32.7,32.5,35.2,32.8,29.6,32.6,29.4,26.5,22.1,18.7,16.7,17.1
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.0,0.5,1.0,0.7,0.5,0.7,1.2,2.0,3.0,2.7,3.0,2.7,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.2,1.2,0.2,0.2,0.2,0.2,0.2,0.2,0.7,0.7,1.0,1.0,0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.2,0,0.2,0.2,0.2,0,0,0,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.5,0.2,0.2,0.7,0.7,0.7,0.5,0.7,0.5,0,0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.7,1.5,1.7,2.0,1.7,0,0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,0,0,0,0,32.5,28.1,23.0,16.7,24.3,6.0,3.0,2.2,2.6,1.9,0.7,0.4,0.3,0.2,0.3,0
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,0,17.3,16.5,0,0,13.3,13.5,9.6,5.4,3.1,4.3,2.9,0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1,0,77.6,72.8,71.9,69.3,46.7,51.8,39.1,36.0,25.0,21.1,23.3,21.4,21.5,26.3,19.7,23.2,19.1
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,5.7,7.1,0,0,0,0,0,0,0,5.5,5.0,2.7,1.5,2.5,3.7,3.7,3.0,2.7,2.5,1.7,1.5,0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8,0,0,0,0,0,0,0,0,0,0,7.5,4.5,2.7,2.0,2.2,4.2,3.2,1.7,2.0,2.0,2.7,1.5,0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.1,0.2,0,0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,16.0,14.0,12.0,10.0,0,0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,57.9,70.0,68.8,60.0,44.4,32.2,32.8,40.4,12.9,7.8,9.2,8.2,6.1,4.3,3.4,2.2,1.1,1.4,1.3
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1.2,0.6,0.5,0.6,0.8,1.0,2.1,2.5,0.8,0,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0,0.2,0.2,0,0.2,0,0.2,0.2,0.2,0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,20.1,0,0.9,1.0,1.3,1.4,1.6,1.1,1.3,1.6,0.8,0.6,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.2,0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.0,1.0,0.5,0.7,1.0,0.5,0.5,0.9,1.5,1.7,1.5,1.2,0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,28.6,31.1,24.8,24.0,20.3,16.0,13.1,12.8,9.8,5.6,4.3,5.3,5.0,4.6,4.5,0,0,3.3
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,11.3,5.6,7.9,13.3,10.0,6.6,4.7,4.8,4.1,3.2,2.2,1.3,0.5,0.5,0.5,0.3,0.3,0.3,0.2,0.3,0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.0,3.3,4.1,2.0,1.5,1.0,1.5,2.1,0,0,1.7,0,1.1,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0.7,0.5,0.7,0.9,0.7,1.0,1.0,0.7,0.7,0.7,1.2,1.0,0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2,1.0,1.2,0.7,1.0,1.0,1.0,1.7,1.5,1.7,1.5,1.5,0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.2,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.7,0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.2,0,0,0,0,0,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.1,0,0,0,66.8,47.9,0,0,34.7,0,25.7,0,0,0,0,0,20.3,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,10.7,14.1,9.9,10.0,8.3,6.7,6.0,5.0,4.5,4.1,3.4,2.9,2.4,2.7,1.8
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,22.7,0,0,0,0,0,11.9,7.0,5.7,2.6,1.6,1.3,0.4,0.7,0.3,0.2,0.2,0.1,0.1,0.5,0.5
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.7,0.2,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.5,0,86.7,0,85.9,86.4,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean,root,0,21.0,0.4,95.1,39.1,47.3,69.1,41.5,132.2,104.9,64.5,284.59999999999997,193.59999999999997,151.9,273.30000000000007,216.4,162.0,256.0,263.5,247.0,407.49999999999994,414.2,292.8,330.99999999999994,346.1,309.3,340.9,334.2,279.4,193.0,212.90000000000003,210.90000000000003,154.70000000000002,158.5,214.0,136.6,178.39999999999998,121.80000000000001,122.2
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,0.4,0,0,0,0,0,0,0,0,0,0,4.4,4.9,5.8,5.5,8.6,9.5,8.8,10.1,10.7,12.6,17.3,26.2,15.5,12.1,10.0,8.0,6.9,6.2,6.0,3.7,2.6,2.7,2.4,2.8,0,2.4
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,26.3,0,30.1,35.5,33.5,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,0,32.1,0,38.2,41.4,36.2,38.6,0,29.2,32.1,28.6,26.4,20.3,18.4,0,14.1,14.7,12.2,12.3,11.7,12.6
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,39.2,39.1,47.3,46.6,41.5,23.3,33.1,35.9,33.3,38.5,0,37.2,36.4,0,26.9,27.3,27.8,25.4,27.3,0,23.5,22.4,23.5,21.6,19.7,17.1,15.7,13.5,12.5,0,10.3,8.7,8.2,6.9,8.0,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,28.4,0,0,22.2,0,16.3,0,15.2,0,12.2,0,11.1,0,12.1,0,0,11.2,0,0,7.3,0,0,6.7,0,4.7,0,2.6,0,3.1,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6,0,0,0,32.1,0,0,36.0,30.7,36.6,30.3,27.2,26.5,23.4,0,0,22.6,20.7,18.4,16.3,15.6,14.3,13.2,11.9,11.8
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,42.4,0,0,0,0,26.7,0,0,21.8,19.3,23.3,19.7,16.1,13.6,14.1,16.7,13.8,10.8,13.1,13.7,10.6,9.8,9.6,9.1,7.7,7.6,5.2,5.2,5.5,4.0,4.3,4.2,4.0,3.8,4.0,3.8
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,13.5,0,0,30.8,0,0,17.7,0,0,0,13.4,12.6,0,0,13.0,12.5,14.6,17.9,23.2,16.8,14.2,13.7,14.1,12.7,12.4,10.4,11.5,10.5,8.3,7.0,6.2
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,32.4,0,0,0,0,0,0,34.7,0,0,0,35.7,40.2,49.9,0,0,30.1,31.9,25.7,19.8,19.2,18.1,17.2,14.7,12.2,11.4,10.1,8.6,9.4,9.4
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,30.9,0,36.5,0,0,0,27.3,28.9,0,32.6,28.7,24.0,25.7,25.9,26.8,22.5,22.8,18.8,14.9,19.6,18.5,17.9,16.2,14.4,12.4,12.2,9.9,10.3
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,68.7,0,0,54.0,0,0,0,0,0,0,0,0,28.1,0,22.2,0,0,0,0,0,24.2,0,0,0,0,0,0,0,24.2,0,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.7,0,0,0,0,0,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3,0,0,0,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,62.0,64.3,56.3,52.3,45.9,46.2,48.5,50.7,40.2,42.0,43.2,0,35.0,40.0,45.0,44.2,41.4,36.6,31.9,30.3,27.3,29.4,31.7,36.1,32.9,31.8,32.2,30.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,20.3,0,20.7,0,0,30.9,0,0,14.1,0,0,10.1,0,0,11.4,0,9.0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,20.7,0,20.5,0,28.5,0,26.2,0,22.4,0,19.8,0,16.2,18.3,12.8,0,13.8,0,14.0,0,13.1,0,14.2,0,11.2
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6,0,0,0,0,45.9,0,0,37.7,0,0,0,27.1,0,0,0,22.4,0,0,0,0,12.8,0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,21.0,0,0,0,0,0,0,0,0,0,34.4,0,31.4,0,0,0,24.7,0,23.3,23.9,21.2,20.2,24.9,21.6,20.7,19.7,18.8,19.0,16.6,13.9,9.5,10.8,8.7,10.0,8.1,8.4,6.7,7.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,23.1,0,20.1,0,20.1,0,18.3,27.0,19.6,17.0,14.7,19.4,16.5,14.0,14.4,13.3,12.7,9.9,6.7,7.5,6.9,7.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8,31.6,32.8,30.6,32.9,29.6,27.7,28.4,30.9,26.9,23.1,19.5,17.3,14.8,13.3,12.3,11.4,10.7,10.4,10.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,3.3,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,2.9,1.8,1.8,1.3,1.0,1.1,0.8,0.7,0.6,0.5
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,10.2,0,0,0,0,0,11.0,0,14.7,0,0,9.1,0,0,19.3,0,0,21.1,21.4,0,19.8,28.9,34.5,30.3,24.8,15.4,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,0,0.7,0,0,0,0,32.9,36.2,24.599999999999998,0,25.0,0,105.69999999999999,0,16.7,0,15.1,92.80000000000001,0,13.6,69.4,24.1,49.3,0.4,56.099999999999994,0,53.400000000000006,62.89999999999999,48.4,9.4,33.900000000000006,7.4,42.800000000000004,7.6,80.80000000000001,45.800000000000004,54.7,16.1,0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,25.0,0,0,0,0,0,0,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,0,0,0,0,0,0,0,0,0,38.7,44.6,0,0,0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,37.9,0,0,0,0,38.6,0,0,0,24.1,0,0,0,0,32.6,0,0,0,30.7,0,26.6,0,22.7,0,0,16.1,0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,21.5,0,0,0,19.6,0,0,0,15.1,0,0,0,13.3,0,0,0,0,0,0,3.2,3.2,0,0,3.8,0,0,0,1.2,2.5,0,0
