root/EastAsia&Pacific,root,493.52068692908864,494.14223426193485,502.3123245145665,541.0454183165224,484.23831874944483,481.7604442551962,492.70462545079374,509.131650974545,513.1638195796608,526.5186061724991,527.6648039254401
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,4.31076892896456,4.29555652920884,4.34494254759871,4.30313346686327,3.36869142821559,3.2551836375306,3.37727082760239,3.4578848068701,3.6341401389153702,3.79037850092118,3.76341150774918
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,6.717098039993019,6.7440107168433,6.80234129581913,6.608365778079831,5.93756128130729,5.8809189426096795,5.9817761570812795,6.0282379092532095,5.9330552050948295,6.109837978814469,6.12680642067615
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,5.888169582020731,5.881826992086589,5.7015222447743605,7.39909327201184,6.38013476284689,6.2288950637332,6.21009758409387,6.176909897839861,5.656721402680629,6.372126446296161,6.429309072855361
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,24.86181266051,24.858356198407503,25.026336943442804,28.1794177945497,24.5627715780516,25.209985424370497,26.1798803978238,27.313523188822398,27.687851435187202,26.161825743270803,26.141334087365898
root/EastAsia&Pacific/China,root/EastAsia&Pacific,48.4839281648609,49.5772753774197,51.5675882338336,56.8509292179688,58.17330798243879,57.107678233959,57.3388039753043,56.8075599704329,57.9273876701005,56.40226180791039,56.3301479606088
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,8.63634139676841,8.74447093057939,8.705525698501411,9.35282556869509,6.8948814536947,6.64554300379784,6.92921180205116,7.558222379411871,7.21266699017932,7.4639972005659105,7.65856374186755
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,8.15409710340229,8.10775768481384,8.34131741639624,8.60268360682467,7.51269075101228,7.58546294931486,7.731071452822571,8.01758892180333,7.503810011945269,8.601228603061,8.59118458898004
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,16.6194906041775,16.650818180890802,16.4752613040304,17.0992839620828,14.4877729548551,14.8301294292135,14.931305404779902,15.5572096394557,15.222090002107198,16.661328870711902,16.7459821768331
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,12.7202955097588,12.5347442341485,12.4415005945857,13.2084308347861,12.339644497678599,11.7876930080107,11.973951357177599,12.4013455765193,12.8827020372195,13.148846053633301,13.158396009281399
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,4.43754075826692,4.45382586343746,4.42111157537597,4.23311870464546,3.4420423004510896,3.36632514673833,3.29089286996683,3.2908157681723194,3.4008300201910298,4.050094211602421,4.08635963009261
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,30.611057120680105,30.415365337889398,30.8137613159134,31.7578005074011,31.1603649237105,29.5198047776976,30.254555732481798,31.5762286569948,32.8146321484277,35.8690619298441,36.0152757293651
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,25.5591802365449,25.6115176413636,25.752442258232,25.941272370482697,25.1600660904986,23.8037867712102,24.888031435872303,26.100199970241103,27.502582785271603,28.6755180374649,28.6818235272701
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,26.543190898884603,26.8563101975883,27.039257081779102,30.0260469485772,28.0297892652662,28.6208150113809,28.977998781266304,30.8613941837031,31.0699072092736,27.908684569863702,27.672589254289196
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,15.5225354115991,15.711950528157198,15.9330504725449,19.765930233181898,15.2589925607074,15.428425197339802,15.6052234551934,16.0614618999694,15.5252309807114,17.4673539369292,17.607714524604198
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,11.1149269064808,10.8479166096852,10.965576522992802,12.394483455020401,9.81842541221711,10.189958323299802,10.298349795563,9.989903722114901,10.4556396288943,10.7419653741677,11.0860703381234
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,9.366829378142961,9.436386506333731,9.33433049522892,9.668693802474518,7.194825282059231,6.86186002559444,7.05225077272893,7.42155694036944,7.27669144848258,8.50110506962232,8.667210755892059
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,17.8830699303874,16.1161026513257,19.1705672609182,18.4232388628463,20.2654463958145,20.3452596722682,21.6422493465705,22.2373736452471,22.9398054263353,29.188839605844496,29.6850012866773
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,43.7018791946207,43.81687036270121,44.227207948034,48.00108952316361,45.834166775704205,45.9224951488557,48.2268903647252,51.1129131584606,52.4283928530486,49.0184173958992,48.8113588116187
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,6.270004099917211,6.261182472566181,6.24560573317728,6.09307332242665,5.41970608916959,5.4203084237479295,5.47414938602251,5.45939579676433,5.5254290168471805,5.533857524000161,5.52544659504709
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,11.1544796192046,11.053920798305302,11.010210665857198,11.664545448408301,10.5537211116176,9.975855915713579,10.2133002137926,10.6803289546942,11.023735139386,11.3815150854166,11.2866785979114
