root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.68,13.93,13.95,13.93,13.41,14.65,14.74,14.73,0,0,3.13,0,0,3.67,6.48
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,11.52,0,0,0,0,16.29,0,16.63,15.23,12.28,12.22,11.93,10.76,9.17,5.61,5.64,5.11,0,3.93,3.35,3.14,2.7,2.56
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,15.2,0,0,12.05,11.6,8.66,8.44,7.49,7.36,6.72,5.99,1.43,4.72,4.82,0.89,0.7,0.74,0.67,0.66,0.75
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0,1.76,2.09,1.92,2.02,2.25,2.44,2.18,2.47,2.89,2.88,2.76,2.87,3.79,2.83
root/Europe&CentralAsiaAustria,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42,0,0,6.1,0,4.06,4.01,4.45,0,4.01,4.86,4.86,5.1,5.2,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,10.54,11.24,0,0,9.34,9.39,10.42,0,0,0,0,0,4.58,4.99,3.72,3.8,3.75,4.16,3.27,2.76,2.4
root/Europe&CentralAsiaBelgium,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,0,0,0,0,7.57,6.32,6.14,2.47,2.27,1.96,1.94,1.93,2.11,1.41,1.41
root/Europe&CentralAsiaBulgaria,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaCroatia,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaCyprus,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaCzechRepublic,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaDenmark,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaEstonia,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaFinland,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaFrance,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,8.26,0,8.35,8.91,7.44,6.96,5.67,4.84,0.06,0.12,0.02,0.04,0.42,0.42,0.42,0,0.16,0.41
root/Europe&CentralAsiaGermany,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaGreece,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaHungary,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,2.76,0,0,2.89,0,2.64,2.7,2.79,3.08,0,2.9,2.71,2.53,0.94,0.98,1.06,0.91,1.02,0.98,0.93,0.93,0.86,0.32,0.21
root/Europe&CentralAsiaIreland,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaItaly,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,2.41,0,4.81,3.66,4.16,4.3,3.71,4.87,2.78
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,2.94,3.59,7.17,2.9,0,0,1.41,1.43,2.81,2.68,3.43,3.58,3.62,3.62,3.38,4.14,3.91
root/Europe&CentralAsiaLatvia,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaLithuania,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaLuxembourg,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36,6.55,0,7.24,1.68,3.42,5.64,2.57,2.32,1.67,1.25,1.38,5.58,1.44,1.07,4.15
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,2.32,0,0,0,2.86,3.09,0,3.21,3.17,3.18,1.89,2.75,2.34,3.31,2.45,3.21,2.74,7.02,2.75,3.51,3.65
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,2.65,2.47,2.77,2.95,2.53,0,0,0,0
root/Europe&CentralAsiaNetherlands,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaNorway,root,0.88,0,0,0,0,1.37,0,5.36,0.69,2.88,1.0,0.53,0.82,0.57,0.28,0.25,0.27,0.22,0.22,0.18,0.17,0.16,0.26,0.28,0.27,0.29,0.34,0.34,0.37
root/Europe&CentralAsiaPoland,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaPortugal,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaRomania,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,7.52,9.97,0,10.18,11.85,0,0,0,10.04,10.15,0,0,10.25,0,6.83,8.51,7.46,4.62,6.72,6.32,5.86,4.98,3.13,3.43
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69,8.01,0,0,6.83,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSlovakRepublic,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaSlovenia,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaSpain,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaSweden,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaSwitzerland,root,0,0,1.37,0,0,1.77,0,4.49,0.92,0.39,0.33,0.2,0.24,0.28,0.28,0.26,0.21,0.21,0.33,0.22,0.17,0.19,0.12,0.13,0.34,0.19,0.12,0.12,0.12
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,0,0,0,7.84,0,7.11,7.36,7.22,4.72,7.36
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,5.37,0,7.3,2.39,5.81,2.66,5.32,1.82,1.55,1.57,1.48,1.84,1.17,1.2,1.4,1.59,1.35,1.27,1.2,0,1.22,0,1.25,1.05
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,4.41,0,5.39,0,0,0,0,6.49,0,0,0,4.51,6.77,5.61,2.52,3.28,2.63,2.8,3.58,2.71,2.63,3.25
root/Europe&CentralAsiaUnitedKingdom,root,4.32,4.57,5.99,5.39,4.78,4.47,4.96,5.3,3.33,3.1,2.87,2.85,2.01,2.66,2.08,1.99,1.83,2.16,2.26,2.17,1.66,1.67,2.25,1.55,1.52,1.49,2.13,2.12,1.96
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19,0,0,0,0,8.11,8.14,9.23,8.28,0,0,8.73,0,7.99,8.43,0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,25.08,0,0,22.19,15.39,12.49,12.49,13.92,13.91,13.91,11.65,13.72,12.95,14.08,14.83,14.83,14.17,14.31,14.06,14.17,13.55
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,13.73,13.58,0,9.02,14.34,14.92,16.49,12.01,11.33,10.01,13.12,14.05,6.5,5.74,6.09,6.58,6.24,6.65,6.81,6.8,7.21,7.67,8.08,8.61,8.58
root/LatinAmerica&CaribbeanAruba,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.93,10.95,10.95,0,11.09,11.3
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,0,0,0,0,0,0,0,32.1,0,0,29.47,0,0,0,29.67,0,0,0,31.33,31.55,0,25.4,28.34,27.64,25.74
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,25.58,0,0,22.48,21.64,14.84,14.35,14.94,12.82,0,14.17,12.29,0,0,13.35,13.82,13.9,12.48,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,18.84,0,0,16.57,0,11.18,10.95,10.79,0,0,11.46,10.97,10.56,13.06,13.06,10.21,9.65,11.51,10.56,11.48,11.47
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,9.3,9.94,9.37,9.12,9.12,8.86,8.88,8.15,8.61,8.98,8.12,5.57,5.63,4.33,4.28,4.21,4.02,5.58,4.63,4.33,4.33,4.61,5.01,5.01
root/LatinAmerica&CaribbeanBrazil,root,0,37.96,28.7,23.63,21.11,16.62,16.17,12.8,16.36,16.49,18.04,14.55,14.94,12.38,12.04,11.65,10.05,9.38,9.04,9.13,9.12,9.53,9.99,10.36,10.1,12.8,10.26,10.26,9.65
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.51
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,10.94,10.93,10.92,10.57,10.93,10.96,10.93,9.94,9.0,8.0,6.94,5.68,4.53,4.45,2.44,2.92,2.09,1.85,2.02,1.98,1.74,5.85,0,0.64,5.85
root/LatinAmerica&CaribbeanColombia,root,0,0,0,6.22,10.46,0,11.53,11.98,10.87,11.05,10.74,10.02,10.54,10.32,10.87,10.63,9.62,9.59,8.88,8.89,8.75,8.32,9.12,5.55,4.58,4.58,4.32,5.95,6.35
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,8.04,9.19,7.74,6.29,3.54,3.17,3.71,3.59,3.04,3.57,3.65,2.99,3.33,2.91,1.75,1.77,1.92,1.51,1.48,1.47,0,1.53
root/LatinAmerica&CaribbeanCuba,root,0,0,0,0,0,13.02,0,0,10.5,10.44,10.5,10.32,10.63,11.14,10.9,11.15,10.13,9.34,9.48,9.48,9.4,10.06,9.74,9.45,9.51,9.01,0,8.71,9.42
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,0,0,18.71,14.0,14.03,16.45,15.0,11.22,12.5,12.03,0,0,9.12,9.34,0,0,11.41,9.95,9.88,10.16,0,11.82,9.36
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,8.85,13.79,8.85,8.85,17.56,8.69,9.24,9.04,8.93,9.19,8.2,4.24,5.52,0,5.06,7.29,7.28,7.54,0,6.53,4.9
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,8.35,11.72,11.38,11.37,11.03,10.9,11.34,10.07,11.78,10.82,10.49,9.84,9.68,7.21,7.14,6.18,5.19,7.08,5.1,5.18,0,6.43,7.96,8.39
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,8.72,7.3,6.81,5.6,5.73,5.95,6.28,4.65,6.32,4.38,7.37,4.6,5.5,3.42,2.37,3.6,3.76,2.42,2.15,1.78,1.77,0
root/LatinAmerica&CaribbeanGrenada,root,0,0,0,0,0,0,0,0,21.58,0,0,16.77,10.29,16.25,11.28,10.37,0,0,8.36,9.32,9.14,0,9.31,11.63,12.68,10.94,0,10.55,11.34
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,8.06,0,6.58,6.04,5.15,5.14,5.8,5.73,5.96,4.85,5.97,5.44,4.75,3.06,3.15,2.66,2.53,2.44,1.93,1.6,1.52,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,18.42,0,0,15.64,16.08,9.76,10.05,9.64,0,0,7.87,9.15,7.22,9.72,7.83,7.13,6.96,8.73,0,7.91,7.29
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,3.26,0,0,0,0,5.1,5.58,2.9,6.76,5.83,4.31,6.34,7.06,5.97,6.09
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,7.55,6.22,8.33,6.63,5.98,6.02,5.39,5.64,5.63,3.49,5.37,5.46,3.95,3.22,5.36,5.61,5.21,5.16,5.16,0,2.82,0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,20.85,0,0,18.42,10.0,9.17,9.34,9.56,8.97,0,8.53,9.18,0,0,9.35,9.68,13.44,12.64,0,9.98,10.45
root/LatinAmerica&CaribbeanMexico,root,0,0,0,13.03,0,0,0,7.5,12.16,12.48,12.22,5.89,14.64,14.51,4.8,14.51,3.17,3.15,2.51,2.53,2.11,1.72,4.22,4.1,3.76,3.69,1.1,3.75,3.85
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,4.62,7.11,4.85,3.96,7.37,2.34,2.52,2.56,2.54,3.63,5.49,3.86,3.4,3.56,2.0,1.8,2.36,2.23,1.53,1.85,1.82,1.84
root/LatinAmerica&CaribbeanPanama,root,0,0,0,0,0,0,0,0,0,11.0,8.49,7.95,7.67,7.41,7.7,7.21,7.22,6.46,7.38,7.28,6.69,6.48,6.32,5.21,5.53,5.36,0,5.06,0
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,14.5,0,0,8.15,6.74,9.42,10.31,10.24,6.24,11.4,11.94,11.37,11.55,6.52,5.77,2.85,4.02,4.38,4.28,4.67,5.12,5.2,5.4,5.18,5.39,5.07
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,16.61,0,15.37,0,12.3,12.31,12.32,12.35,11.05,9.14,8.65,8.18,7.59,6.54,6.37,2.42,2.68,2.95,1.85,0,1.93,1.81,2.17,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,0,0,0,0,0,0,23.76,0,0,19.08,13.41,12.19,13.63,13.82,0,0,12.68,12.59,14.43,15.62,14.06,13.03,12.52,12.52,13.15,13.15,13.15
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,20.88,0,0,17.61,17.71,11.74,12.51,12.48,0,13.5,11.35,12.21,0,0,12.91,13.03,13.04,12.58,10.76,9.19,11.65
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,0,0,0,0,0,0,20.16,0,0,16.51,16.55,12.29,11.32,11.16,0,0,2.69,9.25,0,0,11.75,11.61,9.97,9.97,0,9.69,10.0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,18.5,0,0,13.96,11.13,0,0,0,0,0,0,8.79,0,9.57,9.57,9.52,8.81,8.81,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,14.2,14.32,0,0,0,7.24,0,0,16.68,0,6.89,5.53,5.91,5.81,11.61,20.68,17.4,24.72,0,8.99,8.99,9.31,9.3,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0,5.83,0,0,11.92,11.31,11.62,13.63,13.75,7.79,8.12,12.8,0,5.9,4.79,4.66,4.87,4.77,5.17,5.58,6.07,6.19,6.21,6.2,6.16,6.95
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,0,16.7,0,0,11.94,0,13.57,13.36,12.8,13.35,14.66,13.61,12.25,11.93,12.96,11.09,11.3,9.33,8.89,10.22,8.04,8.0,7.87,10.05,11.78,10.91
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,18.83,0,0,0,19.51,18.68,0,0,17.29,13.05,12.49,0,10.55,10.1,9.95,9.6,9.48,0,0,0,0,7.66,7.66,8.36
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,0,0,0,0,0,0,0,9.64,9.6,10.02,5.06,4.95,4.96,4.18,3.91,3.34,3.46,3.24,4.32,3.14,3.14,3.88,3.1,2.88,2.69
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,31.17,31.17,0,0,32.92,0,0,29.18,31.23,0,0,19.24,0,20.08,20.08,0,19.62,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,22.36,0,0,17.59,19.98,19.98,20.1,28.22,17.66,12.13,10.67,11.56,9.83,9.35,8.66,10.9,9.97,9.99,9.55,8.94,8.43,7.64
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,0,0,0,0,28.64,0,0,18.12,14.64,0,0,18.47,15.72,0,0,16.28,0,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,0,4.2,0,0,0,0,0,4.11,3.49,3.17,2.98,2.8,0.99,0.97,2.24,1.07,1.21,3.44,0,2.35,0.96,0.77,0.86,2.31,2.25
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,0,0,0,0,19.91,12.88,13.2,11.12,11.32,10.04,7.08,6.7,6.11,5.91,7.26,7.18,6.83,6.81,3.65,3.64,4.02
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.82,4.82,4.19,4.12,4.08,4.18,3.19,4.24,4.24,4.27,4.09,3.48,3.28,3.28
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,12.88,16.5,6.84,7.01,0,6.14,6.61,4.96,5.55,0,0,0,0,0,0,3.87,3.89,3.36
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0,0,0,0,0,40.89,0,0,0,0,0,35.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
