root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,44.4444444444444,51.1111111111111,48.8888888888889,58.8888888888889,56.6666666666667,42.22222222222221,53.3333333333333,47.77777777777779,43.3333333333333,43.3333333333333,45.5555666666667,50.0,52.2222
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,71.1111111111111,71.1111111111111,72.2222222222222,71.1111111111111,72.2222222222222,65.5555555555556,64.4444444444444,71.1111111111111,71.1111111111111,74.44444444444441,76.6666666666667,82.2222333333333,82.2222333333333,83.3333333333333
root/Europe&CentralAsia,root,1823.3333333333335,1889.998888888889,1891.1100000000004,1908.8866666666668,1938.8866666666665,1931.1088888888892,1926.6644444444444,1944.4444444444443,1943.333333333333,1982.2222222222224,1967.8888888888885,1955.5557666666668,2206.666866666667,2087.7779666666665
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,76.6666666666667,77.7777777777778,81.1111111111111,80.0,76.6666666666667,77.7777777777778,70.0,70.0,73.3333333333333,68.8888888888889,75.55555555555559,72.2222333333333,82.2222333333333,88.8889
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,77.7777777777778,84.44444444444441,86.6666666666667,90.0,92.2222222222222,93.3333333333333,92.2222222222222,92.2222222222222,86.6666666666667,88.88888888888891,87.7777777777778,93.3333333333333,92.2222333333333,91.1111
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,76.6666666666667,78.8888888888889,78.8888888888889,78.8888888888889,78.8888888888889,78.8888888888889,78.8888888888889,76.6666666666667,74.44444444444441,74.44444444444441,70.0,67.7778,75.55556666666669,82.2222333333333
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,80.0,83.3333333333333,80.0,83.3333333333333,83.3333333333333,84.44444444444441,85.5555555555555,85.5555555555555,86.6666666666667,86.6666666666667,87.7777777777778,87.7777666666667,87.7777666666667,87.7777666666667
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,50.0,52.22222222222221,55.5555555555556,55.5555555555556,56.6666666666667,57.77777777777779,62.22222222222221,67.7777777777778,68.8888888888889,68.8888888888889,72.2222222222222,67.7778,72.2222666666667,65.55556666666669
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,86.6666666666667,86.6666666666667,93.3333333333333,93.3333333333333,94.44444444444441,91.11111111111109,91.11111111111109,91.11111111111109,91.11111111111109,85.55555555555559,84.44444444444441,84.44443333333331,84.44443333333331,87.7777666666667
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,95.5555555555555,95.5555555555555,94.4444444444445,87.7777777777778,90.0,88.88888888888891,84.44444444444441,86.6666666666667,86.6666666666667,87.7777777777778,83.3333333333333,80.0000333333333,81.1111333333333,83.3333333333333
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,77.7778,50.0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,76.6666666666667,85.5555555555555,85.5555555555555,85.5555555555555,88.88888888888891,88.88888888888891,95.55555555555559,95.55555555555559,94.44444444444441,92.2222222222222,82.2222222222222,88.8889,88.8889,86.6667
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,90.0,90.0,90.0,90.0,90.0,86.6666666666667,86.6666666666667,86.6666666666667,85.55555555555559,88.88888888888891,85.55555555555559,85.55556666666669,85.55556666666669,52.2222333333333
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,86.6666666666667,87.7777777777778,88.88888888888891,95.5555555555555,95.5555555555555,94.44444444444441,95.5555555555555,92.2222222222222,94.44444444444441,94.44444444444441,88.88888888888891,90.0,92.2222333333333,95.55556666666669
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,30.0,33.3333333333333,40.0,43.3333333333333,43.3333333333333
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,87.7777777777778,91.11111111111109,90.0,91.11111111111109,94.44444444444441,91.11111111111109,88.88888888888891,84.44444444444441,84.44444444444441,84.44444444444441,86.6666666666667,82.2222333333333,85.55556666666669,90.0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,90.0,56.6666666666667
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,83.3333333333333,56.6666666666667
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,76.6666666666667,77.7777777777778,74.44444444444441,74.44444444444441,81.1111111111111,75.55555555555559,78.8888888888889,78.8888888888889,80.0,80.0,84.44444444444441,83.3333333333333,81.1111,81.1111333333333
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,74.44444444444441,83.3333333333333,86.6666666666667,86.6666666666667,86.6666666666667,84.44444444444441,84.44444444444441,84.44444444444441,91.11111111111109,94.44444444444441,94.44444444444441,95.55556666666669,95.55556666666669,92.2222333333333
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,53.3333333333333,52.2233333333333,53.3333333333333,57.77777777777779,60.0,56.6666666666667,57.77777777777779,67.7777777777778,67.7777777777778,72.2222222222222,75.55555555555559,72.2222333333333,72.2222333333333,76.6667
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,83.3333333333333,86.6666666666667,86.6666666666667,86.6666666666667,86.6666666666667,86.6666666666667,85.55555555555559,82.2222222222222,82.2222222222222,84.44444444444441,78.8888888888889,85.55556666666669,77.7778,77.7778
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,88.88888888888891,93.3333333333333,96.6666666666667,96.6666666666667,96.6666666666667,95.55555555555559,95.55555555555559,95.55555555555559,92.2222222222222,86.6666666666667,87.7777777777778,82.2222333333333,77.7778,81.1111333333333
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,75.55555555555559,87.7777777777778,76.6666666666667,83.3333333333333,83.3333333333333,84.44444444444441,87.7777777777778,90.0,82.2222222222222,82.2222222222222,84.44444444444441,81.1111333333333,81.1111333333333,83.3333333333333
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,53.3333333333333,62.22,64.4433333333333,68.8866666666667,68.8866666666667,75.5533333333333,75.5533333333333,83.3333333333333,83.3333333333333,91.11111111111109,92.3333333333333,90.0,90.0,93.3333333333333
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,88.88888888888891,85.5555555555555,84.44444444444441,84.44444444444441,85.5555555555555,83.3333333333333,83.3333333333333,83.3333333333333,83.3333333333333,86.6666666666667,83.3333333333333,86.6666666666667,83.3333333333333,56.6666666666667
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,72.2222222222222,74.44444444444441,71.1111111111111,72.2222222222222,73.3333333333333,77.7777777777778,74.44444444444441,75.55555555555559,75.55555555555559,75.55555555555559,75.55555555555559,81.1111333333333,81.1111333333333,77.7778
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,82.2222222222222,81.1111111111111,80.0,78.8888888888889,84.44444444444441,86.6666666666667,84.44444444444441,85.5555555555555,84.44444444444441,85.55555555555559,84.44444444444441,82.2222333333333,77.7778,85.55556666666669
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,48.8888888888889,45.5555555555556,46.6666666666667,45.5555555555556,45.5555555555556,45.5555555555556,38.8888888888889,38.8888888888889,44.4444444444444,43.3333333333333,43.3333333333333,33.3333333333333,34.4444333333333,35.555533333333294
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,83.3333333333333,86.6666666666667,87.7777777777778,84.44444444444441,84.44444444444441,87.7777777777778,87.7777777777778,88.88888888888891,92.2222222222222,91.11111111111109,91.11111111111109,91.1111,83.3333333333333,77.7778
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,57.77777777777779,60.0,57.77777777777779,57.77777777777779,61.1111111111111,57.77777777777779,61.1111111111111,61.1111111111111,57.77777777777779,57.77777777777779,54.4444444444444,51.1111333333333,48.8888333333333,51.1111
root/LatinAmerica&Caribbean,root,1595.5555544444442,2088.888888888889,2085.555555555556,2111.1111111111118,2101.1111111111113,2134.4444444444443,2145.555555555555,2152.2222222222217,2115.555555555555,2102.2222222222226,2146.666666666667,2170.000366666667,2183.3335333333334,2110.0000666666665
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,36.6666666666667,36.6666666666667,36.6666666666667,46.6666666666667,44.4444444444444,42.22222222222221,46.6666666666667,51.1111111111111,55.5555555555556,58.8888888888889,57.7778,57.7778,54.4444666666667
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,92.2222222222222,88.88888888888891,88.88888888888891,85.5555555555555,86.6666666666667,87.7777777777778,86.6666666666667,85.5555555555555,85.5555555555555,76.6666666666667,83.3333333333333,95.55556666666669,88.8889,85.55556666666669
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,66.6666666666667,65.5555555555556,62.22222222222221,61.1111111111111,62.22222222222221,61.1111111111111,56.6666666666667,58.8888888888889,57.77777777777779,55.5555555555556,54.4444666666667,62.2222333333333,62.2222333333333
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,68.8888888888889,70.0,67.7777777777778,67.7777777777778,66.6666666666667,70.0,66.6666666666667,70.0,67.7777777777778,72.2222222222222,76.6666666666667,78.8889,68.8889,67.7777666666667
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,83.3333333333333,86.6666666666667,90.0,91.11111111111109,86.6666666666667,86.6666666666667,83.3333333333333,84.44444444444441,78.8888888888889,75.55555555555559,75.55555555555559,72.2222333333333,76.6666666666667,74.44443333333331
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,91.11111111111109,91.11111111111109,91.11111111111109,94.4444444444445,92.2222222222222,92.2222222222222,94.44444444444441,94.44444444444441,94.44444444444441,95.55555555555559,95.55555555555559,95.55556666666669,95.55556666666669,93.3333333333333
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,86.6666666666667,78.8888888888889,75.55555555555559,85.55555555555559,82.2222222222222,85.55555555555559,84.44444444444441,84.44444444444441,84.44444444444441,81.1111111111111,81.1111111111111,84.44443333333331,88.8889,88.8889
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,82.2222222222222,75.55555555555559,78.8888888888889,77.7777777777778,76.6666666666667,76.6666666666667,76.6666666666667,76.6666666666667,77.7777777777778,77.7777777777778,77.7777777777778,84.44443333333331,84.44443333333331,87.7777666666667
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,60.0,60.0,53.3333333333333,53.3333333333333,53.3333333333333,46.6666666666667,50.0,53.3333333333333,50.0,55.5555555555556,52.2222333333333,57.7777666666667,57.7777666666667
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,71.1111111111111,70.0,64.4444444444444,66.6666666666667,67.7777777777778,67.7777777777778,67.7777777777778,67.7777777777778,67.7777777777778,75.55555555555559,78.8888888888889,78.8889,83.3333333333333,83.3333333333333
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,82.2222222222222,86.6666666666667,86.6666666666667,86.6666666666667,84.44444444444441,84.44444444444441,82.2222222222222,82.2222222222222,71.1111111111111,70.0,70.0,72.2222666666667,71.1111333333333,68.8889
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,74.4444433333333,74.44444444444441,74.44444444444441,74.44444444444441,77.7777777777778,84.44444444444441,91.11111111111109,87.7777777777778,91.11111111111109,91.11111111111109,91.11111111111109,91.1111333333333,92.2222333333333,92.2222333333333
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,52.22222222222221,56.6666666666667,50.0,46.6666666666667,46.6666666666667,43.3333333333333,44.4444444444444,47.77777777777779,51.1111111111111,44.4444444444444,51.1111333333333,51.1111333333333,53.3333333333333
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,80.0,77.7777777777778,80.0,80.0,83.3333333333333,85.55555555555559,85.55555555555559,85.55555555555559,82.2222222222222,76.6666666666667,68.8888888888889,72.2222333333333,71.1111,78.8889
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,55.5555555555556,52.22222222222221,54.4444444444444,53.3333333333333,55.5555555555556,53.3333333333333,58.8888888888889,55.5555555555556,58.8888888888889,58.8888888888889,56.6667,57.7778,55.5555333333333
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,37.77777777777779,38.8888888888889,38.8888888888889,38.8888888888889,41.1111111111111,40.0,42.22222222222221,42.22222222222221,38.8888888888889,41.1111111111111,47.77777777777779,47.7778,38.8889,36.6666666666667
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,62.22222222222221,60.0,58.8888888888889,66.6666666666667,70.0,73.3333333333333,75.55555555555559,75.55555555555559,68.8888888888889,62.22222222222221,73.3333333333333,76.6667,77.7778,71.1111333333333
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,76.6666666666667,77.7777777777778,76.6666666666667,76.6666666666667,71.1111111111111,71.1111111111111,74.44444444444441,81.1111111111111,78.8888888888889,78.8888888888889,78.8888888888889,77.7778,77.7777666666667,71.1111
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,74.44444444444441,72.2222222222222,68.8888888888889,70.0,76.6666666666667,80.0,85.5555555555555,88.88888888888891,87.7777777777778,87.7777777777778,85.5555555555555,92.2222333333333,98.8889,93.33336666666669
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,78.8888888888889,83.3333333333333,76.6666666666667,76.6666666666667,70.0,72.2222222222222,75.55555555555559,71.1111111111111,68.8888888888889,65.5555555555556,65.5555555555556,70.0,70.0,68.8889
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,75.55555555555559,75.55555555555559,75.55555555555559,76.6666666666667,73.3333333333333,76.6666666666667,78.8888888888889,74.44444444444441,75.55555555555559,75.55555555555559,82.2222222222222,78.8889,73.33336666666669,68.8889
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,58.8888888888889,62.22222222222221,62.22222222222221,65.5555555555556,66.6666666666667,71.1111111111111,70.0,70.0,70.0,71.1111111111111,71.1111111111111,72.2222333333333,70.0000333333333,67.7777666666667
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,93.3333333333333,84.44444444444441,80.0,78.8888888888889,80.0,81.1111111111111,81.1111111111111,81.1111111111111,83.3333333333333,88.88888888888891,98.88888888888891,93.3333333333333,93.3333333333333,90.0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,54.4444444444444,60.0,63.3333333333333,61.1111111111111,61.1111111111111,61.1111111111111,61.1111111111111,54.4444444444444,50.0,52.22222222222221,56.6666666666667,53.3333333333333,50.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,60.0,60.0,61.1111111111111,57.77777777777779,56.6666666666667,60.0,60.0,63.3333333333333,63.3333333333333,66.6666666666667,61.1111,64.44443333333331,57.7777666666667
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,60.0,62.22222222222221,62.22222222222221,54.4444444444444,51.1111111111111,54.4444444444444,53.3333333333333,53.3333333333333,46.6666666666667,55.5555555555556,55.5555666666667,60.0,56.6666666666667
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,50.0,51.1111111111111,55.5555555555556,55.5555555555556,70.0,71.1111111111111,73.3333333333333,64.4444444444444,63.3333333333333,63.3333333333333,62.2222666666667,65.55556666666669,72.2222333333333
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,63.3333333333333,71.1111111111111,73.3333333333333,75.55555555555559,75.55555555555559,67.7777777777778,71.1111111111111,71.1111111111111,67.7777777777778,70.0,62.22222222222221,56.6666666666667,61.1111,46.6666666666667
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,82.2222222222222,85.55555555555559,90.0,90.0,92.2222222222222,92.2222222222222,95.5555555555555,94.44444444444441,94.44444444444441,92.2222222222222,90.0,88.8888666666667,88.8888666666667,85.5555333333333
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,80.0,82.2222222222222,82.2222222222222,86.6666666666667,90.0,86.6666666666667,83.3333333333333,78.8888888888889,77.7777777777778,80.0,81.1111111111111,82.2222333333333,82.2222333333333,68.8889
root/MiddleEast&NorthAfrica,root,635.5555555555555,750.0,761.111111111111,758.8888888888891,766.6666666666665,784.4444444444446,779.4444444444445,813.3333333333335,811.1111111111113,807.7777777777776,806.6666666666665,820.0001666666666,798.8890666666667,786.6667333333331
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,54.4444444444444,63.3333333333333,63.3333333333333,60.0,58.8888888888889,57.77777777777779,58.8888888888889,62.22222222222221,58.8888888888889,51.1111111111111,52.22222222222221,53.3333666666667,55.5555666666667,61.1111
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,50.0,52.22222222222221,43.3333333333333,40.0,40.0,44.4444444444444,44.4444444444444,46.6666666666667,46.6666666666667,45.5555555555556,46.6666666666667,53.3333666666667,54.4445
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,77.7777777777778,87.7777777777778,91.11111111111109,87.7777777777778,86.6666666666667,87.7777777777778,85.5555555555555,88.88888888888891,86.6666666666667,90.0,90.0,91.1111333333333,87.7777666666667,83.3333333333333
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,64.4444444444444,72.2222222222222,73.3333333333333,80.0,80.0,81.1111111111111,71.1111111111111,68.8888888888889,70.0,70.0,73.3333333333333,73.3333333333333,78.8889,75.55556666666669
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,32.2222222222222,40.0,40.0,45.5555555555556,51.1111111111111,41.1111111111111,41.1111111111111,46.6666666666667,50.0,50.0,46.6666666666667,52.2222333333333,50.0,52.2222333333333
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,68.8888888888889,71.1111111111111,71.1111111111111,71.1111111111111,73.3333333333333,74.44444444444441,76.6666666666667,74.44444444444441,75.55555555555559,74.44444444444441,74.44444444444441,74.4444666666667,71.1111333333333,75.5556
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,42.22222222222221,48.8888888888889,48.8888888888889,48.8888888888889,54.4444444444444,54.4444444444444,56.6666666666667,63.3333333333333,66.6666666666667,66.6666666666667,62.22222222222221,65.5555333333333,63.3333333333333,66.66663333333331
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,28.888888888888896,42.22222222222221,38.8888888888889,41.1111111111111,41.1111111111111,38.8888888888889,40.5555555555556,35.5555555555556,36.6666666666667,27.7777777777778,28.888888888888896,22.2222,22.2222,22.2222
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,80.0,78.8888888888889,82.2222222222222,82.2222222222222,80.0,82.2222222222222,77.7777777777778,75.55555555555559,72.2222222222222,78.8888888888889,78.8888888888889,81.1111333333333,84.4444666666667,76.66663333333331
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,57.77777777777779,61.1111111111111,61.1111111111111,56.6666666666667,62.22222222222221,54.4444444444444,56.6666666666667,60.0,52.22222222222221,43.3333333333333,44.4444444444444,47.7777666666667,37.7778,32.2222333333333
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,72.2222222222222,77.7777777777778,76.6666666666667,76.6666666666667,74.44444444444441,76.6666666666667,78.8888888888889,77.7777777777778,74.44444444444441,73.3333333333333,72.2222222222222,76.6667333333333,76.6667,62.2222333333333
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,40.0,42.22222222222221,67.7777777777778,74.44444444444441,83.3333333333333,82.2222222222222,80.0,70.0,80.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,56.6666666666667,56.6666666666667,62.22222222222221,65.5555555555556,64.4444444444444,55.5555555555556,48.8888888888889,47.77777777777779,46.6666666666667,52.22222222222221,55.5555555555556,55.5556,47.7778333333333,44.4444666666667
root/SouthAsia,root,394.4444444444444,542.2222222222223,555.5555555555554,548.8888888888888,551.1111111111111,548.888888888889,561.1111111111112,555.5555555555557,553.3333333333334,544.4444444444445,580.0,551.1111666666666,554.4444999999998,562.2222999999998
root/SouthAsia/Afghanistan,root/SouthAsia,24.4444444444444,31.111111111111104,32.2222222222222,34.4444444444444,45.5555555555556,46.6666666666667,52.22222222222221,51.1111111111111,50.0,53.3333333333333,54.4444444444444,51.1111,51.1111,51.1111
root/SouthAsia/Bangladesh,root/SouthAsia,70.0,72.2222222222222,75.55555555555559,75.55555555555559,66.6666666666667,65.5555555555556,68.8888888888889,68.8888888888889,65.5555555555556,65.5555555555556,80.0,76.6667,74.44443333333331,70.0000333333333
root/SouthAsia/Bhutan,root/SouthAsia,0,57.77777777777779,62.22222222222221,57.77777777777779,63.3333333333333,73.3333333333333,75.55555555555559,77.7777777777778,74.44444444444441,75.55555555555559,78.8888888888889,68.8889,68.8889,65.5556
root/SouthAsia/India,root/SouthAsia,78.8888888888889,77.7777777777778,80.0,78.8888888888889,80.0,75.55555555555559,81.1111111111111,76.6666666666667,75.55555555555559,73.3333333333333,81.1111111111111,77.7778,81.1111333333333,91.1111333333333
root/SouthAsia/Maldives,root/SouthAsia,0,71.1111111111111,71.1111111111111,64.4444444444444,68.8888888888889,61.1111111111111,65.5555555555556,66.6666666666667,71.1111111111111,68.8888888888889,66.6666666666667,55.5555333333333,50.0,52.2222
root/SouthAsia/Nepal,root/SouthAsia,72.2222222222222,75.55555555555559,80.0,74.44444444444441,67.7777777777778,67.7777777777778,64.4444444444444,63.3333333333333,66.6666666666667,61.1111111111111,65.5555555555556,72.2222333333333,70.0000333333333,73.3333333333333
