root/EastAsia&PacificAustralia,root,47.570032845875396,46.209608843537396,50.9394047294891,44.8544593336302,43.460127842397604,46.81468056184871,42.604424839127795,36.2504384426517,46.3164818643112,45.2787449137967,46.6197227941333,49.200004327224704,54.1858508848521,53.56256774920871
root/EastAsia&PacificBruneiDarussalam,root,336.0,102.0,151.5,308.5,66.0,377.0,112.666666666667,103.0,431.75,117.5,113.5,44.6,141.8,141.8
root/EastAsia&PacificCambodia,root,5.825675675675679,3.8578378378378395,5.36594594594595,8.10513513513514,8.0027027027027,8.99027027027027,7.641351351351349,10.0956756756757,12.1178947368421,16.2842105263158,24.088510526315797,19.0844263157895,21.2641552631579,25.774497368421102
root/EastAsia&PacificChina,root,377.45816593886497,393.95720680393896,413.724014336918,423.40917594654803,452.046090156394,469.35244503848503,482.880794701987,498.85007426661696,515.408972206678,533.4067780698459,550.997922866314,558.9954596102909,567.256386092715,506.10924361344496
root/EastAsia&PacificFiji,root,71.4823529411765,19.252941176470603,45.288235294117605,39.1764705882353,25.123529411764697,23.9408284023669,41.124260355029605,21.807875894988104,16.3515151515152,35.4848484848485,28.928242424242395,33.929575757575805,35.4083636363636,53.341696969697
root/EastAsia&PacificFrenchPolynesia,root,333.66666666666697,285.0,319.0,251.333333333333,262.0,279.66666666666697,307.33333333333303,272.4,326.4,305.2,241.74,242.55200000000002,211.412,297.024
root/EastAsia&PacificHongKongSARChina,root,728.4,359.8,390.8,365.8,390.0,421.0,99.0,38.0,616.285714285714,790.571428571429,1307.31612903226,598.048387096774,1973.60967741936,2334.32258064516
root/EastAsia&PacificIndonesia,root,123.959065783577,131.13215210211598,131.209397551285,143.98640285888598,158.016093023256,181.457227272727,184.52845814978,181.639661016949,181.516652542373,198.41859574468103,221.438731914894,219.562480851064,231.86852297872298,223.01578425531898
root/EastAsia&PacificJapan,root,333.544467073999,335.170798271549,353.683717743777,347.969266055046,332.82753856781,350.474803513638,278.22864438254396,238.92803912436,259.834423166745,263.877056887635,247.150259067358,244.70143969789902,245.65474780961398,222.780290407046
root/EastAsia&PacificKoreaRep,root,412.12724014336897,468.79023508137396,525.422867513612,643.357881923311,469.849907350216,511.036944270507,441.05239616613403,331.95572916666697,336.05374917053797,334.909274193548,481.01224543424,361.264874983287,366.111111111111,368.986002048481
root/EastAsia&PacificMalaysia,root,1177.01876152261,1304.13203202106,1627.80936819172,1457.35693400167,1662.0988453652699,1836.52057723143,2026.9008578564399,1527.6023706896601,2002.72073039742,1553.74318658281,1656.65092631579,1485.4515723270401,1787.8166771488502,1539.29875262055
root/EastAsia&PacificMarshallIslands,root,2.0,2.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMongolia,root,5.883597883597879,5.70596590909091,8.34232954545455,5.26187050359712,9.35919540229885,8.560455192034139,8.32254196642686,12.1704180064309,18.0456026058632,22.8559738134206,26.183647604327696,44.815024717514106,33.9550952045134,38.2784379407616
root/EastAsia&PacificMyanmar,root,4.29010342729669,10.309004162014,19.9116222760291,6.52112536037379,9.01625386996904,15.772903469792901,7.609687675331959,6.23642764498796,6.6372213486264,14.9951789356573,15.6354404241466,19.5313739324174,24.4021104828993,23.8494153874437
root/EastAsia&PacificNewCaledonia,root,260.588235294118,536.470588235294,231.32352941176498,282.5,240.0,267.647058823529,199.411764705882,99.4117647058823,150.0,209.384615384615,250.073333333333,248.559677419355,308.682692307692,247.13141025641002
root/EastAsia&PacificNewZealand,root,1836.3907563025198,2279.08192771084,1760.6476190476199,2718.68705882353,2494.9774436090197,2304.6078886310897,1726.60927152318,1271.8195329087,1270.63527054108,1780.6093418259,1692.76620825147,1493.239488117,1490.9525423728799,1716.99322033898
root/EastAsia&PacificPapuaNewGuinea,root,159.118181818182,393.528888888889,76.8260869565217,71.4083333333333,58.888000000000005,75.848,70.7033333333333,103.853333333333,109.483333333333,85.4766666666667,107.4688,98.64863333333331,108.67256666666701,104.662333333333
root/EastAsia&PacificPhilippines,root,146.361094224924,172.76861167002,159.845703125,152.155444555445,138.56120271581003,159.308128544423,104.97302752293601,121.44527272727301,151.435471698113,144.86128440367,118.351254480287,155.875039355993,155.871363148479,138.705216457961
root/EastAsia&PacificSamoa,root,0.7692307692307689,1.84615384615385,3.3333333333333304,3.3636363636363598,2.3076923076923097,3.8,5.44444444444444,4.43037974683544,2.0,1.875,0.47125,1.035,1.0075,1.43
root/EastAsia&PacificSingapore,root,1830.0,11566.666666666699,13528.571428571398,13753.0303030303,16532.3076923077,16242.8571428571,16266.666666666699,4663.333333333329,3131.25,4373.01587301587,14201.4920634921,14445.543859649099,1053.125,33066.9285714286
root/EastAsia&PacificThailand,root,110.522516082916,149.180394736842,131.695263157895,112.726907894737,117.39986842105301,124.952894736842,130.517573770492,122.059318254221,162.155710659898,159.16516497461902,170.861525362319,183.941427721594,171.021036882808,157.137118976799
root/EastAsia&PacificTonga,root,12.933333333333302,301.533333333333,98.0666666666667,95.0,45.875,9.5,10.125,261.411764705882,239.17647058823502,108.352941176471,319.096111111111,615.368333333333,35.842222222222205,36.6666666666667
root/EastAsia&PacificVietnam,root,304.96393939393903,342.302689560857,403.90710255815804,292.26533501101,300.165248897291,353.006529732471,305.698686828492,407.72,323.34979960853804,309.548123524295,352.260464280693,489.944556891076,434.601628832202,438.91661903401
root/Europe&CentralAsiaAlbania,root,97.18512110726641,98.9325259515571,100.598615916955,111.596654275093,85.0924657534247,87.1678200692042,75.8770491803279,89.3858784893268,97.3226837060703,97.13665594855308,92.771765465999,87.47690811861929,87.6900584795322,90.3243700211348
root/Europe&CentralAsiaArmenia,root,34.5230769230769,22.9978021978022,31.6505494505495,22.6923076923077,27.8449988960035,15.332890953328901,18.1505328596803,29.6662216288385,24.2028985507246,27.3686553873553,41.5845896520963,46.689669790272205,43.785653631284895,52.9544884710096
root/Europe&CentralAsiaAustria,root,234.02382671480098,297.138468004319,131.342710070326,135.715941189252,130.699244844612,110.26671511627899,110.045288531775,83.4062637201815,108.48731485555099,103.38923212709601,125.451996162645,135.610458674939,144.555744617889,139.522323750093
root/Europe&CentralAsiaAzerbaijan,root,10.433788711696499,7.64209953766658,11.9747921986201,13.360460069444402,13.338945310378499,10.6375404530744,20.9375335985378,13.411419423692601,9.95488562178228,15.574587686270402,19.0765025305778,19.9624526047889,31.752037373475197,24.2462713526346
root/Europe&CentralAsiaBelarus,root,135.986467236467,135.625785598851,146.917808219178,167.70119090581002,231.967509025271,218.354774415655,237.418419144307,281.114718614719,270.460704607046,303.888587448001,271.386091995654,255.66697761194,214.92469135802503,193.92700087950698
root/Europe&CentralAsiaBelgium,root,327.891826923077,313.837125748503,339.855952380952,329.143534994069,316.452494061758,316.39332538736596,328.912322274881,246.25,279.170263788969,286.19636363636397,294.037359900374,286.613970588235,287.156670746634,283.905967450271
root/Europe&CentralAsiaBosniaandHerzegovina,root,32.6980942828485,17.656833824975397,58.442607003891,24.637073170731696,15.483933787731301,21.300391389432498,11.871031746031699,72.71213640922771,81.52988047808759,103.378109452736,120.74397806580299,101.534693069307,119.440642927794,128.037599611273
root/Europe&CentralAsiaBulgaria,root,113.768405365127,147.327414986458,80.8517959553275,74.2319571383549,73.9399744572158,102.009400324149,111.242875647668,104.600445009536,97.053358443189,133.082461538462,95.86976183298158,109.138258120149,108.803212851406,112.01555688520399
root/Europe&CentralAsiaCroatia,root,256.988344988345,292.80208333333303,312.58441558441604,294.508591065292,380.78774120317803,410.06338028169,495.228302544441,164.679258320857,297.309818664308,311.011486561838,191.387908208297,160.79872204472798,192.076979832759,181.700035540813
root/Europe&CentralAsiaCyprus,root,159.65,158.232142857143,131.40707964601802,108.97560975609801,109.02608695652201,109.836065573771,112.014563106796,181.449942462601,202.772397094431,151.202380952381,196.52680652680698,184.622166246851,158.947368421053,157.166936299292
root/Europe&CentralAsiaCzechRepublic,root,81.67915763394241,91.574309649395,87.00808457711442,89.5550015581178,94.2735790131168,100.169640062598,87.26411543287331,88.5169811320755,95.84578997161779,100.576485461441,127.66518847006701,128.25309622102301,128.811326757875,152.698022959184
root/Europe&CentralAsiaDenmark,root,97.55843585237258,136.40026478376,144.784486557955,137.117066895369,138.581167447806,142.411968777103,147.676103247294,102.91814068284701,113.71210243701,112.848739495798,107.11331679073601,116.260176108988,123.565789473684,132.48660144619302
root/Europe&CentralAsiaEstonia,root,44.0140156453716,71.64954128440371,84.3096476025419,60.951334910442704,75.6537292076552,75.871850492241,100.36299765808,69.4131455399061,68.3891472868217,71.51802656546491,81.0701047542305,83.1245056162,86.11788304274029,117.106166940421
root/Europe&CentralAsiaFinland,root,136.142578567865,118.38603306531799,132.745530688522,134.217303822938,134.495465604955,123.502902468206,130.580762250454,107.98388168091,124.079740996984,80.2319484558987,80.2818905339914,80.8560766152601,85.8844360767438,82.8765107255943
root/Europe&CentralAsiaFrance,root,211.28378194486,223.36391570597303,212.10801393728198,192.46256312031997,190.38257265936002,209.338189454343,152.44653423615298,120.56342502821,150.53795756446502,141.299303944316,160.78630543111402,172.240777462758,171.77574987318002,168.732053661784
root/Europe&CentralAsiaGeorgia,root,33.0413016270338,14.369077306733198,31.466814159292003,53.28723404255321,47.528138528138506,41.339092872570205,37.5315904139434,43.2466666666667,33.6530120481928,114.460735586481,133.4287,160.798580931264,149.838490153173,142.060066964286
root/Europe&CentralAsiaGermany,root,220.074039521669,219.69806375243098,215.125819465456,208.757056451613,194.419012304062,221.871768965227,159.582718739524,181.41439933026402,211.596825932804,191.48698947368402,198.921581882711,203.47061300101,217.659000926628,202.22271921681198
root/Europe&CentralAsiaGreece,root,156.376886271623,162.090339233038,176.41764929631,143.040924592649,124.62925696594401,96.9033891702376,119.047730829421,63.0961915979584,122.495909622127,159.707680250784,109.44881889763799,117.46626746507,123.0625,120.621852517986
root/Europe&CentralAsiaHungary,root,94.87624837168909,95.49706330215359,98.52109612875161,85.19886981091071,99.1951272569067,110.40940766550501,96.70076335877859,77.48222464558341,84.33424408014571,93.2882821387941,99.61541960427559,111.31478537360901,110.60967302452299,117.853905081365
root/Europe&CentralAsiaIceland,root,145.751937984496,122.883720930233,137.922480620155,133.558139534884,167.821705426357,194.168,199.88,123.84677419354799,148.69918699187,159.165302782324,176.485148514851,168.803630363036,201.73267326732702,147.752066115702
root/Europe&CentralAsiaIreland,root,597.017841971113,533.773265651438,466.4315352697099,458.037162162162,431.876843018213,427.521698113208,378.10899182561303,477.373737373737,462.441147378833,430.480225988701,469.732478632479,472.904761904762,499.293950850662,561.385422740525
root/Europe&CentralAsiaItaly,root,171.121877639677,177.702475185325,181.418097505953,171.75308483290502,177.031588937093,190.229953981314,143.47626033608998,120.11158859762199,122.745952854303,134.322470238095,122.506322000562,129.303500805625,126.564060642093,128.916073322224
root/Europe&CentralAsiaKazakhstan,root,0.8360997534034901,1.1903921873015402,1.4782926246892398,1.42845639181719,1.44674308079396,2.05647808052735,1.08345780825953,1.97077384321865,2.04603295239822,2.9955518392356604,4.42025057530044,2.8885819552504395,3.96281680557918,4.32556557237625
