root/EastAsia&Pacific,root,140000.0,1520000.0,1450000.0,750000.0,280000.0,40000.0,0,0,30000.0,4600000.0,6360000.0,2400000.0,3910000.0,1090000.0,12750000.0,13100000.0,9970000.0,27410000.0,63410000.0,66210000.0,42120000.0,71020000.0,51840000.0,69610000.0,40500000.0,44050000.0,93940000.0,150990000.0,168850000.0,99130000.0,158100000.0,139260000.0,239230000.0,143330000.0,157420000.0,280660000.0,253860000.0,260170000.0,271950000.0,215800000.0,263240000.0,275320000.0,260580000.0,257690000.0,302350000.0,382340000.0,426430000.0,512940000.0,480340000.0,512800000.0,509350000.0,767880000.0,587980000.0,440370000.0,446520000.0,506070000.0,566170000.0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,0,90000.0,60000.0,10000.0,70000.0,110000.0,0,0,0,0,0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,0,0,0,35630000.0,18810000.0,0,0,0,80000.0,570000.0,340000.0,340000.0,3330000.0,1250000.0,1100000.0,3790000.0,15690000.0,17010000.0,11390000.0,33020000.0,52580000.0,32930000.0,32900000.0,27490000.0,26140000.0,24190000.0,27780000.0,15380000.0,11790000.0,20250000.0,28770000.0,44840000.0,37460000.0,43080000.0,27310000.0,52550000.0,41390000.0,30570000.0,55110000.0,45230000.0,62740000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7160000.0,0,0,0,880000.0,7510000.0,6650000.0,45810000.0,41240000.0,51500000.0,26770000.0,31290000.0,19510000.0,14100000.0,32650000.0,34780000.0,15470000.0,21730000.0,39590000.0,27440000.0,23640000.0,31140000.0,55380000.0,49470000.0,66870000.0,42070000.0,56000000.0,59620000.0,42890000.0,42590000.0,176630000.0,165640000.0,79720000.0,61980000.0,91350000.0,113660000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.0,690000.0,1710000.0,380000.0,3150000.0,2260000.0,6760000.0,2350000.0,6410000.0,4310000.0,3600000.0,6800000.0,1400000.0,2700000.0,1700000.0,2900000.0,1390000.0,5250000.0,6640000.0,1750000.0,760000.0,2900000.0,2260000.0,850000.0,7200000.0,2800000.0,1260000.0,770000.0,4010000.0,21880000.0,19770000.0,8960000.0,10740000.0,6030000.0,12800000.0,6230000.0,7240000.0,7630000.0,12870000.0,9280000.0,19130000.0,11360000.0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,20000.0,480000.0,370000.0,50000.0,100000.0,430000.0,1530000.0,750000.0,580000.0,220000.0,0,0,0,240000.0,620000.0,240000.0,440000.0,1230000.0,390000.0,1090000.0,4560000.0,2610000.0,1700000.0,2090000.0,2820000.0,540000.0,2410000.0,6400000.0,1760000.0,2470000.0,1670000.0,1770000.0,2440000.0,4580000.0,1010000.0,8450000.0,4850000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2420000.0,3000000.0,1920000.0,4260000.0,770000.0,2340000.0,2570000.0,800000.0,830000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,140000.0,1520000.0,1450000.0,750000.0,280000.0,0,0,0,0,4070000.0,4390000.0,130000.0,3130000.0,450000.0,9640000.0,790000.0,170000.0,2660000.0,2190000.0,1250000.0,1350000.0,30710000.0,9460000.0,6480000.0,3680000.0,8580000.0,7330000.0,6340000.0,8310000.0,13860000.0,12400000.0,12020000.0,12950000.0,13460000.0,14200000.0,25330000.0,22660000.0,15440000.0,14850000.0,28730000.0,37680000.0,28370000.0,23940000.0,27970000.0,42590000.0,72130000.0,137240000.0,132640000.0,54510000.0,113130000.0,105450000.0,131890000.0,134550000.0,67160000.0,24910000.0,50070000.0,55140000.0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010000.0,220000.0,1530000.0,900000.0,480000.0,1060000.0,2080000.0,2840000.0,590000.0,600000.0,2220000.0,2690000.0,3110000.0,1160000.0,1940000.0,870000.0,640000.0,550000.0,750000.0,1010000.0,350000.0,850000.0,2730000.0,3760000.0,4200000.0,4900000.0,3650000.0,6220000.0,1940000.0,790000.0,3310000.0,2210000.0,3520000.0,6750000.0,3640000.0,2410000.0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000.0,0,0,0,0,0,0,0,0,0,180000.0,110000.0,41720000.0,53290000.0,16910000.0,25010000.0,40340000.0,61200000.0,30930000.0,31400000.0,19380000.0,12070000.0,16610000.0,18170000.0,3390000.0,14770000.0,16290000.0,6840000.0,12900000.0,7330000.0,8540000.0,6900000.0
