root/Europe&CentralAsiaBelgium,root,60.1,59.9,57.9,55.9,55.2,57.3,57.7,58.2,58.0,58.4,58.4,58.7,57.1
root/Europe&CentralAsiaBosniaandHerzegovina,root,42.8,42.7,42.8,42.8,25.9,22.2,23.6,23.6,22.2,23.3,23.3,22.6,23.7
root/Europe&CentralAsiaBulgaria,root,45.2,41.6,35.8,33.9,30.4,28.0,27.2,27.8,27.0,27.0,27.0,27.0,27.1
root/Europe&CentralAsiaCroatia,root,20.8,20.8,20.8,20.8,20.8,21.5,21.3,21.2,19.3,18.4,20.0,20.9,20.6
root/Europe&CentralAsiaCyprus,root,0,0,0,20.6,20.6,21.7,21.6,21.6,21.9,22.5,24.0,24.2,22.7
root/Europe&CentralAsiaCzechRepublic,root,55.1,54.1,53.1,53.1,51.1,50.0,50.0,50.0,50.0,50.4,50.4,50.0,50.0
root/Europe&CentralAsiaDenmark,root,33.3,31.5,32.0,29.2,28.2,28.1,26.4,27.0,26.3,26.0,24.5,25.0,24.2
root/Europe&CentralAsiaEstonia,root,50.6,49.4,48.7,48.1,48.4,48.8,57.8,66.8,49.7,49.4,49.4,48.7,48.7
root/Europe&CentralAsiaFinland,root,49.5,47.7,47.8,47.8,47.7,40.8,39.1,40.6,39.9,40.1,37.9,38.1,38.4
root/Europe&CentralAsiaFrance,root,67.9,72.6,69.4,68.0,67.6,67.6,67.5,69.3,69.3,70.8,61.9,64.0,62.2
root/Europe&CentralAsiaGeorgia,root,57.0,38.6,38.6,38.6,15.3,15.3,16.5,16.5,16.4,16.4,16.4,16.4,16.4
root/Europe&CentralAsiaGermany,root,47.7,47.4,49.0,49.4,43.9,47.0,45.6,45.9,49.1,48.8,48.8,48.9,48.9
root/Europe&CentralAsiaGreece,root,54.0,49.5,48.9,46.7,46.7,46.7,45.9,44.1,44.0,50.7,49.6,50.7,51.7
root/Europe&CentralAsiaHungary,root,56.6,55.7,55.3,56.6,56.6,54.6,52.0,49.8,49.3,48.0,48.4,46.5,46.5
root/Europe&CentralAsiaIceland,root,26.8,26.8,26.3,26.1,24.4,26.4,30.3,31.1,30.3,30.3,30.1,30.1,29.7
root/Europe&CentralAsiaIreland,root,25.4,25.4,25.4,25.5,25.6,25.4,25.5,25.6,25.9,26.0,26.0,26.0,26.0
root/Europe&CentralAsiaItaly,root,76.7,75.3,75.3,72.5,67.6,67.6,67.6,67.6,65.6,65.2,64.8,62.0,48.0
root/Europe&CentralAsiaKazakhstan,root,45.0,45.0,41.9,42.0,36.2,29.8,29.0,29.0,28.9,28.9,29.2,29.2,29.2
root/Europe&CentralAsiaKosovo,root,0,0,0,0,28.3,16.5,15.8,15.6,15.4,15.4,15.2,15.2,15.2
root/Europe&CentralAsiaKyrgyzRepublic,root,68.3,67.4,40.3,40.3,40.2,30.6,33.4,33.4,29.0,29.0,29.0,29.0,29.0
root/Europe&CentralAsiaLatvia,root,36.2,36.2,36.2,36.6,37.5,37.5,37.0,35.8,35.0,35.0,35.9,35.9,35.9
root/Europe&CentralAsiaLithuania,root,51.2,47.6,46.2,45.6,43.6,45.1,43.1,43.0,42.9,42.4,42.6,42.6,42.7
root/Europe&CentralAsiaLuxembourg,root,0,20.4,20.0,20.0,20.0,20.0,19.8,20.0,20.4,20.6,20.6,20.8,20.5
root/Europe&CentralAsiaMacedoniaFYR,root,17.8,17.8,17.8,15.4,13.0,8.1,7.5,7.4,7.4,8.3,13.0,13.0,13.0
root/Europe&CentralAsiaMoldova,root,47.5,45.5,42.5,42.0,31.0,30.4,30.8,30.8,39.4,39.4,39.9,40.4,40.5
root/Europe&CentralAsiaMontenegro,root,0,33.2,33.2,33.8,30.1,29.2,24.6,21.8,21.8,21.8,21.8,22.2,22.1
root/Europe&CentralAsiaNetherlands,root,47.7,44.6,41.8,38.2,38.5,39.4,39.6,39.2,39.5,39.0,41.0,40.4,40.7
root/Europe&CentralAsiaNorway,root,41.1,41.1,41.1,40.7,40.7,40.7,40.7,40.7,40.7,40.4,39.5,39.5,37.5
root/Europe&CentralAsiaPoland,root,43.2,43.2,43.4,45.1,42.2,40.6,40.1,40.3,40.1,40.1,40.3,40.4,40.5
root/Europe&CentralAsiaPortugal,root,43.8,43.8,42.9,42.5,42.3,42.6,42.6,41.9,42.2,42.3,40.9,39.8,39.8
root/Europe&CentralAsiaRomania,root,55.8,48.2,45.6,45.4,45.5,44.0,43.5,43.3,43.2,43.2,42.0,38.4,38.4
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,48.7,48.9,47.0,47.4,47.5
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,40.1,40.1,40.1,40.5,35.4,35.4
root/Europe&CentralAsiaSerbia,root,32.9,32.9,32.9,31.2,31.2,33.3,33.3,33.3,33.2,38.6,39.7,39.7,39.7
root/Europe&CentralAsiaSlovakRepublic,root,50.0,48.6,48.6,48.5,49.4,50.0,50.2,50.2,49.8,51.8,51.7,51.6,51.6
root/Europe&CentralAsiaSlovenia,root,39.2,39.2,38.4,34.9,35.8,33.6,32.9,32.9,31.4,31.0,31.0,31.0,31.0
root/Europe&CentralAsiaSpain,root,60.4,60.5,60.7,58.8,55.8,55.3,37.6,37.6,56.9,57.9,49.8,48.7,46.9
root/Europe&CentralAsiaSweden,root,54.1,54.1,53.8,53.8,53.9,52.1,52.1,52.1,52.1,49.1,49.1,49.1,49.1
root/Europe&CentralAsiaSwitzerland,root,28.8,27.6,27.9,27.8,28.7,28.8,28.9,29.4,28.8,28.8,28.8,28.8,28.8
root/Europe&CentralAsiaTajikistan,root,79.9,79.9,80.0,83.4,83.8,84.0,84.5,84.5,80.9,81.8,81.8,65.2,65.2
root/Europe&CentralAsiaTurkey,root,53.1,52.7,44.5,44.5,43.5,43.5,40.2,40.2,40.0,40.5,41.1,41.1,41.1
root/Europe&CentralAsiaUkraine,root,57.3,57.0,56.6,57.2,57.2,55.5,57.1,55.4,54.4,52.7,52.2,52.3,37.8
root/Europe&CentralAsiaUnitedKingdom,root,34.7,34.6,34.6,34.2,34.9,36.1,36.2,35.0,34.7,33.5,32.0,30.9,30.7
root/Europe&CentralAsiaUzbekistan,root,96.7,112.1,90.3,89.8,95.0,95.8,97.7,98.7,93.7,42.1,41.1,38.1,38.3
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,51.5,47.6,46.2,46.2,41.0,41.0,41.0,41.0,40.9,41.6,41.9,41.9,41.9
root/LatinAmerica&CaribbeanArgentina,root,107.3,107.3,107.3,107.3,107.3,107.4,107.4,107.5,119.4,137.4,137.6,106.0,106.0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,42.9,42.9,42.9,42.9,44.6,44.6,48.5,41.1,33.8,33.8,31.5
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,35.0,34.7,34.6,34.6,34.7,34.7,35.3
root/LatinAmerica&CaribbeanBelize,root,34.7,34.8,34.8,33.2,33.2,33.2,33.2,33.2,31.1,31.1,31.1,31.1,31.1
root/LatinAmerica&CaribbeanBolivia,root,80.0,80.0,80.0,80.0,80.0,80.0,80.0,83.4,83.7,83.7,83.7,83.7,83.7
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,69.2,69.2,68.1,68.4,68.4
root/LatinAmerica&CaribbeanChile,root,25.3,25.1,25.1,25.1,24.8,24.5,24.5,27.7,27.7,28.9,29.9,31.4,33.0
root/LatinAmerica&CaribbeanColombia,root,83.7,84.0,84.2,80.1,80.3,80.3,76.4,76.0,76.1,77.3,69.7,69.8,69.7
root/LatinAmerica&CaribbeanCostaRica,root,58.1,58.1,58.1,58.1,58.1,58.3,58.3,58.6,58.2,58.2,58.2,58.3,58.3
root/LatinAmerica&CaribbeanDominica,root,37.0,37.0,37.0,37.0,37.0,37.0,37.1,37.1,37.0,37.0,37.0,35.2,35.2
root/LatinAmerica&CaribbeanDominicanRepublic,root,35.5,35.8,39.5,35.2,38.4,40.1,41.2,43.4,43.5,43.5,43.5,42.4,48.8
root/LatinAmerica&CaribbeanEcuador,root,35.2,35.2,35.2,34.8,34.8,35.2,34.4,34.4,33.5,32.8,32.8,32.5,32.5
root/LatinAmerica&CaribbeanElSalvador,root,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,38.8,38.8,38.8,35.5,35.5
root/LatinAmerica&CaribbeanGrenada,root,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,48.4
root/LatinAmerica&CaribbeanGuatemala,root,41.1,41.1,41.1,40.9,40.9,40.9,40.9,40.9,40.9,39.9,37.5,35.2,35.2
root/LatinAmerica&CaribbeanGuyana,root,39.0,39.0,39.0,39.0,38.8,38.8,35.9,35.9,32.0,32.3,32.3,32.3,32.3
root/LatinAmerica&CaribbeanHaiti,root,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.3,40.3,40.3,40.3,42.8
root/LatinAmerica&CaribbeanHonduras,root,43.5,43.5,43.5,43.5,43.5,43.5,43.1,39.5,42.6,41.8,44.3,44.4,44.4
root/LatinAmerica&CaribbeanJamaica,root,47.9,47.9,47.9,47.9,47.9,46.7,46.6,46.6,46.5,41.1,35.3,33.1,33.1
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,0,0,51.7,51.8,51.9,52.0,52.1
root/LatinAmerica&CaribbeanNicaragua,root,63.5,63.5,63.5,63.3,63.3,63.3,64.1,62.4,62.4,59.3,60.1,59.8,60.2
root/LatinAmerica&CaribbeanPanama,root,43.9,44.1,44.7,43.8,43.8,43.8,43.6,40.5,37.0,37.2,37.2,37.2,37.2
root/LatinAmerica&CaribbeanParaguay,root,54.5,44.8,35.1,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/LatinAmerica&CaribbeanPeru,root,38.9,38.8,38.8,39.1,38.2,38.2,37.6,37.4,37.4,37.3,37.3,35.6,35.6
root/LatinAmerica&CaribbeanPuertoRico,root,57.6,57.6,57.6,60.6,60.6,63.6,63.1,50.4,49.6,66.0,65.8,63.4,63.4
root/LatinAmerica&CaribbeanStKittsandNevis,root,52.3,52.3,52.5,52.5,52.5,52.5,52.5,51.9,51.6,49.7,49.7,49.7,49.7
root/LatinAmerica&CaribbeanStLucia,root,35.7,34.0,34.0,34.0,34.4,34.0,34.4,34.6,34.7,34.7,34.7,34.7,34.7
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,45.0,45.0,45.0,42.6,41.0,38.7,38.7,38.7,38.6,38.6,39.3,39.3,39.3
root/LatinAmerica&CaribbeanSuriname,root,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
root/LatinAmerica&CaribbeanTrinidadandTobago,root,39.2,39.2,35.0,36.3,36.3,35.0,31.0,31.0,31.5,32.0,32.2,32.0,36.2
root/LatinAmerica&CaribbeanUruguay,root,71.3,71.3,71.3,43.0,41.9,41.9,41.9,41.9,41.8,41.8,41.8,41.8,41.8
root/LatinAmerica&CaribbeanVenezuelaRB,root,50.2,49.8,53.6,55.6,60.4,51.9,62.8,61.8,65.4,65.4,65.0,65.4,65.0
root/MiddleEast&NorthAfricaAlgeria,root,76.9,76.9,74.2,74.4,73.0,73.0,73.0,72.8,72.7,72.7,72.7,65.6,65.6
root/MiddleEast&NorthAfricaBahrain,root,0,0,14.7,14.7,14.7,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.8
root/MiddleEast&NorthAfricaDjibouti,root,37.8,37.8,37.8,37.8,37.8,38.1,38.1,38.1,37.6,37.6,37.6,37.7,37.7
root/MiddleEast&NorthAfricaEgyptArabRep,root,54.4,46.4,45.1,44.0,43.0,42.5,43.6,42.6,40.1,44.7,44.9,43.5,45.3
root/MiddleEast&NorthAfricaIranIslamicRep,root,44.2,44.2,44.2,44.2,44.2,44.1,44.1,44.1,44.1,44.1,44.1,44.7,44.7
root/MiddleEast&NorthAfricaIraq,root,26.1,29.9,29.9,29.9,29.9,29.9,29.9,29.9,31.5,31.5,31.5,31.5,30.8
root/MiddleEast&NorthAfricaIsrael,root,35.5,34.8,32.9,30.1,28.3,27.5,26.8,25.6,26.4,26.7,27.9,28.1,27.0
root/MiddleEast&NorthAfricaJordan,root,31.1,31.1,31.1,31.1,31.1,31.2,28.2,28.6,29.1,29.0,29.5,27.6,28.1
root/MiddleEast&NorthAfricaKuwait,root,10.7,10.7,10.7,10.7,10.7,10.7,10.7,12.4,12.4,12.8,13.0,13.0,13.0
root/MiddleEast&NorthAfricaLebanon,root,35.4,35.4,35.4,30.6,30.6,30.6,30.6,30.6,30.0,30.3,30.3,30.3,30.3
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0,0,0,0,32.6,32.6,32.6,32.6,32.6,32.6
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,41.4,41.4,41.4,41.5,41.5,43.8,43.9
root/MiddleEast&NorthAfricaMorocco,root,51.7,51.7,52.9,52.9,49.4,49.7,49.7,49.7,48.8,49.0,49.1,49.3,49.8
root/MiddleEast&NorthAfricaOman,root,19.5,20.3,21.6,21.6,21.6,21.6,22.0,22.0,23.0,22.9,23.4,23.9,23.9
root/MiddleEast&NorthAfricaQatar,root,0,0,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
root/MiddleEast&NorthAfricaSaudiArabia,root,14.9,14.6,14.6,14.6,14.7,14.7,14.7,14.7,14.6,14.6,15.0,15.7,15.7
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,43.5,43.5,43.5,40.5,39.9,39.9,39.9,39.9,39.9,42.7,42.7,42.7,42.7
root/MiddleEast&NorthAfricaTunisia,root,61.2,61.2,61.2,59.1,62.8,62.8,62.8,62.8,62.8,62.8,60.2,60.2,64.1
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,14.4,14.4,14.4,14.4,14.1,14.1,14.1,14.9,14.8,14.8,15.9,15.9,15.9
root/MiddleEast&NorthAfricaWestBankandGaza,root,22.5,18.1,16.8,16.5,16.5,16.5,0.4,16.5,16.5,15.3,15.3,15.3,15.3
root/MiddleEast&NorthAfricaYemenRep,root,196.7,49.4,49.4,49.3,49.3,49.3,34.5,33.6,26.6,26.6,26.6,26.6,26.6
root/NorthAmericaCanada,root,47.5,45.0,44.3,44.1,42.3,22.0,20.7,20.1,19.9,21.1,21.1,21.0,20.9
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,43.8,43.8,43.9,44.0,43.8
root/SouthAsiaAfghanistan,root,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.6,36.1,36.1,47.9,71.4
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,35.4,35.4,34.4,34.4,33.4
root/SouthAsiaBhutan,root,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,35.3,35.3,35.3,35.3,35.3
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,55.7,55.5,55.5,55.3,55.3
root/SouthAsiaMaldives,root,9.3,9.3,9.3,9.3,9.3,9.3,9.3,25.9,30.2,30.2,30.2,30.2,30.2
root/SouthAsiaNepal,root,32.5,32.5,32.8,34.1,32.5,31.7,31.5,31.5,29.5,29.5,29.5,29.5,29.6
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,32.4,32.6,32.9,33.3,33.8
root/SouthAsiaSriLanka,root,56.7,59.8,61.7,61.7,61.7,96.6,112.9,55.3,57.0,55.4,55.2,55.2,55.2
root/Sub-SaharanAfricaAngola,root,52.2,52.2,52.2,52.2,52.2,52.2,52.3,52.3,52.6,52.6,49.0,48.0,49.1
root/Sub-SaharanAfricaBenin,root,72.1,72.1,72.1,72.1,68.4,62.7,62.7,62.7,57.3,57.3,57.4,57.4,57.4
root/Sub-SaharanAfricaBotswana,root,17.1,17.1,17.1,17.1,17.0,19.5,19.5,25.4,25.3,25.1,25.1,25.1,25.1
root/Sub-SaharanAfricaBurkinaFaso,root,47.6,47.6,47.6,44.5,44.5,44.8,42.7,42.7,41.3,41.3,41.3,41.3,41.3
root/Sub-SaharanAfricaBurundi,root,280.2,280.2,280.2,280.2,280.2,154.9,46.5,46.5,45.2,40.3,40.3,40.1,41.5
root/Sub-SaharanAfricaCaboVerde,root,53.1,53.1,53.1,53.1,49.7,37.5,37.9,37.2,36.5,36.5,36.5,36.6,36.6
root/Sub-SaharanAfricaCameroon,root,50.6,50.8,50.8,50.4,48.8,48.8,48.8,48.8,48.8,48.8,48.8,57.7,57.7
root/Sub-SaharanAfricaCentralAfricanRepublic,root,65.7,203.8,203.8,203.8,203.8,203.8,54.6,67.4,73.3,73.3,73.3,73.3,73.3
root/Sub-SaharanAfricaChad,root,74.0,74.0,74.0,71.3,71.3,75.8,75.8,75.7,72.4,63.5,63.5,63.5,63.5
root/Sub-SaharanAfricaComoros,root,217.9,217.9,217.9,217.9,217.9,217.9,217.9,217.9,216.5,216.5,216.5,216.5,216.5
root/Sub-SaharanAfricaCongoDemRep,root,288.1,288.1,288.1,263.3,292.7,339.1,339.1,339.1,55.7,54.7,54.6,54.6,54.6
root/Sub-SaharanAfricaCongoRep,root,64.5,64.5,64.5,64.5,64.5,64.5,63.1,64.5,55.8,55.0,56.0,54.3,54.3
root/Sub-SaharanAfricaCotedIvoire,root,53.4,53.4,50.6,50.6,50.4,50.2,50.1,44.4,52.5,51.9,51.9,51.3,50.1
root/Sub-SaharanAfricaEquatorialGuinea,root,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,79.4,79.4
root/Sub-SaharanAfricaEritrea,root,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,83.7,83.7,83.7,83.7,83.7
root/Sub-SaharanAfricaEthiopia,root,30.3,30.3,30.3,30.3,30.3,30.3,30.3,34.4,35.8,36.6,37.8,38.6,38.6
root/Sub-SaharanAfricaGabon,root,46.0,45.7,45.7,45.7,45.7,44.4,44.4,44.4,44.2,41.7,46.8,46.8,46.8
root/Sub-SaharanAfricaGambiaThe,root,279.9,285.9,285.9,285.9,285.9,285.9,277.1,277.1,272.1,60.1,51.3,51.3,51.3
root/Sub-SaharanAfricaGhana,root,39.1,35.3,32.1,31.9,31.9,31.9,32.9,32.8,32.7,32.7,32.7,32.7,33.2
root/Sub-SaharanAfricaGuinea,root,71.6,71.6,71.6,71.6,71.6,78.7,83.1,83.1,61.4,61.4,60.7,61.4,61.4
root/Sub-SaharanAfricaGuineaBissau,root,54.2,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.5,45.5,45.5,45.5,45.5
root/Sub-SaharanAfricaKenya,root,49.8,49.8,49.3,49.3,49.3,49.3,48.9,43.7,37.4,37.1,37.1,37.4,37.4
root/Sub-SaharanAfricaLesotho,root,20.1,20.1,15.9,14.2,14.2,14.2,14.0,13.8,13.6,13.6,13.6,13.6,13.6
root/Sub-SaharanAfricaLiberia,root,0,42.5,42.2,42.5,42.5,42.5,42.5,25.3,26.9,31.4,47.7,45.5,45.5
root/Sub-SaharanAfricaMadagascar,root,45.3,45.0,45.0,47.1,42.8,42.0,41.2,39.8,38.9,38.1,38.1,38.1,38.1
root/Sub-SaharanAfricaMalawi,root,33.4,33.4,33.0,32.2,26.3,25.9,29.0,32.4,33.5,35.2,34.5,34.5,34.5
root/Sub-SaharanAfricaMali,root,51.4,51.4,51.4,51.4,51.4,51.4,51.1,51.1,48.3,48.3,48.3,48.3,48.3
root/Sub-SaharanAfricaMauritania,root,94.7,94.7,94.7,85.8,85.8,68.2,68.2,68.2,65.6,71.3,71.3,71.3,71.3
root/Sub-SaharanAfricaMauritius,root,26.2,26.0,24.2,25.8,26.0,26.5,28.3,26.9,23.6,23.6,21.5,21.8,21.9
root/Sub-SaharanAfricaMozambique,root,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,36.1,36.1,36.1,36.1,36.1
root/Sub-SaharanAfricaNamibia,root,25.8,25.8,25.8,22.8,22.3,22.3,21.8,21.8,21.2,20.7,21.3,20.7,20.7
root/Sub-SaharanAfricaNiger,root,42.5,42.5,42.6,42.5,46.7,46.7,44.3,44.3,47.3,47.8,48.2,48.2,47.3
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,0,33.0,33.0,33.9,34.9,34.8
root/Sub-SaharanAfricaRwanda,root,41.2,41.2,37.2,37.1,34.7,34.7,34.7,34.5,33.0,33.0,33.0,33.0,33.2
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,51.0,51.3,51.3,51.3,51.3,38.8,38.0,38.0,38.0,37.5,37.5,37.0,37.0
root/Sub-SaharanAfricaSenegal,root,50.3,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.3,45.1,47.3,45.1,45.1
root/Sub-SaharanAfricaSeychelles,root,48.4,48.4,48.4,46.6,44.1,42.0,30.0,23.5,25.5,29.8,30.1,30.1,30.1
root/Sub-SaharanAfricaSierraLeone,root,272.0,272.0,235.2,235.2,235.2,235.2,32.4,32.4,31.0,31.0,31.0,31.0,31.0
root/Sub-SaharanAfricaSouthAfrica,root,37.1,36.6,36.1,33.3,30.0,30.2,31.8,32.0,28.7,28.9,28.8,28.8,28.9
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,26.4,29.2,29.0,29.0,31.4,31.4
root/Sub-SaharanAfricaSudan,root,49.7,36.1,36.1,36.1,36.1,36.1,36.1,36.1,45.4,45.4,45.4,45.4,45.4
root/Sub-SaharanAfricaSwaziland,root,36.6,36.6,36.6,36.6,36.6,36.8,37.6,36.8,36.7,36.9,34.7,35.1,35.2
root/Sub-SaharanAfricaTanzania,root,43.8,43.8,43.9,44.4,44.4,44.4,44.9,44.9,44.3,44.3,43.9,43.9,44.1
root/Sub-SaharanAfricaTogo,root,52.5,52.5,52.6,52.6,52.5,50.3,48.9,48.9,48.9,50.3,48.5,48.5,48.5
root/Sub-SaharanAfricaUganda,root,36.7,35.0,36.6,35.4,33.5,33.5,33.5,33.5,33.5,33.5,33.5,33.7,33.7
root/Sub-SaharanAfricaZambia,root,15.4,15.4,15.0,15.0,15.0,14.3,14.4,16.2,15.9,15.5,18.6,18.6,15.6
root/Sub-SaharanAfricaZimbabwe,root,30.1,30.2,49.3,66.3,36.1,38.2,33.5,33.4,34.1,31.4,31.6,31.6,31.6
