root/EastAsia&Pacific,root,9174.877,9021.034000000001,8873.376,8697.130999999998,8519.378,8344.273,8162.741999999998,7983.987999999999,7849.272999999998,7711.308999999999,7585.564000000001,7437.531000000001,7297.571999999999,7236.73,7185.055,7113.438999999999,7058.198,6998.584000000002,6776.940000000001,6550.673,6341.104000000001,6116.603999999999,5909.478000000001,5788.940000000001,5677.291999999999,5573.880999999999,5456.657,5350.685000000001,5244.332,5145.641,5047.668000000001,4942.000999999999,4839.054,4759.602999999999,4676.554,4603.531999999999,4519.867000000001,4441.326999999999,4342.513,4247.088,4380.540000000001,4051.6540000000005,3958.268,3868.467999999999,3778.683000000001,3685.916,3598.468,3509.127,3440.5329999999994,3372.6219999999994,3301.617,3240.5259999999994,3164.443,3115.412,3013.812,2881.811,2833.32
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,115.945,109.193,112.52,115.744,118.397,118.821,119.572,117.181,116.936,112.95100000000001,118.68,111.436,109.266,105.585,107.60600000000001,100.65700000000001,98.8,95.829,93.146,86.588,84.083,81.313,82.146,79.373,77.797,78.64699999999999,73.685,73.581,71.998,70.171,66.315,65.318,64.98899999999999,61.613,62.04,60.379,60.105,59.606,57.99100000000001,55.867,56.11,53.626000000000005,53.059,50.696000000000005,49.519,47.593999999999994,48.233999999999995,48.13,46.641999999999996,47.91,45.705,46.068999999999996,44.343,44.93899999999999,44.75899999999999,0,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,215.399,211.24200000000002,207.085,202.77,198.455,194.139,189.824,185.50900000000001,181.62400000000002,177.738,173.85299999999998,169.968,166.082,162.591,159.1,155.609,152.11700000000002,148.626,145.494,142.362,139.23,136.09799999999998,132.966,130.16,127.354,124.54799999999999,121.742,118.936,116.42399999999999,113.913,111.40100000000001,108.89,106.37799999999999,104.132,101.88600000000001,99.64,97.39399999999999,95.148,93.14,91.133,89.125,87.117,85.11,83.316,81.523,79.729,77.935,76.142,76.142,76.142,76.142,76.142,76.142,75.11399999999999,74.085,73.057,72.029
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,493.7,491.405,489.11,486.116,483.12300000000005,480.129,477.135,474.14099999999996,481.17199999999997,488.202,495.23199999999997,502.26300000000003,509.293,566.646,623.998,681.3510000000001,738.704,796.056,713.42,630.784,548.1469999999999,465.51099999999997,382.875,373.75800000000004,364.64099999999996,355.524,346.407,337.29,327.95599999999996,318.622,309.288,299.953,290.619,281.91200000000003,273.204,264.497,255.78900000000002,247.082,240.298,233.514,226.73,219.946,213.162,206.19,199.218,192.245,185.273,178.301,173.697,169.093,164.488,159.884,155.28,151.134,146.987,142.84,138.694
root/EastAsia&Pacific/China,root/EastAsia&Pacific,397.316,396.27099999999996,395.226,371.219,347.213,323.20599999999996,299.2,275.193,257.75,240.308,222.865,205.422,187.979,179.878,171.778,163.67700000000002,155.577,147.476,144.034,140.592,137.15,133.709,130.267,127.03,123.79299999999999,120.556,117.319,114.083,112.916,111.749,110.583,109.416,108.249,106.486,104.72200000000001,102.958,101.194,99.431,96.88600000000001,94.34200000000001,91.79799999999999,89.25399999999999,86.71,84.895,83.081,81.267,79.453,77.639,76.30199999999999,74.965,73.627,72.29,70.953,69.986,69.01899999999999,68.05199999999999,67.085
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,261.88599999999997,259.188,256.49,253.99,251.49,248.989,246.489,243.989,241.67,239.351,237.032,234.713,232.395,229.989,227.583,225.178,222.77200000000002,220.36599999999999,218.06799999999998,215.769,213.47,211.172,208.873,206.75799999999998,204.644,202.52900000000002,200.41400000000002,198.3,196.35,194.40099999999998,192.452,190.503,188.553,186.752,184.952,183.15099999999998,181.35,179.549,177.882,176.21400000000003,174.547,172.87900000000002,171.21200000000002,168.21900000000002,165.225,162.232,159.238,156.245,153.668,151.091,148.514,145.938,143.361,141.363,139.364,137.366,135.36700000000002
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,334.353,326.673,318.993,311.4,303.807,296.21299999999997,288.62,281.027,275.893,270.759,265.624,260.49,255.356,251.03,246.703,242.37599999999998,238.05,233.72299999999998,224.321,214.92,205.518,196.11599999999999,186.71400000000003,184.332,181.951,179.57,177.188,174.80700000000002,172.485,170.16299999999998,167.84099999999998,165.52,163.19799999999998,156.209,149.219,142.23,135.241,128.251,123.523,118.795,114.06700000000001,109.339,104.611,101.12899999999999,97.647,94.164,90.682,87.2,85.633,84.06700000000001,82.5,80.934,79.367,78.155,76.942,75.73,74.518
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,218.226,213.043,207.86,202.90200000000002,197.945,192.987,188.02900000000002,183.072,178.512,173.953,169.394,164.835,160.276,156.435,152.595,148.754,144.914,141.07399999999998,137.756,134.438,131.121,127.803,124.485,121.648,118.811,115.97399999999999,113.13600000000001,110.29899999999999,107.889,105.479,103.07,100.66,98.25,95.42200000000001,92.59299999999999,89.765,86.93700000000001,84.10799999999999,81.09,78.072,75.054,72.036,69.018,66.565,64.112,61.659,59.206,56.753,55.32899999999999,53.905,52.481,51.056000000000004,49.632,48.713,47.795,46.876000000000005,45.957
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,138.769,134.393,130.018,126.919,123.82,120.721,117.62200000000001,114.523,112.694,110.865,109.037,107.208,105.37899999999999,102.98200000000001,100.584,98.18700000000001,95.789,93.39200000000001,90.26899999999999,87.147,84.024,80.902,77.779,75.169,72.558,69.94800000000001,67.337,64.727,63.141000000000005,61.556000000000004,59.97,58.385,56.799,54.986000000000004,53.173,51.36,49.547,47.733999999999995,46.633,45.532,44.431000000000004,43.32899999999999,42.228,41.608999999999995,40.99,40.371,39.751,39.132,38.827,38.521,38.216,37.911,37.606,37.092,36.578,36.065,35.551
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,282.753,279.765,276.777,273.925,271.073,268.221,265.37,262.518,259.533,256.54900000000004,253.565,250.58,247.59599999999998,242.72299999999998,237.84900000000002,232.976,228.10299999999998,223.229,219.044,214.859,210.673,206.488,202.30200000000002,199.611,196.919,194.227,191.535,188.843,186.614,184.385,182.157,179.928,177.699,175.858,174.017,172.175,170.334,168.493,168.24200000000002,167.99,167.739,167.488,167.236,165.53099999999998,163.825,162.12,160.414,158.709,157.437,156.165,154.894,153.622,152.351,150.122,147.893,145.664,143.435
