root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,20000000.0,19000000.0,14000000.0,45000000.0,41000000.0,51000000.0,55000000.0,119000000.0,138000000.0,193000000.0,126000000.0,172000000.0,196000000.0,217000000.0,210000000.0,265000000.0,396000000.0,485000000.0,580000000.0,473000000.0,422000000.0,482000000.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,18000000.0,28000000.0,33000000.0,27000000.0,21000000.0,25000000.0,27000000.0,29000000.0,32000000.0,29000000.0,31000000.0,37000000.0,36000000.0,49000000.0,52000000.0,53000000.0,123000000.0,257000000.0,115000000.0,37000000.0,25000000.0,37000000.0
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,0,0,0,0,0,0,0,104000000.0,128000000.0,167000000.0,122000000.0,129000000.0,149000000.0,168000000.0,170000000.0,179000000.0,176000000.0,159000000.0,164000000.0,169000000.0,145000000.0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,1259000000.0,1466000000.0,1461000000.0,1383000000.0,1430000000.0,1235000000.0,1255000000.0,1386000000.0,1649000000.0,2229000000.0,2671000000.0,2535000000.0,3077000000.0,3006000000.0,2580000000.0,3039000000.0,3461000000.0,3715000000.0,3861000000.0,4108000000.0,3721000000.0,4010000000.0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,2000000.0,2000000.0,6300000.0,7400000.0,8600000.0,7400000.0,9000000.0,8000000.0,8100000.0,8400000.0,8100000.0,6400000.0,6000000.0,8300000.0,10200000.0,10200000.0,9400000.0,12800000.0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,58000000.0,72000000.0,78000000.0,52000000.0,53000000.0,50000000.0,38000000.0,60000000.0,51900000.0,71200000.0,55600000.0,16000000.0,21000000.0,29000000.0,113000000.0,119000000.0,161000000.0,155000000.0,153000000.0,125000000.0,125000000.0,119000000.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,422000000.0,1266000000.0,1935000000.0,1950000000.0,1605000000.0,1642000000.0,1711000000.0,1626000000.0,1413000000.0,1275000000.0,3018000000.0,2754000000.0,3030000000.0,3789000000.0,3671000000.0,5487000000.0,5616000000.0,6548000000.0,7833000000.0,10598000000.0,11343000000.0,11164000000.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,3200000.0,3700000.0,4800000.0,3500000.0,3900000.0,0,0,0,0,5400000.0,12500000.0,9800000.0,10200000.0,10900000.0,10700000.0,14900000.0,12900000.0,10000000.0,2400000.0,1500000.0,1700000.0,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,4663000000.0,5015000000.0,4358000000.0,3222000000.0,4217000000.0,4535000000.0,6600000000.0,8212000000.0,8382000000.0,9291000000.0,10070000000.0,11268000000.0,13503000000.0,16340000000.0,15704000000.0,18700000000.0,21505000000.0,23147000000.0,24506000000.0,24360000000.0,22083000000.0,22102000000.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,13500000.0,15200000.0,9000000.0,5800000.0,7200000.0,9600000.0,6600000.0,5800000.0,4400000.0,9000000.0,4700000.0,22200000.0,29000000.0,34000000.0,31800000.0,47200000.0,64900000.0,67900000.0,67700000.0,64400000.0,60400000.0,74700000.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,4271000000.0,4286000000.0,3416000000.0,1960000000.0,2474000000.0,2772000000.0,2924000000.0,3303000000.0,2921000000.0,4514000000.0,3803000000.0,4599000000.0,5144000000.0,5012000000.0,4429000000.0,5627000000.0,5717000000.0,6248000000.0,6481000000.0,7071000000.0,7718000000.0,9072000000.0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,1700000.0,3000000.0,40000000.0,58000000.0,52000000.0,49000000.0,73000000.0,40000000.0,66000000.0,83000000.0,102000000.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,3200000.0,3200000.0,3300000.0,6100000.0,3800000.0,8100000.0,9900000.0,8700000.0,7200000.0,8600000.0,13700000.0,15800000.0,20300000.0,0,0,0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,4000000.0,4960000.0,5890000.0,7200000.0,6300000.0,7400000.0,9650000.0,9500000.0,6050000.0,0,0,0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,5000000.0,5000000.0,5000000.0,8000000.0,9000000.0,9000000.0,8000000.0,9000000.0,12000000.0,13000000.0,11000000.0,9000000.0,11000000.0,29000000.0,24000000.0,30000000.0,35000000.0,37000000.0,41000000.0,37000000.0,30000000.0,0
root/Europe&CentralAsia,root,206915000000.0,214082000000.0,207854000000.0,217783000000.0,219339000000.0,220853000000.0,219942000000.0,236124700000.0,281174100000.0,320103400000.0,341911800000.0,358653000000.0,416119000000.0,455741800000.0,394888800000.0,398333000000.0,438842100000.0,433877900000.0,471298300000.0,496822000000.0,427049000000.0,424791600000.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,7000000.0,12000000.0,5000000.0,5000000.0,12000000.0,272000000.0,257000000.0,365000000.0,489000000.0,642000000.0,786000000.0,965000000.0,1268000000.0,1555000000.0,1586000000.0,1362000000.0,1565000000.0,1284000000.0,1479000000.0,1590000000.0,1238000000.0,1262000000.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,3000000.0,22000000.0,41000000.0,41000000.0,37000000.0,40000000.0,40000000.0,54000000.0,67000000.0,179000000.0,207000000.0,265000000.0,379000000.0,435000000.0,443000000.0,579000000.0,687000000.0,803000000.0,930000000.0,1024000000.0,996000000.0,1067000000.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,10887000000.0,11015000000.0,10062000000.0,9581000000.0,6727000000.0,6232000000.0,6579000000.0,6901000000.0,8623000000.0,9237000000.0,9316000000.0,9628000000.0,10561000000.0,11432000000.0,10817000000.0,10122000000.0,10548000000.0,9991000000.0,10254000000.0,11091000000.0,9326000000.0,9770000000.0
