root/EastAsia&Pacific,root,294.9632036731405,303.54508344197495,310.57825707012114,315.400738208321,318.9829765772547,324.3844358767364,329.4786010398535,335.57845871104877,341.48059380535784,347.6062503074462,352.4096337637477,357.1378608560262,360.951739940664,363.67726714475594,366.37150151101605,368.399885704746,369.3484175883178,369.7278808140043,369.42208093404713,368.4733739635977,368.6131775520343,370.6946730738219,373.4088120788093,376.4622259253431,379.4187074474954,382.433862177494,385.35181924096935
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,5.781300106820391,5.9834969581463895,6.19465045872622,6.41400598050192,6.64027950443933,6.874549529162789,7.0959726902210996,7.301854006002901,7.51746799162303,7.72329136297338,7.91494069866285,8.117120379636589,8.30805442110509,8.490064651103031,8.67188912674479,8.880247447157368,9.071594570183072,9.24576870015815,9.40895779605457,9.5679209732724,9.7210783702891,9.87183135011293,10.0186042615513,10.152828780493401,10.279272064755599,10.3919088713033,10.494128389011301
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,26.3408788760238,26.3124222927707,25.912692963534003,26.4790007491614,27.4784529086593,28.840602676560103,30.6028502272459,32.7320597226846,35.0838783219667,37.296365195469704,39.369041405665705,41.2924428113556,43.03414805402571,44.6016885115125,45.9804604555512,47.16367948867129,48.067440147419795,48.831142720715704,49.508249239147794,50.114472235433595,50.663581964563,51.161443088140494,51.6108256308837,51.9979530585,52.3156116368937,52.62912764003671,52.9273776949304
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,24.7229062521265,25.131224954376997,25.4968299317478,25.8402584695486,26.1988020881555,26.567280562253103,26.9302301436854,27.3297270136375,27.672463119138197,27.9448257415029,28.120245325150105,28.2369409219745,28.330804649696102,28.407542067459897,28.5066289841897,28.778642813759603,29.0158695289821,29.2496134163148,29.429905315901102,29.639218912575302,29.8440601077403,30.0483417650365,30.233697667437703,30.399318308700398,30.5230474445536,30.5990818081076,30.650517323101898
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,11.616922594281002,11.4795584053776,11.312802340967801,11.2117085672705,11.4215608807916,11.865230194584802,12.4994299682978,13.709444474277301,15.2412855172191,16.967963967778097,18.374501911929396,19.4045430568805,20.1112214389855,21.127041456138603,22.529029994004997,24.0279538427524,25.501139380069603,26.9882541183316,28.4873076932093,29.766953934654197,30.8743273137111,31.8671667389133,32.747452064259804,33.549549612166,34.2844883436165,34.9380751770353,35.455133259218
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,22.3728006444974,29.339469663267398,33.6082971538833,35.7241813510663,34.9456223666265,35.484674489624794,35.1830917098742,34.980035003261,34.2477299438535,34.8181491684069,35.9751773683577,38.13484798247,40.4320197818935,41.6339572093938,42.1921356636889,42.3113545648752,42.5167335595491,42.8807699977548,43.1326558203366,43.468517689419,43.75481885541161,44.1535728664829,44.5178464681316,44.8227704270296,45.0526220058475,45.2650204153621,45.3941035654615
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0.9404943711570841,1.1719495825163,1.31270932008217,1.5356386701799098,1.70235597089583,1.90991113437498,2.13858535918104,2.43786956803677,2.82135303472224,3.1921931991372,3.58425537086512,4.0010094906720095,4.48339656769053,5.043578029360019,5.66469827053441,6.332355972671469,7.009861687396481,7.69347383191203,8.375424676390601,9.0490479256902,9.70381966525011,10.3519632797525,10.9712658430335,11.545411743177302,12.1096686981131,12.696715590576698,13.2063803029108
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,70.9134804562452,70.63065726366399,70.2162932543861,69.6302604011537,68.8175568516171,67.8562123600539,66.5272995573045,64.6981242779994,62.1366010975651,58.7880462111876,54.71057154844561,50.2271171217598,45.1548483963553,39.719108580530296,34.6822930043137,29.905940091965604,25.636595593180104,22.093294530401803,19.3603854425613,17.3541407757549,16.0046798574488,15.253577528111801,15.001405489021401,15.080251014597799,15.4156995273545,15.971076467792,16.775321357885097
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,8.36798837150095,9.01784938359241,11.0710322199376,13.3359963130184,15.615593058917598,17.5575722908935,19.2245574765925,20.5998015998997,21.8386303660231,22.908107665007897,23.7707056010006,24.7232385000213,25.789904729623604,26.873057310563503,27.917772656759,28.9244416218364,29.851846808171395,30.665423440427602,31.4128442549749,32.1155409351911,32.8180419191511,33.6872936199483,34.4424509571775,35.092192962911,35.6345259590264,36.06566492620029,36.3790458257361
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,43.9386449549288,45.99476155011249,47.694182996138494,49.078640776699,50.2855883725351,51.3628031009999,52.2867887771214,53.058732134354706,53.7177321150236,54.269796969386206,54.741275780410206,55.1328732349675,55.459698495325,55.74220190737129,55.977523252077205,56.181305437716894,56.3593877376843,56.5055098243653,56.615343842247896,56.7056421831822,56.800707627407,56.9454504482753,57.175039898703496,57.382829237067206,57.5396247634062,57.6615315766688,57.7744455918481
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,59.145843031887,54.588304512364104,51.0622267365552,46.7952154169897,43.875923675317495,41.3861436539622,39.472989109799,37.9861492247169,37.09502344179779,36.2584662769314,35.1945383605271,34.2426180149302,33.4225213264563,32.9436406180164,32.608709749755,31.9821883222721,30.451327617347303,27.895343254920803,24.4492044063648,20.1751984911067,16.806946505680802,14.786129662849099,13.2708446240003,12.0604954085597,11.0810934845981,10.3395149120012,9.78767169816935
