root/EastAsia&Pacific,root,686037000000.0,747159000000.0,802375000000.0,936936000000.0,1016671000000.0,1219458000000.0,1369296000000.0,1491072000000.0,1614618000000.0,2172973000000.0,2428189000000.0,2713672000000.0,2915112000000.0,3245135000000.0,3329894000000.0,4357042000000.0,5184353000000.0,5679949000000.0,6229790860000.0,7774362790000.0,9449215140000.0,10474426150000.0,11637696769000.0,15402407417000.0,16049691785000.0,16814959588000.0,16056181180000.0,18086691561649.0,16752034399715.0,17618962200950.0,18780081105009.91,21875908235482.03,28110740195724.18,13216499732117.0,15625806625259.0,19261555852467.74,48195575713971.37,48817544109905.5,53075073104703.41,66830429122487.63,61143294691385.99,59918551687162.27,42959142246762.76,48572194370505.59,39255297513800.73,75573392592.05
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,188000000.0,102000000.0,109000000.0,125000000.0,152000000.0,168000000.0,168000000.0,130000000.0,99000000.0,69000000.0,59000000.0,61000000.0,67000000.0,94000000.0,92000000.0,637000000.0,1003000000.0,1128000000.0,1202000000.0,1310000000.0,1383000000.0,1389000000.0,1460000000.0,2811000000.0,3065000000.0,3202000000.0,3215000000.0,3322000000.0,3521000000.0,3577000000.0,3814000000.0,253000000.0,381000000.0,292000000.0,369000000.0,350000000.0,381000000.0,377000000.0,507000000.0,505000000.0,528000000.0,646000000.0,844000000.0,735000000.0,670000000.0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3894160000.0,16314385970.0,3761599324.0,5768287117.0,8304449431.0,7417000000.0,12478021635.0,2632719142.0,3404999357.0,3763478493.0,3621000000.0,4769500000.0,6343736951.0,6737098925.0,6044066823.0,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5800000.0,10000000.0,3653300.0,2210000.0,299000000.0,4861000000.0,4534470000.0,4444040000.0,15233450000.0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350000.0,7340000.0,7330000.0,6440000.0,20470000.0,5840000.0,1690000.0,0,0,0,0,0,0,0,510000.0,2090000.0,918828.0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,22300000000.0,30400000000.0,44600000000.0,53100000000.0,55700000000.0,69400000000.0,86000000000.0,93600000000.0,121000000000.0,134000000000.0,153000000000.0,188000000000.0,244000000000.0,323000000000.0,331000000000.0,352000000000.0,552000000000.0,865000000000.0,1054900000000.0,1178000000000.0,1461200000000.0,1819000000000.0,203000000000.0,543000000000.0,223000000000.0,311800000000.0,72700000000.0,278800000000.0,0,6803700000000.0,7889800000000.0,10974184485137.0,16260900000000.0,0,0,0,28388720000000.0,27386250000000.0,32549390000000.0,33821390000000.0,33179780000000.0,30241680000000.0,28412595469052.0,33839639200117.0,24276558287786.0,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,646000000000.0,700000000000.0,728000000000.0,790000000000.0,853000000000.0,1040000000000.0,1190000000000.0,1270000000000.0,1281000000000.0,1725000000000.0,1928000000000.0,2080000000000.0,2172000000000.0,2386000000000.0,2829000000000.0,3446000000000.0,3777000000000.0,3835000000000.0,3690000000000.0,4332000000000.0,4837000000000.0,5142000000000.0,3156900000000.0,3096600000000.0,2597100000000.0,2573000000000.0,1919500000000.0,1887000000000.0,1783100000000.0,1675200000000.0,1453400000000.0,1442800000000.0,1446700000000.0,1565800000000.0,1519300000000.0,1502800000000.0,1455000000000.0,1349800000000.0,1250500000000.0,1474500000000.0,1504000000000.0,1574500000000.0,1882900000000.0,1968400000000.0,2131400000000.0,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32603.52,0,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,17000000000.0,16000000000.0,29000000000.0,93000000000.0,107000000000.0,109000000000.0,92000000000.0,126000000000.0,211000000000.0,312000000000.0,345000000000.0,443000000000.0,496000000000.0,533000000000.0,167000000000.0,555000000000.0,850000000000.0,974000000000.0,1473000000000.0,2251000000000.0,3134000000000.0,3497000000000.0,4507000000000.0,6336000000000.0,7747000000000.0,8926000000000.0,8585766000000.0,10789591000000.0,10991562000000.0,8615931000000.0,8879710000000.0,8884147000000.0,9785050000000.0,10920800000000.0,13297500000000.0,16471716000000.0,17173600000000.0,18667479000000.0,17619493000000.0,18432491000000.0,12254570000000.0,14381970000000.0,12334377131028.0,12345856268223.0,12531811720624.0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77950592000.0,63907665000.0,77569260000.0,98150000000.0,55151105000.0,181440000000.0,114280000000.0,130800000000.0,104750141506.53699,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401490000.0,420230000.0,457860000.0,524581649.0,500656715.0,538801950.0,470133422.0,472529001.0,534956118.0,569000000.0,578000000.0,663914087.0,623861180.0,641190466.0,767689447.0,732618917.0,926855725.0,1065477592.0,1350879662.0,1336121267.0,1605926180.0,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368000000.0,3359000000.0,1811000000.0,2685700000.0,1613100000.0,628500000.0,2183000000.0,2576000000.0,3860000000.0,3947000000.0,4225227000.00001,5133365926.36,5239473565.37,5354505961.4999895,2032879000.0000103,2473756000.0,3143466000.0,3176258000.0,3666501816.65,4238252157.96,4307200000.0,0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591586.0,532561.0,444931.0,1346510.0,620632.0,534379.0,132157.0,708452.0,727046.0,0
