root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0.0836,0.0532,0.0507,0.0226,0.0902,0.2206,0.1939,0.2435,0.2404,0.2063,0.1148,0.0429,0.0454,0.0544,0.0399,0.0192,0.0102,0.1223,0.1157,0.1132,0.1054,0.1159,0.1174,0.1028,0.07,0.0576,0.0438,0.0266,0.0117,0,0,0,0,0,0,0
root/EastAsia&PacificIndonesia,root,0.8918,0.7074,0.5982,0.5577,0.5876,0.4531,0.3871,0.4138,0.4431,0.449,0.6831,0.6929,0.5816,0.4593,0.7322,0.7354,0.7606,0.8636,0.7436,0.44,0.3671,0.4055,0.3891,0.4598,0.7003,0.7344,0.8347,0.8274,0.6361,0.5206,0.5992,0.5946,0.6235,0.5778,0.7090000000000001,0.5617,0.5294,0.4782,0.408,0.3313,0.3039,0.2657,0.2051,0.2248,0.1964,0.1766,0.1205
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,1.4225,1.2701,1.2395,1.2139,3.2841,2.2639,1.5614,1.2615,1.5719,1.3574,1.8869999999999998,2.8819999999999997,3.8825,3.5769,3.6962,3.6243,3.0674,2.6451,2.3894,3.0266,3.1435,1.73,0.513,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2562,2.5835,2.6436,2.2507,1.6763,1.4126,1.2253,0.7427,0.7327,0.7232,0.7593,0.7102,0.6758,0.6002,0.6016,0.5633,0.5669,0.5336,0.5967,0.5817,0.3362,0.0275,0.0044,0,0
root/EastAsia&PacificMyanmar,root,0,0,0,0.9989,0.816,0.4453,0.0765,0.0454,0.1798,0.204,0.16,0.1021,0.6105,0.7484,0.5167,0.4383,0.2878,0.185,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,8.057,6.8692,7.0633,7.2113,8.3023,7.9663,5.7817,4.5158,3.4415,2.4876,1.9939,4.7058,6.7187,7.3617,7.3375,4.149,1.5204,1.4480000000000002,1.3388,0.0154,0,0,0,0,0,0,0,0,0,0.1088,0.0949,0.0813,0.0773,0.0729,0.0621,0.0443,0.0247,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,3.1393,3.1079,2.4618,0.1397,0.121,0.0758,0.0479,0.0333,0.0215,0.0238,0.5066,0.4371,0.354,0.5996,0.6465,0.6591,0.785,0.7705,0.6405,0.4441,0.4871,0.3275,0.2887,0.4029,0.3724,0.2846,0.2333,0.2019,0.1609,0.122,0.1146,0.115,0.14,0.1754,0.2621,0.243,0.2149,0.1852,0.1486,0.1158,0.0912,0.0669,0.0474,0.0272,0,0,0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0.1108,0.1618,0.1918,0.2026,0.8667,2.6383,3.0412,4.0834,4.6542,4.7821,5.6866,4.6649,4.2106,3.5744,2.9453,0.8763,0.6227,0.0919,0.0653,0.038,0.021,0.013000000000000001,0.0112,0.0068,0.0038,0.0035,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087,0.0421,0.0306,0.0572,0.0495,0.031,0.0651,0.0483,0.0465,0.0328,0.0385,0.0253,0.0248,0.0143,0.0109,0.0063,0.0036,0.0022,0.0012,0.0002,0.0018,0.0018,0.0032
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4949,12.0655,8.8435,7.7796,6.1808,5.152,3.1074,2.2411,1.7013,1.4134,0.9526,0.6167,0.424,0.1648,0,0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6746,0.93,0.6865,0.4667,0.2985,0.1265,0.0179,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5728,2.3123,2.354,2.3579,2.2273,2.012,1.7399,1.1956,1.1806,1.2232,1.0555,0.9544,0.7707,0.7184,0.6421,0.5826,0.6245,0.59
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,23.1039,12.52,9.7392,5.6258,6.8907,6.0961,7.8694,7.0908,7.0939,7.702999999999999,7.4661,6.7118,6.5342,1.0823,1.0666,0.9727,0.9529,0.7733,0.5169,0.3129,0.11800000000000001,0.099,0.0439,0.0106,0.0089,0.0047,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426,0.4317,0.3466,0.313,0.3026,0.228,0.1832,0.1738,0.1906,0.1975,0.2082,0.1898,0,0,0,0,0,0,0,0,0,0,0
