root/EastAsia&PacificAustralia,root,285372730249.351,294911789618.277,305734657414.968,328609154661.295,350236974117.502,364492216513.221,387906491748.39795,410201743073.61,438079055803.961,462939974555.688,489486706602.53705,516000750300.007,548780761547.03705,573813339508.69,612215921578.97,638945630659.572,682092094946.183,726502932140.2941,762372107394.2941,842099458856.5941,831622060334.945,898284771139.577,942264701012.587,1033546561004.14,1069850442929.34,1079646643445.89,1092062650073.61,1126231924681.36
root/EastAsia&PacificBruneiDarussalam,root,14162413937.8744,15094182874.3403,16172904605.5886,16608130559.1503,17495082540.9245,18659869330.6749,19547410416.9876,19589467240.8939,19691466873.1848,20603021669.3021,21672273336.5833,22774411458.8823,24019411800.0271,25209794211.9456,26033626780.5263,26975422917.601,29026929720.5407,29997556341.0853,29953670670.1757,29680135640.5271,30449674761.5579,31606484313.1479,32578520725.66,32830558760.0593,32970500813.8707,34838050412.5346,35164179718.9649,35907076665.8279
root/EastAsia&PacificCambodia,root,0,0,0,0,0,8378949792.51634,8973895872.134459,9617600104.11785,10116366146.5467,11459607481.6643,12818015542.8051,14140165834.2189,15170049019.2232,16890790683.3634,19107299160.1037,22206136131.6691,25402834570.7201,28926843381.2532,31354828269.2419,31547713869.4927,33750438571.8843,36844168821.8601,40049665514.1105,44107914990.9548,47621475164.0466,51050595867.5408,55288437520.0317,60124230881.29401
root/EastAsia&PacificChina,root,1122932140006.73,1267337346378.48,1478241427213.59,1718847903528.38,1985021958679.68,2216330461450.92,2484964494519.2,2769081722695.9,3004072926524.58,3293743396759.44,3658894883430.74,4045318783246.1,4501333547656.41,5072293772636.93,5759125834931.95,6592486645518.22,7699260793574.19,9066414831846.44,10176666833372.5,11129931995625.0,12431610618329.8,13828218549059.2,15296329736060.8,16652030124085.0,18359704697528.6,19739422919355.4,21341135255566.4,23241463364843.9
root/EastAsia&PacificFiji,root,2675916636.65929,2709455960.52744,2928111662.8312697,3060075936.072,3236916560.81584,3483958780.76959,3743646723.4897103,3705926013.61707,3734281529.7392397,4125868751.5940003,4376026543.88669,4439298740.6984,4728748893.316871,4834511060.27341,5229011786.31238,5512815711.89045,5482891552.098061,5678343445.681271,5834393223.7851,5920417457.48339,6002460147.29883,6297184005.93723,6458781659.33575,6997719977.1651,7263168961.166341,7728323624.96678,7878395262.50573,8234613683.529441
root/EastAsia&PacificHongKongSARChina,root,96681193993.8634,105039693865.244,113962528467.94,129045267879.878,139268175352.613,146509910165.14,152853573919.391,164688873427.156,159874731598.045,166519366938.385,181149147759.427,189092117470.434,192011820904.165,205671692148.517,228727265170.376,249567673796.058,280347784548.57104,308920483427.666,330058727129.514,315542361071.878,338089895439.622,363860139557.70703,372149837839.58295,391614151772.735,410327280678.536,423799413721.127,441342581385.01794,473816005287.576
root/EastAsia&PacificIndonesia,root,515746781330.141,570491503508.313,621425761720.187,684536914911.494,760610623275.884,838060451758.5659,922549799065.708,979973205384.3141,836508946795.33,838086002435.006,908921597569.645,993670593011.73,1062162052163.67,1125157972597.06,1204858658627.25,1310599747656.28,1434247562894.88,1568262556783.57,1705066027365.97,1798540997333.08,1950593279688.43,2111380501435.94,2278686915195.56,2439984220636.74,2598342369463.91,2755618016114.8,2934766583566.7,3140240568081.55
root/EastAsia&PacificJapan,root,2423314749051.31,2587942160514.97,2673268311448.71,2742392759891.45,2822695851276.97,2961083408465.28,3118274474935.6,3208977796156.87,3205013446120.27,3245588905262.51,3452953395263.81,3549332030097.2,3639730784809.42,3752140367055.71,3951946728105.86,4133438974348.17,4342658976945.83,4548909481011.59,4573202767880.07,4354111504144.27,4598281576709.05,4702730270932.62,4873844260962.84,5133797407300.4,5166025961476.02,5374340188121.32,5541130962365.6,5764750915748.77
root/EastAsia&PacificKiribati,root,111338680.09993899,151876416.74909198,158472741.90313,156543910.716584,161459065.531125,173864288.015878,154868027.85618898,190231491.051256,216608019.75501898,200191441.85613102,218254839.950581,234026129.69454902,228457583.178494,224018408.222605,226823237.670197,233433306.341212,241792976.70186803,239555643.273112,248504966.24523598,241672726.209754,253079604.925021,245348537.88804904,277445799.191961,323413193.386105,398053568.390771,488282467.380721,430340546.278538,448031753.58422303
root/EastAsia&PacificKoreaRep,root,354253652169.77295,403864985932.206,438430342958.769,479488426234.589,534136418108.48206,596858189954.515,654087166606.8579,703286650897.174,666890448678.826,755278990079.879,843935306788.9609,902537346911.562,985828020535.8,1019714022540.62,1101100253872.48,1156781985289.3,1246381845745.39,1350407461950.59,1405611759231.35,1393108423291.55,1506811930586.56,1568631167033.9,1627811703472.46,1656512685183.14,1709830640018.39,1800807016409.2,1882180197226.84,1969177435470.22
