root/EastAsia&Pacific,root,194631.9178243705,182831.09626932995,199659.61155170362,235903.72541092703,246701.83022973535,271843.8074005594,281702.0216030101,251802.46834777883,254229.78696697246,325263.491733703,298285.7639000519,305669.68964064785,324240.15471923637,340834.0576532627,357319.22230762267,358821.63345896284,352497.14652749227,361315.95227641886,400988.59869276907,391178.2999729437,396324.9769228693,693210.2428940504,420838.18061296054,439725.4072199958,442276.2563158167,444854.05983410135,280648.4322160348
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,36042.7427417061,35468.7903341016,37038.1893586475,39003.738208288196,32998.850895407406,38959.118218753996,40988.1156355226,42273.570251991405,45339.1079098071,47756.97266056111,49941.3683198125,54791.2721974437,47027.9253972992,60718.2361360358,63928.803762705495,66862.1020873121,57151.8630274453,60783.9187354412,72284.3911060947,70356.5028786555,82077.69049072861,82435.4425207907,86706.8484898209,81236.9015578721,85599.2491493963,79292.7371934666,92769.5226543906
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,24403.3170208592,24705.5559405146,25573.575893622598,25968.524816202098,27035.380723572798,27011.389485621203,30083.0411895048,30599.445326403198,34830.1203214607,37917.973553357406,41128.6457346991,46178.2138803944,56835.8486139469,64272.509060141,67529.5524991034,67251.8865016184,67927.6313182387,71260.68144418401,80037.8949209274,77801.9825605287,79688.6246433964,88755.48450955859,88886.31660193349,100594.66311605599,101244.50126065599,94885.53483973039,103384.399163061
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,511.314663345053,548.664472521413,549.0710074899,552.290587280052,573.774959221473,566.329278727316,577.812767040448,565.117577265585,534.4483258776651,576.433219812062,569.756640035774,628.33503565489,636.595257228887,635.780053643869,632.87245355822,737.3047787594,866.0345562432609,1079.65998613954,1455.21587717543,1500.9598510391102,1555.8084759155702,1620.99480085374,1696.5446307294699,1737.29215088134
root/EastAsia&Pacific/China,root/EastAsia&Pacific,812.468035212653,857.767105109023,918.8267438297399,960.836726935804,1018.47249637627,1075.6748845822,1125.7856347218699,1171.19321296886,1221.44616157218,1272.13720687404,1331.0048386328099,1396.93830710296,1488.48812780654,1619.3847508961999,1786.9233876818,1987.8971505171103,2190.26444782537,2441.20620615693,2684.8917716307,2966.0335104925603,3301.34789075455,3644.30012892141,3993.88717077985,4394.08407074992,4839.1568338181205,5325.81362984906,5805.094774673821
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,2238.76643659661,2321.7872179792603,2335.89271595527,2567.88196745208,2449.81514516638,2589.67828791517,2344.60136098125,2165.39833055651,2499.24903810867,2507.8476572121103,2393.5593046587196,2505.77470915621,2397.69386111082,2450.68663790007,2469.4294368259602,2679.4640570032298,2600.05156911888,2539.13600473169,2259.83199204346,2177.03203231182,2346.33858653487,2267.7746619670997,2371.29614518439,2417.04423007467,2625.9802725655104,2428.44325045646,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,18501.7944466781,24389.1792589838,18421.4620990075,22727.1758975498,18757.0787766209,18302.3575705048,18775.1336405312,22982.8853280292,14759.0678887127,13634.648821444,15430.0779058296,15485.5497603693,293407.46230868396,15141.9605523233,14190.5440328987,13049.898021505,12944.8678090054,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,1536.9732452062601,1555.5890548096302,1671.23178666242,1800.2771484102802,1929.23532975531,1941.1499240032397,2056.63800391353,1806.80003388715,1872.43274161417,1775.8757876831799,1858.57155586163,1876.3805567271302,1830.7689364690302,1997.24419878816,2013.65074702209,2132.00375873812,2224.70065195754,2282.95401854417,2338.41143610373,2432.97667152066,2611.51686999073,2771.3402827719606,2927.49850842857,3068.23504952794,3331.6803437332696,3481.7490643462,3645.8549499066103
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,20673.3466535524,19535.3906052554,21401.0521752492,21351.7574383797,22213.691153196098,22611.8621103445,24953.5947691483,23894.8867110082,26629.055946946803,24210.6232350029,22183.3957391787,22495.203508103197,22613.909306013702,24292.9139133862,26363.228706422997,24873.677436324302,24267.958823332203,25489.9196283235,26334.456622795697,27031.527950865202,26456.9813175568,25365.139409672902,22653.3846105912,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,5637.279133227779,7034.11365604814,6947.830542352161,7241.106005309191,8036.192795448721,8695.548668281841,9228.2780488015,8128.0962356190585,8896.95657497217,9231.52730160878,9781.86968897801,9940.01029367278,9995.51671589617,11653.4969242805,11958.7396323903,12356.8511609165,13285.9669157737,14301.1485015186,15191.6665569173,15308.232174843899,15226.7800739828,15241.6660591724,15827.1378302056,17132.040299250802,18455.1356528027,18795.701424374798,18805.3955047463
