root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600660909.123062,1740259727.48361,324280511.355072,4726149879.70085,41559804.292136,959833841.027833,395946694.258415,2471470018.64251,2873247385.35488,2040031605.2655199,6705487040.21166,1364742421.4190302,1095682921.32899,122666765.41033101,6877692876.56037,1165916923.53439,7254251361.4809,9722733254.87134,35146510578.4118,3691241937.34485,8549223467.22519,429957799.521483,4546171539.45383,2535523799.76992,5507393288.71459,3644458812.54835,2345772644.0945897,7854443324.74833,8736186876.308071
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6793407.91511872,40124502.0283451,22908297.3049168,28969125.4820682,63397330.17422321,29207045.0648604,141968388.847974,44721474.838114396,153686032.663468,75535075.5562778,780753468.371269,702673138.733614,178274164.205396,246122420.74902597,33783677.039650604,170788942.37786898,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13157918.4200658,20765633.752770104,36231239.8275885,26202818.9997648,71982827.91814041,33880240.6632507,18743116.914125603,44791219.1180645,91966925.4440145,41922614.4319366,67349733.50975269,36452803.1145676,58487369.72418729,74457427.76926321,203127756.503002,423241285.773035,522437168.102099,102238174.549383,163038035.812571,321495474.398215,388171157.942995,362612253.679396,754707238.639754,830725781.030643,903031188.733921,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6304966215.091471,4141685153.85867,137638919.229333,2439679217.04598,2047813883.7385,4782851214.69147,2373923450.54253,479387408.55611503,12046826246.5942,14537064548.6864,2060148874.02047,1768616746.63129,30452754471.9547,22468987303.8661,31705045318.1041,35857155436.3654,6248154319.09906,8652453168.24298,10693116588.9342,47446535250.2483,75216930529.5731,105711329869.593,189849110752.618,250974541450.151,284650737257.793,460651010407.901,479553291168.96,400508412302.52704,467865631343.28296,391723621836.65204,96554783599.8473,431381908910.639,117783550711.445,342940998594.56604,443625012276.764,91526172848.8453
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800493.83187772,42262847.7015731,19586966.192276,21691116.6641577,5380600.83909724,10496117.4586059,4237400.85170129,29487351.847506,46226056.1167302,112160275.722926,20597547.4875275,64998890.4425422,39871332.5286306,84633253.13150379,13552081.6581759,22521154.5281732,92966300.6384541,78128097.7989976,25107821.5536487,4880713.59592093,44869340.6585882,72489491.1639129,12368005.345837599,24403025.484210998,64429372.507647604,100589883.498481,133509330.39682,16072879.208664902,187886320.442123,154840097.694745,194171564.437015,137323688.835304,120578849.80727099,68171052.4992267,69259607.34993559,39514395.7965135,82809830.53723241,9648326.65972408,164940238.846848
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5185703219.14271,6426199089.101629,12848709949.6023,3863629558.86691,1414326520.76884,266222916.819213,2707526945.2603197,1773482626.16368,9708572382.222158,8246743606.21103,28766792850.6233,79016989831.1153,7615918192.997141,11152666036.0086,24360107361.3077,7463843915.0523,17939059399.5795,36381128958.1796,1140411018.84345,32136503634.7581
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311901338.00746,1852980294.82392,183469186.392883,981099382.779977,510229177.78735304,1003407980.93721,629511753.289103,112852016.41901101,494553039.095182,2251144793.9607,1528230652.47228,2069582917.02722,594423984.3062731,783556288.280174,1573358511.51929,4502720411.46848,8137398024.130771,3436809137.85245,1915623360.23603,3925625531.3006797,15041622.729347,4957890055.66006,3647264849.1818204,2198027368.8441,2111209392.77038,14957780506.0606,12705798860.0371,1918149996.8537898,12505566043.1305,30342468775.3839,11855644235.9658,214805849.014304,7325155113.61789,15248334582.6287,1098196626.07791,12088691612.8659,11585147302.8705
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35140489432.2682,6567197419.49664,6164251111.43133,76256302391.0329,48954926375.1541,40487077217.5834,46133662477.4149,187153267349.066,160853817961.695,22325219541.9677,31981451577.0957,36524112466.0865,30879702188.2949,29560047367.3557,41195613538.9375,176617418467.135,38260997667.0632,38775581576.252,8477276482.74963,5126501168.24295,5331274636.79655,23577436847.1767
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5924164.55271393,2277270.60268794,8844944.86332532,4270370.95012072,4606244.06322304,4255303.59210702,370837.24727401,2381725.62065995,6565345.33140491,2959586.94958624,5119418.83973545,6746886.08595471,11032896.236700999,16612155.8061548,5087323.46796344,5973752.77837964,0,0,0,0,0,0,0,0,0,0,0,9533080.75271202,14099651.748370301,6533084.22061318,9888675.768733501,9504283.90778373,1971295.70355833,16860172.8695213,13265457.196099699,2230151.21881489,129051753.05025701,33274575.4570398,0
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312827644.30092,1369897357.8188698,730641942.291031,895303194.5252961,264546550.85670298,257366221.105171,11609200.629687801,179584283.694296,472350357.30061394,200913726.760698,55566662.901752695,2101179565.3854399,9337626311.53882,3409506288.81869,1207601397.76406,1147191973.31625,3723765050.55639,3008669946.74249,4613554988.67194,7039162481.3570795,1415703983.7785,22979429064.602997,25930121043.1647,33260239273.6746,23790010259.1272,13277597739.8836,11769005494.0776,25791093861.6502,38674953145.7779,19863969381.4558,22090116510.2384,15109319954.6557,56446720911.9217,68666400000.0,26970600000.0,13952800000.0,13184500000.0,16296100000.0,17885800000.0,12052600000.0,7615200000.0,4360000000.0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132718247.865986,135503358.771949,129620907.144271,152135314.32666,104313079.310239,163807552.71408302,125912581.054324,125470302.285368,122025773.601355,137481700.582578,178437546.48890802,150640427.978648,158355181.270242,369093953.43279904,254200712.109667,333093818.18330896,43364013.310381,17845545.5824375,59543920.5120954,7077601.86558311,12410574.8628309,6014967.153376,93626977.65463391,211499613.606956,103194734.895728,66256459.60844879,102581083.663623,52059570.9123654,106509904.729438,76379093.561209,159630045.26069298,174636474.446845,168830938.466087,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201689605.523583,490849223.728821,1024344895.49499,1125826649.65201,2058188085.0949101,3506987594.87778,2274369078.42046,2114729562.4529,5157763369.73297,10178752734.6612,3770722506.32317,571628902.90234,77259448.63542329,2324635701.21851,442717083.68447405,0
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195151934.20983502,68001263.4881604,802506331.707561,311418202.245216,282699427.072443,826446643.618803,498763236.144425,419458606.286053,263710654.93205202,12871199.0119197,491888029.170171,1147863027.0854099,1461391252.9760401,1138860389.91551,458179346.106555,1234886873.21879,1951248431.18071,1236494154.80586,6618173910.17772,11349560991.327,3160064881.5795,1762685747.2568603,2513265169.20892,3874655279.4971795,10017742757.7345,4711880140.5445795,1008791415.5879099,1000271122.47385,3656819732.7292295,10180646508.0924,22050040515.5965,3619608126.37564,6863781872.28557,13143708409.5997,3450314087.91188,3917865331.5257297,36914959.7429878,31156177647.86,3846380311.0778704,1371614456.0312,13193913917.6672,14518135861.4644,1452012987.73062,3932058119.34858
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204489.54118709,40.9636007418045,73.5407713715647,15788.792900718001,39570.631103039,12.008992290108399,74.6837388104219,156.495796518579,0
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8242947.35538982,4650289.40649725,25134557.56957,5019486.94195172,1354967.00170007,10509971.4586065,0,0,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000.0,1900000.0,4400000.0,13600000.0,24600000.0,14700000.0,76300000.0,700000.0,100000.0,35900000.0,18185331.5052003,30541041.6629157,32562538.609852802,12542384.4885979,32554713.843689397,216493.06152599698,27436057.4551599,11609679.826255498,36459979.696758,25245389.4399348,20343537.174473997,27495209.2193295,50254897.2205981,18528134.914938603,54224819.3592788,187076544.63501698,289129073.890296,232645127.585356,554747149.191909,874837811.359424,17811476.9709448,1638991898.93648,1866812352.92403,470975484.893726,268071058.13117003,10803222.3622447,1459867003.50437
