root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3,0,0,0,0,0,0,0,76.7,0,0,0,76.2,0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,0,63.8,0,0,0,0,0,0,0,56.0,0,0,0,0,0,0,0,0,50.2,0,0,0,0,0,0,37.1,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.8,0,0,0,91.3,0,0,0,0,80.3,0,0,0,0,0,81.5,0,0,0,0,76.4,0,0
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8,0,0,0,0,0,95.3,0,0,0,0,0,0,0,92.9,0,0,0,0,0,0,89.2,0,0,0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3,0,0,0,0,0,26.5,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCameroon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3,0,0,0,0,52.7,0,0,0,0,0,55.7,0,0,0,0,0,0,44.8,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.3,0,0,0,0,0,0,0,0,0,0,85.1,0,0,0,0,83.1,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaChad,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6,0,0,0,0,0,0,0,66.5,0,0,0,0,0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8,0,0,0,0,0,0,0,0,38.1,0,0,0
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,0,0,0,0,0,0,0,91.3,0,0,0,0
root/Sub-SaharanAfricaCongoRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2,0,0,0,0,0,61.3,0,0,0,0,0
root/Sub-SaharanAfricaCotedIvoire,root,0,0,0,0,0,0,0,19.2,18.6,26.2,34.5,0,0,0,49.6,0,0,49.6,0,0,55.9,0,0,0,56.5,0,0,0,0,0,57.1,0,0,0,0,0,0,57.4,0
root/Sub-SaharanAfricaEthiopia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.8,0,0,0,88.3,0,0,0,0,78.0,0,0,0,0,0,73.1,0,0,0,0,61.4,0
root/Sub-SaharanAfricaGabon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.8,0,0,0,0,69.6,0,0,0,0,0,0,53.0,0,0,0,0,37.8,0
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,0,0,0,0,75.6,74.8,0,0,78.6,0,0,0,0,0,0,63.3,0,0,0,0,0,0,50.1,0,0,0,0,0,0,32.5,0,0,0,0
root/Sub-SaharanAfricaGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7,0,0,72.7,0,0,0,0,0,0,0,83.9,0,0,0,0,82.3,0,0,0,0,70.3,0,0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,62.3,0,86.1,0,0,0,0,0,0,0,0,82.6,0,0,0,0,0,0,0,84.5,0,0,0,0,0,0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,0,54.8,0,0,58.6,0,0,0,0,0,0,0,68.2,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,0,0,87.9,0,0,0,0,0,0,0,81.4,0,0,0,0,0,0,0,79.9,0,0,0,0,0,0,0,78.1,0,0,0,0,0,0
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,0,0,0,0,0,0,73.8,0,0
root/Sub-SaharanAfricaMadagascar,root,0,0,70.3,0,0,0,0,0,0,0,0,0,0,0,0,88.3,0,0,0,86.8,0,86.2,0,84.9,0,0,0,89.2,0,0,0,0,91.3,0,91.0,0,0,0,0
root/Sub-SaharanAfricaMalawi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.5,0,0,0,0,0,0,90.4,0,0,0,0,0,88.8,0,0,0,0,0,0
root/Sub-SaharanAfricaMali,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4,0,0,0,0,0,0,80.5,0,0,0,0,77.6,0,0,79.4,0,0,0,0,0,0,0
root/Sub-SaharanAfricaMauritania,root,0,0,0,0,0,0,0,0,0,65.7,0,0,0,0,0,69.7,0,49.7,0,0,0,0,45.5,0,0,0,42.5,0,0,0,34.4,0,0,0,0,0,24.1,0,0
root/Sub-SaharanAfricaMauritius,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,3.2,0,0,0,0
root/Sub-SaharanAfricaMozambique,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,0,0,0,0,0,92.5,0,0,0,0,0,88.7,0,0,0,0,0,81.9,0,0
root/Sub-SaharanAfricaNamibia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1,0,0,0,0,0,47.0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaNiger,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.9,0,93.8,0,0,0,0,0,0,0,0,0,0,90.7,0,90.5,0,0,0,83.3,0,0,76.9,0,0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,78.5,0,0,0,0,0,0,77.1,0,0,0,82.0,0,0,0,0,0,0,79.9,0,0,0,0,0,77.6,0,0,0,0,0,0,0
root/Sub-SaharanAfricaRwanda,root,0,0,0,0,0,0,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.8,0,0,0,0,84.4,0,0,0,0,81.6,0,0,81.1,0,0,0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.2,0,0,0,0,0,0,0,0,0,70.1,0,0,0,0,0,0
root/Sub-SaharanAfricaSenegal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6,0,0,83.4,0,0,0,0,0,0,76.8,0,0,0,67.8,0,0,0,0,0,67.5,0,0,0,0,0
root/Sub-SaharanAfricaSeychelles,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0
root/Sub-SaharanAfricaSierraLeone,root,0,0,0,0,0,0,0,0,0,0,0,81.3,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,0,0,0,0,0,0,0,81.3,0,0,0,0,0
root/Sub-SaharanAfricaSouthAfrica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,0,0,53.9,0,0,0,51.1,0,0,0,0,47.9,0,0,37.0,0,35.8,0,0,0,37.6,0,0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSudan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0,0,0,0,0
root/Sub-SaharanAfricaSwaziland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.9,0,0,0,0,0,71.4,0,0,0,0,0,0,0,0,64.4,0,0,0,0,0,0,0
root/Sub-SaharanAfricaTanzania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4,0,0,0,0,0,0,0,0,96.2,0,0,0,0,0,0,83.6,0,0,0,79.0,0,0,0,0,0
root/Sub-SaharanAfricaTogo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.7,0,0,0,0,75.4,0,0,0,73.2,0
root/Sub-SaharanAfricaUganda,root,0,0,0,0,0,0,0,0,0,0,0,85.1,0,0,90.3,0,0,0,85.3,0,0,86.6,0,0,84.5,0,0,79.2,0,0,0,72.4,0,0,67.4,0,0,0,0
root/Sub-SaharanAfricaZambia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,0,73.9,0,0,64.7,0,65.6,0,0,0,76.3,0,75.1,0,77.7,0,0,0,79.7,0,0,0,0,74.3,0
root/Sub-SaharanAfricaZimbabwe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,0,0,0,0,0
