root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,12.52517907,12.36128378,14.15981425,15.86334649,18.04487794,16.42782927,16.27640955,17.58112512,20.34266033,26.37227425,32.45126759,41.02158057,44.20481151,53.04385974,67.32958177,81.01497412,82.47865382,90.11416985,71.09521503,81.40679179,100.0,93.49113748,104.31981400000001,107.3170121,128.3451011,133.341239,145.88918940000002,154.3729041,148.0915625,113.14791129999999,133.54925649999998,139.52944490000002,139.8735221,149.1044148,155.6593363,157.8622782,158.2419545
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,116.45094170000002,140.12010149999998,158.50234019999996,174.2948465,209.2556392,183.53405039999998,178.7693253,143.1421458,131.6386775,167.4646521,138.75918280000002,143.1023863,201.1131133,187.0331717,193.1616158,212.8267076
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,110.38253259999999,104.1065926,109.23139990000001,109.5423284,98.05452936,96.75374889,92.75514346,86.57188218,107.8151879,97.35033334,92.97648678,95.47463559,94.15087474,81.35106668,96.92637618,110.94933300000001
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,106.83223740000001,116.2951231,124.51858770000001,143.05368769999998,145.2127043,168.602179,222.0310813,323.5574552,215.59402059999996,305.8558807,525.4870303,538.21935,514.611978,430.0416313999999,361.85857020000003,337.39221089999995
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,82.47560958,101.12101390000001,66.20044507,59.09272952,28.99914635,30.48267465,26.27763168,22.28553944,16.39604644,21.02626268,47.65695287,47.22864993,57.07634971,54.53341302,80.18548318,66.39786912,83.95458789,110.00461729999999,97.71705689,100.0,125.7104574,102.8287005,84.89432049,79.55163642,60.43151958,74.60113009,85.37046614,94.02918585,107.80211429999999,108.63379309999999,174.14694680000002,178.38412730000002,238.0885421,324.53767810000005,379.96769639999997,350.24344260000004
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,93.71339321,109.5513949,88.33602596,61.97569642,66.57181449,78.1044203,137.7664986,171.3513665,82.89858078,49.21257393,61.26046547,81.59902161,296.6477977,192.25654780000002,147.2245352,126.38575459999998
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.968822,113.093126,164.39227380000003,160.77599750000002,159.3793365,180.95033600000002,223.89408680000003,229.53884989999997,198.8584508,241.97989040000002,236.8692182,207.98299790000002,208.5055839,215.8095846,206.3336745,197.1749572
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.2610326,112.7441064,128.46871720000001,142.9599479,151.28477080000002,152.4153691,166.4948175,163.72053219999998,147.8931399,163.9260956,174.1009883,175.9500747,195.0671359,214.18255789999998,220.5543653,227.7490816
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,95.0771223,111.77757050000001,107.6429836,100.1988755,77.82990534,59.684126899999995,34.332639,15.40790301,7.839719733,9.136294599,8.103195645,7.956245947999999,8.919655211,11.20999873,13.288762699999998,14.43268349
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,80.97356735,78.69233375,67.57082782,76.43130536,72.75586599,76.93531797,71.97952185,69.00586682,54.35941161,59.16642487,60.11158188,65.92034188,80.32215546,78.56678752,83.16035551,90.11491088
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,96.34885407,102.9463127,114.9943868,125.6324478,112.03052920000002,135.63191619999998,161.3761166,154.4498419,158.5815345,181.6789076,192.3046149,213.80572,247.3042324,185.43506580000002,135.3151463,100.08702009999999
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,6.586086482000001,7.001809582999999,7.950496235,9.747583453999999,11.20784203,14.58575935,17.1173604,23.10865741,28.41049322,34.28336537,36.96760299,38.17052954,41.43825055,49.00189231,58.79471675,75.78165567,86.94808507,96.58114118,76.63276838,84.57377291,100.0,112.1575571,132.6261439,139.1488743,153.9704272,142.33048369999997,128.9909264,132.6943722,120.08136640000001,101.213636,121.4707432,114.66443629999999,118.2190153,120.2525962,126.45080290000001,146.6464925,186.8480994
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,152.1533304,151.52022130000003,162.5505759,204.20373869999997,210.01292510000002,227.7458318,201.07460490000003,190.4967646,171.70649519999998,212.8469918,205.9440005,207.7824191,222.1693008,236.575435,257.9586562,254.2541815
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,18.39517917,20.69976963,22.27143809,22.50348346,23.41379309,22.71670151,24.62450404,28.13876571,36.22381607,39.68444822,45.62590489,48.63851728,52.0785084,62.10765550000001,71.31686129,80.46895576,85.62843058,91.99368033,83.69027111,88.75792845,100.0,89.21463671,90.07320478,96.00974648,117.3665388,134.29264569999998,148.48626950000002,158.09526,174.72196519999997,150.0919262,176.95137549999998,183.3782495,189.8900601,192.1514987,196.37886709999998,197.7767829,206.3677722
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,66.78875505,63.00453669,55.20089811,64.48839872,72.36851312,90.33402174,79.89209927,88.95901108,79.14844065,0,0,0,0,0,0,0,0,0,0,0,100.0,101.2555729,76.96656695,98.68805848,114.0075406,150.232722,162.709917,203.24745359999997,189.24612230000002,175.93678469999998,248.5045253,243.397271,251.67322000000001,284.87305449999997,269.01524639999997,282.42281089999994,273.2180235
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,23.24826824,22.64262616,20.00697865,25.558169600000003,26.235831400000002,24.46686347,25.121977899999997,32.29795579,44.874346100000004,54.04706737,65.88174067,71.37546341,77.29791301,86.52123909999999,99.93809851,114.3114371,105.2324774,95.75615133,70.80876854,85.57532544,100.0,96.5957187,100.2663786,113.73625559999999,137.1189306,162.48224140000002,164.42736000000002,170.124902,191.1062851,145.00947119999998,184.9851272,211.5101446,226.517988,231.1167182,216.7507732,217.31312799999998,212.5201634
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,107.210502,134.6546842,132.0827186,132.5529031,136.3015145,122.4705886,136.3328382,139.26101459999998,137.05277080000002,136.1539281,140.9391079,146.37461430000002,146.18949569999998,160.89635819999998,179.67860149999998,237.7327898
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,106.96185120000001,107.3902848,120.04255719999999,136.2168995,145.2827237,200.1344226,193.83196740000002,217.6220293,213.95080409999997,188.6717601,180.07302280000002,175.1293693,195.21874169999998,197.29162230000003,261.8639648,318.6583187
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,107.97163429999999,131.5909504,162.77491669999998,187.9931966,200.5323087,236.5659631,313.43059869999996,341.4490662,334.7399573,384.46477930000003,402.46315719999996,430.26028080000003,511.5580205,578.9175226,748.7568865000001,805.7671136
root/Europe&CentralAsia,root,13.19298358,10.64332308,7.275472678,6.094994102999999,4.885251785,14.86620871,17.26672292,20.61609533,21.04170795,27.86042467,37.19925649,36.09006043,40.3491973,55.09621449,41.05293673,53.70306137,69.60408257,84.85138553,83.42091172,77.73167158,5000.0,5236.618541260001,5582.37021827,6236.088647389999,7046.69943198,7614.115038619998,8608.820232490001,9998.037842549997,11055.17834237,9070.02425076,9575.119001630002,10456.930559360002,10945.316787020003,11317.182895379996,11350.416310690001,11054.035782350004,11499.139132189997
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,121.62743359999999,138.82904119999998,160.6338718,183.4746466,196.0165166,216.2846409,276.0858261,302.2070587,286.945708,261.55590290000004,279.0313289,260.2605381,265.2824257,284.4724877,264.1179105,295.7049604
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,104.4475074,122.6498551,149.22372869999998,164.6561714,162.8852965,155.5352772,158.53157109999998,147.9842431,129.9457724,117.43982240000001,112.63777859999999,99.17736131,105.91487179999999,112.44505179999999,101.12195759999999,99.75878754
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.33887259999999,116.6068047,142.3244212,139.6468709,168.9588874,190.2377983,261.9053722,313.7764756,254.1955607,273.957173,264.823868,272.8433707,294.7650878,293.93440039999996,247.8360058,266.68596040000006
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,104.0993789,104.34782609999999,111.6770186,119.50310559999998,120.8695652,122.98136650000001,130.43478259999998,129.689441,111.0559006,124.22360249999998,132.173913,129.689441,129.3167702,128.5714286,130.5590062,131.3043478
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,119.9881571,144.7029454,211.28794219999997,259.5967184,293.5276522,327.0372077,348.5197434,400.2780186,351.0408414,351.5073378,481.9194965,503.0204573,513.4907254,471.5516664,535.2810659,504.13147180000004
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.02867299,110.88041650000001,127.1488432,158.0126042,135.03300900000002,164.367044,176.1320704,201.2834229,175.9279765,189.9365395,220.09357340000003,240.774375,223.3263304,223.21653500000002,197.25687050000002,192.01351090000003
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.4020228,109.3552465,109.60809099999999,118.0783818,123.3881163,129.32996210000002,137.16814159999998,135.27180780000003,118.4576485,126.4222503,131.7319848,129.7092288,130.3413401,133.6283186,134.3868521,137.2945638
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,106.88410149999999,125.16898799999998,144.7073034,162.2773054,178.72580280000003,173.70988559999998,211.84235869999998,234.7911431,184.5044259,181.15719209999997,188.95492140000002,173.6962165,181.7622476,195.77717990000002,181.60095249999998,192.05500619999998
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,115.9090909,123.48484850000001,144.9494949,155.0505051,159.5959596,183.5858586,251.26262630000002,320.4545455,244.69696969999998,252.5252525,276.7676768,291.6666667,308.0808081,320.2020202,341.6666667,353.78787880000004
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.8965517,106.03448279999999,117.91865220000001,123.11076509999998,130.6104837,141.68699109999997,150.2251323,152.87887880000002,121.72620159999998,115.38028590000002,113.64958159999999,110.41893359999999,117.57251140000001,125.41837079999999,140.417808,152.64811830000002
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,109.6563011,115.2209493,107.20130929999999,129.45990179999998,141.5711948,147.7905074,163.8297872,179.54173490000002,152.8641571,163.6661211,147.4631751,128.9689034,110.4746318,120.78559740000001,132.5695581,160.88379709999998
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,113.87024609999999,121.4765101,130.42505590000002,158.3892617,166.21923940000002,191.27516780000002,217.00223709999997,227.51677850000002,189.0380313,223.71364649999998,239.82102909999998,232.885906,232.885906,250.1118568,268.2326622,274.049217
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.07373270000001,108.5253456,105.64516129999998,108.06451609999999,117.7419355,127.99539170000001,138.36405530000002,138.4792627,115.2073733,115.2073733,118.6635945,119.0092166,122.11981570000002,125.0,127.4193548,127.6497696
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.2875817,108.8235294,123.8562092,143.13725490000002,166.503268,205.71895419999998,211.27450980000003,186.60130719999998,139.5424837,163.39869280000002,200.6535948,215.35947709999996,216.3398693,214.869281,208.00653590000002,218.62745099999998
root/Europe&CentralAsia/FaroeIslands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,96.16950472,95.89616768,137.3274649,106.6500453,116.88584750000001,116.9109942,139.4994615,122.8245608,104.45754790000001,97.15874601,108.77639540000001,126.061851,125.64374029999999,121.2922723,115.9069989,132.1642231
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.7283237,102.1965318,107.7456647,113.41040459999999,121.27167630000001,132.3699422,137.9190751,139.3063584,107.3988439,115.60693640000001,121.734104,115.83815030000001,116.8786127,118.4971098,118.72832369999999,123.00578030000001
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.13907933,92.75220372,94.417238,99.41234084,100.68560240000001,102.2526934,105.68070520000002,105.1909892,91.96865818,97.94319295,100.8814887,98.13907933,95.88638590000001,95.88638590000001,97.74730656,98.23702253
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,106.27991010000001,116.75675,154.0984106,227.51206729999998,274.1385295,374.47749300000004,494.37113560000006,524.2613681,414.9763862,455.1939944,541.7239145,619.4909776000001,630.7325317000001,685.5604425,661.1622868,699.922625
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,98.36683417,95.47738693,100.37688440000001,106.15577890000002,111.0552764,121.10552759999999,126.38190949999999,126.1306533,111.0552764,125.62814070000002,131.4070352,126.0050251,126.50753770000001,130.7788945,135.8040201,139.07035180000003
root/Europe&CentralAsia/Gibraltar,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,99.06079311,89.61262274,98.02280909999999,91.52996329999999,65.02497952,71.32968809,81.37950605,61.44435977,78.48063862,59.80811992,50.23858314,41.86629424,53.04816506,51.75950455,77.0649428,92.71346922
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.1052632,104.52631579999999,113.05263159999998,120.31578950000001,114.94736840000002,120.84210530000001,134.84210530000001,133.7894737,118.0,105.26315790000001,90.21052632,87.15789474,85.26315789,92.0,94.52631579,101.68421049999999
root/Europe&CentralAsia/Greenland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,92.07427758,112.3549939,126.390662,136.4852606,133.2866564,139.479116,147.6985612,155.6550292,141.5098957,141.8793253,139.1028061,131.12040520000002,147.8722624,134.3507546,117.44645609999999,115.3645335
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,106.2611807,115.02683359999999,124.1502683,141.68157419999997,152.41502680000002,171.7352415,190.33989269999998,197.137746,157.0661896,178.89087659999998,189.80321999999998,187.4776386,194.0966011,206.26118069999998,215.3846154,223.4347048
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,90.54120412,88.50253999,95.68281549,108.6954416,138.3683816,161.4034053,157.4261909,136.7933005,93.87482037,97.07276826,106.18623459999999,106.24649860000001,115.3908543,124.58141950000001,137.65352,153.6709999
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,102.3829088,102.7937551,92.52259655,96.22021364,105.1766639,107.8060805,111.3393591,102.4650781,85.45603944,82.16926869,83.9769926,83.40180772,83.15529992,93.26211997,104.76581759999999,107.0665571
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,101.1827957,101.6129032,103.1182796,108.49462369999999,110.5376344,116.344086,120.10752690000001,113.655914,95.2688172,107.5268817,106.77419350000001,97.74193548,94.62365591,95.48387097,100.0,101.7204301
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,130.44880700000002,134.0464173,161.2998099,223.1041392,280.17635989999997,360.8339552,465.8448595,481.94149869999995,378.023446,402.62750939999995,432.3654302,547.3414253,586.2502552999999,501.3336681,405.0934195,347.6712239
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,84.82327934,110.1512949,123.8958761,144.6541053,145.1116479,231.96157540000002,306.47541160000003,391.7426787,307.776297,301.7377029,345.2715834,436.97219580000007,502.5670766,480.65737520000005,393.86760539999995,400.2527217
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,112.5,124.15254240000002,139.19491530000002,165.8898305,195.9745763,241.52542369999998,280.0847458,252.9661017,180.0847458,211.86440679999998,260.8050847,281.3559322,284.5338983,285.8050847,290.0423729,297.8813559
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,119.6721311,141.9203747,157.8454333,185.0117096,213.81733019999996,238.17330209999997,261.3583138,274.70726,200.0,234.1920375,265.3395785,274.47306789999993,294.3793911,304.44964869999995,319.20374710000004,328.3372365
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,113.0617978,110.25280900000001,117.13483149999999,128.6516854,142.4157303,162.2191011,152.66853930000002,161.93820219999998,148.31460669999998,140.4494382,143.3988764,140.8707865,133.2865169,132.8651685,139.6067416,131.741573
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,83.05856956,98.52562015,105.37566159999999,118.3604483,117.74220919999999,126.659015,163.24331719999998,180.02153700000002,141.66364319999997,139.4067062,149.8191311,144.49472749999998,152.1046897,172.35650680000003,173.7061643,187.4060764
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,114.8005148,133.5907336,169.8111993,193.44769119999998,234.30468509999997,252.5820599,314.59948439999994,360.0606127,270.7346858,309.1141245,378.39500739999994,383.8075113,408.4931336,410.48470530000003,371.3371338,400.6189381
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.9485095,100.5420054,104.47154470000001,112.8726287,121.1382114,129.1327913,137.12737130000002,141.73441730000002,123.84823850000001,135.50135500000002,136.4498645,139.1598916,137.5338753,140.10840109999998,149.1869919,154.6070461
