root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.2,2.4,2.4,2.1,2.1,2.0,1.8,2.0,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.4,2.5,2.5,2.6,2.6,2.7,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,3.8,3.8,3.7,3.7,3.5,3.6,3.4,3.3,3.2,3.0,3.2,0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,4.3,0,0,0,0,0,0,0,3.6,3.8,3.7,3.9,3.9,3.8,3.7,3.7,3.9,3.8,3.9,3.9,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,3.9,4.0,3.5,3.7,3.7,3.7,3.6,3.5,3.7,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.0,2.5,2.7,2.8,3.0,2.9,2.8,2.6,2.6,2.6,2.4,2.4,2.7,0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3.9,4.0,3.8,3.8,3.8,3.8,3.7,3.8,3.9,3.8,3.9,3.9,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.5,3.5,3.4,3.3,3.2,3.1,3.1,3.1,3.1,3.2,3.2,3.1,0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1.8,1.7,1.9,1.8,2.0,2.3,2.3,2.2,2.2,2.3,2.2,2.2,2.3,2.0,2.0,2.2,2.3,2.5,2.6,2.6
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,3.4,0,0,0,0,0,3.5,3.5,0,0,3.4,0,3.3,3.4,0,0,3.4,3.4,0,3.3,0,3.1,0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2.6,2.6,2.5,2.6,2.7,2.6,2.4,2.0,1.9,2.0,2.0,1.9,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,5.0,0,4.6,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,3.3,2.6,3.4,3.5,3.6,3.6,3.2,3.2,2.9,2.9,2.9,3.0,0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.8,3.7,3.6,3.7,3.6,3.7,3.9,3.7,3.8,4.1,3.9,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,3.0,3.2,3.1,3.3,3.3,3.0,2.9,2.8,3.0,2.8,3.1,0,0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.4,2.4,2.5,2.5,2.4,2.3,2.1,2.1,2.0,2.0,2.0,0,0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,2.6,2.9,3.1,3.4,2.3,3.7,3.8,4.0,4.0,4.1,4.1,4.1,4.3,4.3,4.3,0
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,3.3,3.5,0,0,3.2,3.2,3.7,3.6,4.1,3.7,4.0,0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,3.6,3.7,3.6,3.9,3.2,3.5,3.1,3.1,3.5,3.9,3.5,4.2,4.0,4.0,4.4,4.1,4.4
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,3.2,2.9,0,0,0,0,0,0,0,2.2,2.0,2.4,2.4,2.1,2.0,2.1,2.3,2.3,2.3,2.3,2.5,0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,2.0,2.2,2.4,2.4,2.3,1.8,2.3,2.6,2.4,2.5,2.1,2.1,0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.3,3.3,3.3,3.4,3.2,3.3,3.3,3.2,3.0,3.1,3.2,0,0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.9,1.3,1.6,1.7,0,0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,2.2,2.3,2.7,2.6,2.8,3.1,3.0,2.9,2.8,3.0,2.9,3.1,3.3,3.5,3.8,3.9,4.2,4.1,4.3
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.5,3.2,3.5,3.2,3.6,3.3,3.0,3.0,3.5,0,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.5,3.5,3.5,3.4,3.6,3.6,3.6,3.7,3.6,3.5,3.4,0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.5,3.5,3.5,3.7,3.5,3.7,3.8,3.9,3.8,3.7,3.5,3.5,0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,3.5,0,3.4,3.3,3.2,3.2,3.1,3.0,2.8,3.1,3.2,3.2,3.2,3.2,3.2,3.2,3.3,3.3,3.3,3.3,0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2.4,2.5,2.5,2.7,2.6,2.7,2.7,2.5,2.2,2.1,2.3,2.4,0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.5,3.4,3.4,3.3,3.4,3.4,3.4,3.3,3.4,3.4,3.6,3.5,3.7,3.7,3.6,0,0,3.5
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,1.6,2.4,2.4,2.4,2.5,2.6,2.6,2.4,2.3,2.3,2.3,2.3,2.4,2.6,2.5,2.6,2.5,2.6,2.6,2.8,0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.1,2.9,2.7,3.4,3.6,3.9,3.7,3.5,0,0,3.5,0,3.7,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,3.4,3.4,3.6,3.6,3.4,3.2,3.1,3.2,3.1,3.0,2.9,3.1,0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.1,4.1,4.2,4.0,3.9,3.9,3.7,3.6,3.8,3.9,0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.5,2.5,2.3,2.4,2.3,2.1,2.1,1.9,2.0,1.9,1.8,1.9,0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,3.7,3.2,3.6,3.6,3.4,3.6,3.5,3.4,3.3,3.2,3.1,3.0,0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.9,3.0,3.1,3.1,3.2,3.3,3.3,3.2,0,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,3.3,3.2,0,0,2.6,0,3.4,0,0,0,0,0,3.0,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,2.3,2.1,2.0,1.9,2.1,2.1,2.1,2.2,2.2,2.2,2.2,2.2,2.2,2.1,2.2
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,2.8,0,0,0,0,0,3.6,3.8,3.6,3.7,3.7,4.0,4.1,4.3,4.4,4.4,4.4,4.4,4.5,4.2,4.3
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.6,2.7,2.7,2.8,2.8,2.9,2.9,3.1,2.9,2.9,2.9,0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,2.7,0,3.3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean,root,1.5,2.0,5.0,0.8,0.8,2.4,0.9,6.800000000000001,5.8999999999999995,4.6,7.3,11.0,4.6,14.0,8.4,8.3,9.0,13.1,8.6,13.2,11.300000000000002,11.0,11.7,14.100000000000001,12.799999999999997,17.099999999999998,16.400000000000002,19.4,15.399999999999999,18.900000000000002,20.899999999999995,18.3,20.500000000000004,23.000000000000004,21.500000000000004,25.700000000000003,20.400000000000002,21.2
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,2.0,0,0,0,0,0,2.0,1.7,0,0,0,1.7,1.6,1.5,1.5,1.1,1.0,1.1,1.1,1.1,0.9,0.7,0.9,1.0,1.1,1.2,1.2,1.3,1.3,1.3,1.6,1.7,1.7,1.8,1.8,0,1.8
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.0,0,1.0,0.6,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0.5,0,0.3,0.2,0.5,0.4,0,0.9,0.5,0.6,0.8,0.9,0.8,0,1.1,0.9,1.0,1.1,1.1,1.1
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0.8,0.8,0.8,0.9,0.9,0.9,0.7,0.6,0.6,0.8,0,0.8,0.7,0,0.8,0.7,0.7,0.7,0.8,0,0.8,0.9,0.8,0.9,1.0,1.0,1.0,1.0,1.0,0,1.1,1.1,1.1,1.2,1.2,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,1.2,0,0,1.2,0,1.4,0,1.2,0,1.3,0,1.3,0,1.3,0,0,1.4,0,0,1.7,0,0,1.6,0,1.8,0,1.9,0,1.7,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0.5,0,0,0.3,0.1,0.5,1.0,1.2,1.2,1.2,0,0,0.9,1.0,1.1,1.2,1.1,1.2,1.2,1.3,1.3
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,1.1,0,0,0,0,1.5,0,0,0.6,1.0,1.0,1.1,1.0,1.1,1.1,1.0,1.3,1.4,1.2,1.1,1.1,1.1,1.2,1.3,1.4,1.4,1.5,1.5,1.3,1.6,1.5,1.5,1.4,1.5,1.5,1.5
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,1.4,0,0,1.7,0,0,1.6,0,0,0,1.5,1.3,0,0,1.2,1.5,1.3,1.3,1.4,1.5,1.4,1.6,1.7,1.7,1.8,1.8,1.9,1.9,1.9,1.9,1.9
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.9,0,0,0,1.3,0.7,0.9,0,0,1.1,1.0,1.1,1.3,1.1,1.3,1.4,1.4,1.5,1.5,1.6,1.7,1.6,1.6
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,1.1,1.1,0,0.4,0.5,1.0,0.9,0.9,0.7,1.1,1.2,1.7,1.9,1.7,1.8,1.9,2.1,2.2,2.1,2.2,2.4,2.3
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,1.0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,1.1,0,0,0,0,0,0,0,1.7,0,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.2,1.3,1.2,1.0,1.0,0.9,1.2,0.5,0.5,0,0.8,0.8,0.7,0.7,0.5,0.6,0.9,0.9,1.1,1.1,0.8,0.9,1.1,1.3,1.3,1.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,2.1,0,2.5,0,0,2.7,0,0,2.5,0,0,2.0,0,0,1.8,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,1.5,0,0,0,0,0,0,0,1.5,0,1.6,0,1.6,0,1.5,0,1.4,0,1.7,0,1.7,1.6,1.8,0,2.0,0,1.9,0,2.0,0,2.0,0,2.2
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.9,0,0,1.4,0,0,0,1.9,0,0,0,2.0,0,0,0,0,2.0,0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,1.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0.3,0.2,0.3,0.5,0.5,0.8,0.7,0.8,0.8,0.7,1.0,0.9,1.2,1.1,1.1,1.0,1.1,1.0,1.1,1.1
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0.7,0,0.7,0,0.9,0,1.0,1.0,1.2,1.4,1.3,1.3,1.2,1.5,1.4,1.3,1.2,1.5,1.6,1.4,1.6,1.6
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0.9,1.2,1.1,1.1,1.3,1.3,1.2,1.2,1.2,1.3,1.4,1.5,1.5,1.5,1.6,1.6,1.6,1.6
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,1.9,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,1.9,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.9,2.0,1.9,2.0,2.1,2.1,2.1,2.1,2.1,2.2
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,1.2,0,0,0,0,0,1.3,0,0.8,0,0,1.5,0,0,1.1,0,0,0.5,0.9,0,0.9,0.4,0.2,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,2.7,0,0,0,0,2.7,2.3,7.5,0,2.7,0,11.0,0,5.3,0,2.2,9.399999999999999,0,5.699999999999999,7.800000000000001,3.9,5.0,2.3,5.3,0,10.1,12.5,18.4,7.8,11.0,8.4,18.2,13.7,14.2,7.9,8.9,3.9,0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,1.3,1.7,0,0,0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,4.2,0,0,0,3.9,0,0,0,0,3.9,0,0,0,3.9,0,3.9,0,4.1,0,0,3.9,0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,1.8,0,0,0,2.1,0,0,0,2.2,0,0,0,2.1,0,0,0,0,0,0,2.0,2.0,0,0,2.0,0,0,0,2.7,2.4,0,0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.7,0,0,0,0
