root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,2.65432098765432,2.87329831493827,2.9938907774000003,2.9954098785000003,2.8,2.8,3.0,3.3,3.32673372030258,3.3,3.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,4.7882352941176505,4.50115130481283,4.631301129700001,4.8419981054,4.9,5.1,5.2,5.3,5.381359964791981,5.4,5.5
root/LatinAmerica&Caribbean,root,81.47303520501211,81.63327622651371,87.2812053429,88.8307908048,96.70000000000002,91.69999999999999,92.09999999999998,87.5,76.33477116690275,76.4,70.4
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,2.8690476190476204,2.7645120564860397,2.8070628892,2.7383633741000004,2.7,2.3,2.1,2.0,2.05562960147858,2.1,2.8
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,3.81034482758621,3.72187709978298,3.8634348255,4.2677265825,4.6,4.4,4.2,4.0,0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,3.1,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,3.0135135135135096,2.7916977044726097,2.8013621310000003,2.718444967,3.0,3.3,3.7,3.8,3.39441081682841,3.4,0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,2.50381679389313,2.48635390668859,2.8891364664999997,3.3091823656,3.1,3.1,3.0,2.7,2.93577572908432,2.9,3.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,5.456310679611651,5.631838625298459,5.8172219978,5.688757987000001,5.5,5.0,4.9,5.0,4.89512331198293,4.9,5.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,3.49450549450549,3.48167802285814,3.7972587851,4.1004697814,4.0,3.8,3.7,3.6,3.53789480924606,3.5,3.8
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,3.3214285714285694,3.5541696986711,3.9168211895,3.9714544000000003,3.9,4.1,4.0,3.9,3.80135560972842,3.8,3.7
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,3.7037037037037,3.8542005466977503,4.45500815,4.6554863865,4.4,4.3,4.4,4.4,4.27206317229237,4.3,4.4
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,2.2454545454545496,2.37522624450758,3.1057092449,3.5013051787,3.5,3.6,3.9,0,3.8596491813659703,3.9,3.5
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,3.7631578947368403,3.73997105263158,4.0878089199000005,4.2072354613,3.9,3.5,3.4,3.9,3.4816227875257795,3.5,2.8
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,4.13978494623656,4.344371949632141,4.246320713,4.214095152900001,4.2,3.9,3.9,3.7,3.4810029667128597,3.5,3.2
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,2.3972602739726,2.39497075219679,2.7986488177999997,3.3405375350999997,3.5,3.6,3.9,3.7,3.57378667975784,3.6,0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,2.5,2.4,2.3,2.3,2.3559349920298596,2.4,2.5
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,4.096774193548391,3.95059776753493,4.02911865,4.1557257112,4.0,3.7,3.5,3.5,3.5349147213578798,3.5,3.3
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,2.81818181818182,2.93146376818182,3.3806188898,3.7897341668999998,3.7,3.5,3.4,3.6,3.5980392138163197,3.6,4.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,3.6044776119403,3.59645563007604,3.6641199762,3.8720315613,4.1,4.0,4.0,4.0,3.97704834212905,4.0,4.1
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,3.88709677419355,3.7324152498331498,3.795863047,3.6047335,3.0,3.1,3.5,3.1,2.42851617336273,2.4,2.2
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,4.36486486486486,4.34106179745628,4.348235294,4.3752870222,4.2,4.4,4.7,4.4,4.1455748354451,4.1,4.5
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,3.51948051948052,3.55562934691558,3.6383117778,3.80716115,3.9,4.1,4.0,4.1,3.81216851743785,3.8,3.6
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,3.48571428571429,3.2871226000000004,3.8100249468,4.4744256286,4.4,4.1,4.1,4.0,3.8143989478999902,3.8,4.0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,4.08928571428571,4.43154696444683,4.7166632331,4.7170809167000005,4.6,4.8,5.0,5.1,0,0,0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,2.23943661971831,2.48392670100604,2.8515479999999997,0,3.4,3.4,3.4,3.4,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,2.62666666666667,2.4659921152777797,2.795520832,3.1393106266000004,3.0,3.0,3.1,3.1,3.07904708962287,3.1,3.3
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,3.6363636363636402,3.74638274761171,3.839754091,3.9868067006,4.2,4.2,4.2,4.5,4.408245900098009,4.4,4.5
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,2.3863636363636402,1.96981387824979,1.825632475,2.1954346486,2.3,2.1,1.8,1.7,1.89256776769956,1.9,2.2
root/MiddleEast&NorthAfrica,root,62.70067163613639,62.44569400286507,63.9337726158,73.81519902139999,72.69999999999999,67.6,70.99999999999999,68.6,62.61670243281782,62.5,68.00000000000001
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,2.7058823529411806,2.60360398516843,2.7416867574,3.1589399923,2.8,2.5,2.7,2.8,3.2422683388457996,3.2,3.4
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,5.25531914893617,5.1262885091765495,5.312462107,5.346258349,5.5,5.3,4.9,4.7,4.9181731134358,4.9,5.2
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,3.72277227722772,3.53645218471384,3.9666475818,4.46882315,4.1,3.7,3.8,3.8,3.7988276939264103,3.8,3.9
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,3.464636,3.5,3.6,3.5,3.3,3.2863759172334395,3.3,3.6
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,4.8484848484848495,4.5819187221754,3.9678777845999997,4.2975293131,4.7,4.5,4.4,4.4,4.34012914780648,4.3,4.7
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,4.34502923976608,4.55609834611034,4.6357602646,4.4505364426,4.4,4.5,4.6,4.5,4.46941326748241,4.5,4.8
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,3.8688524590163897,3.44835693613012,3.5257106111,4.0638000294,4.1,3.7,3.7,3.5,3.4955462948135696,3.5,3.6
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,3.508357,3.5,3.4,3.4,3.1,3.0447474624171402,3.0,3.2
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,3.07317073170732,3.28717221553519,3.4511811304,3.5173237079,0,3.3,2.9,2.6,0,0,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,4.32307692307692,4.39628634445201,4.7854815330000005,4.9567484,4.9,4.9,4.8,4.7,4.50811008271717,4.5,4.9
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,4.380434782608701,4.180162366372279,4.115600852,4.3160840208,4.4,4.5,4.3,4.3,4.21691146918706,4.2,4.5
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,4.54658385093168,4.92862844801182,5.0691676032,5.1583582923,5.0,4.9,5.1,4.8,4.35348555630651,4.4,4.5
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,4.17241379310345,4.03086854840171,4.5208880075,4.9156939483999995,4.8,5.1,5.4,5.4,5.413865609099901,5.4,5.1
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,4.03191489361702,4.46285138767049,4.7619893983,4.9166310563,5.0,4.8,4.5,4.3,4.44128084298637,4.4,4.8
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,3.06451612903226,3.1777727145717503,2.9230281679,2.7600100252999997,2.9,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,4.77011494252874,4.49301397413793,4.2190429766,4.7053311738,4.6,0,3.8,3.4,3.08834586088368,3.1,3.1
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,5.592105263157901,5.63621932023721,5.9372478403999995,5.8101381201999995,5.6,5.8,5.9,6.0,5.99922177567608,6.0,6.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,0,2.9,3.1,3.3,3.0,0,0,2.7
root/NorthAmerica,root,9.18304456737292,9.30539019685974,9.307271633500001,9.4037733779,9.2,9.3,9.6,9.7,9.86147716848936,9.9,10.8
root/NorthAmerica/Canada,root/NorthAmerica,4.88059701492537,4.83591327064677,4.7248130335,4.9239495579,4.9,4.8,4.8,4.9,4.97514409372362,5.0,5.2
root/NorthAmerica/UnitedStates,root/NorthAmerica,4.30244755244755,4.46947692621297,4.5824586,4.47982382,4.3,4.5,4.8,4.8,4.88633307476574,4.9,5.6
root/SouthAsia,root,15.747916983204501,15.92376241081252,17.078872168,18.6384565901,18.6,18.5,22.6,22.8,22.65198453780604,22.799999999999997,23.699999999999996
root/SouthAsia/Bangladesh,root/SouthAsia,2.28421052631579,2.3526075398376296,2.7654042852,3.3597672999999997,3.4,3.2,3.4,3.5,3.2004981814008797,3.2,3.6
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0,0,0,4.3,4.5,4.35174150325484,4.4,4.5
root/SouthAsia/India,root/SouthAsia,3.6158940397351005,3.6555997866536005,3.9101799195,4.0381614287,3.8,3.8,3.8,3.9,4.2647240885152105,4.3,4.6
root/SouthAsia/Nepal,root/SouthAsia,2.48192771084337,2.77949503712146,3.1095929325,3.3744677221,3.4,3.5,3.3,3.2,3.31368096580718,3.3,3.4
root/SouthAsia/Pakistan,root/SouthAsia,3.3829787234042596,3.4642455529550804,3.6237548139999998,3.6471793675999997,3.6,3.7,3.7,3.7,3.3552543808432205,3.4,3.7
root/SouthAsia/SriLanka,root/SouthAsia,3.98290598290598,3.67181449424475,3.6699402168,4.2188807717,4.4,4.3,4.1,4.0,4.16608541798471,4.2,3.9
root/Sub-SaharanAfrica,root,75.68519304399959,85.14853591058446,94.28878887340002,117.04273300279999,115.99999999999999,128.49999999999997,126.4,116.6,118.49298015548173,118.49999999999999,119.7
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,2.762616,2.7,0,2.2,1.8,0,0,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,3.05882352941176,2.7469965796209705,3.4115410947000004,4.1519533443,3.7,3.1,3.0,0,3.29230761528015,3.3,3.5
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,3.63013698630137,3.9599187475538202,4.4306564953,4.7109626626,4.7,4.4,4.2,4.2,4.17295822816737,4.2,4.4
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,3.88709677419355,3.60074308343935,3.784478625,4.38423725,4.0,3.8,3.6,3.6,0,0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,2.7397260273972597,2.8997532211044503,3.0336731844,2.9969243268,2.9,2.6,2.7,2.9,2.9064692319247096,2.9,3.3
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,3.08555,3.2,3.4,3.3,3.2,3.52823107892817,3.5,3.6
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,3.02631578947368,2.81546982306831,3.2169418477,3.8306591429,4.0,4.2,4.0,3.6,3.40723809174129,3.4,3.4
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,2.0,1.9410518604651201,2.3207554840999998,2.696615418,2.8,2.8,2.2,2.1,2.37971461877128,2.4,2.4
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,3.1
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,2.81371,3.3193053057,3.7785152712,3.9,3.9,3.4,3.3,4.0925371176041905,4.1,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,3.41176470588235,3.253028600344,3.2669693846,3.6273944316000004,3.5,3.2,3.1,2.9,3.21839097986619,3.2,3.6
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,0,0,3.6,3.6,3.5,3.5311503589927407,3.5,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,4.52307692307692,4.5881401897260305,5.1015904913,5.3811002207000005,5.2,4.9,4.7,4.6,4.47040783193978,4.5,4.7
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,3.367601,3.4433445442000004,3.7758227124,3.6,3.4,3.4,3.4,3.5661678224029902,3.6,3.9
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,3.3,3.4,3.3,3.31589204477612,3.3,5.3
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,3.2717391304347796,3.14753116858917,3.2774249195999996,3.3455820507,3.3,3.4,3.6,3.6,3.5667860526642996,3.6,4.1
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,2.72972972972973,3.50816577701874,3.7891862286,3.7982213021,3.7,3.4,3.7,3.4,3.3866431517915396,3.4,3.1
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,4.5,3.9,0,3.5875000953674303,3.6,3.6
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,2.96629213483146,3.1424012555377203,3.6115227463,3.8718297108999997,3.4,3.3,3.5,3.4,2.99830258074014,3.0,3.2
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,3.4556449999999996,3.7014525516,3.9053154298000003,3.8,3.3,3.4,3.8,3.7639799074693197,3.8,3.5
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,3.79661016949153,3.37770473176599,3.6701862439,4.0657960196,4.1,4.1,3.8,3.2,3.1798596842344398,3.2,3.4
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,3.47222222222222,3.3731679581018503,4.0232258026,4.4552554932,4.1,4.0,3.3,3.0,3.09550339466817,3.1,2.4
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,4.454545454545451,4.56611497402597,4.5917452627,4.619650916,4.6,4.6,4.6,4.7,4.7441091537475595,4.7,4.6
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,2.93478260869565,2.77933355031056,3.1154635776,3.7274587674,3.7,3.5,3.4,3.5,3.4563001314395603,3.5,3.5
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,3.8285714285714305,4.0692386357142905,4.2313578673,4.2422063814,4.1,3.8,4.0,4.1,4.14000890552998,4.1,4.2
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,2.8133333333333304,2.66650425833333,3.08626915,3.1241517841000004,3.5,3.6,3.2,3.0,2.8043465962776803,2.8,2.9
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,4.812219,5.3,5.6,5.4,5.2,5.255736768637361,5.3,5.3
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,2.8987341772151898,3.51920757153687,4.433667141,4.7260102523,4.7,4.8,4.7,4.3,4.148684210526319,4.1,4.6
