root/Europe&CentralAsia,root,10650000.0,9630000.0,10840000.0,6830000.0,8800000.0,8240000.0,6350000.0,8520000.0,6910000.0,4460000.0,5510000.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,750000.0,600000.0,300000.0,270000.0,350000.0,1130000.0,430000.0,700000.0,380000.0,270000.0,790000.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,750000.0,740000.0,880000.0,850000.0,910000.0,940000.0,470000.0,1310000.0,1040000.0,140000.0,130000.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,990000.0,180000.0,440000.0,540000.0,260000.0,1040000.0,260000.0,200000.0,520000.0,380000.0,200000.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,800000.0,570000.0,500000.0,440000.0,520000.0,340000.0,1390000.0,420000.0,440000.0,640000.0,260000.0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,330000.0,230000.0,610000.0,340000.0,740000.0,290000.0,150000.0,520000.0,400000.0,370000.0,90000.0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,360000.0,660000.0,300000.0,390000.0,370000.0,0,0,0,0,0,0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,420000.0,590000.0,560000.0,330000.0,370000.0,280000.0,300000.0,520000.0,640000.0,270000.0,240000.0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,580000.0,740000.0,350000.0,450000.0,460000.0,340000.0,540000.0,620000.0,520000.0,320000.0,340000.0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,110000.0,540000.0,600000.0,180000.0,150000.0,640000.0,30000.0,260000.0,250000.0,60000.0,80000.0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,660000.0,400000.0,950000.0,540000.0,210000.0,280000.0,230000.0,210000.0,1060000.0,100000.0,580000.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,620000.0,510000.0,1320000.0,400000.0,790000.0,780000.0,500000.0,1030000.0,230000.0,70000.0,10000.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,20000.0,370000.0,170000.0,290000.0,160000.0,470000.0,220000.0,200000.0,600000.0,100000.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,1390000.0,1090000.0,950000.0,370000.0,1850000.0,120000.0,10000.0,920000.0,10000.0,420000.0,610000.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,1220000.0,860000.0,410000.0,560000.0,540000.0,340000.0,240000.0,410000.0,260000.0,50000.0,280000.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,280000.0,310000.0,400000.0,200000.0,40000.0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,730000.0,1100000.0,1670000.0,660000.0,560000.0,980000.0,460000.0,760000.0,220000.0,210000.0,290000.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,660000.0,490000.0,230000.0,140000.0,390000.0,580000.0,870000.0,420000.0,740000.0,560000.0,1510000.0
root/LatinAmerica&Caribbean,root,9570000.0,8770000.0,9610000.0,7470000.0,9520000.0,5650000.0,8310000.0,9710000.0,8080000.0,6290000.0,8560000.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,680000.0,900000.0,700000.0,820000.0,750000.0,250000.0,400000.0,1120000.0,310000.0,520000.0,370000.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,10000.0,40000.0,50000.0,90000.0,300000.0,140000.0,180000.0,160000.0,70000.0,150000.0,160000.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,530000.0,210000.0,450000.0,90000.0,170000.0,410000.0,490000.0,100000.0,70000.0,140000.0,140000.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,650000.0,940000.0,1090000.0,1090000.0,720000.0,490000.0,1060000.0,870000.0,570000.0,470000.0,510000.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,710000.0,720000.0,520000.0,620000.0,590000.0,190000.0,430000.0,840000.0,550000.0,310000.0,730000.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,430000.0,580000.0,510000.0,500000.0,650000.0,380000.0,270000.0,220000.0,550000.0,300000.0,640000.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,200000.0,300000.0,510000.0,160000.0,310000.0,160000.0,160000.0,250000.0,810000.0,340000.0,700000.0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,880000.0,800000.0,1180000.0,960000.0,1060000.0,950000.0,1250000.0,610000.0,1050000.0,570000.0,1120000.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,70000.0,70000.0,70000.0,90000.0,210000.0,200000.0,160000.0,330000.0,170000.0,80000.0,90000.0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,550000.0,500000.0,420000.0,270000.0,470000.0,410000.0,190000.0,270000.0,310000.0,380000.0,770000.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,360000.0,250000.0,570000.0,200000.0,240000.0,340000.0,390000.0,430000.0,190000.0,50000.0,390000.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,270000.0,210000.0,550000.0,220000.0,70000.0,40000.0,130000.0,570000.0,320000.0,210000.0,290000.0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,120000.0,260000.0,140000.0,250000.0,810000.0,280000.0,90000.0,30000.0,60000.0,110000.0,120000.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,240000.0,240000.0,450000.0,160000.0,300000.0,240000.0,120000.0,380000.0,90000.0,90000.0,90000.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,180000.0,210000.0,180000.0,200000.0,300000.0,190000.0,100000.0,230000.0,140000.0,90000.0,260000.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,670000.0,560000.0,610000.0,350000.0,590000.0,280000.0,690000.0,390000.0,770000.0,620000.0,280000.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,720000.0,560000.0,280000.0,300000.0,600000.0,110000.0,200000.0,730000.0,510000.0,170000.0,260000.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,440000.0,350000.0,340000.0,140000.0,330000.0,160000.0,340000.0,290000.0,320000.0,420000.0,140000.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,260000.0,80000.0,130000.0,100000.0,90000.0,10000.0,40000.0,460000.0,130000.0,320000.0,420000.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,610000.0,460000.0,420000.0,280000.0,340000.0,150000.0,300000.0,270000.0,720000.0,150000.0,560000.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,730000.0,230000.0,160000.0,280000.0,390000.0,90000.0,930000.0,890000.0,70000.0,400000.0,220000.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,260000.0,300000.0,280000.0,300000.0,230000.0,180000.0,390000.0,270000.0,300000.0,400000.0,300000.0
root/MiddleEast&NorthAfrica,root,7050000.0,6610000.0,7000000.0,5630000.0,7800000.0,4880000.0,3470000.0,5880000.0,5230000.0,4270000.0,3950000.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,1300000.0,980000.0,890000.0,720000.0,1130000.0,300000.0,640000.0,410000.0,640000.0,390000.0,450000.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,70000.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,1020000.0,850000.0,840000.0,630000.0,680000.0,370000.0,230000.0,790000.0,630000.0,580000.0,470000.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,800000.0,540000.0,280000.0,490000.0,660000.0,320000.0,380000.0,430000.0,350000.0,290000.0,210000.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,310000.0,60000.0,360000.0,290000.0,630000.0,380000.0,200000.0,610000.0,710000.0,500000.0,240000.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,840000.0,550000.0,900000.0,380000.0,800000.0,660000.0,220000.0,660000.0,660000.0,320000.0,410000.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,70000.0,270000.0,790000.0,350000.0,730000.0,840000.0,430000.0,1050000.0,340000.0,260000.0,530000.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,560000.0,410000.0,300000.0,360000.0,530000.0,100000.0,40000.0,50000.0,140000.0,60000.0,50000.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,310000.0,610000.0,580000.0,320000.0,420000.0,220000.0,240000.0,310000.0,320000.0,620000.0,690000.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,0,0,0,30000.0,250000.0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,500000.0,1040000.0,730000.0,910000.0,870000.0,470000.0,260000.0,50000.0,240000.0,470000.0,170000.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,640000.0,320000.0,660000.0,540000.0,400000.0,180000.0,330000.0,560000.0,390000.0,210000.0,220000.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,60000.0,20000.0,60000.0,120000.0,130000.0,390000.0,100000.0,210000.0,160000.0,320000.0,90000.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,640000.0,960000.0,610000.0,490000.0,570000.0,650000.0,400000.0,750000.0,650000.0,250000.0,350000.0
root/SouthAsia,root,2320000.0,2300000.0,2210000.0,2020000.0,3490000.0,2570000.0,1920000.0,2770000.0,3680000.0,3030000.0,2290000.0
root/SouthAsia/Afghanistan,root/SouthAsia,50000.0,80000.0,160000.0,100000.0,190000.0,540000.0,430000.0,390000.0,370000.0,60000.0,100000.0
root/SouthAsia/Bangladesh,root/SouthAsia,470000.0,700000.0,530000.0,760000.0,920000.0,820000.0,440000.0,640000.0,550000.0,820000.0,820000.0
root/SouthAsia/Nepal,root/SouthAsia,0,0,0,0,20000.0,0,110000.0,400000.0,670000.0,380000.0,430000.0
root/SouthAsia/Pakistan,root/SouthAsia,1090000.0,1020000.0,950000.0,760000.0,1670000.0,970000.0,680000.0,930000.0,1470000.0,1300000.0,480000.0
root/SouthAsia/SriLanka,root/SouthAsia,710000.0,500000.0,570000.0,400000.0,690000.0,240000.0,260000.0,410000.0,620000.0,470000.0,460000.0
root/Sub-SaharanAfrica,root,10910000.0,12050000.0,13470000.0,12810000.0,14760000.0,8450000.0,10120000.0,12890000.0,13830000.0,11210000.0,11080000.0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,160000.0,330000.0,380000.0,240000.0,360000.0,120000.0,200000.0,460000.0,480000.0,220000.0,260000.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,240000.0,300000.0,270000.0,300000.0,290000.0,180000.0,410000.0,520000.0,280000.0,350000.0,440000.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,80000.0,200000.0,260000.0,320000.0,460000.0,110000.0,290000.0,250000.0,190000.0,410000.0,270000.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,260000.0,360000.0,540000.0,800000.0,520000.0,190000.0,230000.0,340000.0,280000.0,330000.0,310000.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,0,0,0,0,0,20000.0,90000.0,150000.0,60000.0,170000.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,450000.0,230000.0,450000.0,340000.0,640000.0,210000.0,160000.0,320000.0,270000.0,220000.0,250000.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,50000.0,250000.0,360000.0,330000.0,580000.0,380000.0,210000.0,230000.0,70000.0,130000.0,210000.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,20000.0,10000.0,90000.0,150000.0,210000.0,80000.0,60000.0,210000.0,50000.0,80000.0,210000.0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,410000.0,450000.0,560000.0,410000.0,300000.0,110000.0,70000.0,500000.0,420000.0,230000.0,290000.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,10000.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,20000.0,170000.0,410000.0,160000.0,320000.0,70000.0,60000.0,330000.0,380000.0,260000.0,140000.0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,90000.0,230000.0,320000.0,360000.0,380000.0,180000.0,490000.0,500000.0,190000.0,100000.0,100000.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,1160000.0,910000.0,680000.0,920000.0,720000.0,370000.0,760000.0,1210000.0,860000.0,670000.0,770000.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,170000.0,110000.0,80000.0,190000.0,90000.0,30000.0,310000.0,210000.0,180000.0,180000.0,140000.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,600000.0,530000.0,400000.0,660000.0,620000.0,470000.0,770000.0,390000.0,600000.0,620000.0,570000.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,840000.0,710000.0,810000.0,360000.0,600000.0,150000.0,400000.0,580000.0,380000.0,380000.0,500000.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0,0,10000.0,150000.0,150000.0,250000.0,190000.0,190000.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,380000.0,540000.0,530000.0,410000.0,270000.0,250000.0,290000.0,400000.0,370000.0,360000.0,270000.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,10000.0,70000.0,300000.0,130000.0,250000.0,270000.0,270000.0,220000.0,140000.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,180000.0,790000.0,530000.0,400000.0,430000.0,380000.0,210000.0,220000.0,290000.0,380000.0,120000.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,90000.0,150000.0,150000.0,260000.0,490000.0,280000.0,340000.0,420000.0,890000.0,720000.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,180000.0,190000.0,550000.0,450000.0,370000.0,360000.0,280000.0,350000.0,440000.0,600000.0,320000.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,0,360000.0,290000.0,70000.0,350000.0,380000.0,150000.0,340000.0,480000.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,250000.0,360000.0,490000.0,390000.0,430000.0,240000.0,310000.0,440000.0,400000.0,210000.0,180000.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,220000.0,320000.0,350000.0,450000.0,530000.0,270000.0,360000.0,280000.0,610000.0,150000.0,220000.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,1360000.0,790000.0,820000.0,760000.0,490000.0,250000.0,580000.0,750000.0,640000.0,400000.0,510000.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,10000.0,60000.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,470000.0,660000.0,330000.0,440000.0,790000.0,420000.0,420000.0,360000.0,690000.0,570000.0,260000.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,10000.0,50000.0,180000.0,130000.0,220000.0,160000.0,160000.0,170000.0,250000.0,260000.0,190000.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,340000.0,260000.0,490000.0,230000.0,290000.0,180000.0,220000.0,410000.0,390000.0,270000.0,340000.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,600000.0,770000.0,330000.0,620000.0,780000.0,220000.0,280000.0,350000.0,960000.0,510000.0,440000.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,560000.0,620000.0,550000.0,610000.0,660000.0,390000.0,360000.0,260000.0,430000.0,320000.0,270000.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,20000.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,740000.0,730000.0,760000.0,570000.0,1100000.0,790000.0,210000.0,450000.0,630000.0,310000.0,490000.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,30000.0,30000.0,110000.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,320000.0,350000.0,600000.0,440000.0,400000.0,280000.0,200000.0,570000.0,440000.0,380000.0,440000.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,490000.0,360000.0,830000.0,340000.0,560000.0,340000.0,350000.0,330000.0,410000.0,240000.0,370000.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,260000.0,380000.0,360000.0,450000.0,500000.0,570000.0,420000.0,270000.0,980000.0,330000.0,300000.0
