root/EastAsia&Pacific,root,37.55891639308531,42.66595213810379,51.74918768381933,25.936097807317463,55.511081559262365,69.81796479681643,116.85182568888827,69.05387483536803,90.88359999439301,84.93055759687604,88.18137410407664,71.9800308883107,105.91357407539596,60.871653797091554,39.246231129043665,92.62462911997136,101.81365110388694,85.00119620732194,95.28164990577861,65.16284444189326,137.22977088287757,35.410885866809075,73.78168232526794,218.90062613296578,97.85290543878727,116.23632688296854,168.42251299839776,250.02064761612755,145.08002869499765,193.37567423348648,181.31637279708082,81.57070224307907,119.06243843038382,144.18637466113995,129.71771342538318,154.19068066790408,125.06494421452804,126.68487527612855,144.31950332129438,191.376795114606,248.49264045736714,283.64472008198544,267.42678252814534,268.86912130080657,239.1226790339032,257.5646505883412,272.77443240950987,179.36628703587755,208.0269738627601,341.8852636172518,156.21112802376328,151.28026723914775,123.09583072527754,127.40482087096917,156.51246850123803,152.38421666185135,105.94430044880023
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06879217426746,2.47196154726478,0.43332588787133397,4.11731275424742,4.31072870132296,2.04907874080806,2.47888160202952,8.22458949475265,1.5179993400003,5.107766235601719,0.637362341835981,2.73505872292665,6.6692677851476105,5.7609305274452005,1.1781930530417402,2.20249413795919,2.9666121932890404,2.1365525041182103,4.46054595349285,2.1235165341629196,2.3275755079936298,1.62410690658905,3.2038971888596,2.62504993587183,1.32556162222519,2.12206686684257,2.7462083712826098,3.8550478869982405,1.27288077411933,0.9848019860937,0.6411679804596129,2.0672123362292902,3.9786152849622898,5.12582037693468,0.39766947193193397,0.25515843773028696,0.9087299022007191,3.2205514931315102,1.07330635094753,1.41569403420225,2.3620214870263396,1.7994756494796202
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8805193720147321,3.49261919332223,0.8686944538244459,1.83711072715967,7.66817051495042,9.674215724251981,0.228968069385175,0.0675272664281152,7.101502631634361,2.5521419680995496,3.11294600464971,0.137421287614899,6.84727293919978,2.9826204965014798,1.12688073372168,1.9589248243056798,0.80878441976806,3.06182056268077,2.8028938013157005,9.78598860268886,1.54965650628213,6.4967695620961905,1.98854061341423,1.47867950481431,6.806282722513091,2.43445692883893,0.7298121862306891,9.04154098020074
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99661392966652,17.503950585829102,12.53308172328,27.5090145824196,15.1507931830792,19.7242819814377,30.286601294278803,15.2002313680829,14.4083165803244,12.303949563772399,17.6599625016332,9.723402917169551,17.434905873895303,8.884562608492491,3.11800463116472,15.510451815244698,29.5596852329115,16.166973455928098,6.858607540255599,9.82210894808489,6.646298656676719,9.224423419404221,6.6068718137042,6.668707154862469
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,16.5590947264326,53.865941689063504,4.35507943901979,19.7431593437163,13.9999925055579,8.596491887125032,4.41456987869051,3.3088815949703902,3.5586681843510197,0.515495920504435,8.54700268116142,9.29129477222672,7.060559522441309,18.0349678161218,7.86770031139358,10.024708730804699,2.8121324961748,10.0694487470849,17.1171335651205,12.8571441177016,19.2937997366617,11.310786248794699,0.834303955000181,26.3406335724353,10.3933088529058,0.0339070076096988,2.0146617700330003,12.0736037683394,7.048451575247969,0.149626480156684,4.77540085021595,8.19860681353572,5.1494163762459095,7.43465694878384,5.4558186041448895,12.390692636152698,0.800184909013595,1.01434340796784,12.8313688935428,15.439289724744402,7.016410448982509,6.0100161281699505,10.209789725201802,1.3615397634059598,4.74717080757881,2.32861267451443,1.9177695903669398,5.88304398507809,1.2498004685678001,2.64055253167884,1.87541061593511,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94790299006615,9.68303632158892,10.504277623810099,2.32589451008111,1.5723684210526399,1.78444199753869,0.849533869992698,7.04704447724792,8.17855416695436,3.3462420573748797,0.7348928584421509,0.790927805265625,0.0873680378594912,0.40372444897070603,1.53379834203702,0.44134554760226796,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,12.2699386503561,1.36612021858413,1.88679245279268,1.3736263736306997,0.835654596148601,1.96629213502288,3.3057851239277296,8.7999999998444,14.2156862746014,9.656652360542179,13.502935420714099,5.17241379311805,3.27868852459898,16.153846153830198,12.3046357615878,9.68274560674402,13.731182795774,11.231918313262,18.5975350616293,22.167275854700698,10.160741522924301,1.21951219513954,2.1991897721546296,22.0524635221149,11.1906811935004,9.289304195673,10.609002527574301,11.992386959273801,9.203456108406812,12.496159792902802,9.60160093836254,10.1382262597166,9.348899998512179,12.361551627813899,10.875025711129801,11.5920298656331,5.25133557012796,11.4365086960175,3.92137608840058,5.98474638723118,3.30030324335479,5.28816003462664,5.3332738815994105,6.38306445497476,4.59812525693491,4.5851647423894,4.66529585764326,3.65738027068294,2.21206301441808,4.7416736464064995,6.25949588328835,5.619775893774741,4.36890441864564,4.64427592940908,4.3293088815588705,4.25651004593767,4.27341917959492
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7115142028996395,4.2943525833250895,2.3180708634598797,4.01215084183289,0.6879013608587029,5.3259893635167,5.0036656680748495,1.1072610868901598,4.61859185347559,5.587301068499941,4.99578773726415,3.9023301312684398,5.35090484001621,0.19700851043701603,17.6855733150927,16.3287912479264,2.72511407067235,2.41714007806183,0.0890124668134149,2.99362503379889,3.7679030625453995,1.9633891787791202,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7596327299997805,78.0167831105711,32.6107608601779,16.3953109736242,45.589094449853896,135.139584824624,14.941094097232803,78.8268136430335,8.059480446703759,2.59256840592961,5.06614820774114,1.58247367861321,5.672229318034309,0.346754379012438,1.18673854234544,2.90375458590273,7.098156716983991,0.146967684816303,6.440629876578259,7.580301212848211,6.17406352525509,8.74038608465339,13.1372273486658,3.92763003546736,27.2498743086978,4.64186939098042,14.032886247676801,10.1640066649224,0,0,0,0,0,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,5.5023015624226606,15.3246489225284,16.319639842431098,9.49341633588053,22.052404071376902,18.7915716198593,23.9270516270924,23.071248266789897,17.615763309621002,15.7520928423767,17.4349725036691,14.977489346965198,30.212152959664802,16.4940158905763,13.0156263489597,20.8836875315112,16.2931927908799,24.6811609166046,10.2189176585442,1.78454214018522,9.18065391475193,4.64776682990144,17.1730305721173,19.526468845764,7.15002780202943,15.918905020534401,20.0295747115959,13.1217259815305,4.27423108596798,11.5571160003777,12.2799862515454,5.99332475893061,6.8942737923840305,11.546003252281698,12.926613680197699,8.393465399784871,5.6412467715044805,7.490487493255269,21.150094667635802,16.398277285664697,3.25572673476331,9.27822908710525,4.96110007146096,9.71523545505872,5.841661560739619,7.74093744241738,8.444752989329901,3.7120601862348503,0.49865667145788,13.656016744177599,6.54159273117196,2.37487392670938,3.58197113968681,3.53995460790186,1.7615050692025802,2.35671886731535,4.35146675849802
