root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9024505615234,20.0390605926514,21.2036094665527,19.4810009002686,18.9790191650391,28.388599395752,24.241340637207,16.2229309082031,20.8663501739502,21.457670211792,20.546819686889602,22.0027904510498,18.484670639038104,18.1628494262695,18.1783008575439,16.222620010376,22.630239486694304,21.396799087524396,19.1429290771484,0,0,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09053993225098,10.5861196517944,9.15421009063721,7.65089988708496,5.5376901626586905,5.89317989349365,6.677239894866941,0,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6082706451416,22.9558601379395,19.7819004058838,15.4627504348755,18.412250518798803,18.1025295257568,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5349102020264,0,0,0,27.401100158691396,25.8217792510986,27.52419090271,40.0775489807129,36.4096183776855,44.8017997741699,0,0,0,0,21.4056301116943,18.7231502532959,0,0,0,0,21.598430633544897,22.2739791870117,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0542106628418,15.239000320434599,17.1144905090332,17.8112697601318,18.785020828247102,18.515510559082,0,0,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1533899307251,9.6240701675415,9.68245983123779,10.137029647827099,10.5819301605225,9.88691997528076,10.573599815368699,10.703160285949698,11.3579702377319,10.9329500198364,11.177189826965302,0,0,0,0,0,12.1239099502563,0,11.3177003860474,0
root/Europe&CentralAsiaAndorra,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04024982452393,9.9616003036499,10.1795196533203,9.6689395904541
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.648090362548801,13.578519821167,13.465589523315401,14.2684497833252,13.4512195587158,12.400509834289599,12.5933399200439,12.3689699172974,11.1367597579956,9.367119789123539,10.6563596725464,10.197199821472198
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,11.286040306091301,11.5131101608276,11.7502098083496,11.7597103118896,11.0731801986694,0,10.5061197280884,9.740949630737301,0,11.2919502258301,12.1505699157715,11.0332202911377,10.856320381164599,10.532329559326199,10.739620208740199,9.87333011627197,10.261850357055698,10.3745803833008,10.452289581298801,10.5551500320435,10.583930015563999,10.7891302108765,10.9884901046753,10.7023601531982,10.8725500106812,10.413310050964402,0,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4027900695801,24.1167297363281,0,18.7569408416748,21.60498046875,21.1190795898438,20.877550125122102,13.6307201385498,15.1708402633667,14.2350397109985,13.2231502532959,10.1004199981689,9.77937030792236,7.8227400779724094,9.3439302444458,8.700839996337889,7.23716020584106,5.65326023101807,6.47031021118164,7.23939990997314,7.6314601898193395,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5523500442505,12.620109558105499,12.450320243835401,10.1337203979492,0,8.449549674987791,11.7781295776367,11.626649856567399,12.752300262451199,12.2739896774292,12.406720161438,11.0136203765869,10.7987403869629
root/Europe&CentralAsiaBelgium,root,0,10.270509719848599,9.24833011627197,0,0,0,8.60583019256592,8.18000984191895,8.16213035583496,0,0,0,0,10.175729751586902,10.2769804000854,5.82660007476807,5.8946099281311,0,0,0,0,11.8794803619385,12.013279914856,11.603730201721199,11.8671703338623,11.1742000579834,12.055370330810499,12.124030113220199,12.513090133667,11.847880363464402,12.014389991760302,11.714879989624,0,11.9073400497437,11.958350181579599,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95102024078369,0,0,9.27773952484131,9.65431976318359,11.1802501678467,6.70300006866455,12.0725202560425,12.010479927063,11.113920211792,12.6122598648071,12.656749725341802,11.1634197235107,11.1000499725342,10.690919876098599,11.439800262451199,0,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.973289966583249,8.21189975738525,8.11905956268311,0,0,8.83160972595215,9.54932022094727,9.22725963592529,8.95827960968018,8.51583957672119,0,9.49458980560303,0,0,0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9041204452515,14.2683095932007,14.321570396423303,14.914210319519,16.515230178833,15.832980155944801,15.839360237121598,16.179620742797898,16.72047996521,17.5907497406006,17.2012500762939,15.734800338745101,15.581580162048303,0,15.4659900665283,15.5337800979614,0,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.48474025726318,0,8.63671016693115,8.99874973297119,9.073530197143551,8.83911037445068,8.988100051879881,8.55482006072998,9.53954029083252,9.3231201171875,10.353369712829599,9.699159622192381,9.34463977813721,9.583930015563961,9.480409622192381,9.92718029022217,9.55685043334961,9.60243988037109,9.45779991149902,0,0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,11.4156999588013,12.294300079345698,12.409939765930199,11.1860599517822,0,10.601300239563,0,13.8773698806763,13.479530334472699,13.1482095718384,14.142479896545401,0,14.634369850158699,14.5437097549438,15.3441495895386,15.5485401153564,15.4338798522949,15.1417503356934,15.4868602752686,15.779339790344201,15.5126399993896,15.3566999435425,14.8302602767944,14.9441699981689,15.1033401489258,15.036259651184098,12.488710403442399,15.2174396514893,13.8280801773071,0,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8768291473389,17.8577499389648,16.168289184570302,16.507259368896502,14.8104400634766,15.058380126953098,15.2868299484253,15.1878299713135,14.488659858703599,14.5233497619629,0,13.877770423889197,14.1512699127197,13.4590301513672,13.6427898406982,13.406200408935499,11.9912004470825,12.5843496322632,14.256629943847699,0,0
root/Europe&CentralAsiaFinland,root,0,12.453740119934098,12.0560998916626,11.6597099304199,10.906270027160598,11.560150146484402,11.1058502197266,11.218020439147901,11.256099700927699,11.456809997558599,12.075309753417999,12.858599662780799,11.4065999984741,12.445879936218299,11.4180402755737,11.9016399383545,11.8466701507568,0,0,11.7600603103638,12.1709203720093,12.6344499588013,12.6825304031372,12.775970458984402,12.778960227966301,12.249699592590302,12.283820152282699,12.1499500274658,12.1154003143311,11.8433198928833,11.9454898834229,11.9188804626465,12.7972898483276,12.445509910583501,12.318280220031701,0,0
root/Europe&CentralAsiaFrance,root,0,11.5465097427368,11.428219795227099,10.760250091552699,10.4668102264404,10.1020402908325,9.71761989593506,9.40361976623535,9.6177396774292,9.52954006195068,9.68941020965576,10.0625295639038,9.621479988098141,10.4854097366333,10.5844297409058,11.0101099014282,10.861140251159698,0,10.8114099502563,10.844479560852099,10.7899503707886,10.5770702362061,10.3428897857666,10.842149734497099,10.732310295105,10.4009199142456,10.367300033569302,10.425990104675302,10.2736101150513,10.109880447387699,10.069129943847699,9.86394023895264,9.60978031158447,9.66187953948975,9.66250038146973,0,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85142993927,10.604860305786099,12.5407199859619,12.3619604110718,13.6035099029541,12.492939949035598,15.0367603302002,11.1812496185303,12.895389556884801,9.486650466918949,8.93760013580322,8.998250007629391,0,9.269430160522461,6.707759857177731,0,0,0,12.6661996841431
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65102005004883,9.46263027191162,9.57159042358398,8.32048988342285,0,9.339010238647461,0,0,0,0,0,0,0,9.574159622192381,10.1431398391724,10.119930267334,10.258239746093802,10.3981103897095,10.753310203552198,11.137299537658699,11.043080329895,11.1336402893066,0,0
root/Europe&CentralAsiaGreece,root,0,8.38179016113281,7.66136980056763,7.11834001541138,7.5485200881958,0,6.48870992660522,6.20449018478394,6.776410102844241,7.181719779968259,7.198430061340329,6.292029857635501,0,0,0,0,0,0,6.4066801071167,6.56005001068115,6.957769870758059,7.31652021408081,7.477159976959231,7.360400199890139,7.70182991027832,8.70020961761475,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5991096496582,0,8.69979953765869,9.38613033294678,10.323610305786099,10.455069541931199,10.1791496276855,11.8297700881958,11.0059003829956,10.8005695343018,10.3277101516724,10.338170051574698,10.2705602645874,9.8643798828125,9.68552017211914,9.30432033538818,0,8.55436038970947,9.50568008422852,0,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,11.5763101577759,0,0,11.9087600708008,11.270319938659698,11.028349876403801,12.6854000091553,0,16.7063407897949,15.5717000961304,15.7391901016235,16.2094593048096,17.0874404907227,16.375900268554698,16.806049346923803,17.810100555419897,17.925579071044897,17.2178592681885,13.033260345459,15.160240173339801,14.6039695739746,15.4171199798584,17.3314304351807,17.669420242309602,0,0,0
root/Europe&CentralAsiaIreland,root,0,14.5887899398804,12.8941402435303,11.462909698486301,11.1409196853638,11.084810256958,9.69600963592529,10.4605398178101,10.4029502868652,10.789979934692399,11.553119659423801,11.2762203216553,11.6512298583984,11.886659622192399,12.640850067138699,12.574310302734402,12.774140357971199,0,12.409159660339402,12.189800262451199,13.3974103927612,12.593720436096199,12.4258298873901,12.749239921569801,13.530859947204599,13.5633697509766,13.4306201934814,13.138560295105,13.0223703384399,13.052599906921401,9.28435039520264,12.5717601776123,13.7144298553467,13.3447904586792,13.007929801940902,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71679019927979,8.23960971832275,8.59517002105713,9.11614036560059,0,9.23890018463135,9.54946994781494,9.44847011566162,9.82544040679932,9.50514030456543,9.64083957672119,9.38801002502441,9.0137300491333,9.52719020843506,8.80193042755127,9.20516967773438,8.867170333862301,8.723950386047362,8.39237976074219,0,8.1595401763916,8.00669002532959,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7594804763794,0,10.6097898483276,10.227800369262699,13.2673397064209,11.944620132446301,13.6471099853516,13.040900230407699,0,0,0,0,0,12.1948699951172,13.8693504333496
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7600498199463,0,13.6927003860474,11.3873195648193,11.611300468444801,13.7213897705078,15.146470069885302,15.9395303726196,16.2438106536865,16.461919784545902,18.434749603271502,20.3240699768066,20.1755199432373,18.1331005096436,15.684760093689,18.1725292205811,18.1950092315674,17.773790359497102,16.1121196746826,16.2736206054688,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.664329528808599,14.095939636230499,14.6014795303345,15.8775196075439,16.3701801300049,15.3767595291138,14.501810073852502,0,13.9116296768188,14.0670499801636,14.763099670410199,13.025139808654801,11.8090295791626,12.7153100967407,17.7365493774414,18.7440204620361,13.9723701477051,0,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2787399291992,21.9346008300781,20.6573600769043,18.322679519653303,16.7170104980469,16.6129398345947,0,0,16.670280456543,17.4650993347168,15.9309797286987,15.572130203247099,14.579560279846199,14.289649963378901,13.325940132141099,13.052960395813,12.7776098251343,12.8588199615479,12.336350440978999,13.5359697341919,13.288020133972198,13.1901397705078,0,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68914031982422,0,0,0,0,9.30210971832275,0,0,0,0,0,0,0,0,0,0,9.28219032287598,0,9.56604957580566,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64087963104248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3399600982666,0,0,14.1224203109741,12.923930168151902,16.4247608184814,17.8843402862549,16.192590713501,19.4520206451416,19.296649932861303,18.608819961547898,19.4169692993164,19.8500804901123,20.992630004882802,22.267009735107397,21.915880203247102,20.7419700622559,0,18.765100479126,0,18.4918193817139
root/Europe&CentralAsiaMonaco,root,0,0,0,0,0,0,0,0,5.13411998748779,5.48415994644165,0,0,5.16343021392822,0,0,5.7677497863769505,5.842339992523191,6.401110172271731,6.48976993560791,5.07170009613037,6.327899932861331,0,0,0,5.925950050354,0,0,0,0,6.598810195922849,6.36322021484375,8.076169967651369,8.87594985961914,7.05921983718872,5.0088601112365705,0,6.59654998779297
root/Europe&CentralAsiaNetherlands,root,0,11.8693599700928,11.2470798492432,10.4022903442383,9.7677001953125,10.5603904724121,10.8004302978516,11.265040397644,10.5304698944092,0,10.9680595397949,10.7191696166992,0,9.487489700317381,9.49495983123779,9.71951007843018,8.86660957336426,0,10.4263200759888,10.4855499267578,11.0756301879883,11.0171403884888,11.099200248718299,11.404709815978999,11.7214002609253,12.1934900283813,11.830439567565902,11.624959945678699,11.692020416259801,11.4106502532959,11.542929649353,11.765009880065902,11.6266202926636,12.0861101150513,11.9754295349121,0,0
root/Europe&CentralAsiaNorway,root,0,14.354419708252001,14.3958797454834,14.181260108947802,13.938579559326199,13.931079864502001,13.900289535522498,14.127809524536099,13.063819885253901,13.7617998123169,13.7666902542114,13.5957803726196,13.5404500961304,15.594590187072802,16.2005405426025,16.5843296051025,15.696880340576199,15.9056396484375,15.2495698928833,14.8547096252441,15.4864597320557,15.734860420227099,16.2564392089844,15.755149841308599,16.5360507965088,16.7516994476318,16.233539581298803,16.5571308135986,16.148870468139602,15.7609195709229,15.30601978302,15.010930061340302,17.452709197998,17.2782707214355,17.047979354858402,0,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7959098815918,0,11.2788095474243,10.891900062561,11.898719787597699,11.860719680786099,11.9184904098511,11.6725301742554,12.316060066223098,12.2510404586792,12.6951999664307,11.2919301986694,11.406359672546401,11.1028699874878,11.0646495819092,10.986570358276401,11.2325801849365,11.5999298095703,11.6255598068237,0,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,7.2084698677063,8.99693012237549,9.86336040496826,10.2624397277832,11.010510444641099,10.5779495239258,10.5233097076416,10.9102602005005,11.6508703231812,12.5925798416138,0,0,11.856630325317399,12.10435962677,12.0940103530884,12.0221500396729,11.6459503173828,10.946209907531701,10.863539695739698,10.848409652710002,11.063759803772,10.3718299865723,11.074810028076199,10.4265604019165,10.239230155944801,10.1930303573608,10.568479537963901,9.896730422973631,0,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.728650093078599,0,0,0,8.18758010864258,9.84881973266602,10.922349929809599,11.1390600204468,9.84331035614014,10.8366804122925,0,12.0049600601196,0,11.021289825439501,9.129130363464359,8.33493041992188,8.43579006195068,0,9.235719680786131,0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.951849937438961,9.21335983276367,10.5838403701782,10.5316896438599,11.175909996032699,11.9505701065063,12.425800323486301,0,11.959230422973599,0,0,0,11.1467599868774,0,0,0,0
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.781290054321301,10.64035987854,0,0,0,0,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3935604095459,10.8384599685669,10.936770439147901,10.5135498046875,10.6035203933716,9.59922981262207,0,9.10161018371582,9.191630363464359,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.58670043945313,8.527830123901369,0,8.59327030181885,7.44282007217407,8.87773036956787,9.41757011413574,10.567740440368699,10.8633098602295,9.46611976623535,9.58010959625244,9.7122802734375,9.54788970947266,9.09838008880615,9.7661600112915,9.70746994018555,9.62131023406982,9.86131000518799,10.0875301361084,10.232950210571301,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.81725025177,13.7252702713013,13.695960044860803,13.499019622802699,13.290550231933599,13.319700241088901,12.8966598510742,12.5490398406982,12.304180145263699,12.080189704895,12.0716800689697,12.631839752197301,9.99503993988037,11.274319648742699,0,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,8.82129955291748,9.61526012420654,10.317130088806199,10.116950035095199,10.006859779357901,9.70611000061035,10.021900177002,10.2413597106934,10.631629943847699,10.708749771118198,0,10.4872303009033,10.693920135498,10.684450149536099,10.712610244751,10.7089996337891,10.887550354003901,10.726289749145499,10.7814502716064,10.888790130615199,10.876199722289998,10.9386701583862,10.6355199813843,10.5639801025391,10.625280380249,9.21535968780518,9.497389793396,9.54004955291748,0,0
root/Europe&CentralAsiaSweden,root,9.85581016540527,10.1913795471191,0,0,0,0,0,0,0,0,8.3370304107666,8.43002986907959,8.01222038269043,8.15380001068115,0,10.230429649353,11.3632297515869,0,12.6954898834229,12.427809715271001,12.9232702255249,12.807680130004899,13.1322803497314,12.835820198059098,12.969479560852099,12.6780500411987,12.7211503982544,12.750940322876,12.94225025177,13.163310050964402,13.199099540710401,13.0883703231812,15.116729736328098,15.023980140686,15.2036800384521,0,0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,15.725179672241199,15.652569770813,15.864620208740199,15.5848903656006,16.2934398651123,15.948849678039599,17.3263092041016,17.31715965271,0,16.317590713501,15.6891603469849,15.477430343627901,15.444560050964402,0,14.702150344848599,14.4668798446655,14.6406497955322,15.4277095794678,15.311519622802699,16.3348903656006,16.222309112548803,15.820699691772498,15.970049858093299,15.6751298904419,16.0096397399902,15.6436195373535,15.3908796310425,15.5535001754761,15.6438703536987,15.2089996337891,15.461799621582001,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0724496841431,11.8343896865845,12.025139808654801,13.1885299682617,14.593640327453599,12.694239616394,13.676759719848599,15.2933797836304,15.636010169982901,12.214879989624,12.800499916076697,14.312159538269,15.331450462341301,14.560509681701697,16.3502407073975,0,0,16.4433898925781,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.345739841461179,5.94852018356323,6.62049007415771,7.38772010803223,8.63479042053223,0,7.96737003326416,0,0,0,0,0,12.830470085144,12.747730255127001,13.1325597763062,0,0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7955093383789,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.924670219421401,11.599280357360803,13.5341701507568,11.3589696884155,12.810950279235803,14.360960006713901,14.4195203781128,12.781749725341802,13.738650321960401,13.923230171203599,14.036190032959,13.5578298568726,15.05482006073,0,13.4843196868896,13.665519714355499,13.867639541626,13.121350288391099,0,0
