root/EastAsia&PacificAmericanSamoa,root,0.0210533527861294,0.0214229602662869,0.0226347305389222,0.0222477255450109,0.0181017258157898,0.0167315275614482,0.0165782427346301,0.0158610073849787,0.0123519622490792,0.0508167924298137,0.022292625838038,0.0241250128020613,0.0624913950606718,0.056352450351661,0.04570697164809,0.0368310884302328,0.0288209856733889,0.0219548397870011,0.0159849450542812,0.0131392130087605,0.0147574566331845,0.0136823784466,0.0124869370946498,0.0115065260158515,0.0104277529313812,0.009303510063819341,0.009280849281525871,0.0091763667756137,0.009099607659794921,0.00128404015369665,0.000427867798105588,0.00038463613263489904,0.000384586320609872,0.000384556028883854,0.00038462483393084904,0.000384638187016046,0.000384622266136139,0.000384595049619956,0.000384574511403369
root/EastAsia&PacificAustralia,root,2.55480841916069,2.66774257376427,2.2348123662306802,3.1398688106144,2.78340265161384,2.61064513968819,2.28531249553029,2.52009666833398,3.0855640206144397,2.63220688851581,2.5992537610579602,3.61648760731823,3.0424178686632,3.47687874162588,3.58665953476438,2.84006164623718,3.2350941184463102,3.8129485996229797,3.88650413377612,3.8246095304051,3.41730482447925,3.1735255873946397,3.51424730924505,3.84867344106637,3.0558422933695697,4.03573336029638,4.14357412856264,4.15540369696825,4.480885545974769,4.23908828021336,4.301191738682831,3.97687811158145,4.62003292510439,5.00693488033967,5.28463571959729,6.32169301140295,6.60714558910918,4.7694600945556305,6.55177144731776
root/EastAsia&PacificBruneiDarussalam,root,1.78867343199436,2.47819438467929,2.3512637725267598,1.79414327529497,2.58904378023592,2.3215366646518,2.3997693208948596,1.52695147877013,1.4762347904681599,1.3801231654189399,1.29640316838733,0.992873561172016,1.19707231290041,0.683876115302881,0.9739975519249601,1.20182376020804,1.1173844692286699,0.838390469184639,1.11193850899231,1.6355934087714898,1.03247079895788,1.43006068558307,1.0356960061717901,1.24063219853967,1.52672041519292,1.38618200931982,1.9636904008684701,2.19951230167398,0.39231786783329503,1.78405906152999,2.6120143077019704,2.6225069354814803,2.5939726409196,2.8567650182567994,3.0433460479978596,1.6963545006165202,3.63737781329072,4.092240968953299,4.86206422575193
root/EastAsia&PacificCambodia,root,6.716482363497191,9.13669510590011,7.99351157263808,6.28111826646015,10.3508267504725,11.472215950657198,12.9837858168007,8.62521072453464,7.077422239194171,8.458470241783768,7.04278170487303,7.835103486927809,7.36552812894887,4.033906823275251,6.84959789150476,8.02473247915645,6.67305061799281,5.062539637594741,6.41569459686635,8.3185193094748,5.405757741740019,5.96135051867404,4.17794464062109,5.037718336464129,5.55423135884982,5.0290536768170195,6.297629537923419,6.20113243282236,2.3823061472203197,5.73321962720131,6.2468998024198905,4.99065945962365,3.6435619095631098,3.95238494819538,3.60836316718729,4.14640583836935,2.82763852269508,1.15003344310853,1.69472667711094
root/EastAsia&PacificChina,root,7.053708305208219,7.0217342169606605,7.0376001757579,6.96742219379272,7.421433072321721,7.36157811699621,7.24296557142908,7.01026400522455,6.98811396181031,6.736298048351769,6.08561743740148,6.17796538681036,6.1317275507353,5.92351536718506,6.07690899786956,6.0918912344069005,6.185790839289219,5.58060501818617,5.80729380064472,5.87636184945703,6.06963234477295,6.17795502055987,6.1927794367801,6.6532343796030995,6.50164414504325,6.335348701412151,6.2997015765782205,6.662150440051611,6.81773237594784,6.819518338535699,6.8485435269812,6.871602834513769,7.60832552090987,8.37477496688645,8.90671477022565,9.55048240813661,10.1073035014921,10.5083690704896,10.5334786414415
root/EastAsia&PacificFiji,root,2.92966056057658,2.5976731575136203,2.34606001354847,2.35681959939167,2.15278271306574,2.2508765206454,2.03641025102736,2.25029742877844,2.4479029132632797,2.55470685943736,3.76031196116402,3.19642125177361,3.30380705848782,2.95504112899998,2.60306487963462,2.53464326084835,2.8971173715065803,2.6308805509468196,2.9165598930081202,3.1341779779550802,3.25722593571191,2.9891909962924803,2.7719074614952004,2.59133420892242,2.44276630556038,2.43801975833432,2.5563394791262204,2.80449399135889,2.7713805991464104,3.09697423197223,1.8044160482458502,1.6963438499513301,1.97845359033617,2.17313330627728,2.15064685185033,2.21084190541658,2.35056173003848,2.4478760772133703,2.4352429903555
root/EastAsia&PacificFrenchPolynesia,root,3.9464642896887403,4.03327588931245,4.1705290910931305,4.57616768327121,4.956184959496639,4.66914404567916,4.05821600451325,3.8826486800426094,3.8420217256508398,4.06094030007456,6.50984423714026,8.41485506785708,9.647455506985962,10.8029172646119,10.9992402770557,12.481651280987501,16.7316965553041,16.9592369856832,17.1506128323133,17.100476692298802,16.998498832612697,16.4056661509954,17.048180702025398,16.0586574837043,14.111386672260199,15.1467012463343,15.758789914739001,19.6283722153213,19.551098287155398,19.833337031707803,10.3135421751672,12.029947312762001,10.0253726390173,11.3663620786342,11.712261289837802,11.7424697469316,11.364658743795301,11.344333333333301,11.209113911115999
root/EastAsia&PacificGuam,root,0.163140644013241,0.21557207080174498,0.23209755762662398,0.24310041663418502,0.296919770400862,0.307968124520116,0.399576274670489,0.404984432191876,0.38854472479418606,0.38672604820189704,0.4105980758175371,0.398083418847272,0.412039185207526,0.36103650392738396,0.352664882161262,0.35114838620974104,0.333801981202013,0.31777971729541904,0.28626403049171,0.39256541960495,0.464198656048145,0.455485650262863,0.40071422739040397,0.351101151872562,0.319903656171262,0.29000341180484496,0.288365405138229,0.28395954876206,0.28231127925391497,0.276803102092575,0.269756200084069,0.267464928439847,0.30936362545498197,0.310052534630564,0.371948548214337,0.372651195526492,0.40231990347985497,0.415573219336832,0.43942967169926794
root/EastAsia&PacificHongKongSARChina,root,23.965077188414604,23.9357244350321,22.830714543158496,22.325443090464002,23.930428517729602,22.958872021146398,23.326412732027997,24.0399906623725,23.7300624232073,22.299360788183797,22.0549848416775,22.580895287431,26.1063710470494,30.465144584862298,32.9104847726835,34.5334039454845,35.062989712366196,35.1065209962115,36.7943113341074,37.2296781853914,37.2372469711527,36.520547578640496,36.264885470128704,36.2053057975087,34.4936520073983,35.1692329681434,33.823013409934,32.4522176011175,31.807096487950698,30.426927532904,32.9106524850967,34.799627048900106,36.2697592116188,37.8331697823303,39.665261296005,39.6883491615053,40.4495199445276,41.0895151434364,41.332578677480996
root/EastAsia&PacificIndonesia,root,6.26837274258277,6.57603972039474,4.0575234275389,5.59838323141346,6.2012433848604,6.202106565610451,5.1298813980108395,3.7018909817748202,5.0999897976645805,4.15340332487978,3.95033068550181,4.19922819284165,1.53207502139123,2.9037572809315,3.71099480133132,3.5953571675762004,2.6996038473654904,1.86561435907042,3.54975293449812,3.5509205774103703,3.24140326971277,1.91784711929499,2.06083036345869,3.09358592318102,2.10065372484011,3.34060094091558,3.4079356093008797,0.9304663057415591,2.13721399161036,3.6148998293623196,4.00062909203716,4.02291138103108,2.52446691843923,3.6079932945439204,3.2992988492416297,2.38035876156673,1.5712111223282799,3.8833520769148397,3.96185152062938
