root/LatinAmerica&CaribbeanGuyana,root,186.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0
root/LatinAmerica&CaribbeanHaiti,root,121.0,121.0,121.0,121.0,121.0,121.0,71.0,89.0,98.0,98.0,98.0,98.0,98.0
root/LatinAmerica&CaribbeanHonduras,root,187.0,187.0,128.0,128.0,109.0,113.0,113.0,113.0,128.0,94.0,94.0,94.0,94.0
root/LatinAmerica&CaribbeanJamaica,root,261.0,261.0,261.0,181.0,181.0,192.0,181.5,181.5,171.5,171.5,141.5,141.5,141.5
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,0,0,99.7,99.7,99.7,82.3,82.3
root/LatinAmerica&CaribbeanNicaragua,root,235.0,235.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0
root/LatinAmerica&CaribbeanPanama,root,147.0,147.0,147.0,147.0,118.0,118.0,118.0,107.0,105.0,105.0,105.0,105.0,105.0
root/LatinAmerica&CaribbeanParaguay,root,275.0,275.0,275.0,275.0,275.0,163.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
root/LatinAmerica&CaribbeanPeru,root,209.0,223.0,223.0,223.0,218.0,203.0,203.0,188.0,188.0,188.0,188.0,188.0,188.0
root/LatinAmerica&CaribbeanPuertoRico,root,175.0,175.0,175.0,175.0,175.0,175.0,191.0,191.0,191.0,165.0,165.0,165.0,165.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
root/LatinAmerica&CaribbeanStLucia,root,149.0,149.0,149.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,82.0,82.0,82.0,82.0,82.0,82.0,81.0,92.0,92.0,92.0,92.0,92.0,92.0
root/LatinAmerica&CaribbeanSuriname,root,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,223.0,223.0,223.0,223.0,223.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0
root/LatinAmerica&CaribbeanUruguay,root,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0,251.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,434.0,434.0
root/MiddleEast&NorthAfricaAlgeria,root,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,236.0,146.0,146.0
root/MiddleEast&NorthAfricaBahrain,root,0,0,165.0,165.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0
root/MiddleEast&NorthAfricaDjibouti,root,154.0,154.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,111.0,111.0,111.0,111.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,224.0,222.0,222.0,234.0,173.0,173.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,401.0,401.0,401.0,401.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaIraq,root,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,167.0,167.0
root/MiddleEast&NorthAfricaIsrael,root,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0
root/MiddleEast&NorthAfricaJordan,root,91.0,91.0,91.0,91.0,63.0,63.0,63.0,63.0,62.0,62.0,62.0,62.0,62.0
root/MiddleEast&NorthAfricaKuwait,root,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,236.0,236.0,236.0,236.0
root/MiddleEast&NorthAfricaLebanon,root,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,249.0,249.0,249.0,249.0,249.0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,167.0,167.0,167.0,167.0,167.0,167.0,167.0
root/MiddleEast&NorthAfricaMorocco,root,115.0,115.0,105.0,105.0,105.0,105.0,94.0,94.0,94.0,94.0,91.0,88.5,88.5
root/MiddleEast&NorthAfricaOman,root,183.0,183.0,183.0,183.0,183.0,183.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0
root/MiddleEast&NorthAfricaQatar,root,0,0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
root/MiddleEast&NorthAfricaSaudiArabia,root,124.0,124.0,124.0,124.0,93.0,82.0,90.0,90.0,90.0,90.0,90.0,90.0,89.5
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,89.0,89.0,89.0,89.0,89.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,83.0,83.0,83.0,83.0,48.5,48.5,47.5,46.5,46.5,46.5,46.5,52.0,50.5
root/MiddleEast&NorthAfricaWestBankandGaza,root,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,108.0,108.0,108.0
root/MiddleEast&NorthAfricaYemenRep,root,109.0,109.0,109.0,109.0,109.0,109.0,109.0,184.0,184.0,184.0,184.0,0,0
root/NorthAmericaCanada,root,233.0,223.0,223.0,223.0,223.0,223.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,80.6,80.6,80.6,80.6,80.6
root/SouthAsiaAfghanistan,root,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,354.0,354.0,354.0,354.0,354.0
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,269.0,269.0,269.0,269.0,269.0
root/SouthAsiaBhutan,root,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,150.0,150.0
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,180.4,180.4,180.4,180.4,143.9
root/SouthAsiaMaldives,root,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0
root/SouthAsiaNepal,root,143.0,143.0,143.0,143.0,133.0,118.0,118.0,118.0,118.0,86.0,86.0,117.0,117.0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,262.1,262.1,262.1,262.1,262.1
root/SouthAsiaSriLanka,root,176.0,176.0,176.0,176.0,177.0,177.0,177.0,176.0,168.0,168.0,115.0,115.0,115.0
root/Sub-SaharanAfricaAngola,root,283.0,283.0,283.0,273.0,265.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,173.0
root/Sub-SaharanAfricaBenin,root,238.0,238.0,238.0,317.0,317.0,227.0,227.0,137.0,120.0,111.0,88.0,88.0,88.0
root/Sub-SaharanAfricaBotswana,root,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,108.0,108.0,108.0,106.0,106.0
root/Sub-SaharanAfricaBurkinaFaso,root,206.0,206.0,206.0,191.0,131.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
root/Sub-SaharanAfricaBurundi,root,136.0,136.0,136.0,136.0,136.0,136.0,136.0,99.0,99.0,99.0,99.0,99.0,70.0
root/Sub-SaharanAfricaCaboVerde,root,146.0,146.0,146.0,146.0,146.0,146.0,140.0,140.0,107.0,107.0,107.0,107.0,107.0
root/Sub-SaharanAfricaCameroon,root,199.0,199.0,184.0,184.0,227.0,189.0,189.0,189.0,158.0,151.0,150.0,135.0,135.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0
root/Sub-SaharanAfricaChad,root,176.0,176.0,176.0,176.0,176.0,176.0,176.0,221.0,221.0,226.0,226.0,226.0,226.0
root/Sub-SaharanAfricaComoros,root,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
root/Sub-SaharanAfricaCongoDemRep,root,239.0,239.0,239.0,239.0,239.0,119.0,119.0,119.0,119.0,150.0,150.0,122.0,122.0
root/Sub-SaharanAfricaCongoRep,root,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,164.0,164.0,164.0,164.0,164.0
root/Sub-SaharanAfricaCotedIvoire,root,623.0,623.0,623.0,623.0,624.0,564.0,564.0,549.0,432.0,372.0,372.0,372.0,162.0
root/Sub-SaharanAfricaEquatorialGuinea,root,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
root/Sub-SaharanAfricaEthiopia,root,123.0,123.0,123.0,123.0,123.0,123.0,129.0,129.0,130.0,130.0,130.0,130.0,130.0
root/Sub-SaharanAfricaGabon,root,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,216.0,201.0,336.0,336.0,276.0
root/Sub-SaharanAfricaGambiaThe,root,143.0,143.0,143.0,143.0,143.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0
root/Sub-SaharanAfricaGhana,root,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,170.0,170.0,170.0,170.0
root/Sub-SaharanAfricaGuinea,root,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,161.0,161.0
root/Sub-SaharanAfricaGuineaBissau,root,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,143.0,143.0,143.0,143.0,143.0
root/Sub-SaharanAfricaKenya,root,158.0,158.0,125.0,125.0,120.0,131.0,131.0,131.0,122.0,131.0,160.0,160.0,159.0
root/Sub-SaharanAfricaLesotho,root,423.0,423.0,423.0,423.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0
root/Sub-SaharanAfricaLiberia,root,0,153.0,153.0,91.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/Sub-SaharanAfricaMadagascar,root,134.0,134.0,134.0,165.0,165.0,165.0,165.0,165.0,167.0,185.0,185.0,185.0,185.0
root/Sub-SaharanAfricaMalawi,root,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0
root/Sub-SaharanAfricaMali,root,260.0,218.0,218.0,218.0,187.0,164.0,164.0,164.0,164.0,124.0,124.0,124.0,124.0
root/Sub-SaharanAfricaMauritania,root,153.0,153.0,153.0,153.0,153.0,153.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
root/Sub-SaharanAfricaMauritius,root,282.0,282.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,246.0,156.0,156.0,98.0
root/Sub-SaharanAfricaMozambique,root,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,137.0,137.0,118.0,118.0,118.0
root/Sub-SaharanAfricaNamibia,root,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,160.0,160.0,160.0
root/Sub-SaharanAfricaNiger,root,318.0,308.0,308.0,308.0,308.0,308.0,308.0,152.0,152.0,152.0,112.0,112.0,91.0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,0,110.3,110.3,110.3,110.3,110.3
root/Sub-SaharanAfricaRwanda,root,278.0,278.0,224.0,178.0,178.0,163.0,163.0,163.0,117.0,107.0,107.0,113.0,113.0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,221.0,221.0,221.0,221.0,221.0,221.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0
root/Sub-SaharanAfricaSenegal,root,252.0,252.0,252.0,252.0,252.0,267.0,267.0,267.0,267.0,222.0,177.0,177.0,177.0
root/Sub-SaharanAfricaSeychelles,root,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,151.0,151.0,151.0,151.0
root/Sub-SaharanAfricaSierraLeone,root,222.0,222.0,222.0,200.0,200.0,183.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0
root/Sub-SaharanAfricaSouthAfrica,root,148.0,148.0,148.0,148.0,148.0,148.0,148.0,147.0,147.0,149.0,149.0,149.0,149.0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,124.0,124.0,124.0,124.0,124.0,124.0
root/Sub-SaharanAfricaSudan,root,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0
root/Sub-SaharanAfricaSwaziland,root,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0
root/Sub-SaharanAfricaTanzania,root,216.0,216.0,216.0,216.0,216.0,222.0,222.0,222.0,222.0,229.0,236.0,236.0,184.0
root/Sub-SaharanAfricaTogo,root,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,166.0,163.0,163.0,163.0,163.0
root/Sub-SaharanAfricaUganda,root,145.0,145.0,145.0,145.0,145.0,146.0,146.0,146.0,149.0,128.0,122.0,122.0,122.0
root/Sub-SaharanAfricaZambia,root,230.0,230.0,207.0,207.0,207.0,207.0,208.0,189.0,189.0,189.0,189.0,189.0,189.0
root/Sub-SaharanAfricaZimbabwe,root,266.0,266.0,443.0,566.0,566.0,566.0,566.0,566.0,448.0,448.0,448.0,238.0,238.0
