root/EastAsia&PacificAustralia,root,200.002,198.798,203.46200000000002,202.321,209.649,207.71900000000002,206.017,206.312,209.074,206.54,208.40400000000002,197.854,194.62900000000002,192.445,196.52700000000002,189.264,185.174,177.922,174.41099999999997,169.627,165.101,160.651,157.037,148.866,145.94899999999998,142.197,136.863,136.153,132.62,130.181,123.90899999999999,118.765,116.619,112.781,112.34,108.991,107.82799999999999,104.412,103.662,101.03399999999999,97.96700000000001,93.803,90.81,89.04899999999999,86.334,85.445,82.954,84.73100000000001,81.993,81.777,78.63600000000001,78.27,75.581,75.21300000000001,76.486,0,0
root/EastAsia&PacificBruneiDarussalam,root,262.789,258.09,253.39,248.923,244.455,239.988,235.52,231.053,226.93900000000002,222.825,218.71099999999998,214.59799999999998,210.484,206.705,202.926,199.14700000000002,195.368,191.58900000000003,188.125,184.66099999999997,181.197,177.734,174.27,171.1,167.93099999999998,164.761,161.592,158.422,155.52700000000002,152.632,149.736,146.841,143.945,141.304,138.66299999999998,136.02100000000002,133.38,130.738,128.332,125.925,123.51799999999999,121.111,118.704,116.51299999999999,114.322,112.131,109.94,107.749,107.749,107.749,107.749,107.749,107.749,106.209,104.669,103.12899999999999,101.589
root/EastAsia&PacificCambodia,root,546.507,545.528,544.549,543.06,541.57,540.081,538.592,537.102,550.18,563.258,576.335,589.413,602.49,666.318,730.1460000000001,793.9739999999999,857.802,921.63,829.0369999999999,736.445,643.852,551.26,458.667,450.211,441.756,433.3,424.845,416.389,406.46,396.532,386.603,376.67400000000004,366.745,357.11400000000003,347.48400000000004,337.853,328.222,318.592,309.797,301.003,292.20799999999997,283.414,274.619,266.688,258.757,250.826,242.895,234.96400000000003,231.555,228.14700000000002,224.738,221.329,217.92,214.769,211.618,208.468,205.317
root/EastAsia&PacificChina,root,499.659,497.798,495.93699999999995,459.408,422.879,386.349,349.82,313.291,297.064,280.83799999999997,264.612,248.386,232.16,221.847,211.53400000000002,201.22099999999998,190.908,180.59599999999998,177.449,174.30200000000002,171.155,168.00799999999998,164.861,161.681,158.501,155.321,152.141,148.961,148.38299999999998,147.805,147.22799999999998,146.65,146.07299999999998,144.644,143.216,141.78799999999998,140.36,138.93200000000002,133.83100000000002,128.73,123.62899999999999,118.52799999999999,113.427,111.762,110.09700000000001,108.432,106.76700000000001,105.102,103.557,102.01299999999999,100.46799999999999,98.92399999999999,97.37899999999999,96.06299999999999,94.74600000000001,93.429,92.11200000000001
root/EastAsia&PacificFiji,root,316.129,312.96299999999997,309.797,306.851,303.905,300.96,298.014,295.068,292.327,289.585,286.844,284.10200000000003,281.361,279.059,276.758,274.457,272.155,269.85400000000004,269.41900000000004,268.98400000000004,268.54900000000004,268.11400000000003,267.67900000000003,267.35200000000003,267.026,266.699,266.373,266.047,265.82099999999997,265.596,265.371,265.14599999999996,264.921,264.79,264.659,264.529,264.39799999999997,264.268,264.226,264.183,264.14099999999996,264.099,264.057,261.967,259.877,257.78700000000003,255.697,253.607,250.767,247.92700000000002,245.08599999999998,242.24599999999998,239.40599999999998,237.72099999999998,236.03599999999997,234.35,232.665
root/EastAsia&PacificFrenchPolynesia,root,388.60400000000004,382.36800000000005,376.13199999999995,370.194,364.256,358.31800000000004,352.379,346.441,341.13599999999997,335.83099999999996,330.526,325.221,319.916,316.394,312.871,309.349,305.827,302.305,297.247,292.19,287.133,282.075,277.018,274.91700000000003,272.817,270.717,268.616,266.51599999999996,258.938,251.359,243.78099999999998,236.203,228.625,225.793,222.96099999999998,220.13,217.298,214.46599999999998,208.525,202.584,196.642,190.701,184.76,177.28099999999998,169.803,162.32399999999998,154.846,147.36700000000002,144.974,142.582,140.189,137.797,135.404,133.455,131.507,129.558,127.609
root/EastAsia&PacificGuam,root,281.008,275.305,269.60200000000003,264.471,259.34,254.21,249.079,243.949,239.437,234.925,230.41299999999998,225.90099999999998,221.389,217.291,213.192,209.09400000000002,204.99599999999998,200.89700000000002,197.278,193.65900000000002,190.03900000000002,186.42,182.801,179.419,176.03599999999997,172.65400000000002,169.27200000000002,165.889,162.866,159.843,156.819,153.796,150.77200000000002,147.014,143.256,139.498,135.74,131.982,127.93299999999999,123.884,119.834,115.785,111.736,109.287,106.839,104.39,101.94200000000001,99.494,96.2,92.90700000000001,89.61399999999999,86.32,83.027,81.064,79.101,77.138,75.175
root/EastAsia&PacificHongKongSARChina,root,243.47799999999998,237.47299999999998,231.46900000000002,226.547,221.62599999999998,216.704,211.783,206.861,204.317,201.773,199.23,196.68599999999998,194.142,189.296,184.451,179.606,174.76,169.915,165.062,160.209,155.357,150.504,145.651,141.516,137.38,133.245,129.11,124.97399999999999,122.676,120.37700000000001,118.07799999999999,115.78,113.48100000000001,110.056,106.632,103.20700000000001,99.78200000000001,96.35799999999999,94.193,92.029,89.865,87.70100000000001,85.537,83.649,81.76100000000001,79.874,77.986,76.098,75.134,74.169,73.205,72.241,71.27600000000001,70.191,69.105,68.02,66.934
root/EastAsia&PacificIndonesia,root,297.329,294.252,291.175,288.23400000000004,285.293,282.351,279.41,276.468,273.38599999999997,270.303,267.221,264.138,261.055,256.92,252.785,248.65,244.515,240.38,236.64700000000002,232.91400000000002,229.18,225.447,221.71400000000003,221.234,220.75400000000002,220.274,219.794,219.313,218.347,217.38,216.41299999999998,215.446,214.479,213.386,212.293,211.201,210.108,209.015,210.6,212.185,213.77,215.356,216.94099999999997,217.176,217.412,217.64700000000002,217.88299999999998,218.11900000000003,216.47400000000002,214.829,213.18400000000003,211.53900000000002,209.894,208.417,206.94099999999997,205.46400000000003,203.988
root/EastAsia&PacificJapan,root,217.422,210.96200000000002,206.635,197.858,193.41299999999998,190.255,185.023,178.988,176.238,174.62400000000002,172.989,164.19,160.159,155.86,150.07299999999998,146.029,141.786,137.387,134.55700000000002,131.675,130.32,127.744,125.43,128.577,125.42,121.969,119.485,115.35799999999999,114.165,110.443,108.786,107.084,106.404,104.62,101.04700000000001,102.291,98.42200000000001,97.40899999999999,100.436,101.65299999999999,98.2,96.53399999999999,94.86200000000001,95.87899999999999,92.395,92.446,89.37,87.057,85.14,84.198,82.682,83.08,76.911,75.042,72.58,0,0
