root/EastAsia&Pacific,root,5623.253016167135,5841.9541047917955,5968.18844047514,6344.76483351308,6786.0575847398595,7066.21850741972,7309.76664886961,7602.05120763368,8021.3154913291,8360.7734674982,8979.58573360694,16756.56152539728,17438.230214124265,19342.887887975816,21295.01220982551,21792.39221138387,23695.004093919124,24765.80560631097,25006.087561930814,25159.44089360172,26726.48025735036,26175.09079451917,26769.633155302337,27240.900524533394,28923.284289619533,31030.52713274299,30586.79119411048,31057.0460603195,30816.014661637633,32170.91121870161,40270.223067370665,35400.02273907466,36562.342214363016,37538.822817293614,37921.568336277815,38705.47114850403,39106.8262890316,40271.24837009626,39074.05303488563,39686.18953038586,40171.26129753078,39914.506442288264,39878.886419974,42181.88638942919,45896.36252732455,43457.4583400877,46593.66535428408,46825.47448589574,45607.91938196514,43271.70649982231,45409.26266727821,46946.58634174424,46803.58875964513,45067.49524805222,46008.11696934779,18762.448009614818
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,3063.55427059293,3115.78708385004,3172.97486501583,3284.0509589041103,3349.4141667412896,3463.2155778011897,3546.5379795725703,3692.8079498262605,3763.5584145224398,3792.93476310854,4063.41136963301,3989.6297441446995,4035.2063443879497,4264.27122571001,4294.161626466521,4345.87144605197,4405.70298581914,4671.1956736189395,4629.618470539071,4683.85317624363,4737.4820310373,4694.67642526964,4817.489524311501,4555.14620339645,4651.71242923314,4602.9565300165,4623.73907506368,4772.3704646487,4702.84160607784,5001.10310210296,5061.5084587843,4927.78158990974,4959.21491854816,5147.53665025188,5089.788966676,5129.22366091191,5393.58063459123,5469.5999891991105,5553.65346587569,5610.344710979611,5644.06495066047,5446.97321382579,5569.64099249926,5568.764940639539,5598.0881783042005,5564.08716927844,5709.344667816539,5868.347097121129,5964.665775652729,5862.551943831049,5793.11602573559,5745.232189544649,5573.07830392251,5464.19260153234,5328.22399187752,5475.817650270949
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,1306.00621841062,1234.93556129595,2318.5850834679604,3828.5076945889705,4579.4298297159,5802.91159406506,6038.58719596276,5441.90845043226,5468.245086754489,6958.9737508314,6494.8646825099295,6777.963207327491,6956.23090847381,7791.730629115551,7938.288376567841,6776.782467138871,6757.94749644393,5460.69263431755,6162.841829878261,6673.060648801129,7333.502332184141,7664.0641254476,7173.83434309018,6477.49589845436,7560.78562007053,7423.536014230441,7486.60099090495,7287.254637838241,7269.273558103399,7155.5000735203585,6491.139813652359,6219.634614996529,7088.321934185841,6388.21438405888,6073.83653103588,8511.873058744091,8609.08489478851,9341.2032105302,7928.681613041079,8337.15156099644,9829.333042310791,9581.151125208879,7498.245077837701,8632.3256514389,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.264096933625,270.201205379866,266.905367266649,295.935699191023,289.175636143685,280.798929985088,276.57016467602904,316.148292535598,320.141157900601,259.44769105262696,258.919137698065,254.506942712262,254.30665146903598,251.33552379095002,360.581831013424,370.34973030469496,381.33501665923103,390.885320337885,397.009737003195,416.939660620046,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,464.933156978023,477.168708745635,483.717375331655,486.167985783307,527.488337452736,537.174731514959,577.2110105940401,617.154901089247,619.043662313404,609.455195748215,597.1467101324599,606.8304373258779,621.910717182477,651.074958647795,657.759736070939,671.209503276184,694.422359979152,720.3414957835209,724.116105126715,766.9953293956489,736.8518013868851,752.628662540666,788.1287235667489,816.1628899973571,866.8343742608031,881.6537374235139,871.756323801394,869.3586073345219,878.52453551629,898.9873131402729,928.811433738255,984.8107146204311,1118.43177274138,1268.13290434581,1393.6913240573099,1515.1736777470999,1630.1710285798802,1672.9041199406602,1778.4335186214603,1954.7225561689602,2086.48690379651,2155.16478775741,2213.75932679132,2236.72990756962,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.25256235006105,0,0,0,0,0,0,0,0,0,0,0,0,0,813.828734264145,703.319595481719,675.6013637720549,627.686233547194,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,741.963266012409,760.612814045979,747.579215390419,797.469048380465,813.399228976152,894.146082337317,997.7755961341279,1078.83856454205,918.819400774895,914.219549287986,995.0381988656089,1082.68534523696,1153.82836616714,1156.8037570166198,1206.01224295297,1372.2758208739099,1470.0894185108898,1650.13842490582,1661.1638704231302,1510.63388552897,1554.12273991655,1831.0547366606302,1784.39349262837,1761.4781124697602,1719.89782492162,1621.4872193302801,1546.68161434978,2002.5238015190198,2431.8825399228,2039.05416354089,2109.68038365876,1949.1727584110602,2009.21836928745,1872.470258716,1844.4904009863199,1932.9096848522,2058.5975160129,2006.29854264279,2107.3663377696203,1946.64616611144,2087.2116635556304,1994.7155983832397,1943.8454359303,1970.48412753302,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,297.200578300921,301.35798580323,307.077385191314,310.315100750886,314.62313590725,320.82188368704,347.868214499867,363.459594629702,371.45055353663804,377.67943689067397,388.287431536764,388.834472181436,387.09654416419096,393.514726136082,398.91329608146003,431.18868671561404,436.66902645172996,440.184044522373,456.70995917523203,543.704869035376,560.515306207595,574.484750137466,620.710326272138,611.7072964789779,664.357341757931,678.271678602975,691.002222022654,666.399953714728,688.3820118670129,735.8208628762869,742.696778487395,759.6425519111459,751.3089447499871,789.9269917687731,792.926881520945,800.539442089788,785.992777234197,790.784419579606,843.4525270731681,874.580637077492,831.556028419498,851.7314336387269,863.043510425489,883.9109769738941,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,873.910314846485,962.907112688666,1003.7522539444,1136.4848675783999,1260.4745466440402,1361.58723946482,1476.9974947389499,1720.54974435344,1938.4568330018499,2193.61012677858,2458.35709425464,2531.08853609847,2667.04674963615,2964.20821806271,2924.24571086218,2725.15932642487,2876.8008530561897,2899.9042182271696,2898.3388135563696,3044.05284370415,2950.1353462006105,2864.3686505508003,2840.6084390750502,2823.87709942227,3017.8152027195897,3005.2381039137395,3020.5604813485697,3044.1150862881,3242.67868823045,3350.72629065272,3551.16177339582,3575.24609226846,3649.94432056927,3664.5683577439504,3850.9624442826203,3935.99475442247,4008.4762359153,4041.1676701809497,3955.62762658228,4011.22477908253,4083.83169745276,4008.26803199396,3991.9775667935205,3953.1845080568105,4078.21054155807,4062.97904878182,4053.88343735824,4012.6542448887103,3858.4345205094396,3678.51113263099,3893.2666042008295,3610.81216900174,3537.3631698125,3567.62935383891,3470.7631289481105,3428.55721600428
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.224810804839,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3567846966049,86.6504197129705,106.08953957139799,114.213329733883,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,1310.88048019919,1325.1880896944099,1320.44228338091,1348.71663741865,1367.70897722483,1427.6616506227301,1482.91026898455,1572.12621803865,1660.5623478663401,1737.7823208834197,1758.3458677147598,1808.82884387672,1846.06716262035,1861.57106526052,1907.01298569208,1848.5003885044398,1755.23742143495,1762.39089444597,1730.6396922439,1637.1138617184,1538.3344776470599,1323.61122706521,1198.58191312882,1080.20481247968,1005.6105718799301,874.1599041456401,824.462681567457,762.4899411358999,809.8142331169059,859.908042518069,880.581761652028,838.403198809634,850.8964022407511,863.7915981197749,892.557895868114,895.622132274352,756.3434044026,828.878199456868,814.233409683947,768.790878543522,566.223374542286,573.55389471182,434.171072604888,474.239084695503,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,516.1107492863121,551.258116376802,632.250968964772,675.274108644272,693.3380479000929,758.243819417609,866.020804522271,935.264924017124,1063.67794458371,1082.19259504076,1046.41413344253,1095.50331543592,1168.98065399139,1257.11647560078,1302.10237068585,1477.31277245508,1579.6657463932902,1761.0147992992001,1857.29832087125,2167.3396077093203,2306.64347206365,2534.34102827464,2814.1882312031203,2958.40772966166,3210.13203581905,3454.85485115206,3726.1577661631604,3377.6350743109697,3708.7052129434296,4002.67128368549,4033.3189684544895,4170.47614661985,4233.4873245883,4332.6677414717,4364.21909084115,4412.527118008211,4564.987830202829,4629.77792060244,4649.76574209758,5045.48774882698,5216.58780873474,5248.51989108414,5231.6754603358,5289.27583193211,5413.34785665856
