root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.5,0.5,0.7,1.0,1.0,0.7,1.0,1.0,0.5,0.7,0.9,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,53.1,12.6,13.7,8.3,7.8,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8,71.4,65.2,49.0,41.9,38.3,26.7,16.6,11.3,7.2,5.3,5.0,3.4,2.5,1.1,0.7,0.4,0.7,0.7
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.5,0.5,0.2,0.2,0.2,0.5,0.5,0.5,0.5,0.2,0.2,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,4.4,0,0,2.9,0,0,0,3.9,0,0,0,3.8,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,11.5,8.5,8.4,11.0,11.2,11.0,11.2,8.7,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,6.2,7.0,7.2,7.2,6.2,5.8,0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0.2,0.2,0,0.2,0.2,0.2,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.8,0,0,0,0,0,0,0,1.2,0.7,0.7,0.5,0.5,0.7,0.7,0.7,0.7,0.4,0.7,0.4,0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.2,0.5,0.7,1.0,0.2,0.7,0.2,0.7,0.7,0.5,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,0,0,0,0,0,0,13.5,9.2,6.0,3.7,2.5,2.2,3.2,4.2,3.7,3.7,3.7,3.2,2.0,0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.3,66.8,66.8,73.8,75.6,78.2,64.7,64.6,61.5,64.1,64.5,67.0,63.4,60.9,62.6,60.0,56.3,51.4,47.2,46.7,45.5
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.7,0,0,0,0,0,0.4,0.3,0,0,0.3,0,0,0,0,0,0.3,0,0,0.3,0,0.4,0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.7,1.5,2.0,1.7,1.2,1.5,2.2,4.7,6.2,7.0,7.0,6.7,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0.3,0,12.5,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,3.0,4.7,2.0,1.7,1.5,1.5,2.5,2.7,4.5,4.5,3.2,2.7,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.5,0.5,0.7,1.2,1.5,1.2,1.0,1.5,1.0,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,1.5,1.7,1.5,1.5,1.7,1.7,2.5,2.5,3.0,3.0,2.7,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0,0,0,0,64.9,62.0,56.3,52.0,51.6,35.4,24.0,22.1,22.7,18.1,9.0,8.9,5.6,6.4,7.7,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8,0,53.9,55.0,0,0,44.7,45.3,41.1,27.6,23.2,25.3,21.5,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1,0,94.2,94.3,93.4,93.0,77.7,82.9,70.4,71.1,63.9,63.2,66.2,66.3,69.2,69.5,66.6,69.9,67.1
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,0,22.1,23.6,0,0,0,0,0,0,0,15.2,14.0,7.7,5.0,6.2,9.5,9.5,8.7,7.5,6.0,5.5,4.0,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,0,0,0,0,0,0,0,0,0,0,19.2,12.2,7.2,4.6,4.7,9.0,8.4,5.5,5.6,5.0,5.0,4.2,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.2,0,0,0,0.2,0.2,0.2,0.2,0.1,0.2,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,30.1,29.0,25.1,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,83.4,88.3,90.4,85.3,76.1,68.6,69.2,74.4,40.6,31.5,32.9,31.5,29.0,25.6,24.6,19.7,18.4,16.3,16.5
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.1,5.8,3.3,5.2,4.5,6.6,8.7,10.0,4.8,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7,0,0,57.6,0,9.2,10.4,11.1,11.6,12.4,10.7,10.1,11.8,9.0,6.9,5.4,4.7,4.7,4.9,4.7,4.6,4.2,3.6,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,2.7,2.7,2.2,1.7,2.2,1.5,2.0,2.7,4.5,4.5,3.7,3.0,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4,69.6,72.1,64.7,62.7,58.4,49.8,45.5,44.4,37.5,25.7,23.0,25.5,25.3,24.2,24.2,0,0,18.5
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,26.2,21.1,26.2,37.3,32.1,25.4,20.8,19.8,17.4,14.7,11.6,8.3,5.2,4.9,4.0,3.2,2.9,2.5,2.4,2.7,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,12.6,18.5,17.1,11.6,10.2,8.5,9.6,12.5,0,0,12.4,0,7.4,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,5.2,3.2,2.2,2.0,2.2,2.5,2.2,2.2,3.0,3.0,3.5,3.0,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.2,0,0.2,0,0.2,0.2,0.2,0.2,0.2,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,2.1,2.2,1.5,1.7,2.2,2.2,2.7,2.9,3.2,2.9,3.2,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,1.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.9,1.0,0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.2,0.2,0.2,0,0,0,0,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.1,0,0,0,90.7,80.6,0,0,74.0,0,63.6,0,0,0,0,0,54.2,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,35.3,0,0,0,0,0,0,35.8,0,0,0,0,0,0,0,31.8,36.5,27.3,25.7,23.2,19.8,16.9,16.7,15.9,13.6,13.0,11.4,10.5,11.5,9.9
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6,57.4,0,0,0,0,0,47.2,37.6,29.4,19.0,15.2,14.6,8.3,9.8,6.2,5.7,4.1,3.3,3.6,7.8,6.4
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.0,0.7,0.7,1.0,0.5,0.7,0.7,0.4,0.5,0.5,0.7,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3,0,96.5,0,96.1,96.4,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,1.7,0,0,0,0,0,0,1.8,0,0,0,14.2,14.9,15.0,15.7,20.5,22.3,21.3,23.2,24.2,26.3,31.0,44.2,30.3,25.9,21.7,17.5,16.6,14.9,13.8,11.1,8.9,8.5,8.3,9.1,0,7.8
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4,52.2,0,55.6,58.3,56.6,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,49.7,0,0,0,0,0,0,52.6,0,54.8,62.1,57.4,59.6,0,53.1,52.1,48.1,46.4,39.2,35.1,0,28.3,28.3,26.0,24.9,25.6,25.0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,60.4,60.1,66.6,66.7,61.5,42.4,52.9,55.0,52.1,57.8,0,58.2,56.8,0,45.0,45.7,45.7,44.6,45.9,0,41.3,40.4,41.7,40.3,38.1,34.2,32.1,28.9,27.4,0,24.0,20.8,19.5,17.9,19.4,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,52.3,0,0,45.6,0,39.2,0,36.5,0,30.8,0,28.6,0,30.4,0,0,29.8,0,0,22.8,0,0,20.5,0,16.4,0,10.1,0,10.1,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0,0,0,55.2,0,0,58.3,53.7,60.5,53.2,50.9,50.8,46.7,0,0,42.6,41.3,38.4,35.1,34.2,32.1,29.8,28.7,28.5
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,65.5,0,0,0,0,54.7,0,0,42.4,39.9,44.5,41.0,35.0,30.2,31.8,34.9,32.2,27.2,30.0,30.0,23.2,22.3,21.8,22.6,20.3,20.0,15.9,15.5,15.2,12.9,13.2,12.3,12.3,11.9,11.5,10.7
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,28.4,0,0,54.7,0,0,40.7,0,0,0,32.0,29.6,0,0,30.2,30.2,31.6,39.6,47.0,37.4,34.5,34.1,35.2,32.4,32.5,30.4,31.6,30.8,26.5,22.7,21.0
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,0,55.2,0,0,0,0,0,0,60.7,0,0,0,60.8,63.4,72.7,0,0,53.3,54.6,46.9,41.2,40.4,38.2,38.2,34.3,30.2,27.5,26.9,23.8,24.7,23.9
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,51.7,0,60.1,0,0,0,50.9,52.6,0,52.2,49.9,44.6,46.2,46.5,47.2,45.0,45.1,42.4,39.2,43.4,42.2,41.3,41.3,38.9,35.0,34.9,31.8,30.7
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,84.8,0,0,72.8,0,0,0,0,0,0,0,0,49.9,0,44.8,0,0,0,0,0,43.4,0,0,0,0,0,0,0,48.8,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6,0,0,0,0,0,56.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,0,79.6,81.7,78.3,75.4,68.4,68.4,69.7,71.7,63.8,63.6,65.2,0,54.6,60.3,63.9,63.2,60.8,55.2,52.9,49.9,46.8,49.9,52.3,57.1,55.3,53.9,53.8,50.4
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,0,46.0,0,49.7,0,0,64.6,0,0,43.1,0,0,30.7,0,0,33.7,0,29.5,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,44.0,0,0,0,0,0,0,0,43.7,0,43.5,0,54.1,0,50.6,0,45.1,0,43.3,0,39.2,41.0,33.7,0,37.5,0,37.1,0,36.4,0,40.5,0,34.8
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4,0,0,0,0,69.5,0,0,62.6,0,0,0,53.7,0,0,0,49.8,0,0,0,0,34.8,0,0
root/LatinAmerica&CaribbeanPanama,root,0,40.0,0,0,0,0,0,0,0,0,0,50.3,0,48.3,0,0,0,39.4,0,39.2,38.9,37.0,35.5,40.5,37.6,36.1,35.2,34.9,34.1,30.7,26.7,23.0,21.9,18.5,18.9,18.3,16.9,15.4,14.6
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,40.3,0,35.3,0,37.2,0,36.2,47.4,40.5,38.5,35.0,39.5,36.1,33.0,31.9,30.0,28.3,23.5,20.4,19.3,20.0,20.1
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.6,53.2,53.5,53.0,55.1,50.6,49.9,49.9,52.2,46.8,41.3,37.6,35.4,31.2,29.4,26.8,26.1,25.2,24.3,24.3
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,0,22.3,0,0,0,32.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,13.2,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,15.0,10.6,9.9,8.7,6.0,5.5,5.0,4.3,4.0,3.7
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,24.0,0,0,0,0,0,26.2,0,30.8,0,0,23.8,0,0,39.6,0,0,40.2,41.8,0,40.5,50.8,57.8,52.1,42.4,31.3,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,0,57.8,0,0,0,0,0,0,55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1,0,0,0,0,0,0,0,0,0,68.6,74.8,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,0,77.1,0,0,0,0,80.0,0,0,0,68.1,0,0,0,0,75.8,0,0,0,75.3,0,72.5,0,70.3,0,0,61.9,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,44.2,0,0,0,43.4,0,0,0,38.0,0,0,0,33.5,0,0,0,0,0,0,13.6,14.6,0,0,13.1,0,0,0,8.1,10.5,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2,0,0,0,0,0,57.3,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,0,5.1,0,0,0,0,0,0,6.4,0,0,0,0,0,2.4,0,0,0,0,3.4,0,0,0,2.3,0,0,0,6.0,0,4.7,0,0,4.4,0,4.7,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,22.7,0,0,0,0,0,43.4,0,0,0,0,44.6,0,0,0,0,34.8,0,0,0,24.3,0,23.7,0,18.1,0,0,0,0,0,0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.0,0.5,0.7,0.5,0.5,0.5,0.2,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,0,68.1,0,0,0,0,0,48.7,0,0,0,0,0,0,0,59.3,0,59.7,0,0,0,0,0,48.1,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,0,65.1,0,0,0,0,57.7,0,0,0,0,58.3,0,0,0,0,48.6,0,0,0,0,39.6,0,0,0,0,30.3,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,24.7,23.3,30.9,0,20.9,21.9,20.7,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7,0,0,0,0,0,0,76.6,0,0,0,0,0,0,0,0,81.6,0,0
root/NorthAmericaCanada,root,0,0,0,1.0,0,0,0,0,0,1.0,0,0,0,0.7,0,0,0.7,0,0,1.0,1.0,0,0.7,0,0,0,0.7,0,0,0.3,0,0,0.4,0,0,1.0,0,0,0
root/NorthAmericaUnitedStates,root,0,1.3,0,0,0,0,0,0,1.3,0,0,0,0,1.3,0,0,1.3,0,0,1.7,0,0,1.3,0,0,0,2.0,0,0,1.7,0,0,2.0,0,0,2.0,0,0,2.0
root/SouthAsiaBangladesh,root,0,0,0,0,0,96.2,0,94.6,0,0,95.8,0,0,96.9,0,0,0,92.7,0,0,0,0,91.6,0,0,0,0,89.3,0,0,0,0,87.7,0,0,0,0,0,84.5
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8,0,0,0,61.3,0,0,0,0,43.9,0,0,0,0
root/SouthAsiaIndia,root,96.7,0,0,0,0,96.2,0,0,0,94.8,0,0,0,0,0,95.3,0,0,0,0,0,0,0,0,0,0,92.6,0,0,0,0,90.7,0,86.8,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2,0,0,0,0,0,0,54.3,0,0,0,0,0,0,0
