root/EastAsia&Pacific,root,0,0,0,0,0,0,0,0,0,0,151.4199981689453,64.75,76.9100036621094,63.619998931884794,64.33999633789061,145.5500030517578,77.86000061035159,73.2200012207031,147.81000518798828,449.5199890136719,829.7800025939944,759.4599990844727,902.1299896240236,814.0699996948242,597.7499923706055,805.71000289917,738.8900032043458,79.44000244140629
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.5899963378906,81.879997253418,82.2900009155273,82.44000244140629,78.25,0,0,0,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.7900009155273,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.2099990844727,0,0,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.370002746582,0,0,0,0,0,70.02999877929689,0,0,0,0,70.2600021362305,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4300003051758,70.2600021362305,74.5100021362305,71.379997253418,71.61000061035159,71.2799987792969,71.879997253418,71.86000061035159,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,77.7699966430664,64.75,76.9100036621094,63.619998931884794,64.33999633789061,80.1800003051758,77.86000061035159,73.2200012207031,76.5800018310547,70.61000061035159,76.9800033569336,78.8199996948242,82.0100021362305,80.1699981689453,80.2200012207031,79.620002746582,79.75,79.44000244140629
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.55999755859379,67.9199981689453,0,68.72000122070311,69.66000366210939,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.3199996948242,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1800003051758,0,0,0,0,0,0,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9499969482422,89.2099990844727,89.05999755859379,90.3899993896484,88.6800003051758,0,89.41000366210942,88.30999755859379,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7599983215332,61.8499984741211,63.5,64.84999847412111,65.44000244140629,65.94000244140629,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.2300033569336,76.3399963378906,72.9599990844727,72.7900009155273,70.8399963378906,68.870002746582,69.879997253418,67.6800003051758,66.01999664306639,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.33999633789061,0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4899978637695,0,0,0,0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,73.6500015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.6500015258789,0,0,0,0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5999984741211,57.0499992370605,57.2700004577637,57.0999984741211,0,56.8899993896484,57.0099983215332,56.6599998474121,0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.290000915527294,0,0,0,0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.44000244140629,86.5699996948242,86.0999984741211,84.9899978637695,84.0299987792969,83.7200012207031,83.0400009155273,0
