root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,1728.42885144491,1757.3970355284,1850.3210830646103,1877.86303700553,2232.63015095811,2321.21770253677,1972.01696135691,1987.31818124773,1955.1306171544898
root/EastAsia&PacificCambodia,root,0,0,0,0,77.0177166439112,99.43157593124451,113.07903335428301,129.862704100624,149.24214286179702,173.05526571385897,216.995245236401,249.69438162485199,0
root/EastAsia&PacificChina,root,0,0,11.6482371252884,13.186772893039201,14.4214466830019,15.8532999286505,17.8177225986886,20.118232148217,22.5661536386897,25.1880249758844,28.011854473984105,30.835029774044,34.0441043452757
root/EastAsia&PacificFiji,root,625.872501321769,796.260811383612,1041.51777734198,870.07018602037,935.94130048393,948.073423464597,1018.2431004918199,1077.1507475602198,1053.64675575592,1120.50867953221,1263.67753809863,1389.45990756733,1553.4485552591598
root/EastAsia&PacificIndonesia,root,490.231927149196,504.01177164186095,456.59871991622805,462.640928423393,472.40326765066595,493.0892088487,572.904813219392,623.100973854293,694.8184874768649,858.039187370686,900.781417181096,934.102795638192,1055.5760988141699
root/EastAsia&PacificJapan,root,7987.929655245291,7827.300981008891,7574.826178658141,7275.705709078759,7174.127128845759,7122.67434669168,7107.17759771514,7144.144883799079,7239.130524579291,7269.090241366591,7249.13962250271,7211.21428583528,7190.445137568209
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,187.838606363555,210.133060388946,232.295303926459,0,0,0
root/EastAsia&PacificKoreaRep,root,4262.07371250447,3981.56893306395,4087.62615154771,4092.1097892563103,4214.57022008242,4284.90008621826,4412.71724217218,4603.97387921126,4787.3546177983,5144.29070130084,5302.6086252818895,5132.65467380544,5212.49352327715
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,388.362514934113,467.459643199796,545.124116987236,579.161503085067
root/EastAsia&PacificMalaysia,root,1802.5862602180603,2026.3373208884198,2081.87515615766,2087.93336435034,2140.9464982079603,2128.24113422075,2175.20930830592,2223.84266070084,2308.98490066683,2466.46936807162,2445.72180771307,2279.10425146677,2242.34093920768
root/EastAsia&PacificMicronesiaFedSts,root,424.05873552049104,426.70523610961504,440.77016457427396,434.795299178124,445.481909208182,493.342332944714,508.052798213548,537.1347956676069,546.006279387685,557.7843154735369,565.967886471478,440.00348563627404,405.92951706134596
root/EastAsia&PacificMongolia,root,300.036632904578,349.54732482785204,345.79057005020104,623.0471693641709,679.885326566361,715.7932455617081,847.101304822874,935.5929017948371,1051.93264296951,1205.54202619394,1295.29149823083,1336.4922561425399,1333.64420392987
root/EastAsia&PacificMyanmar,root,113.66762886040001,115.166469729202,116.87588616327601,120.75346849520099,124.687151686733,127.12674147152201,130.938400340045,123.158580866653,144.100524837141,157.112892784757,177.679582898391,224.740539396959,251.84294039202203
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,1310.76137445915,1338.15216877648,1367.07352698542,1410.93067152307,1295.8873991243302,1284.14638080489
root/EastAsia&PacificPhilippines,root,354.46624443170197,375.44090729644097,386.727471789169,378.685619947406,400.96649733185404,414.18286600594104,478.898063993018,537.44766328792,486.64204679063795,518.747669736003,527.965262468229,556.233592097718,577.091897729312
