root/EastAsia&PacificAustralia,root,0,0,0,3978.0,3972.0,4123.0,4445.0,4058.0,4201.0,4070.0,3984.0,4391.0,4606.0,4651.0,4300.0,4311.0,4320.0,4364.0,4558.0,4744.0,6582.0,6341.0,6603.0,6930.0,7170.0,0,0,0,0,0,0,0,0,0,0,1784.0,1797.0,1760.0,1862.0,1858.0,1928.0,2187.0,2364.0,2418.0,2559.0,2555.0,2837.0,2718.0,2821.0,2494.0,2409.0,2383.0,2627.0,3061.0,1988.0,2291.0,2620.0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,26.0,0,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4065.0,3494.0,3975.0,4780.0,4749.0,5832.0,7372.0,10022.0,12084.0,11191.0,10011.0,11628.0,12672.0,13751.0,15626.0,25346.0,30038.0,39806.0,56769.0,65786.0,93485.0,122318.0,153060.0,194579.0,229096.0,293066.0,415829.0,535313.0,704936.0,801135.0,968252.0,1204981.0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1.0,3.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,20.0,16.0,10.0,13.0,12.0,15.0,21.0,16.0,11.0,9.0,21.0,23.0,41.0,26.0,128.0,42.0,51.0,74.0,112.0,107.0,127.0,156.0,172.0,160.0,173.0,149.0,133.0,181.0,171.0,226.0,192.0,239.0,233.0
root/EastAsia&PacificIndonesia,root,0,0,0,3.0,0,10.0,8.0,0,7.0,4.0,4.0,8.0,0,5.0,1.0,3.0,3.0,2.0,9.0,12.0,5.0,0,16.0,40.0,26.0,49.0,32.0,62.0,0,113.0,0,34.0,67.0,38.0,29.0,61.0,40.0,79.0,93.0,152.0,157.0,212.0,234.0,201.0,227.0,235.0,288.0,284.0,386.0,415.0,508.0,533.0,0,663.0,702.0,1058.0,0
root/EastAsia&PacificJapan,root,0,0,0,53876.0,55556.0,60796.0,62962.0,61721.0,71114.0,77132.0,100513.0,78425.0,101328.0,115221.0,121509.0,135118.0,135762.0,135991.0,141517.0,150623.0,165730.0,0,0,227708.0,256195.0,274348.0,290132.0,310908.0,308775.0,317353.0,332952.0,335564.0,337498.0,331774.0,319261.0,333770.0,339045.0,349211.0,357379.0,357531.0,384201.0,382815.0,365204.0,358184.0,368416.0,367960.0,347060.0,333498.0,330110.0,295315.0,290081.0,287580.0,287013.0,271731.0,265959.0,258839.0,260244.0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.0,0,1286.0,1986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5861.0,6350.0,6846.0,0,7956.0,8018.0,7956.0,8354.0,0,0,0,0
root/EastAsia&PacificKoreaRep,root,545.0,800.0,714.0,2455.0,744.0,1018.0,883.0,855.0,1086.0,1157.0,1202.0,1283.0,1377.0,1622.0,1093.0,1326.0,1436.0,1177.0,989.0,1034.0,1241.0,1319.0,1556.0,1599.0,1997.0,2702.0,3640.0,4871.0,5696.0,7020.0,9082.0,13253.0,15951.0,21449.0,28554.0,59228.0,68405.0,67359.0,50596.0,55970.0,72831.0,73714.0,76570.0,90313.0,105250.0,122188.0,125476.0,128701.0,127114.0,127316.0,131805.0,138034.0,148136.0,159978.0,164073.0,167275.0,163424.0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
