root/EastAsia&Pacific,root,1.64999997615814,1.37000000476837,1.1599999666214,1.22000002861023,1.05999994277954,1.11000001430511,1.25999999046326,1.16999995708466,1.21000003814697,1.1599999666214,6.61999988555908,11.490000069141388,12.419999957084656,11.180000379681584,10.260000087320808,27.76999995112418,30.730000525712967,25.540000081062313,22.980000555515286,28.540999650955204,45.25400018692015,34.49799978733063,48.29699957370758,48.90300035476684,48.509999155998266,38.39000058174133,45.769999980926535,40.61000061035157,55.949999451637275,30.68000018596648,59.550000071525574,46.09000134468082,46.44999980926518,44.1200001239776,40.61999928951263,56.69999897480011,80.0200004577637,43.66999948024749,69.27000069618227,69.75999951362611,91.10000014305112,62.71999967098235,118.37999975681304,73.43999910354616,72.05000042915346,77.39000022411345,53.24999988079072,74.96999979019168,48.46000027656555,86.55000030994418,104.79000014066698,99.72000002861026,75.51999962329862,55.999999433755875,77.33999988436703,50.000000715255744,52.29000014066698,19.66000008583069
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34000015258789,0,0,0,0,0,0,0,0,0,4.88000011444092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15999984741211,5.07000017166138,4.80999994277954,6.349999904632571,9.72000026702881,8.689999580383299,7.94000005722046,7.67000007629395,7.7600002288818395,6.76999998092651,5.71000003814697,6.7399997711181605,9.89000034332275,11.3100004196167,11.5100002288818,9.97999954223633,8.73999977111816,8.71000003814697,8.57999992370605,7.94000005722046,7.03999996185303,6.46000003814697,6.98000001907349,6.53000020980835,5.889999866485599,5.28000020980835,4.88000011444092,4.67000007629395,4.03999996185303,3.9600000381469704,5.69000005722046,5.07000017166138,4.8899998664856,5.1399998664856,5.71000003814697,6.0,6.03999996185303,5.650000095367429,5.53000020980835
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02099990844727,2.44400000572205,2.58800005912781,1.9170000553131101,1.97300004959106,0,0,0,0,0,0,0,3.70000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27999997138977,0,0,6.26999998092651,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259999990463257,0,4.6399998664856,0,2.10999989509583,1.32000005245209,0,0,7.699999809265139,0,0,0,1.4900000095367398,0,0.439999997615814,0,1.4099999666213998,0.270000010728836,0.159999996423721,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92000007629395,0,0,0,0,0,0,0,0,0,0,0,0,0,4.800000190734861,0,0,0,0,0,0,0,4.099999904632569,3.32999992370605,0,6.380000114440921,0,0,0,4.28999996185303,0,0,4.92999982833862,0,3.70000004768372,0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199999809265139,0,0,0,0,0,0,0,11.5,0,0,0,0,0,10.6099996566772,0,0,0,0,11.0,0,0,0,0,21.0699996948242,0,0,0,0,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9899997711181605,7.82000017166138,0,0,0,8.39999961853027,7.900000095367429,9.39999961853027,9.34000015258789,0,0,5.67000007629395,0,0,0,0,0,0,0,0,0,0,0,0,0,11.470000267028801,0,12.8299999237061,0,7.599999904632571,6.400000095367429,7.199999809265139,7.099999904632571,0,8.80000019073486,7.300000190734861,11.1999998092651,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21000003814697,5.400000095367429,4.40000009536743,1.39999997615814,2.03999996185303,2.2899999618530296,1.54999995231628,1.83000004291534,2.10999989509583,1.85000002384186,3.49000000953674,2.99000000953674,1.71000003814697,1.35000002384186,1.08000004291534,1.32000005245209,1.9400000572204599,2.0,1.9700000286102302,2.01999998092651,3.39000010490417,3.1199998855590803,2.30999994277954,4.96000003814697,6.699999809265139,5.55999994277954,5.96999979019165,8.35000038146973,9.170000076293949,7.69000005722046,6.53999996185303,5.630000114440921,4.53000020980835,4.05000019073486,6.07000017166138,5.01000022888184,3.9800000190734903,3.7699999809265097,3.79999995231628,3.5699999332427996,3.4300000667572004,3.6900000572204603,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89999997615814,1.37000000476837,2.89000010490417,0,1.37000000476837,0,2.5699999332428,0,0,2.15000009536743,2.60999989509583,2.63000011444092,2.75999999046326,0,2.4300000667572,2.3199999332428,2.58999991416931,0,0,0,3.7100000381469704,0,5.03999996185303,5.96000003814697,5.67999982833862,5.17999982833862,5.699999809265139,5.449999809265139,5.84000015258789,6.610000133514401,6.59000015258789,6.949999809265139,6.65999984741211,5.7399997711181605,5.13000011444092,4.90000009536743,4.269999980926509,4.38000011444092,4.150000095367431,4.57000017166138,4.3899998664856,3.67000007629395
