root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55878749410.7012,55281521709.9211,56648059669.3332,56402588961.8092,58724859950.8595,61256329343.5729,62511519765.5514,64061106328.1687,58792343306.8798,59684810690.249,62733371298.4683,63133210182.8889,64859940555.0596,69185623675.9641,73171359390.916,72309259517.7561,70716652315.6758,68618763485.3931,70084839394.9353,73211005862.578,74765653676.8968,76505880720.2716,77748418012.9963,80239397392.0975,82345721641.8827,83437264925.5119,85207859479.0959,87547844849.1015,90922856192.0693,92080195747.8183,91173388151.2948,90588813579.7686,92461476709.3333,96140163154.3927,91212191081.0066,91574914119.616,91341252999.3955,92171298278.4458,89202874155.5007,88245454041.9619,86996168413.6352,84941300222.8155,83412802208.9546
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532673780.7114,1519178291.16245,1572237403.74037,1585895342.86762,1556760689.4022698,1676135753.57536,1838288742.20755,1834079647.9648,1835318151.81518,1965653318.6652,2015819581.9582,2078570957.09571,2081427356.06894,2223948368.17015,2290280308.0308,2264471580.49138,2220112284.56179,2238068206.82068,2169542574.25743,2230352548.58819,2012090502.38357,2043270993.7660398,2176017601.76018,2132746607.9941301,2101210121.0121,1958195819.5819602,2005867253.3920102,1991228189.73714,2171265902.52153
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181447234.08449098,197771341.221131,232389139.061409,261514659.776002,333454765.66894704,383975807.574571,459712278.601082,598943503.521836,689984301.8212559,789399424.382204,886526731.4149,1043087019.7497301,1144510573.45669,1344054914.6556401,1463468315.04074,1509099324.87934,1275031201.24975,1651926410.96058,1918992915.33205,2050609108.11998,2252022168.81888,2401698287.97315,2623241107.31237,2796555284.6369,2983049366.9931602
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924324261142.05,0,0,0,0,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,85153804.6911707,71053105.5091983,109326529.89105201,114087787.115731,91563253.5137523,104382102.143523,95408903.2011441,99620795.90345079,102917130.083863,106579609.24840501,107129022.78616999,116285343.236006,127089757.25295901,136063005.21073002,160601924.410133,147966246.303213,162799431.51501498,158221295.79779398,142289283.510461,166645130.2178,145219325.660566,173237651.532446,153643111.065179,152361260.512977,192494181.851044,212500696.694697,212572749.322096,216855371.236197,243037629.50961602,260168019.13523197,260557299.384758,272999954.874877,295382147.77619797,310592604.46629304,333684099.116655,315478899.957975,354568920.783683,357406127.779846,353780802.28303903,399175722.098511,337545825.852881,361229426.44812703,339519479.658899,374183704.608172,369089044.681746,386610332.064849,395612989.25829303,388026043.654756,410853786.476524,415988639.025036,426973037.564308,418965539.890646,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5748297687.21755,5233945586.5851,4727140734.38387,4230588747.9759703,4328987779.40925,4397055416.20391,4475518319.7057,4437497275.722079,4124784869.0252795,3787437104.24171,3914173917.52047,3942938902.10733,3911753101.9859295,3915170723.91704,3899364222.48564,3839555838.69117,3822610129.94941,0
root/EastAsia&PacificIndonesia,root,4375694289.24802,4912589294.06589,4979701169.66812,4885744543.827189,4818632668.22496,4778365542.861421,4872322168.71335,5033390670.15651,5476329049.12245,6254826806.11056,6858833686.530661,7784977569.83708,8187648823.4504795,8456096325.859409,9822081116.95843,11030652422.6079,12098722435.4531,13760020129.0185,15305534349.7983,18151986466.8717,22175787380.0911,24429011816.4555,24726926594.7092,25270718635.3482,30843534644.1847,34295136275.0222,37480915807.9297,41457267113.3509,46428983008.3237,50702054081.0744,57037863777.3295,62514411840.9955,68852264358.3667,75289193699.9417,84596106249.3248,93795954554.5535,104668809619.27301,110165320049.639,97566253642.1669,101392193382.839,107460259013.253,111006773426.785,116876989254.869,123110359196.39801,130968572774.655,136990671798.054,143271919781.701,149955978720.442,155440439100.87302,158878879563.673,166412397525.64902,176828974698.04898,186766366791.339,194926010842.629,203978912644.351,212809789825.97,221868059908.651,231349412134.183
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928621907654.802,972374060725.195,1014131231321.53,1037639511912.04,996007849499.672,989156297948.7041,1041838657166.01,989708533960.66,978749876490.4829,1023954338551.97,1081165750250.84,1135178496221.37,1179476908723.1,1242589595718.84,1240141588465.47,1020815438626.45,1187502260626.37,1155141469432.49,1183062856848.45,1182009783415.62,1217394724193.9,1263264977290.07,1288067785153.49,0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9761163.88965328,10420982.7187672,2290867.2330765,3037936.46807925,2539857.33695652,1381959.37671987,3249533.54086406,2764017.67680242,4942804.73995597,4544440.35842048,4426622.63346175,4650881.89667034,4724480.87850853,4992464.26802422,5009775.85649422,5069228.79746836,5216426.76114475,5586696.90767749,5578486.26857458,5937775.9218492005,5487674.62162906,5826487.13882774,6335744.60993396,7168085.78357183,6886549.89336819,8763126.08351679,8356353.216153,7183715.67487617,7913869.01485966,7913869.01485966,7913869.01485966,7913869.01485966,0,0,0,0
root/EastAsia&PacificKoreaRep,root,1048577886.46101,1106273803.89097,1275806380.4591599,1484013386.83685,1624896956.1294801,1983225798.63865,2355905094.97336,2919603723.3329396,3593192746.7495203,4226161076.2753897,4891869892.67867,5744766063.38247,6605187788.53365,8600757226.47854,10019367490.1238,11323450925.1674,13688205034.1634,15918450669.9906,19847309095.2813,21875489269.1649,21485111944.7849,23457585715.6326,24547839603.6195,28763447603.5434,34379933238.817,36838108023.7115,42702331451.368,51255426833.0131,57981023492.705,60459266422.7925,67446613976.2521,75729048899.6688,80267736737.0753,85801614274.6793,95708271449.3439,108080109959.596,117151776593.104,123760597407.922,114490325337.504,138705137531.67,161450390593.576,166706774123.511,182174210530.413,191212055419.221,209788756821.656,222043905987.66,239232185844.865,259434753010.43802,269065127186.195,267723415978.915,304283770493.08,324188775505.791,331887850208.596,343775977219.195,355945490765.62604,362215488629.06,370751889389.92,386885034613.225
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301063788.962494,337480559.622748,381267014.366151,402723478.152885,463612422.90164196,511480813.917305,580767424.824572,660345762.9754361,720868794.9150361,762522595.462378,790786564.841416,872973632.440706,959634976.8612949,993407425.9173869,1090274140.26432,1138445695.50712,1174312560.00855,1226280243.24603
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155707180.525356,0,0,0,0,0,0,0
