root/EastAsia&PacificPapuaNewGuinea,root,35.11,36.33,37.16,38.25,38.99,40.48,41.29,42.51,43.83,44.98,46.05,47.37,47.64,50.34,50.91,52.29,52.86,53.97,54.47,56.16,57.29,58.77,60.02,62.87,64.44,64.78,66.32,67.29,68.29,69.17,70.82,73.95,76.21,76.35,77.45,81.37,82.46,84.23,87.56,90.47,90.38,93.03,95.56,97.66,98.61,103.73,109.41,112.12,113.89,112.61,116.0,117.17,119.66,120.91,121.65,123.05
root/EastAsia&PacificPhilippines,root,25.68,27.44,28.57,29.02,29.66,30.65,31.15,31.36,33.03,34.36,35.81,35.26,37.01,40.72,44.18,47.72,48.95,50.45,52.45,54.72,55.65,57.42,53.43,54.77,54.99,59.07,57.71,58.17,61.11,67.48,71.26,71.22,73.38,76.45,75.99,81.93,82.36,75.7,83.47,85.78,88.98,91.8,94.72,97.42,99.63,102.95,109.32,113.23,112.77,111.8,116.82,120.59,121.76,117.46,116.33,113.99
root/EastAsia&PacificSamoa,root,82.46,90.19,92.71,97.0,85.34,80.41,75.95,85.82,93.61,84.96,99.26,94.52,92.28,97.68,96.48,95.87,100.77,94.78,107.33,111.14,106.64,119.44,111.12,107.22,112.56,113.46,109.63,106.62,101.62,91.03,74.79,75.48,73.84,74.31,83.13,88.47,90.23,92.83,89.76,92.6,96.01,97.37,98.95,99.13,101.21,99.66,98.74,101.14,106.4,106.36,108.96,111.4,113.08,114.32,119.02,117.68
root/EastAsia&PacificSingapore,root,422.89,420.17,415.72,420.62,448.78,468.54,474.35,513.8,655.8,655.23,749.82,859.77,855.07,866.35,961.89,1060.06,1075.15,1053.59,1067.08,1094.43,1033.61,991.07,997.32,989.32,852.79,769.77,681.24,516.41,507.42,490.79,416.36,339.02,220.41,163.03,162.8,131.4,181.07,159.98,171.37,69.97,71.08,93.14,101.93,116.67,90.05,93.29,95.94,89.3,91.81,92.25,101.12,104.97,112.0,111.7,109.5,114.9
root/EastAsia&PacificSolomonIslands,root,29.83,30.2,31.21,32.15,32.42,32.04,32.75,31.25,34.53,37.82,38.93,38.09,39.01,40.09,41.66,44.13,46.15,49.35,55.76,56.69,62.32,61.79,62.13,70.25,72.55,70.55,56.31,58.65,61.75,62.12,67.03,71.98,70.66,71.33,77.69,79.02,82.09,83.76,79.28,81.62,78.78,79.56,81.58,91.96,103.19,104.84,112.32,116.88,107.67,110.74,112.05,112.13,115.05,117.03,116.07,112.42
root/EastAsia&PacificThailand,root,26.22,28.05,29.77,29.12,29.67,33.74,30.95,33.2,35.49,36.69,37.04,35.57,42.12,41.41,45.55,49.14,49.38,56.75,52.74,57.97,59.37,59.31,62.34,64.32,66.92,62.96,63.36,68.91,72.28,68.44,75.38,77.92,76.35,78.9,80.2,82.9,84.5,80.85,85.06,92.33,96.64,97.63,103.72,100.1,98.03,101.87,111.91,110.74,114.22,114.27,122.92,131.62,129.66,126.31,118.77,114.55
root/EastAsia&PacificTimorLeste,root,83.16,82.95,83.32,89.43,90.69,93.55,92.9,95.81,95.81,96.89,98.87,102.8,104.12,104.21,102.24,93.36,89.88,88.79,84.25,80.58,80.55,80.63,82.11,86.18,88.78,89.21,90.11,89.63,88.18,95.31,99.66,99.1,106.86,102.96,102.34,93.77,97.52,86.3,82.58,87.22,87.85,96.63,96.72,93.99,100.61,105.4,102.91,114.76,133.17,129.48,116.02,125.86,119.75,119.97,120.1,118.51
root/EastAsia&PacificTonga,root,116.65,107.01,114.13,112.18,118.15,135.27,142.11,131.65,130.75,116.29,119.22,127.24,118.35,128.05,140.19,139.59,134.67,117.96,119.55,131.46,129.02,101.66,103.56,104.24,103.31,113.54,101.14,92.93,94.08,92.93,93.39,91.85,133.07,105.04,93.26,92.56,90.25,88.92,97.2,93.96,95.84,98.23,97.07,97.47,97.27,105.26,140.48,134.91,137.35,135.37,137.31,135.47,134.05,135.17,140.05,137.98
root/EastAsia&PacificTuvalu,root,79.22,79.58,79.94,86.48,86.59,86.71,78.84,73.75,67.33,61.87,81.23,44.52,40.2,94.37,48.54,40.73,55.96,98.1,102.95,99.76,98.85,70.08,73.47,78.3,82.54,77.69,70.84,67.92,71.26,63.4,97.86,88.94,78.51,77.55,82.23,84.26,87.73,90.76,88.87,94.32,93.21,97.47,99.59,98.82,100.25,100.93,104.51,104.21,105.48,104.15,105.02,106.57,108.99,108.6,109.6,110.72
root/EastAsia&PacificVanuatu,root,60.58,60.71,67.21,69.92,60.28,67.77,77.18,69.95,73.61,69.9,75.64,58.76,65.54,81.17,80.13,85.68,92.72,97.83,96.94,85.46,101.36,90.44,98.19,108.57,100.58,104.5,106.16,97.96,87.72,113.37,98.46,95.9,97.18,98.95,102.0,103.56,120.37,123.73,104.89,100.06,100.79,91.92,96.43,98.5,100.36,101.14,103.65,106.21,103.72,128.58,125.06,126.78,134.44,122.63,122.86,124.05
root/EastAsia&PacificVietnam,root,20.9,22.2,22.24,22.54,22.43,21.28,22.37,21.26,21.81,23.69,24.25,24.85,25.39,25.29,24.01,27.18,26.56,26.62,29.67,31.31,33.34,36.82,38.0,40.31,40.76,42.37,42.54,44.85,48.26,49.2,49.82,53.8,56.28,58.72,61.82,65.07,67.99,71.14,75.73,76.87,81.57,88.18,91.89,96.34,100.24,103.42,107.4,113.45,115.89,118.59,123.12,131.57,132.92,135.58,138.67,136.18
root/Europe&CentralAsiaAlbania,root,30.15,30.98,29.05,33.44,31.39,35.31,37.09,38.03,39.23,40.37,42.46,43.26,46.66,47.65,47.85,52.78,55.52,57.65,58.86,57.75,59.63,62.05,67.56,62.82,62.09,61.52,64.0,61.88,69.2,68.73,58.65,63.53,71.32,79.08,85.44,86.52,81.76,84.3,82.14,86.31,89.39,89.85,95.22,99.87,97.92,102.21,103.82,108.06,112.42,118.43,124.65,133.04,134.39,141.72,145.71,150.93
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.77,52.26,65.38,59.37,64.84,54.71,60.29,62.22,64.67,63.68,65.79,70.11,79.05,108.46,112.49,116.65,121.69,125.96,102.85,119.34,135.35,141.2,141.72,150.35,135.37
root/Europe&CentralAsiaAustria,root,71.31,69.02,73.88,76.08,66.4,71.14,75.73,78.03,77.06,77.0,74.39,73.26,77.88,79.59,82.02,82.22,81.16,84.3,85.34,89.45,85.06,97.52,91.16,92.75,88.59,91.06,89.53,95.59,91.48,92.02,93.14,92.13,92.35,97.79,95.09,97.04,98.36,100.1,103.98,100.19,103.21,103.17,97.4,100.92,99.9,99.18,103.56,107.76,106.04,98.99,104.19,99.33,98.47,104.11,98.35,101.29
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.15,64.62,58.43,55.43,62.03,60.11,63.57,69.4,75.87,83.32,88.59,92.27,90.1,103.31,106.59,106.44,112.2,125.86,124.69,131.88,138.14,141.25,136.46,145.33,148.08
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.73,115.55,89.73,88.95,90.76,83.46,88.83,82.01,79.57,82.56,84.11,81.94,93.78,97.03,109.19,109.93,117.82,124.39,128.29,126.51,138.95,135.89,136.66,133.03,133.94
root/Europe&CentralAsiaBelgium,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.18,98.55,101.7,101.0,104.23,99.04,96.72,97.41,92.11,95.74,100.8,104.58,100.5,104.16,89.18,88.31,84.89
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.91,82.99,71.96,69.12,63.26,76.35,86.73,82.76,68.23,73.5,81.06,77.31,98.69,97.85,103.46,103.92,110.68,113.39,111.6,111.79,100.97,116.7,96.95,110.54,125.39
root/Europe&CentralAsiaBulgaria,root,117.69,126.91,129.12,131.32,145.4,163.67,160.7,163.52,166.06,159.25,161.57,167.76,167.98,158.45,161.62,176.54,163.48,174.13,180.56,175.02,189.25,199.07,181.09,196.69,171.26,187.93,178.65,178.73,187.0,175.89,148.52,147.96,117.73,121.25,135.18,111.7,117.15,116.81,119.58,112.46,110.2,102.38,93.67,115.85,87.49,96.66,80.78,110.92,99.44,111.78,111.39,104.96,126.69,127.15,125.6,129.85
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14,91.31,83.55,85.75,86.96,87.96,97.09,97.2,78.39,86.39,90.01,75.71,90.42,99.65,109.93,110.34,124.97,127.5,117.49,119.39,106.53,120.6,108.97,114.88,128.23
root/Europe&CentralAsiaCyprus,root,53.82,53.99,49.62,49.61,66.51,69.02,80.83,83.6,91.12,88.56,99.15,97.93,80.76,80.23,66.19,72.46,73.26,76.16,81.0,82.45,84.92,85.48,88.68,92.63,90.77,88.26,91.09,98.71,104.94,99.29,86.2,96.86,104.1,93.39,110.37,107.08,101.07,106.57,109.06,108.85,105.53,109.24,105.71,109.66,98.55,91.8,90.5,89.63,85.11,84.1,87.25,81.52,77.71,79.89,80.83,79.14
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.28,105.51,106.92,106.44,104.16,107.65,106.59,101.66,105.3,95.84,89.16,105.32,98.83,95.86,101.16,103.71,99.46,92.99,100.68,92.42,96.37,102.8,98.0,102.48
root/Europe&CentralAsiaDenmark,root,68.44,69.88,68.33,69.35,70.53,69.49,69.19,70.81,67.27,64.47,65.75,65.04,66.21,72.19,69.65,69.53,75.57,76.9,79.87,79.21,79.48,84.12,82.7,89.88,88.51,87.77,85.14,87.36,89.86,94.74,94.08,90.96,97.67,93.95,96.94,95.88,97.36,99.27,98.1,98.45,99.54,99.4,99.73,101.14,101.54,97.32,100.95,103.89,104.36,102.05,105.13,105.62,101.8,104.93,107.03,103.33
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.51,139.1,119.76,110.0,99.99,92.19,86.56,91.37,84.51,86.32,94.48,96.06,94.58,101.51,103.92,108.84,109.39,119.62,118.79,128.36,128.79,133.23,139.83,157.47,129.45
root/Europe&CentralAsiaFaroeIslands,root,15.69,14.91,16.76,13.81,12.91,97.0,93.46,93.85,89.27,83.96,89.66,92.42,91.08,94.06,93.8,96.81,95.43,71.37,91.62,92.5,92.5,92.5,88.0,93.39,94.22,94.98,96.8,97.16,97.23,97.77,98.68,99.9,100.67,100.61,100.72,100.15,100.67,100.61,100.37,100.46,100.37,100.25,100.16,100.08,100.01,99.91,99.83,100.05,100.08,99.96,100.34,100.73,101.64,101.82,100.67,100.68
root/Europe&CentralAsiaFinland,root,86.84,87.02,92.79,95.04,95.47,90.74,91.58,91.57,96.07,93.58,96.97,96.1,90.81,94.7,97.41,102.74,95.95,97.63,100.68,101.54,97.79,103.74,111.7,108.93,105.05,105.46,95.17,97.42,104.54,108.55,98.45,92.61,96.22,97.97,94.94,96.04,99.59,88.87,92.04,98.74,97.62,100.76,97.69,97.56,101.94,100.5,101.22,100.0,100.59,93.42,97.16,93.03,99.06,101.22,98.22,97.26
root/Europe&CentralAsiaFrance,root,68.31,78.55,73.05,73.72,78.59,74.38,79.98,83.56,78.73,85.03,84.77,83.63,92.06,91.68,86.84,86.89,83.31,90.19,98.14,98.02,95.03,101.53,97.27,104.24,101.4,100.36,103.08,100.89,100.12,101.26,95.48,102.64,95.13,95.33,98.0,103.28,103.3,103.68,105.33,103.27,98.03,104.19,97.03,103.75,99.46,96.78,95.67,99.31,101.42,100.61,102.59,100.69,100.14,105.07,104.58,96.07
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.45,100.25,102.76,116.64,115.66,121.39,108.11,110.3,98.55,102.37,96.23,110.61,102.49,120.31,77.19,88.75,76.12,76.31,71.76,78.42,73.57,87.76,74.01,75.55,71.48
root/Europe&CentralAsiaGermany,root,68.16,73.12,77.93,75.38,73.03,77.76,84.98,86.08,82.73,87.45,86.53,86.56,88.23,92.17,89.2,89.01,92.75,97.57,99.21,98.59,98.78,104.79,102.08,107.67,107.23,111.57,107.32,109.11,108.71,108.34,101.17,95.7,93.1,89.86,91.92,94.66,94.93,96.43,100.78,102.12,101.71,98.2,94.64,103.42,99.56,97.02,100.51,103.98,106.24,104.55,106.22,106.7,107.32,112.98,109.04,107.92
root/Europe&CentralAsiaGreece,root,55.74,46.32,52.33,51.37,55.99,59.06,60.43,59.76,61.35,66.49,65.21,69.04,71.48,79.6,84.64,78.99,79.56,85.12,82.2,92.14,95.13,95.75,91.74,95.06,99.76,92.07,89.84,96.53,102.37,87.71,104.45,102.5,97.35,102.64,102.92,100.92,94.32,98.87,104.5,104.6,101.7,103.31,95.88,98.47,103.68,97.84,93.81,96.09,99.02,100.13,97.43,99.5,86.77,90.36,89.29,95.1
root/Europe&CentralAsiaGreenland,root,48.45,56.23,49.96,72.68,68.0,96.44,88.64,62.89,82.05,95.25,91.43,51.09,66.04,52.6,59.09,34.9,58.64,69.84,91.13,97.85,109.05,115.83,102.39,106.87,103.51,103.51,104.63,104.63,106.3,105.75,110.86,111.98,112.45,104.97,99.55,101.08,92.75,90.25,89.76,87.26,85.42,101.51,96.08,102.39,99.22,98.39,103.59,102.44,101.51,97.9,97.87,97.84,97.81,97.78,97.75,97.72
root/Europe&CentralAsiaHungary,root,64.22,65.82,72.13,72.09,68.5,77.04,78.92,79.72,89.91,79.1,87.03,92.64,97.44,98.43,100.48,97.34,105.26,106.11,106.08,115.63,112.09,125.36,119.37,123.71,117.73,120.53,119.6,126.49,123.96,120.91,123.03,97.68,89.47,89.55,87.46,93.48,96.94,95.93,91.23,91.3,104.44,90.59,83.3,110.78,95.11,94.12,82.46,103.98,93.11,79.49,87.92,80.47,90.09,98.88,91.89,87.2
root/Europe&CentralAsiaIceland,root,86.84,91.86,90.42,89.77,95.37,90.31,95.6,88.48,88.23,86.64,87.48,93.48,95.89,101.97,103.22,101.62,103.03,109.3,109.71,103.14,103.2,102.96,100.77,102.09,105.08,105.61,101.14,87.8,85.02,85.7,86.82,85.56,83.17,85.75,85.03,83.78,85.07,86.14,90.82,93.46,94.35,98.17,99.16,99.34,99.07,101.59,106.82,109.39,109.18,110.82,111.19,114.93,114.41,115.45,119.8,123.37
root/Europe&CentralAsiaIreland,root,49.58,48.36,48.9,50.62,49.11,51.26,58.36,58.49,58.11,57.65,63.79,62.26,60.12,67.07,76.93,69.69,78.55,84.46,80.02,86.5,76.26,81.9,85.68,91.91,93.81,96.05,94.16,90.99,89.82,98.68,100.54,103.62,104.12,98.7,99.29,102.78,100.09,104.97,112.57,107.63,103.79,99.98,101.84,101.65,98.54,99.82,101.01,94.24,94.82,101.49,102.53,96.55,100.65,102.7,109.01,110.02
root/Europe&CentralAsiaItaly,root,70.57,71.94,71.64,75.25,78.19,80.51,85.5,82.27,85.1,85.5,85.08,79.52,87.5,88.47,89.5,85.92,87.99,90.06,96.66,101.39,97.0,94.19,104.87,94.98,95.78,95.52,100.16,93.31,96.11,89.54,99.68,100.59,96.74,96.76,94.78,97.29,95.39,95.97,102.9,98.8,97.95,94.78,92.72,103.37,100.42,96.2,94.9,98.68,101.4,98.22,96.32,92.67,91.5,87.83,93.4,92.59
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.16,124.8,105.35,85.87,80.73,80.14,65.41,86.91,78.38,92.8,94.6,93.4,92.4,99.71,107.89,119.37,111.39,125.02,107.35,141.43,108.33,123.36,125.25,131.29,141.39
