root/EastAsia&PacificAustralia,root,0,0,0.0038635397751419897,0.00725926463649232,0.0067297015377368,0.00606281071904935,0.00609477373152522,0.00567359791211597,0.00817171497058183,0.34283652111151197,1.8680445151033402,2.68590082089194,3.71387989847952,3.7958395882479103,4.47640525935067,4.76190476190476,5.31809668118779,5.88947471197032,6.837901615538209,7.46025785455001,8.01189408285989,8.84590894619548,9.63113791213094,10.1370622076631,10.173589584624901,12.507600632372599,11.716254832745,11.321430105525401,11.3768166818788,10.933477669672198,12.8460778996843,12.131156737349901,12.257799671592801,12.3217047602681,12.840831179790099,13.604548293089099,12.7401366488271,12.6776270820592,12.7315859515131,12.924641013502901,13.400489759572599,14.320547264804802,14.393906840838802,13.972432444221498,13.738162752126698,12.409286544563502,14.493480944685901,16.3122105055681,16.970267111377197,17.014517791958102,16.6649466642899,17.48900327562,16.857987774345,18.619358143383398,20.0980541429398
root/EastAsia&PacificBruneiDarussalam,root,91.2087912087912,90.3614457831325,79.20792079207921,84.5360824742268,78.494623655914,97.8021978021978,58.955223880597,66.6666666666667,66.6666666666667,66.1654135338346,4.73425636444841,4.829268292682929,7.7906976744186105,8.63335782512858,16.7114695340502,21.4396685655101,16.9811320754717,27.981651376146804,37.7786318216756,46.722523410547105,42.1949920085242,80.54862842892771,56.217162872154105,48.509485094851,57.17017208413,47.598870056497205,40.988835725677795,62.6519337016574,71.13534316869791,74.4078567302137,74.18590882178799,46.4779005524862,53.7974683544304,55.793357933579294,56.015625,57.1209800918836,58.057228915662606,57.9710144927536,57.898399443284596,42.6829268292683,64.6692607003891,64.5240032546786,65.1591289782245,63.258785942492,64.9303008070433,65.6410256410256,66.6666666666667,70.6318082788671,71.25050261359071,71.26865671641791,74.7429593205186,75.2269288956127,73.6722306525038,72.1334586466165,74.39613526570051
root/EastAsia&PacificChina,root,0.255511822118682,0.510793756227167,0.527950569170685,0.448407900040306,0.464960134284515,0.44376304902194896,0.491702088857091,0.646668472372698,0.573202583712601,0.651784466438817,0.71380368972826,0.8190412448757629,0.9970752982762758,1.1850494464721102,1.4626958735720101,1.4826670080983302,1.6204533958706901,1.77485482403974,1.79918091373512,1.85967442818875,1.8635015133451798,1.6815384459916898,1.45031454421835,1.40716185330937,1.33594649748449,1.26313669622812,1.27469590385191,1.20479328501991,1.15356818417473,1.1975974970121002,1.20064799258922,1.20061059624609,1.1248558663421,1.24212288239768,1.3603280614875501,1.27914296758518,1.28516412129272,1.27380187371056,1.5203677209486002,1.64603323011089,1.75748249248062,1.92720184045725,1.40345797721476,1.33897816397092,1.3677139628040702,1.4418744928068,1.5903477232367,1.8436188922431103,1.98325906024107,2.0564692618114098,2.27607001029563,2.52931026688166,2.77034989909745,3.12331092191848,3.43842481777104
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30030030030029997,0,0,0,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17478443253320902,10.803324099723001,16.0157649587961,11.7978054956391,11.906601425015,11.343852013057699,12.3756158825234,11.5459339439356,6.7405277401894494,10.1283629330051,9.620528251420929,10.6112128345976,8.81489557997148,10.4060702076211,12.2846702627458,15.9379789056162,12.0405258310307,11.2565445026178,10.5760612727125,10.059500198334
root/EastAsia&PacificIndonesia,root,21.826280623608,18.9516697195998,22.5960771806729,23.5956864638661,23.4321270672998,24.5507203326897,25.971786833855802,24.947745595700198,22.889804599229002,14.979134636503401,6.42849831098372,6.960120391271629,4.61121922328454,6.4034629449959,6.388153659060019,9.47268279423756,9.13621262458472,8.042704626334519,8.38538413491568,7.770022750935099,12.8443206437635,13.388738375924401,14.732997042964001,13.0144643980155,21.756610989442,22.3475683522865,18.798758998765,21.9117821899893,17.699286923226303,19.070418591628197,29.4848848897933,24.2201048701365,25.874771464257897,26.398604331270004,27.2606823451474,28.7307228326432,31.2119062441185,29.465331420826203,22.4402102271755,34.5971420345199,18.4617526275492,20.756758101017102,19.4995696250956,19.796272716749602,18.343940743315198,15.934678647251802,16.653030866493097,15.211108073272701,14.4906995783339,14.4697175057706,17.2103246553317,13.520753731297901,12.577345697133,13.2197836721871,13.457679606895098
root/EastAsia&PacificJapan,root,0.6884057971014489,0.722732394731048,0.9079312673519921,1.1297906166491898,1.1154540908487902,0.933525408950471,0.882365788669025,0.7987005209892809,0.752217869411328,0.7222321909205099,0.999236859677573,1.01566954186821,0.936330392708741,1.1564628574403202,1.5474793902971202,1.9732710697893998,2.2774953602840298,2.6415982120101202,3.82040796455869,4.28242517267844,5.06259553801204,5.23143436447264,5.53063909697866,6.040867129965769,7.632539707304901,8.41642263981637,8.884117076766529,9.139014396994279,8.72295856891278,9.04887903600672,9.229554646389971,9.684994196208189,9.695049530795231,10.0674334008438,10.159829481882499,10.297184324929,10.688173090386599,11.1751736100508,11.8507773727367,12.1418479709954,12.3230010725842,12.6506868516961,12.491358841032698,13.1511977373776,12.7709677793097,13.04520222046,14.4089902093904,15.1933022144392,15.8484516995094,16.7552520031359,16.8191421104521,19.2463878771832,19.6115897099592,19.5356075404203,20.3404676900028
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803939302582655,2.2516606711205,2.5293660889821403,2.30113813048075,2.52739746369279,2.7612997321441095,3.2699551106754,3.68121917605385,4.570454060967809,5.08703437344057,6.1909691950014505,7.09979449309718,7.841915349127059,8.71207952753017,8.7045579307011,9.53498032891039,10.432433709511,10.811087165127699,12.0090025699904,13.5440430925222,13.969723176651199,14.3986920368124,14.356203177263598,14.2734636227372,15.6142223947717,16.1605415259035,17.640927101583102,18.4068178442343,16.8262354873563
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.780821917808199,8.67256637168142,21.09375,9.87341772151899,0,0,8.85714285714286
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0.301356102461075,0.9894459102902371,1.26919140225179,1.29815745393635,2.5024061597690097,2.96058834621912,2.8545119705340696,2.7732727862471602,0.45762979327757597,0.430165344804409,0.497707924034054,0.499643112062812,0.551757226820199,1.9507484307098002,4.745296977383219,9.350333940497869,16.3517975055026,18.8467074487226,15.097416530769902,13.827832095861199,12.090973887125001,19.395883453622,21.272036622187603,24.0355015391996,23.8366423528494,34.7077165258983,28.938286048552197,28.417403566497303,31.5006904524872,35.1973907725759,39.5386140923938,35.8506381137789,36.6856766834832,39.1338600922214,36.1760229205838,36.7547233255575,41.503946821769794,35.436507936507894,35.6272465851905,32.9332153261791,27.855452424512,29.4168538391149,30.3343281580095,31.8712498255733,32.315986589748995
