root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.0,737.0,595.0,873.0,873.0,1046.0,1334.0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.0,1090.0,941.0,750.0,837.0,747.0,1034.0,841.0,1040.0,941.0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,10.0,16.0,199.0,965.0,814.0,639.0,791.0,712.0,944.0,725.0,855.0,415.0
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,0,0,0,0,0,0,4820.0,5858.0,5780.0,6567.0,6618.0,6228.0,7692.0,7447.0,7559.0,8440.0,7130.0,7217.0,3624.0,1601.0,1104.0,470.0,978.0,708.0,403.0,954.0,778.0,1842.0,1871.0,1215.0,1181.0,1439.0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.0,18.0,20.0,17.0,12.0,30.0,26.0,26.0,44.0,605.0,670.0,1004.0,834.0,1096.0,618.0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,0,0,0,0,0,142.0,337.0,139.0,234.0,298.0,185.0,347.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,50.0,96.0,304.0,900.0,1069.0,1047.0,1422.0,1166.0,1173.0,965.0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891.0,2107.0,1657.0,1572.0,1665.0,1876.0,1687.0,1834.0,1469.0,348.0,151.0,39.0,50.0,181.0,251.0,45.0,138.0,277.0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.0,1599.0,1918.0,2249.0,2560.0,2124.0,2237.0,2101.0,2409.0,1935.0,663.0,556.0,561.0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,86.0,60.0,37.0,26.0,33.0,49.0,152.0,160.0,15.0,65.0,193.0
root/Europe&CentralAsiaDenmark,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.0,107.0,114.0,118.0,110.0,68.0,124.0,102.0,290.0,308.0,260.0,115.0,400.0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.0,637.0,348.0,282.0,135.0,105.0,57.0,50.0,111.0,131.0,12.0,31.0,233.0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,29.0,76.0,51.0,105.0,171.0,55.0,140.0,199.0
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17084.0,18991.0,18179.0,18297.0,8702.0,5552.0,3979.0,3360.0,3533.0,2447.0,1786.0,1840.0,1411.0,1509.0,918.0,1214.0,857.0,1076.0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0,914.0,1124.0,1251.0,1128.0,1205.0,1002.0,1004.0,943.0,1047.0,1060.0,865.0,1060.0,535.0
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,7271.0,6053.0,5260.0,6113.0,5528.0,7188.0,7550.0,6547.0,7855.0,8343.0,21165.0,25364.0,22848.0,23895.0,16384.0,13374.0,13996.0,14422.0,18150.0,13424.0,10663.0,10869.0,12519.0,12637.0,10660.0,14307.0,11329.0,10155.0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7460.0,9066.0,8798.0,8787.0,5633.0,3891.0,2965.0,2025.0,1847.0,973.0,369.0,415.0,320.0,427.0,337.0,280.0,387.0,201.0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4364.0,4737.0,4431.0,4075.0,3290.0,1684.0,1500.0,1348.0,1257.0,658.0,204.0,134.0,138.0,52.0,55.0,65.0,56.0,138.0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,162.0,87.0,121.0,299.0,358.0,255.0,274.0,389.0,292.0,185.0,245.0,265.0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0,14.0,0,0,0,0,63.0,59.0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13843.0,14568.0,13844.0,13399.0,8674.0,5908.0,4497.0,3304.0,3241.0,1703.0,1501.0,1422.0,968.0,1021.0,902.0,511.0,350.0,390.0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,2.0,4.0,13.0,15.0,15.0,9.0,6.0,9.0,9.0,33.0,31.0,0,0,0,89.0,76.0,101.0,121.0,118.0,222.0,193.0,123.0,150.0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,3.0,5.0,8.0,12.0,13.0,4.0,6.0,3.0,657.0,658.0,673.0,822.0,723.0,843.0,686.0,551.0,564.0,521.0,871.0,704.0,832.0,444.0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.0,636.0,551.0,155.0,126.0,94.0,77.0,211.0,147.0,106.0,49.0,66.0
root/Europe&CentralAsiaLiechtenstein,root,0,1.0,0,1.0,2.0,2.0,0,0,1.0,0,7.0,8.0,8.0,0,2.0,7.0,0,0,0,5265.0,6004.0,4986.0,4408.0,2761.0,1949.0,1833.0,1913.0,1871.0,1724.0,1560.0,1423.0,1256.0,1461.0,1635.0,1427.0,1228.0,1088.0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,8.0,11.0,6.0,38.0,100.0,428.0,472.0,507.0,402.0,324.0,334.0,367.0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619.0,2582.0,2724.0,2299.0,2163.0,1734.0,1540.0,1481.0,1838.0,1849.0,1310.0,1230.0,1372.0,1491.0,1624.0,1331.0,1395.0,857.0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3889.0,0,2725.0,3883.0,3241.0,1546.0,1652.0,1575.0,1258.0,1192.0,978.0,1040.0,1121.0,894.0,789.0,918.0,900.0,996.0,841.0,999.0,551.0
root/Europe&CentralAsiaMonaco,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5423.0,5651.0,5187.0,4854.0,3025.0,2303.0,2396.0,2072.0,2496.0,2165.0,1714.0,1719.0,1562.0,1502.0,1748.0,1627.0,1541.0,1206.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.0,1711.0,1093.0,993.0,1037.0,1001.0,1412.0,1251.0,1357.0,911.0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.0,2007.0,2361.0,3093.0,3125.0,3538.0,3353.0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,50.0,50.0,44.0,63.0,48.0,61.0,138.0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,88.0,35.0,51.0,29.0,40.0,35.0,25.0,178.0,84.0,118.0,88.0,195.0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3417.0,3348.0,2639.0,2789.0,2502.0,2440.0,1747.0,2037.0,1112.0,416.0,304.0,59.0,134.0,252.0,200.0,223.0,186.0,713.0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3439.0,2322.0,2737.0,3190.0,4232.0,4285.0,4130.0,3386.0,3653.0
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,16.0,13.0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976.0,2098.0,1472.0,792.0,736.0,1109.0,1532.0,1280.0,1033.0,987.0,1227.0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,33.0,16.0,47.0,84.0,114.0,45.0,54.0,196.0,126.0,101.0,57.0,224.0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5139.0,5576.0,5369.0,4590.0,3726.0,2515.0,1836.0,1561.0,1359.0,581.0,294.0,438.0,425.0,578.0,670.0,519.0,383.0,528.0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12845.0,13324.0,12553.0,12530.0,8680.0,6187.0,4334.0,4107.0,2611.0,1360.0,536.0,569.0,454.0,484.0,432.0,476.0,606.0,753.0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,74.0,23.0,79.0,30.0,21.0,27.0,61.0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13760.0,14724.0,13754.0,13509.0,7668.0,5857.0,4344.0,5497.0,6702.0,6536.0,6227.0,6453.0,6536.0,8341.0,7950.0,8643.0,7384.0,7298.0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,4.0,7.0,6.0,0,3.0,1.0,1.0,11.0,3.0,2.0,13.0,0,24.0,9.0,5.0,5.0,299.0,802.0,483.0,131.0,140.0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,256.0,323.0,673.0,579.0,592.0,539.0,635.0,702.0,1108.0,1927.0,2548.0,2797.0,4563.0,4761.0,5470.0,5730.0,6404.0,7456.0,7557.0,7139.0,6894.0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.0,1349.0,1715.0,1800.0,2086.0,2232.0,2381.0,2460.0,2783.0,3291.0,3478.0,3873.0,3477.0,3199.0,3405.0
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,183.0,212.0,184.0,473.0,1292.0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,32.0,23.0,20.0,38.0,28.0,18.0,26.0,37.0,20.0,47.0,22.0,109.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,1.0,0
root/LatinAmerica&CaribbeanArgentina,root,196.0,234.0,154.0,156.0,207.0,0,178.0,0,159.0,0,0,0,0,215.0,221.0,360.0,321.0,427.0,412.0,414.0,490.0,515.0,360.0,0,0,510.0,634.0,552.0,613.0,512.0,659.0,743.0,837.0,762.0,586.0,565.0,538.0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,1.0,0,0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,3.0,2.0,11.0,1.0,6.0,1.0,3.0,4.0,4.0,2.0,4.0,1.0,3.0,0,3.0,1.0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.0,655.0,728.0,915.0,779.0,942.0,625.0,485.0,450.0,410.0,650.0,571.0,733.0,291.0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0,23.0
root/LatinAmerica&CaribbeanBrazil,root,245.0,278.0,227.0,207.0,270.0,270.0,9.0,280.0,301.0,378.0,10.0,2.0,330.0,528.0,477.0,614.0,679.0,1021.0,913.0,791.0,900.0,879.0,880.0,989.0,1194.0,1395.0,1727.0,1525.0,2032.0,1560.0,1916.0,2471.0,2817.0,3029.0,2897.0,2750.0,2627.0
root/LatinAmerica&CaribbeanChile,root,78.0,50.0,33.0,18.0,35.0,26.0,74.0,36.0,55.0,52.0,74.0,99.0,122.0,0,146.0,207.0,228.0,218.0,285.0,219.0,348.0,266.0,302.0,203.0,265.0,265.0,310.0,361.0,387.0,334.0,452.0,472.0,447.0,671.0,355.0,359.0,312.0
root/LatinAmerica&CaribbeanColombia,root,22.0,47.0,0,49.0,0,0,0,40.0,38.0,57.0,0,87.0,63.0,79.0,121.0,167.0,197.0,0,231.0,180.0,235.0,203.0,172.0,148.0,210.0,243.0,319.0,280.0,365.0,271.0,280.0,237.0,280.0,448.0,306.0,360.0,306.0
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,52.0,48.0,57.0,40.0,48.0,47.0
root/LatinAmerica&CaribbeanCuba,root,0,0,3.0,0,0,4.0,0,0,3.0,1.0,3.0,0,2.0,1.0,1.0,6.0,25.0,8.0,0,9.0,11.0,6.0,4.0,15.0,7.0,2.0,10.0,9.0,11.0,8.0,0,5.0,4.0,4.0,3.0,0,1.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,36.0,42.0,37.0,21.0
root/LatinAmerica&CaribbeanEcuador,root,0,0,25.0,6.0,32.0,0,24.0,7.0,27.0,20.0,0,0,20.0,32.0,26.0,42.0,47.0,23.0,0,0,30.0,40.0,61.0,57.0,76.0,92.0,60.0,113.0,27.0,100.0,110.0,0,0,118.0,70.0,95.0,65.0
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,27.0,23.0,27.0,23.0
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,205.0,240.0,310.0,295.0,210.0,187.0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,3.0,8.0,13.0,0,2.0,0,0,0,0,0,0,0,4.0,19.0,0,19.0,5.0,8.0,8.0,8.0,28.0,0,0,0,0,0,0,0,33.0,0,29.0,0,15.0,22.0
root/LatinAmerica&CaribbeanJamaica,root,0,0,14.0,13.0,0,4.0,16.0,5.0,5.0,12.0,14.0,3.0,0,13.0,10.0,10.0,8.0,20.0,12.0,0,9.0,4.0,4.0,5.0,28.0,19.0,8.0,7.0,7.0,4.0,4.0,23.0,18.0,15.0,3.0,1.0,5.0
root/LatinAmerica&CaribbeanMexico,root,265.0,334.0,299.0,200.0,264.0,213.0,224.0,239.0,317.0,339.0,416.0,350.0,469.0,613.0,850.0,903.0,920.0,919.0,897.0,976.0,1258.0,973.0,1208.0,1162.0,1555.0,1790.0,1982.0,1939.0,1993.0,1689.0,1849.0,2240.0,2183.0,2262.0,2306.0,2270.0,2645.0
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,14.0,9.0,0,0
root/LatinAmerica&CaribbeanPanama,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,0,54.0,51.0,70.0,70.0,85.0,104.0,58.0,78.0,43.0
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,54.0,71.0,57.0,68.0,89.0,140.0,97.0,57.0,77.0,89.0,150.0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanPeru,root,19.0,51.0,42.0,41.0,0,44.0,43.0,22.0,22.0,0,33.0,26.0,26.0,32.0,35.0,0,91.0,81.0,0,86.0,91.0,84.0,90.0,75.0,145.0,164.0,175.0,160.0,258.0,194.0,253.0,248.0,306.0,366.0,215.0,227.0,201.0
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327.0,1365.0,1144.0,1080.0,639.0,173.0,245.0,92.0,84.0,191.0,101.0,36.0,125.0,70.0,39.0,63.0,73.0,38.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,79.0,80.0,22.0,40.0
root/LatinAmerica&CaribbeanUruguay,root,0,0,32.0,48.0,44.0,28.0,43.0,9.0,15.0,22.0,0,22.0,22.0,40.0,41.0,43.0,76.0,44.0,47.0,49.0,34.0,29.0,80.0,45.0,81.0,94.0,70.0,49.0,76.0,43.0,81.0,64.0,102.0,72.0,57.0,49.0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.0,0,0,0,0,104.0,194.0,0,95.0,0,0
root/MiddleEast&NorthAfricaBahrain,root,23.0,6.0,17.0,5.0,12.0,18.0,1.0,0,0,0,0,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,61.0,48.0,42.0,61.0,67.0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11929.0,11965.0,11265.0,11291.0,8209.0,5508.0,3308.0,2649.0,2143.0,2248.0,1623.0,1463.0,1530.0,1556.0,1003.0,1061.0,1038.0,951.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0,203.0,231.0,193.0,92.0,0,168.0
root/MiddleEast&NorthAfricaIsrael,root,63.0,58.0,61.0,37.0,68.0,117.0,110.0,89.0,144.0,190.0,144.0,68.0,71.0,202.0,197.0,313.0,364.0,308.0,223.0,306.0,376.0,253.0,237.0,0,318.0,0,432.0,0,482.0,0,417.0,481.0,538.0,489.0,459.0,489.0,684.0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,68.0,43.0,40.0,35.0,55.0,48.0
root/MiddleEast&NorthAfricaMalta,root,2.0,2.0,2.0,2.0,5.0,0,0,0,12.0,5.0,8.0,5.0,3.0,3.0,16.0,2.0,23.0,19.0,12.0,16.0,27.0,6.0,7.0,0,34.0,0,0,2.0,1.0,0,0,1.0,0,2.0,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11356.0,5248.0,4350.0,3940.0,3193.0,2701.0,2224.0,2056.0,2017.0,2120.0,1596.0,1938.0,1937.0,1981.0,2066.0,1832.0,2222.0,2087.0
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534.0,742.0,697.0,735.0,1139.0,889.0,1180.0,902.0
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.0,0,524.0,451.0,503.0,551.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,15.0,10.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0,464.0,193.0,200.0,151.0,133.0,124.0,75.0,87.0
