root/EastAsia&PacificAustralia,root,58900000.0,70700000.0,73800000.0,95900000.0,100000000.0,118560000.0,132090000.0,160480000.0,159650000.0,187630000.0,211720000.0,215800000.0,279490000.0,301600000.0,432740000.0,551680000.0,377310000.0,399740000.0,587520000.0,628680000.0,667370000.0,649530000.0,882440000.0,753380000.0,776810000.0,748720000.0,752440000.0,627390000.0,1100980000.0,1019570000.0,955180000.0,1049800000.0,1014930000.0,953460000.0,1091360000.0,1194340000.0,1074380000.0,1060710000.0,960370000.0,981900000.0,987140000.0,872780000.0,988740000.0,1218600000.0,1460130000.0,1680160000.0,2123220000.0,2668520000.0,2954070000.0,2761610000.0,3826100000.0,4982910000.0,5402700000.0,4845550000.0,4382420000.0,3493610000.0,3277520000.0
root/EastAsia&PacificJapan,root,105100000.0,107800000.0,85300000.0,137600000.0,115800000.0,243700000.0,285300000.0,385300000.0,356400000.0,435600000.0,457960000.0,510710000.0,611090000.0,1010980000.0,1126200000.0,1147720000.0,1104920000.0,1424440000.0,2215360000.0,2685020000.0,3353040000.0,3170900000.0,3023330000.0,3760990000.0,4318740000.0,3796780000.0,5634420000.0,7341580000.0,9133680000.0,8964910000.0,9068780000.0,10952240000.0,11151010000.0,11258980000.0,13238530000.0,14489270000.0,9439300000.0,9358000000.0,10640100000.0,12162590000.0,13507960000.0,9846820000.0,9282960000.0,8879660000.0,8922460000.0,13125550000.0,11135740000.0,7697140000.0,9600710000.0,9466580000.0,11057740000.0,11086180000.0,10604510000.0,11469090000.0,9483290000.0,9202640000.0,10416800000.0
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23510000.0,34000000.0,33810000.0,61160000.0,57480000.0,76800000.0,111560000.0,140220000.0,115990000.0,159150000.0,185610000.0,182710000.0,317490000.0,212070000.0,264650000.0,278780000.0,365910000.0,423320000.0,752320000.0,455250000.0,696110000.0,802340000.0,816040000.0,1173790000.0,1324590000.0,1597450000.0,1755380000.0,1856730000.0,1915390000.0,2246160000.0
root/EastAsia&PacificNewZealand,root,0,9000000.0,7500000.0,8100000.0,9100000.0,9500000.0,9200000.0,9600000.0,10100000.0,11600000.0,13700000.0,16700000.0,20560000.0,26470000.0,39200000.0,65770000.0,53180000.0,52480000.0,54910000.0,68180000.0,72280000.0,67710000.0,65180000.0,61230000.0,54700000.0,54170000.0,75180000.0,86500000.0,103790000.0,87220000.0,95280000.0,100100000.0,97180000.0,97790000.0,109920000.0,123090000.0,121680000.0,153950000.0,129960000.0,133780000.0,113220000.0,111660000.0,121860000.0,165440000.0,212100000.0,273520000.0,258650000.0,319800000.0,347960000.0,309280000.0,342220000.0,424150000.0,449100000.0,457310000.0,506140000.0,441740000.0,438090000.0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73730000.0,66910000.0,177020000.0,38480000.0,4470000.0,22790000.0,11490000.0,36360000.0,68970000.0,62420000.0,167690000.0
root/Europe&CentralAsiaAustria,root,100000.0,2900000.0,2300000.0,4200000.0,6600000.0,10880000.0,12580000.0,15110000.0,16470000.0,14390000.0,10610000.0,12280000.0,17780000.0,40220000.0,59690000.0,79190000.0,49810000.0,108320000.0,154140000.0,131380000.0,177860000.0,219820000.0,235530000.0,157620000.0,181090000.0,248470000.0,197660000.0,201060000.0,301390000.0,282470000.0,168060000.0,294180000.0,204100000.0,206070000.0,323430000.0,620040000.0,526700000.0,494860000.0,459050000.0,492290000.0,439700000.0,633090000.0,520160000.0,504780000.0,677630000.0,1573320000.0,1498430000.0,1808460000.0,1713510000.0,1141780000.0,1208420000.0,1111370000.0,1105750000.0,1171490000.0,1234520000.0,1323510000.0,1635480000.0
root/Europe&CentralAsiaBelgium,root,100900000.0,92100000.0,69800000.0,79700000.0,71300000.0,101580000.0,76110000.0,88780000.0,88030000.0,116110000.0,119640000.0,146120000.0,193150000.0,234750000.0,271450000.0,377660000.0,340100000.0,370970000.0,536090000.0,642750000.0,594850000.0,574590000.0,499210000.0,479260000.0,446260000.0,440310000.0,546560000.0,687200000.0,600740000.0,703330000.0,889340000.0,831020000.0,870000000.0,810240000.0,727460000.0,1033940000.0,913280000.0,763760000.0,882630000.0,759780000.0,819660000.0,867320000.0,1071590000.0,1853400000.0,1463310000.0,1963360000.0,1976940000.0,1950700000.0,2385640000.0,2609600000.0,3003930000.0,2807410000.0,2314860000.0,2299120000.0,2446190000.0,1904190000.0,2300160000.0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.0,25250000.0,0,0,0,16160000.0,14800000.0,16160000.0,26490000.0,45430000.0,90550000.0,108280000.0,135150000.0,160870000.0,178880000.0,249210000.0,214700000.0,227560000.0,250460000.0,219635000.0,210882000.0,212150000.0,199000000.0,260240000.0
root/Europe&CentralAsiaDenmark,root,5300000.0,8100000.0,7500000.0,8700000.0,10100000.0,13030000.0,21120000.0,25980000.0,28730000.0,54270000.0,59130000.0,74390000.0,95610000.0,131630000.0,168160000.0,205310000.0,214410000.0,257890000.0,387620000.0,460680000.0,480600000.0,403300000.0,414950000.0,394980000.0,448770000.0,439540000.0,695020000.0,859250000.0,921660000.0,937070000.0,1171160000.0,1200210000.0,1391610000.0,1339930000.0,1446010000.0,1622670000.0,1772410000.0,1636610000.0,1704260000.0,1733310000.0,1664180000.0,1634420000.0,1643240000.0,1748160000.0,2037130000.0,2108920000.0,2236120000.0,2562230000.0,2803280000.0,2809880000.0,2871240000.0,2931130000.0,2692590000.0,2927460000.0,3003270000.0,2565570000.0,2369190000.0
root/Europe&CentralAsiaFinland,root,0,1900000.0,2200000.0,2800000.0,2600000.0,2000000.0,3400000.0,4100000.0,4600000.0,13400000.0,6800000.0,13300000.0,20410000.0,28030000.0,37920000.0,48170000.0,50680000.0,48730000.0,54760000.0,89850000.0,110540000.0,134710000.0,144480000.0,153290000.0,177770000.0,210880000.0,312760000.0,432730000.0,607610000.0,706370000.0,846300000.0,930100000.0,643760000.0,355120000.0,290070000.0,388320000.0,408180000.0,378880000.0,396340000.0,416490000.0,370840000.0,389000000.0,462190000.0,558490000.0,679870000.0,901940000.0,834400000.0,981340000.0,1165730000.0,1290180000.0,1332950000.0,1406040000.0,1319710000.0,1435360000.0,1634570000.0,1288000000.0,1059610000.0
