root/EastAsia&Pacific,root,124.6722871818254,126.3738152347006,126.83638753742873,139.63225019271178,132.71462418020414,150.3968349498202,140.43378117183767,183.50667427514253,144.5205708800977,156.87654673606872,142.56413171779465,188.12643004475424,201.52138468634448,111.49217321136506,80.24079081006722,186.53257114249453,133.32551346435747,82.96716188910925,113.05385702751639,130.2660922773147,88.17284690994825,64.00164019938003,87.05744895144099,135.27194994335454,82.74751492229365,155.89087398340058,156.96549664320256,140.04956734356017,96.288163117325,105.1518284647004,172.23590675549013,168.28861570412224,132.51789104926814,246.8968652242114,257.8719344575818,148.91811090955753,179.62761089466318,135.349499971209,206.3178495749793,250.64695623714104,138.35389847495716,121.01605347348459,175.84603795740475,276.75155568341677,177.0572856677818,184.9287093061992,201.83591671430668,175.38045893312866,211.05468587191206,277.1113554586878,221.60624712031142,196.50096913277142,164.55464807316102,184.56877696859453,170.8197281863278,183.04721535596107,119.22206183274852
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04326923076923,16.319018404908,5.13196480938416,6.694560669456071,1.34529147982063,0.44247787610619604,21.4814814814815,15.8490566037736,11.6591928251121,4.56852791878173,0.48543689320388206,4.39024390243902,7.4766355140187,1.08695652173914,0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,4.9881383443626,13.5458167330677,2.22571353757527,16.4916979110873,0.26208101521909605,1.45214825742208,10.964693052210698,4.803439803439799,6.52131442191224,16.4184579267845,9.67294725565569,7.489657549988519,2.01256180676199,6.0443303290714905,9.782214662167819,3.90916711117886,7.14285714285711,2.25188227241615,7.097753084766951,7.06487770323763,4.8531786958298495,2.36015952551385,0.519490898919045,7.63282911606274,15.437034848289,3.7851155052153396,10.024046613435301,8.45090155091977,1.03734707850509,4.66936020048074,11.2564741522525,9.45552761888031,7.40989658043354,9.489344216365652,4.413207209205151,9.95972649963646,10.8836967423201,4.57874108070082,1.9155738072509798,9.891940482401848,8.64227898063665,0.548116868415093,0.498194640039813,1.28962243774464,3.45865991231129,2.97153141196756,4.14144274332135,4.008625741274661,2.40505530365174,4.69802202445402,0.860111991121414,4.60274589241503,5.30352838045145,5.95288998202631,6.78197330781016,6.865286273775309,5.47720984965136
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2775609121757,8.76907412770869,6.04190055334561,2.78708770141891,2.84884755667103,16.813690662383898,3.4435885920814,5.06804273750046,9.95221631080734,13.961573251161001,11.889410975334801,1.3030361860151898,5.771518100932879,2.26368893112472,0.714021622738727,1.2601449953441202,3.6700855999445294,9.63738961194007,6.21604320900069,5.27172099568838,7.79747645081393,3.00023811413602,1.21103019392848,5.67547902013096,0.8571183680466279,10.801393728223,1.89505872993045,2.70478499355744
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.7617756126125,43.764832604933005,17.4676942688725,36.1049269343055,2.9605339471717698,49.5754280354164,30.2954989369804,16.6910132914281,13.036540716215699,11.083712701772098,28.0839006707411,16.390528540208003,19.1852616744973,10.1467227494392,15.6552217087692,9.865636833176278,20.5612029008156,18.8844780335037,14.4246902354506,14.022138662472301,11.2798238642309,7.212597809738821,8.61742357093553,5.26167971263784
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,17.76698597652,24.675309527105103,24.8105957836161,0.37936454751727,16.2985485959996,8.251458690300469,24.2683797119873,13.268232799509,2.89046058663229,10.399220545374801,11.2053585802074,8.02890324259194,11.2226335322821,5.14540183350324,8.34798093879928,4.68870848017296,16.895079641006998,0.5863646866189921,19.673811246520003,2.0875709443276103,1.8062532680640302,1.83947891610146,1.8062532680640302,6.6947526441460505,0.197823135710323,0,0,0,0,0,0,0,0,0,0.534462227215599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.8276743311233,4.73422042365065,5.603515780664201,3.8444061120173503,0.38000459160932104,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.103379721670002,25.829383886255897,4.33145009416197,1.62454873646209,2.66055045871559,7.91705937794534,14.2272262026612,0.11933174224343199,6.5710872162485,5.15695067264575,6.183368869936019,0.502008032128515,1.715438950555,8.11088295687885,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,7.965645329297769,6.04725670804966,8.85402361988466,8.4318920112278,10.9509751167086,10.880706767508599,12.0815207111784,15.0476732903008,10.7875943123791,3.16932293994007,8.99371170072828,8.637932430145181,3.34830349461819,1.25662302710884,25.1860157672156,4.06269869792384,12.252607418191099,16.0270549144713,12.7456299590022,12.8016238570948,1.05561970746729,11.219603914818,17.8472533942719,5.14681876193397,13.103451520404999,26.636468381230504,19.8675964368299,6.541584859748781,6.787300640163389,13.411721919621199,17.3572331892419,12.0098405124015,9.187754399768,9.84971561821226,6.288813026023621,6.243038051680941,5.42352442312544,3.2307108282696895,16.8780943712604,1.04842456700223,8.566107515659269,13.085292497864199,16.1109466742843,12.1663480206898,10.176429005576,8.153239735931681,3.5009680402562795,9.25594697633208,17.560832349468697,4.80602245414904,3.20586299819638,7.82606132294448,0.969481231961879,1.3790274490038898,0.6917834501618779,5.47134062229951
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,9.03846153842451,8.64197530862091,5.984555984529929,11.9096509240469,3.11926605503987,1.06761565839287,0.17985611511299698,10.450450450472301,14.0293637846473,17.7396280400511,11.7861482381789,22.826086956502298,24.778761061929103,3.62548918261052,9.73350434658448,12.5039469529735,22.3687903452065,1.85206422018508,2.57276360975393,5.63666300769434,2.39050776478743,13.9375521391808,6.279858755090519,6.539527384488929,7.80424594111602,15.2123397641744,14.623580272739801,1.05147447251399,10.4464646076356,0.45104617653781504,19.8802610973453,14.664400823090999,6.60872896650501,9.94118840451439,7.72117304677143,7.560019063693969,7.799974019367781,11.183175013755697,31.8049814709204,26.484918945036803,0.644980256911992,1.21693045997009,5.88637986931026,13.528330501052801,16.6013141881483,9.405525678751971,8.54297971549755,9.53346069962357,9.69013804966372,15.266322410861001,14.769919243026301,1.6087487497328001,4.16695751315737,1.0746395974678902,2.12023972434027,1.5678250578655801,9.090724701636699
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,15.995468857753698,15.9954688577533,15.995468857753599,15.995468857753698,15.995468857753401,15.995468857753599,15.9954688577533,15.995468857753599,15.995468857753501,13.309205469090399,15.9954688574513,4.12008058682873,5.23839768429639,23.140838052575898,0.953428467558282,16.6013613427927,11.731441090996599,0.25262116545401603,4.304550727579509,16.982629809625,13.4088891519997,1.48726432049671,4.96768255384701,15.3533394078405,5.28240190230997,4.98590265367524,0.101036687560423,6.80164209723327,9.581708585981769,7.42488150618235,5.4281608614389,4.6025225087067,0.820356588763985,4.444909636540389,4.22292194349545,4.80905903558948,11.0523138778654,2.4483980652293997,1.94725021167552,12.7405327838164,6.70784186840353,7.7647344298215994,9.51581827429229,14.2739099484215,7.16911827102398,10.314330333519301,8.67212446300736,1.55793985186634,23.4267694738171,24.910551978456002,0.24604344724005497,0.0884886975548369,0.761212809317001,9.29036941519126,2.94131497298496,1.3385306378633102,0
