root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,78.2650909423828,73.7072219848633,65.18752288818361,60.212799072265604,58.3118782043457,65.81027221679689,86.9162063598633,0,0,82.4181213378906,99.4356231689453,84.50389099121091,0,94.3524932861328,89.54891967773442,90.46288299560551,94.24649047851558,94.3902435302734,91.9291763305664,0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,97.5945892333984,0,0,0,78.6022567749023,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,97.44912719726558,97.7940902709961,99.18817138671879,0,95.0684585571289,0,0,0,0,0,0,0,0,0,99.98607635498051,99.9869766235352,99.9966278076172,99.9991073608398,86.0299911499023,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.5901718139648,0,0,0,0,0,79.6577377319336
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,93.4532928466797,0,92.2843780517578,90.2763137817383,96.7308578491211,97.38162231445308,96.71959686279301,96.55040740966801,0,93.5395736694336,88.2314224243164,91.77625274658199,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,91.2412872314453,90.7971878051758,92.3024215698242,89.6005401611328,91.79641723632808,0,0,0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,96.7223129272461,94.0001602172852,95.08770751953129,95.03530883789058,94.3257904052734,0,0,0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,79.1511001586914,90.2874908447266,86.27377319335942,94.9873809814453,97.2021636962891,95.9604873657227,0,0,0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,85.0654678344727,79.1031265258789,82.38189697265629,52.773128509521506,0,0,0,0,0,0,98.75804901123051,98.31304931640629,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,75.4500732421875,74.6980285644531,76.8883895874023,79.70362854003909,78.10723876953129,0,0,0,0
root/Europe&CentralAsia,root,0,1747.1243515014648,1911.1350326538088,2207.816131591797,2470.6024475097656,2560.110832214355,2660.058738708496,2939.588722229004,2669.5944747924805,2943.673164367676,3114.3792877197266,3034.0446701049805,3134.8977584838867,3416.1879959106445,3602.8717346191406,3042.864418029785,3584.948112487793,3591.236618041992,1215.6552734375,644.183738708496,0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.4131622314453,0,91.9454193115234,0,0
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,93.6336517333984,0,97.61795043945308,0,98.31680297851558,98.8240966796875,0,99.41766357421879,98.9091796875,98.6656112670898,99.1814727783203,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.954769134521506,77.3510818481445,73.9683532714844,100.0,90.7032318115234,0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,92.46520233154301,93.6376190185547,95.10350799560551,96.45974731445308,95.87841796875,97.06688690185551,95.239501953125,95.2751083374023,95.88922119140629,96.2725830078125,96.2289276123047,95.8259735107422,95.0827178955078,95.9286422729492,96.02027130126949,95.4508590698242,95.01879119873051,0,0,0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,99.1002731323242,98.7778778076172,97.9823684692383,98.0331878662109,97.6951675415039,98.3596572875977,96.5586776733398,94.6801071166992,96.9865036010742,97.7174301147461,97.4634323120117,97.24793243408199,98.2994537353516,95.6417007446289,96.11437225341801,97.81658935546879,0,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,95.2496109008789,95.2444686889648,93.58728790283199,93.7476425170898,0,94.8802032470703,89.0708465576172,92.19554901123051,88.8550033569336,90.9424209594727,91.2830276489258,95.2331314086914,96.0329132080078,0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,97.72118377685551,97.5552215576172,96.42127227783199,97.0808563232422,97.20800018310551,96.8226089477539,96.8825302124023,95.88855743408199,96.26788330078129,96.2229537963867,96.3816680908203,0,94.40838623046879,95.1541900634766,0,0,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,98.9793167114258,96.28614044189449,96.3232421875,0,89.8895416259766,91.4995269775391,82.4075927734375,86.0279312133789,90.99803924560551,94.9312973022461,95.22863006591801,94.1383895874023,92.6983413696289,0,0,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,91.0968475341797,92.6765289306641,95.5714569091797,0,0,94.70349884033199,96.6327667236328,92.17807006835942,93.55126953125,96.2857131958008,0,96.7505874633789,101.017791748047,0,0,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,91.7948684692383,90.4077682495117,88.1137008666992,85.7841262817383,89.4103469848633,86.6236114501953,87.9681015014648,88.9411087036133,85.0690231323242,88.0695266723633,89.0370864868164,89.7184906005859,0,96.47997283935551,97.2448501586914,0,0,0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,90.9640884399414,91.1820297241211,91.91177368164058,90.7696685791016,89.4833221435547,90.84902954101558,90.4259796142578,90.3403472900391,89.5749969482422,89.38107299804692,89.9555206298828,88.84197998046879,89.91665649414058,87.39916229248051,90.7386703491211,90.3015518188477,88.8592910766602,0,0,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,94.1928482055664,93.44580078125,92.1229705810547,91.7553024291992,92.2896194458008,93.3813705444336,93.85218048095699,94.71839141845699,94.6005020141602,94.9425506591797,94.7269821166992,94.1465911865234,92.92581176757808,96.33322143554692,91.04678344726558,93.65685272216801,93.63587188720699,0,0,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,85.5696182250977,85.0418014526367,89.7880172729492,90.49976348876949,0,0,0,0,0,0,0,0,86.61392211914058,90.7264633178711,0,0,0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,93.1100006103516,93.32675170898442,92.2831268310547,91.6549072265625,91.2864303588867,91.0041732788086,92.9754104614258,92.4534378051758,93.1016082763672,92.9280319213867,93.74315643310551,93.9249725341797,92.8359375,93.9919281005859,94.21707153320308,93.69287872314449,0,0,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,90.7846527099609,90.6528091430664,90.4981231689453,90.9569473266602,90.9578323364258,90.83609008789058,89.5647125244141,90.0842132568359,90.2833786010742,90.6745986938477,90.5091705322266,89.9898681640625,90.59142303466801,91.0129776000977,91.3379135131836,91.2918319702148,91.7939834594727,0,0,0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,90.9992218017578,0,0,0,0,0,0,0,92.7268905639648,92.6798324584961,92.39441680908199,91.8184280395508,90.4095993041992,90.8090591430664,92.4263229370117,92.57312774658199,92.89370727539058,0,0,0
root/Europe&CentralAsia/Gibraltar,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.72621154785159,0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,79.0559997558594,79.7901077270508,81.8730926513672,81.0398712158203,83.290901184082,78.16490173339841,79.25257873535159,78.321403503418,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,91.7857131958008,91.7957229614258,90.28192138671879,89.818359375,89.5415725708008,92.32678985595699,93.5807113647461,92.63583374023442,92.3745498657227,94.0281524658203,94.2199935913086,91.57745361328129,89.6304397583008,90.9107284545898,0,95.3065719604492,91.3280715942383,0,0,0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,90.3006362915039,91.49449920654301,90.0112686157227,90.2569732666016,91.9385299682617,92.2178497314453,93.36255645751949,94.5356597900391,94.23255157470699,94.7282333374023,0,0,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,93.1386871337891,90.98387908935551,88.9014129638672,87.3647003173828,89.3920211791992,92.66665649414058,93.23621368408199,91.5611190795898,91.9516830444336,90.3511123657227,90.8359222412109,91.46617889404301,91.2941131591797,93.3080902099609,94.9480972290039,94.1724700927734,93.7669219970703,0,0,0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,93.53515625,0,92.0035934448242,92.39205932617192,91.6393203735352,91.98342895507808,92.1038131713867,92.8058624267578,94.3081588745117,94.33688354492192,94.0898895263672,94.76439666748051,95.1789932250977,95.26046752929692,0,94.56848907470699,95.1619033813477,0,0,0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,93.0529327392578,0,94.0733413696289,93.8138580322266,92.07324981689449,91.80120849609379,90.4336929321289,91.02017211914058,90.6047592163086,93.3123321533203,91.7979278564453,94.86074829101558,94.6253204345703,96.5392837524414,95.9468612670898,0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,94.60875701904301,91.7746124267578,87.3180770874023,86.52906036376949,91.7129364013672,93.53433227539058,93.9167098999023,94.5904006958008,90.08788299560551,86.6676025390625,84.3187026977539,0,0
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,96.4043807983398,94.16937255859379,93.1088485717773,86.4963531494141,91.1454696655273,91.6215362548828,0,87.4823837280273,84.6086196899414,84.1820373535156,87.3064804077148,87.3211517333984,87.7100067138672,87.5598983764648,87.38524627685551,82.0541915893555,0,0,0
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,100.0,100.0,0,87.3680419921875,94.59725952148442,0,0,0,0,0,0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,95.5090713500977,94.3479995727539,93.1564712524414,90.5268325805664,88.70150756835942,90.9107513427734,96.0903167724609,92.3712615966797,88.3433303833008,87.5215606689453,0,86.04434204101558,0,0,0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,0,82.4841384887695,0,0,0,0,0,0,0,0,0,0,87.5435028076172,87.7706832885742,88.2015228271484,0,0,0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,0,97.9178695678711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,97.0167770385742,90.5055084228516,86.6030426025391,93.6102981567383,91.7605972290039,93.12860107421879,93.35540771484379,91.6930923461914,89.3846664428711,92.4556427001953,91.2899017333984,0
root/Europe&CentralAsia/Monaco,root/Europe&CentralAsia,0,91.14659881591801,90.84976196289058,91.9928512573242,0,0,0,92.9881973266602,0,0,0,0,96.8685684204102,99.1097564697266,67.35121917724611,57.0896415710449,71.7987899780273,91.6125869750977,92.18179321289058,89.3031463623047,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,93.40850830078129,88.5317916870117,88.4495010375977,87.5231094360352,86.7544784545898,87.16754150390629,87.3293075561523,87.30075073242192,86.3684616088867,86.68566131591801,86.4290771484375,87.8541488647461,88.1191864013672,88.18881225585942,87.7403793334961,87.8246383666992,87.9478530883789,0,0,0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,87.2963409423828,87.53179931640629,89.3192977905273,89.9938125610352,90.5088882446289,89.05615234375,89.0853500366211,89.3433685302734,89.3261871337891,88.4802398681641,88.6739501953125,87.53482055664058,88.6879425048828,89.8577880859375,90.71314239501949,89.0115432739258,89.25286865234379,0,0,0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,90.6801986694336,90.3771286010742,92.94727325439449,93.2916793823242,94.1119384765625,94.0529022216797,93.42529296875,93.11974334716801,90.5094833374023,91.9575576782227,92.1671676635742,92.4136123657227,90.69439697265629,91.11068725585942,92.2529525756836,0,92.7250289916992,0,0,0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,92.3078231811523,93.0710830688477,94.53524780273442,94.2219390869141,95.02674102783199,96.71066284179692,96.79296875,96.4002227783203,96.10800170898442,96.47766876220699,96.4664306640625,93.75534057617192,96.20883178710942,97.2422637939453,89.5438003540039,96.4274673461914,97.1808090209961,0,0,0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,93.9384078979492,0,0,91.42578125,89.75061798095699,91.922119140625,94.0582733154297,93.5352401733398,0,79.7452774047852,0,86.24990844726558,89.2378997802734,91.2357330322266,92.1110992431641,0,95.00360107421879,0,0,0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8727035522461,91.7975234985352,90.3670425415039,0,0,0
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,0,0,0,0,0,0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,95.27932739257808,95.9804000854492,97.2942581176758,97.5149078369141,97.4330673217773,97.4665679931641,95.7786331176758,98.129638671875,98.129638671875,0,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,95.8013763427734,95.2435989379883,93.8267822265625,94.07337188720699,93.26983642578129,94.5894393920898,94.36422729492192,94.1937408447266,95.8598098754883,95.28057861328129,94.3474884033203,87.8179931640625,90.0127716064453,92.3809967041016,92.8245315551758,92.84658813476558,84.9659423828125,0,0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,90.3785400390625,90.48822021484379,90.0281982421875,89.6972122192383,91.7393264770508,88.87183380126949,90.05905151367192,91.3360137939453,91.42310333251949,91.4563217163086,87.9921722412109,87.40135955810551,0,0,0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,90.19007110595699,91.0499420166016,91.1358489990234,90.4680709838867,88.955810546875,90.16741943359379,90.1578903198242,88.3616485595703,87.7767333984375,87.4715194702148,88.45355224609379,89.2280731201172,89.2280731201172,92.1551971435547,94.1541900634766,94.71495819091801,0,0,0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,100.0,100.0,100.0,100.0,0,94.6393890380859,94.6620330810547,93.3664398193359,93.6938018798828,93.6239013671875,94.07666015625,93.9796371459961,94.3792724609375,94.2182235717773,94.35057830810551,94.93353271484379,94.89144897460942,0,0,0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,89.26040649414058,89.1222991943359,91.0362014770508,90.8351287841797,90.06210327148442,90.3154525756836,90.914306640625,90.8531265258789,91.4737396240234,92.5136032104492,92.18582153320308,91.48609161376949,91.3954315185547,90.9928436279297,91.3387298583984,90.9665985107422,90.0399398803711,0,0,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,90.0338821411133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01943969726558,0,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,80.34632873535159,85.6115493774414,86.1709136962891,88.6552581787109,85.4304122924805,78.9094619750977,0,89.4463119506836,0,0,0,0,89.0390472412109,87.8314971923828,86.82642364501949,86.5040130615234,0,0,0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3068389892578,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,97.0749282836914,0,91.6926803588867,0,0,0,0,0,0,0,0,0,0,96.4680633544922,96.8951187133789,97.5061492919922,97.7826690673828,0,0,0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,95.08956909179692,94.27716064453129,94.8503265380859,92.2889175415039,93.0282135009766,93.91741943359379,92.06787109375,92.0087127685547,91.3767776489258,93.9174118041992,91.7325286865234,90.3580474853516,88.5871734619141,93.8457717895508,0,97.32396697998051,97.2889175415039,97.3840789794922,0,0
root/LatinAmerica&Caribbean,root,0,533.6365966796874,817.2040100097656,1247.1087722778323,1281.0522766113281,2002.4049835205078,917.7075881958009,1397.4476623535156,1181.028205871582,1102.8833694458008,1413.6204986572266,1211.3905410766602,1228.4991149902341,1107.5499114990234,1089.702606201172,1188.1939849853516,1012.2577056884766,1005.4505386352539,896.1551132202148,719.0650939941406,0
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,96.1490936279297,0,0,0,0,0,0,94.8438034057617,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,95.3434524536133,0,0,98.535400390625,99.0606231689453,99.1878204345703,99.1578216552734,0,97.5134506225586,96.79376220703129,96.14724731445308,96.0496673583984,95.7805023193359,0,95.0755386352539,94.1461410522461,93.02700805664058,89.22708129882808,0,0
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,99.25640869140629,98.73861694335942,85.7465286254883,96.0552291870117,88.9076690673828,0,0,96.79393768310551,0,100.0,100.0,92.76809692382808,0,100.0,100.0,100.0,100.0,100.0,0,0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,90.7318878173828,99.8932037353516,99.3119430541992,89.3438262939453,88.91442108154301,90.98284912109379,96.0220108032227,0,94.8581390380859,93.1424713134766,98.08202362060551,93.8188323974609,0,0,0,96.39073944091801,0,95.79515838623051,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,74.3340072631836,0,80.6820983886719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,85.5084609985352,100.0,100.0,0,0,0,0,0,0,0,0,90.0304183959961,88.6163177490234,0,83.2116394042969,0,0,0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,95.21350860595699,94.8745880126953,93.8585891723633,92.3102874755859,91.0330123901367,0,94.0661163330078,93.8673934936523,94.0681610107422,93.28881072998051,92.25131225585942,93.1786727905273,92.7514801025391,93.88414764404301,92.0146102905273,93.7622909545898,93.4343032836914,0,0,0
root/LatinAmerica&Caribbean/BritishVirginIslands,root/LatinAmerica&Caribbean,0,0,0,0,84.6549987792969,0,0,92.64251708984379,100.0,0,92.93212127685551,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,91.5549087524414,87.18878173828129,0,86.0687103271484,89.20166015625,85.2718734741211,95.5885772705078,95.04004669189449,95.3491363525391,97.2291717529297,97.0307998657227,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,96.8364715576172,0,94.3458480834961,0,0,100.0,100.0,0,77.733528137207,79.1075820922852,77.715446472168,72.6465072631836,74.0514297485352,74.7805099487305,77.500617980957,0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0095367431641,0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,92.0906219482422,88.92945098876949,83.4990921020508,0,86.0403823852539,86.8236083984375,88.904052734375,96.9447479248047,97.89093017578129,98.46585083007808,99.1022491455078,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Curacao,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,93.06417846679692,93.2900772094727,0,96.60665893554692,0,0,82.4327621459961,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,0,94.7792434692383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,93.3300094604492,0,87.5398178100586,90.0887603759766,0,94.16039276123051,87.57659912109379,0,89.51905059814449,0,0,89.75421142578129,91.3579864501953,0,0,93.7761001586914,92.9761734008789,0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,90.5052032470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,92.2022476196289,0,88.5120468139648,0,99.9050064086914,97.5473098754883,96.5616073608398,96.736572265625,96.72180938720699,96.21099853515629,97.43630981445308,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,84.72618103027341,0,89.3876266479492,85.3871536254883,0,85.2177810668945,0,84.2415008544922,91.25668334960942,79.3368682861328,85.3864822387695,0,0,0,0,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.28701782226558,0,0,0,0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,91.3127212524414,0,95.5299224853516,0,0,0,90.57778930664058,100.0,0,96.9486618041992,97.9017333984375,0,98.00878143310551,97.66468048095699,97.32833862304692,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,96.93630981445308,97.23802947998051,96.8780975341797,96.8345794677734,96.9030075073242,96.76209259033199,96.87026977539058,96.5311279296875,95.9171600341797,96.0821685791016,96.0974578857422,96.3935775756836,95.60961151123051,95.70480346679692,0,0,0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,90.8033828735352,0,0,0,0,0,0,0,88.55834197998051,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,96.5690231323242,79.0294876098633,0,0,0,0,0,85.8523712158203,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,88.8608627319336,92.9045791625977,0,95.8769912719727,96.0002593994141,95.56517791748051,0,0,91.80123901367192,0,0,93.4833602905273,92.07037353515629,91.6132965087891,0,0,0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,88.6728363037109,88.3198394775391,95.5286178588867,92.1383590698242,95.66574096679692,93.5272598266602,93.9277801513672,90.5647811889648,90.744140625,89.7913970947266,83.7370223999023,80.8135604858398,79.0777587890625,79.5527725219727,75.55738830566409,77.393669128418,79.5202865600586,77.82533264160159,81.7766418457031,0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4087066650391,95.3797378540039,0,0,0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,64.674201965332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.242317199707,0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,98.32720947265629,98.8862991333008,0,0,0,99.2972183227539,0,73.6788787841797,0,0,0,0,0,0,91.2671890258789,0,88.3058700561523,0,0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,0,0,72.0082473754883,0,92.75244140625,0,0,66.44753265380861,0,100.0,0,100.0,100.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/TurksandCaicosIslands,root/LatinAmerica&Caribbean,0,90.47618865966801,72.7538299560547,60.130699157714794,68.2130889892578,70.84938049316409,0,0,83.192268371582,0,0,0,0,0,0,0,0,0,82.3950729370117,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,93.04226684570308,95.25489044189449,0,92.42223358154301,92.7220077514648,87.79129028320308,95.2775421142578,94.2567520141602,0,0,0,0,95.372802734375,0,0,0,95.9694671630859,0,0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,92.1369476318359,97.34033203125,0,97.1079788208008,0,0,0,0,0,0,0,0
