root/EastAsia&Pacific,root,260.4547018393368,372.3926313606487,368.7036324078477,513.4536264892578,387.8489413880821,244.8947821364747,171.7254192242674,185.91800330843466,328.3807946076902,265.10242407763883,188.81318001335822,146.91336927673376,151.4648558269218,149.5320714586543,178.17269939293496,220.4342253185723,200.53977787531682,167.71373200845693,328.61322931276845,183.03049014628513,240.82692277501536,228.85856647358224,156.43557455691482,105.8213786843793,108.21629370006197,147.28547910215605,118.2181667307324,118.60674788684476
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70122177940937,3.36653381394014,1.36167464717741,2.8956694614919103,2.81980742778542,11.174760973489802,25.754884547069302,15.418502202643198,0.6390312347486711,17.3495685952265,2.3556022888443198,0.626945514638052,1.2249974239588501,2.53404659918175,0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,6.10436051013616,3.0246975012408703,1.4566681528754397,0.879713567497433,1.02697961040492,2.2726518977460604,2.6957829756413902,1.23334312155774,1.27289680529776,0.355066028681179,2.5794813681902404,4.6214846701303305,2.8602579732798903,3.1134093021093,3.3090293363182206,3.79576349088889,5.09292996867063,5.01431178175665,4.525093287931269,5.003473378772741,1.1638027852234398,6.25869015957592,1.8744438024685801,0.15789622136638598,1.43994516536645,0.7280296570706349,0.458368179676398,3.70145358526605
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,8.40996376629136,2.83728082295565,1.7268753562391899,2.95148952716741,8.76362652690173,2.8729975322006696,4.48875581511781,8.58485338489292,11.6485735659254,11.5939764773489,29.015709174167398,5.59189804976489,0.374209528530272,6.10461106430277,15.886164657530598,18.7663191432748,10.0477214755424,1.12044769381039,12.6927299583618,22.091416476352002,16.688282846399698,20.1805054151625,1.2216530541679398,2.82415369383664,2.00588055506435,17.4682752333897,9.181007995387631,4.955242910297669
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,59.965293391532796,8.00418016102415,3.03250198991394,6.005075839187731,10.3577373302798,1.261552287505,4.28322676741473,2.6465410041074904,0.7131412315949179,1.79751759635865,4.8237379628885595,6.07667882538105,4.63110939852638,6.51803350612749,12.2537866069761,2.5043846622159,3.1205928696397205,3.36406624988356,1.44051812730616,0.7813875518216659,2.6321958786421202,1.71927069193936,3.4561173711805,3.42865263134942
root/EastAsia&Pacific/China,root/EastAsia&Pacific,5.724589742655571,6.68398562706214,8.19824765399437,15.202204809174098,20.6006094439326,13.670539103539697,6.5010959455347095,1.6221604153621498,0.892589361428577,1.26840964901074,2.06146138047407,2.0431150081743796,0.604850658068742,2.60544120948742,6.95432180104099,3.90263977761339,3.9279108522687,7.805018466164651,7.82740695233626,0.133898165785595,6.944445337952531,8.15215119540369,2.39248415120095,2.225234147525,0.828373662563081,0.0933334277225555,1.13801762211685,4.05448338012222
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,6.67946936943875,5.99313064836497,6.26513202693761,7.23673744702236,0.8416107095546579,1.15690434575177,2.8959909379831896,3.4506130713521896,7.48757881991918,6.811094540421919,4.6665254861742405,3.36106580805671,3.31901532026973,7.873831982803,2.2391127315535897,6.8177376772159,3.72510699346516,2.95505558618689,1.35598663780918,1.39069479140358,4.22978535176432,9.391340579962131,3.57651425742513,3.6212956264243994,3.8526646689111,4.12738510472421,6.535053832070121,2.99473350529121
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0.764363963542934,1.45017474572042,1.27156988361068,2.00284350251813,0.8673234383387579,1.1415640302496999,1.46833798359907,0.9840442321934971,0.7259143792946079,0.930593249541658,0.961534050670238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,4.210506813714661,1.7961698562462198,5.09939247811239,4.37746453077888,3.0029529476406096,3.82775612972841,3.13784895044364,0.28682646998565503,0.550554900297271,3.40443908528296,0.794529744525519,2.04741802547107,2.5043470991647996,1.33311054401102,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,7.5649249065932205,9.14039378938692,9.899350219937089,8.61293698929049,6.32118063309517,4.139546279463669,5.883537566398929,5.760251946081571,1.21990767690174,4.09567891204541,3.3942406846037,1.7740227266642,3.4018289903193395,6.00773121515968,3.5908155001188202,0.150145343922333,0.5349183186974221,3.13743224186662,1.2814583496568401,0.375505941294435,0.270644287084735,3.89789203522928,3.54480669441585,1.81250124013926,2.8502708259017004,3.6435023702625697,1.65797988558467,2.9310191435125
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,9.09394969768374,8.767038885835941,7.288856257841231,19.152578255304302,7.776572802677691,9.882045130931289,8.676509755366201,12.571376295689499,75.2711687734718,14.1611959857791,20.447456852145898,14.2957154362836,5.89605169318483,5.4874291379014695,8.55072703186366,14.3317870842712,14.087424416793,11.258578530896802,18.1497512494668,8.274752431729171,15.264293657644998,7.46594303367513,3.75387875323653,4.9659902913167695,5.44317454935612,3.98024266013965,2.4803957109250803,4.24446429147216
