root/EastAsia&Pacific,root,0,4.46999979019165,4.65000009536743,4.78000020980835,8.29000043869019,9.52999997138977,11.4300000667572,15.690000355243688,11.329999923706058,12.710000038146969,25.239999771118143,25.390000700950612,31.259999752044703,29.65999913215633,42.46000099182128,31.05000019073486,41.31999969482419,43.72000122070317,52.48999929428098,48.98000025749208,55.679999947547934,54.2900002002716,46.05999994277954,42.049999356269836,36.780000448226915,49.21000051498412,38.740000605583205,4.15999984741211
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,2.8699998855590803,0,4.57000017166138,3.82999992370605,0,3.41000008583069,3.25999999046326,3.42000007629395,3.33999991416931,3.1199998855590803,2.99000000953674,2.47000002861023,2.67000007629395,2.5399999618530296,3.3099999427795397,2.9600000381469704,3.4300000667572004,3.41000008583069,3.25999999046326,0,0,0,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90000009536743,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05999994277954,0,0,0,0,6.2600002288818395,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,3.14000010490417,0,2.61999988555908,2.74000000953674,2.2999999523162797,2.4300000667572,2.10999989509583,3.27999997138977,2.9800000190734903,2.25,2.16000008583069,2.10999989509583,2.16000008583069,2.49000000953674,2.3499999046325697,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,4.94000005722046,14.229999542236301,16.4400005340576,13.8999996185303,16.3899993896484,17.6200008392334,15.5900001525879,13.229999542236301,17.2000007629395,15.479999542236301,11.369999885559098,11.5500001907349,9.68000030517578,7.03000020980835,5.849999904632571,5.400000095367429,6.2399997711181605,5.23999977111816,4.15999984741211
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,0,0,0,4.32999992370605,3.1800000667572004,0,0,0,0,4.82999992370605,4.48999977111816,0,3.99000000953674,3.2699999809265097,3.4600000381469704,3.50999999046326,4.01000022888184,3.9300000667572004,0,3.5,3.32999992370605,0,2.63000011444092,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,4.46999979019165,4.65000009536743,4.78000020980835,4.2800002098083505,1.60000002384186,1.45000004768372,1.87000000476837,3.0699999332427996,2.5199999809265097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05000019073486,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32999992370605,0,0,0,0,0,0,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,1.26999998092651,3.66000008583069,3.2300000190734903,3.50999999046326,3.17000007629395,2.4000000953674303,1.46000003814697,3.02999997138977,0,2.01999998092651,2.60999989509583,1.75,2.61999988555908,1.78999996185303,1.61000001430511,1.92999994754791,1.63999998569489,1.24000000953674,1.61000001430511,1.79999995231628,1.20000004768372,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3600001335144,3.4400000572204603,3.74000000953674,4.28999996185303,3.83999991416931,4.32999992370605,4.32000017166138,4.03999996185303,4.46000003814697,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6100001335144,7.84000015258789,6.369999885559079,4.57000017166138,3.8499999046325697,5.849999904632571,4.51000022888184,5.32999992370605,6.0100002288818395,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,1.9099999666213998,0,1.45000004768372,0,1.7400000095367398,2.04999995231628,2.2000000476837203,2.30999994277954,0,4.63000011444092,3.72000002861023,3.16000008583069,2.83999991416931,3.0999999046325697,4.1100001335144,4.55999994277954,4.42000007629395,4.96000003814697,4.230000019073491,0,0,0,0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,2.38000011444092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7400000095367398,0,0,0,0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.470000267028801,0,10.0,9.05000019073486,9.5,9.829999923706051,9.31999969482422,8.89999961853027,8.07999992370605,0,8.14999961853027,7.28000020980835,6.5100002288818395,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0,0,0,0,4.01000022888184,3.1500000953674303,4.38000011444092,0.959999978542328,1.20000004768372,0,0,1.0900000333786,2.2000000476837203,2.41000008583069,0,0,4.2800002098083505,4.32000017166138,4.65999984741211,0,0,2.99000000953674,3.08999991416931,2.8699998855590803,0,4.05000019073486,0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9400000572204599,1.86000001430511,1.39999997615814,1.42999994754791,1.33000004291534,1.4800000190734899,1.63999998569489,0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49000000953674,0,0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6500000953674303,2.91000008583069,3.0999999046325697,4.05999994277954,4.40000009536743,5.07000017166138,5.07000017166138,0
root/Europe&CentralAsia,root,0,1.63999998569489,60.27000021934507,72.23000025749212,88.71000039577487,111.23999989032744,104.93000030517575,119.75999981164932,149.18999922275546,140.20999932289124,129.96999931335452,124.90999972820286,179.94000124931344,173.42999982833857,174.06999838352203,222.0399963855743,209.9899990558625,193.1300002336501,168.90000009536752,290.4400001764298,317.5799993276595,323.27000331878656,332.9099978208543,348.38999807834637,369.80999684333796,358.3699967861173,293.47999835014343,46.24000024795533
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.380000114440902,18.5300006866455,14.390000343322802,18.6800003051758,19.2099990844727,16.2199993133545,18.2399997711182,21.510000228881804,0,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.440000534057603,0,22.2700004577637,23.969999313354503,21.8700008392334,20.4599990844727,20.3799991607666,19.840000152587898,20.409999847412102,17.6800003051758,0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,0,0,2.19000005722046,0,0,3.4000000953674303,2.42000007629395,1.83000004291534,2.4800000190734903,2.3499999046325697,1.87000000476837,2.35999989509583,3.2899999618530296,3.29999995231628,3.6199998855590803,3.3800001144409197,2.15000009536743,3.25999999046326,2.82999992370605,3.16000008583069,2.8099999427795397,4.17999982833862,4.17000007629395,3.7300000190734903,3.3699998855590803,0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6300001144409197,1.36000001430511,8.35000038146973,10.3699998855591,7.76999998092651,6.84000015258789,0,0,0,0,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07999992370605,0
